date,portfolio_return,nav,drawdown,trading_cost
2025-01-06,0.00000000,1.00000000,0.00000000,0.00000000
2025-01-10,-0.02016320,0.97983680,-0.02016320,0.00029991
2025-01-17,0.02051431,0.99993748,-0.00006252,0.00015995
2025-01-24,0.04286461,1.04279941,0.00000000,0.00005248
2025-01-28,0.00646168,1.04953765,0.00000000,0.00006062
2025-02-07,0.03354836,1.08474791,0.00000000,0.00018468
2025-02-14,0.04830374,1.13714530,0.00000000,0.00020895
2025-02-21,0.02605381,1.16677226,0.00000000,0.00013851
2025-02-28,-0.00701435,1.15858812,-0.00701435,0.00020153
2025-03-07,0.03066056,1.19411108,0.00000000,0.00013559
2025-03-14,0.00952032,1.20547940,0.00000000,0.00013295
2025-03-21,0.01039357,1.21800863,0.00000000,0.00013719
2025-03-28,-0.01129958,1.20424564,-0.01129958,0.00007069
2025-04-03,-0.01971456,1.18050447,-0.03079138,0.00014541
2025-04-11,-0.07433616,1.09275030,-0.10283862,0.00018123
2025-04-17,0.02266688,1.11751954,-0.08250278,0.00013734
2025-04-25,0.02807031,1.14888866,-0.05674834,0.00006364
2025-05-02,0.02669235,1.17955520,-0.03157074,0.00013889
2025-05-09,0.00375426,1.18398356,-0.02793500,0.00027459
2025-05-16,0.02720925,1.21619887,-0.00148584,0.00033720
2025-05-23,0.01636316,1.23609972,0.00000000,0.00007436
2025-05-30,0.15415547,1.42665126,0.00000000,0.00014476
2025-06-06,0.02455859,1.46168781,0.00000000,0.00032750
2025-06-13,0.04473359,1.52707436,0.00000000,0.00016844
2025-06-20,0.00111562,1.52877798,0.00000000,0.00009060
2025-06-27,0.04039737,1.59053659,0.00000000,0.00017725
2025-07-04,-0.00915375,1.57597722,-0.00915375,0.00017740
2025-07-11,0.01721250,1.60310373,0.00000000,0.00038139
2025-07-18,0.00686893,1.61411533,0.00000000,0.00029507
2025-07-25,0.02524389,1.65486188,0.00000000,0.00018247
2025-08-01,-0.02096771,1.62016322,-0.02096771,0.00049541
2025-08-08,0.01758607,1.64865552,-0.00375038,0.00020369
2025-08-15,0.05865930,1.74536450,0.00000000,0.00028865
2025-08-22,0.02740157,1.79319023,0.00000000,0.00020544
2025-08-29,0.00142720,1.79574947,0.00000000,0.00030643
2025-09-05,-0.01460753,1.76951801,-0.01460753,0.00032027
2025-09-12,0.01884667,1.80286752,0.00000000,0.00031606
2025-09-19,-0.02820595,1.75201593,-0.02820595,0.00020780
2025-09-26,-0.03551946,1.68978528,-0.06272354,0.00020120
2025-10-03,0.06361925,1.79728815,-0.00309472,0.00019930
2025-10-10,-0.06005495,1.68935210,-0.06296382,0.00054436
2025-10-17,-0.02740399,1.64305711,-0.08864235,0.00018954
2025-10-24,0.00919784,1.65816969,-0.08025982,0.00029586
2025-10-31,-0.02875161,1.61049464,-0.10670384,0.00028909
2025-11-07,0.02544604,1.65147535,-0.08397299,0.00041527
2025-11-14,0.02547508,1.69354682,-0.06063712,0.00042430
2025-11-21,-0.07822140,1.56107521,-0.13411541,0.00020069
2025-11-28,0.01256908,1.58069649,-0.12323203,0.00017689
2025-12-05,0.04489648,1.65166421,-0.08386823,0.00047062
2025-12-12,-0.03437532,1.59488773,-0.11536055,0.00046835
2025-12-19,-0.00155115,1.59241381,-0.11673276,0.00018900
2025-12-24,0.01555872,1.61718973,-0.10299026,0.00020165
2026-01-02,0.04015858,1.68213377,-0.06696762,0.00009652
2026-01-09,0.03385786,1.73908722,-0.03537714,0.00010461
2026-01-16,0.03500547,1.79996478,-0.00161007,0.00030134
2026-01-23,-0.01626320,1.77069160,-0.01784708,0.00041836
2026-01-30,0.02651848,1.81764765,0.00000000,0.00042825
2026-02-06,-0.07221581,1.68638475,-0.07221581,0.00040902
2026-02-13,0.02768570,1.73307348,-0.04652946,0.00042343
2026-02-20,0.01155165,1.75309335,-0.03551530,0.00010627
2026-02-27,0.02919274,1.80427095,-0.00735934,0.00020903
2026-03-06,-0.03384230,1.74321028,-0.04095258,0.00022721
2026-03-13,-0.02354124,1.70217295,-0.06352975,0.00020136
2026-03-20,-0.01500325,1.67663483,-0.07757984,0.00020897
2026-03-27,-0.00935757,1.66094560,-0.08621145,0.00000000
2026-04-02,-0.00484920,1.65289134,-0.09064260,0.00009599
2026-04-10,0.01124064,1.67147090,-0.08042084,0.00029318
2026-04-17,-0.00823149,1.65771221,-0.08799034,0.00010945
2026-04-24,0.02345668,1.69659662,-0.06659763,0.00020543
2026-04-30,0.00006507,1.69670702,-0.06653689,0.00019388
