date,ts_code,name,weight
2023-01-13,02096.HK,先声药业,0.29596509
2023-01-13,03808.HK,中国重汽,0.29494153
2023-01-13,06160.HK,百济神州,0.20748835
2023-01-13,00966.HK,中国太平,0.20160504
2023-01-20,09926.HK,康方生物,0.28065167
2023-01-20,00839.HK,中教控股,0.27070691
2023-01-20,09995.HK,荣昌生物,0.24221029
2023-01-20,02096.HK,先声药业,0.20643113
2023-01-27,00762.HK,中国联通,0.25994659
2023-01-27,00839.HK,中教控股,0.22392989
2023-01-27,01928.HK,金沙中国有限公司,0.22167568
2023-01-27,06160.HK,百济神州,0.19509743
2023-01-27,CASH,现金,0.09935040
2023-02-03,00762.HK,中国联通,0.25772977
2023-02-03,09926.HK,康方生物,0.25566745
2023-02-03,00839.HK,中教控股,0.24331323
2023-02-03,00241.HK,阿里健康,0.24328955
2023-02-10,00728.HK,中国电信,0.28439475
2023-02-10,00772.HK,阅文集团,0.26183915
2023-02-10,01766.HK,中国中车,0.23479492
2023-02-10,09995.HK,荣昌生物,0.21897118
2023-02-17,00762.HK,中国联通,0.32957815
2023-02-17,01766.HK,中国中车,0.25246678
2023-02-17,00123.HK,越秀地产,0.22343423
2023-02-17,01910.HK,新秀丽,0.19452083
2023-02-24,01099.HK,国药控股,0.32954188
2023-02-24,00005.HK,汇丰控股,0.27325885
2023-02-24,00762.HK,中国联通,0.25302408
2023-02-24,03311.HK,中国建筑国际,0.14417519
2023-03-03,CASH,现金,0.56518463
2023-03-03,00762.HK,中国联通,0.43481537
2023-03-10,00728.HK,中国电信,0.27875069
2023-03-10,00762.HK,中国联通,0.26232330
2023-03-10,01766.HK,中国中车,0.24445304
2023-03-10,01055.HK,中国南方航空股份,0.21447298
2023-03-17,00728.HK,中国电信,0.36542969
2023-03-17,01766.HK,中国中车,0.27195553
2023-03-17,00762.HK,中国联通,0.22970418
2023-03-17,01055.HK,中国南方航空股份,0.13291060
2023-03-24,00386.HK,中国石油化工股份,0.26091617
2023-03-24,00941.HK,中国移动,0.25106864
2023-03-24,00763.HK,中兴通讯,0.25101694
2023-03-24,01800.HK,中国交通建设,0.23699826
2023-03-31,00992.HK,联想集团,0.27839572
2023-03-31,03888.HK,金山软件,0.27611567
2023-03-31,00772.HK,阅文集团,0.23067040
2023-03-31,00020.HK,商汤-W,0.21481821
2023-04-06,01766.HK,中国中车,0.28875748
2023-04-06,02899.HK,紫金矿业,0.25353018
2023-04-06,02338.HK,潍柴动力,0.24161888
2023-04-06,00700.HK,腾讯控股,0.21609346
2023-04-14,02899.HK,紫金矿业,0.26923073
2023-04-14,01766.HK,中国中车,0.26593113
2023-04-14,03993.HK,洛阳钼业,0.24217896
2023-04-14,00020.HK,商汤-W,0.22900450
2023-04-21,01766.HK,中国中车,0.27388405
2023-04-21,03993.HK,洛阳钼业,0.25677128
2023-04-21,02899.HK,紫金矿业,0.23821700
2023-04-21,00857.HK,中国石油股份,0.23715798
2023-04-28,01099.HK,国药控股,0.28871944
2023-04-28,03969.HK,中国通号,0.25064886
2023-04-28,00392.HK,北京控股,0.23890569
2023-04-28,02607.HK,上海医药,0.22172602
2023-05-05,01766.HK,中国中车,0.28736890
2023-05-05,00857.HK,中国石油股份,0.25964109
2023-05-05,01618.HK,中国中冶,0.22674475
2023-05-05,01186.HK,中国铁建,0.22624526
2023-05-12,00902.HK,华能国际电力股份,0.27823196
2023-05-12,01766.HK,中国中车,0.27153370
2023-05-12,00392.HK,北京控股,0.22489824
2023-05-12,02628.HK,中国人寿,0.22334539
2023-05-12,CASH,现金,0.00199071
2023-05-19,00005.HK,汇丰控股,0.38967222
2023-05-19,01766.HK,中国中车,0.28036023
2023-05-19,00392.HK,北京控股,0.17692869
2023-05-19,00902.HK,华能国际电力股份,0.14700324
2023-05-19,CASH,现金,0.00603561
2023-05-25,00005.HK,汇丰控股,0.39314473
2023-05-25,01766.HK,中国中车,0.27256024
2023-05-25,00392.HK,北京控股,0.17192140
2023-05-25,00902.HK,华能国际电力股份,0.15616984
2023-05-25,CASH,现金,0.00620379
2023-06-02,01766.HK,中国中车,0.31249448
2023-06-02,06865.HK,福莱特玻璃,0.22596229
2023-06-02,00902.HK,华能国际电力股份,0.19802496
2023-06-02,00005.HK,汇丰控股,0.16208927
2023-06-02,CASH,现金,0.10142900
2023-06-09,03618.HK,重庆农村商业银行,0.30914167
2023-06-09,02015.HK,理想汽车-W,0.28383557
2023-06-09,00522.HK,ASMPT,0.20919589
2023-06-09,00008.HK,电讯盈科,0.19782687
2023-06-16,00857.HK,中国石油股份,0.29840868
2023-06-16,03618.HK,重庆农村商业银行,0.23914955
2023-06-16,00763.HK,中兴通讯,0.23686335
2023-06-16,06198.HK,青岛港,0.22557842
2023-06-23,00857.HK,中国石油股份,0.28592612
2023-06-23,00763.HK,中兴通讯,0.26644436
2023-06-23,03888.HK,金山软件,0.22833808
2023-06-23,01211.HK,比亚迪股份,0.21929144
2023-06-30,00659.HK,周大福创建,0.27156890
2023-06-30,00008.HK,电讯盈科,0.23804483
2023-06-30,00857.HK,中国石油股份,0.21152946
2023-06-30,00763.HK,中兴通讯,0.18394406
2023-06-30,CASH,现金,0.09491274
2023-07-07,01339.HK,中国人民保险集团,0.23854517
2023-07-07,00763.HK,中兴通讯,0.23291797
2023-07-07,00998.HK,中信银行,0.21993554
2023-07-07,01088.HK,中国神华,0.20512684
2023-07-07,CASH,现金,0.10347449
2023-07-14,01919.HK,中远海控,0.27267140
2023-07-14,00659.HK,周大福创建,0.25839761
2023-07-14,03988.HK,中国银行,0.24272913
2023-07-14,06066.HK,中信建投证券,0.22620186
2023-07-21,01919.HK,中远海控,0.27757140
2023-07-21,00659.HK,周大福创建,0.25482545
2023-07-21,03988.HK,中国银行,0.23789812
2023-07-21,06066.HK,中信建投证券,0.22970504
2023-07-28,00005.HK,汇丰控股,0.26460618
2023-07-28,00857.HK,中国石油股份,0.26383991
2023-07-28,00659.HK,周大福创建,0.23682881
2023-07-28,01919.HK,中远海控,0.23472510
2023-08-04,02015.HK,理想汽车-W,0.27758707
2023-08-04,00631.HK,三一国际,0.25480883
2023-08-04,06066.HK,中信建投证券,0.24725194
2023-08-04,09868.HK,小鹏集团-W,0.22035216
2023-08-11,06886.HK,HTSC,0.25738530
2023-08-11,06881.HK,中国银河,0.25068134
2023-08-11,06066.HK,中信建投证券,0.24571362
2023-08-11,02015.HK,理想汽车-W,0.24413007
2023-08-11,CASH,现金,0.00208967
2023-08-18,00883.HK,中国海洋石油,0.26558610
2023-08-18,06862.HK,海底捞,0.25278866
2023-08-18,00659.HK,周大福创建,0.24610142
2023-08-18,00941.HK,中国移动,0.23552382
2023-08-25,00659.HK,周大福创建,0.24739379
2023-08-25,01910.HK,新秀丽,0.24046617
2023-08-25,03606.HK,福耀玻璃,0.21252078
2023-08-25,00883.HK,中国海洋石油,0.19056007
2023-08-25,CASH,现金,0.10905920
2023-09-01,00285.HK,比亚迪电子,0.31358455
2023-09-01,00659.HK,周大福创建,0.23830029
2023-09-01,09992.HK,泡泡玛特,0.19919460
2023-09-01,02669.HK,中海物业,0.15809252
2023-09-01,CASH,现金,0.09082805
2023-09-22,00659.HK,周大福创建,0.24014203
2023-09-22,00883.HK,中国海洋石油,0.22877835
2023-09-22,00019.HK,太古股份公司A,0.22722628
2023-09-22,00467.HK,联合能源集团,0.20743072
2023-09-22,CASH,现金,0.09642262
2023-09-29,00857.HK,中国石油股份,0.26380387
2023-09-29,00941.HK,中国移动,0.23235343
2023-09-29,00659.HK,周大福创建,0.21268168
2023-09-29,00004.HK,九龙仓集团,0.19080438
2023-09-29,CASH,现金,0.10035664
2023-10-06,00883.HK,中国海洋石油,0.27209428
2023-10-06,02359.HK,药明康德,0.23083950
2023-10-06,00005.HK,汇丰控股,0.20042114
2023-10-06,00857.HK,中国石油股份,0.19662462
2023-10-06,CASH,现金,0.10002046
2023-10-13,00005.HK,汇丰控股,0.24303307
2023-10-13,02359.HK,药明康德,0.23702013
2023-10-13,00467.HK,联合能源集团,0.21976193
2023-10-13,02328.HK,中国财险,0.19767277
2023-10-13,CASH,现金,0.10251210
2023-10-20,00285.HK,比亚迪电子,0.23096433
2023-10-20,02359.HK,药明康德,0.22932497
2023-10-20,01801.HK,信达生物,0.22504772
2023-10-20,03606.HK,福耀玻璃,0.21554923
2023-10-20,CASH,现金,0.09911376
2023-10-27,00981.HK,中芯国际,0.27547443
2023-10-27,00288.HK,万洲国际,0.22453033
2023-10-27,00008.HK,电讯盈科,0.22333810
2023-10-27,00659.HK,周大福创建,0.17928827
2023-10-27,CASH,现金,0.09736886
2023-11-03,01810.HK,小米集团-W,0.24371972
2023-11-03,00981.HK,中芯国际,0.23831178
2023-11-03,00004.HK,九龙仓集团,0.21108040
2023-11-03,00467.HK,联合能源集团,0.20854910
2023-11-03,CASH,现金,0.09833901
2023-11-10,01810.HK,小米集团-W,0.29088172
2023-11-10,00981.HK,中芯国际,0.21876346
2023-11-10,00467.HK,联合能源集团,0.20061841
2023-11-10,02313.HK,申洲国际,0.19660781
2023-11-10,CASH,现金,0.09312860
2023-11-17,02338.HK,潍柴动力,0.26500565
2023-11-17,02018.HK,瑞声科技,0.21853055
2023-11-17,00659.HK,周大福创建,0.21550950
2023-11-17,06886.HK,HTSC,0.20673534
2023-11-17,CASH,现金,0.09421896
2023-11-24,02338.HK,潍柴动力,0.27553096
2023-11-24,00285.HK,比亚迪电子,0.26878077
2023-11-24,02018.HK,瑞声科技,0.19262075
2023-11-24,03808.HK,中国重汽,0.17055145
2023-11-24,CASH,现金,0.09251607
2023-12-01,02338.HK,潍柴动力,0.27693479
2023-12-01,02333.HK,长城汽车,0.27387338
2023-12-01,01898.HK,中煤能源,0.23714878
2023-12-01,01114.HK,BRILLIANCE CHI,0.21204306
2023-12-08,01171.HK,兖矿能源,0.23438851
2023-12-08,03692.HK,翰森制药,0.22281929
2023-12-08,01898.HK,中煤能源,0.21653986
2023-12-08,01114.HK,BRILLIANCE CHI,0.21341426
2023-12-08,CASH,现金,0.11283808
2023-12-15,CASH,现金,0.33917733
2023-12-15,00004.HK,九龙仓集团,0.18959065
2023-12-15,00002.HK,中电控股,0.16244266
2023-12-15,00008.HK,电讯盈科,0.15654857
2023-12-15,03998.HK,波司登,0.15224079
2023-12-22,00004.HK,九龙仓集团,0.25325926
2023-12-22,00288.HK,万洲国际,0.23597150
2023-12-22,02313.HK,申洲国际,0.20491336
2023-12-22,02018.HK,瑞声科技,0.20353639
2023-12-22,CASH,现金,0.10231949
2023-12-29,00004.HK,九龙仓集团,0.24377655
2023-12-29,01919.HK,中远海控,0.23347787
2023-12-29,00006.HK,电能实业,0.21343231
2023-12-29,00019.HK,太古股份公司A,0.21026500
2023-12-29,CASH,现金,0.09904827
2024-01-05,00288.HK,万洲国际,0.25033164
2024-01-05,00992.HK,联想集团,0.23931644
2024-01-05,00006.HK,电能实业,0.20738827
2024-01-05,00004.HK,九龙仓集团,0.19994082
2024-01-05,CASH,现金,0.10302283
2024-01-12,CASH,现金,0.35314133
2024-01-12,01898.HK,中煤能源,0.16998046
2024-01-12,01919.HK,中远海控,0.16872384
2024-01-12,01088.HK,中国神华,0.15573066
2024-01-12,01171.HK,兖矿能源,0.15242371
2024-01-19,CASH,现金,0.36677825
2024-01-19,00288.HK,万洲国际,0.16868739
2024-01-19,00371.HK,北控水务集团,0.15914926
2024-01-19,00598.HK,中国外运,0.15668186
2024-01-19,01816.HK,中广核电力,0.14870323
2024-01-26,CASH,现金,0.33429378
2024-01-26,00288.HK,万洲国际,0.21248242
2024-01-26,00371.HK,北控水务集团,0.16747938
2024-01-26,00598.HK,中国外运,0.14917628
2024-01-26,01816.HK,中广核电力,0.13656814
2024-02-02,CASH,现金,0.35553870
2024-02-02,01088.HK,中国神华,0.16738516
2024-02-02,01898.HK,中煤能源,0.16155000
2024-02-02,01919.HK,中远海控,0.16097121
2024-02-02,00883.HK,中国海洋石油,0.15455493
2024-02-09,CASH,现金,0.35379648
2024-02-09,01088.HK,中国神华,0.18634368
2024-02-09,01038.HK,长江基建集团,0.17187229
2024-02-09,00006.HK,电能实业,0.16616805
2024-02-09,06198.HK,青岛港,0.12181950
2024-02-16,CASH,现金,0.34524429
