date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type,trade_details_json
2025-01-13,0.49985004,0.99970009,0.99970009,0.00000000,0.00029991,0.00029991,0.00000000,0.00000000,rebalance,"[{""ts_code"": ""00005.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.09232729466814849, ""post_trade_weight"": 0.09235499285654893, ""diff_weight"": 0.09232729466814849, ""gross_amount"": 0.09232729466814849, ""gross_amount_pct_nav"": 0.09232729466814849, ""fee"": 2.7698188400444542e-05, ""fee_pct_nav"": 2.7698188400444542e-05, ""name"": ""汇丰控股""}, {""ts_code"": ""00728.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.04780449186954338, ""post_trade_weight"": 0.04781883321710424, ""diff_weight"": 0.04780449186954338, ""gross_amount"": 0.04780449186954338, ""gross_amount_pct_nav"": 0.04780449186954338, ""fee"": 1.4341347560863013e-05, ""fee_pct_nav"": 1.4341347560863013e-05, ""name"": ""中国电信""}, {""ts_code"": ""00883.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.057583927533185184, ""post_trade_weight"": 0.05760120271144514, ""diff_weight"": 0.057583927533185184, ""gross_amount"": 0.057583927533185184, ""gross_amount_pct_nav"": 0.057583927533185184, ""fee"": 1.7275178259955553e-05, ""fee_pct_nav"": 1.7275178259955553e-05, ""name"": ""中国海洋石油""}, {""ts_code"": ""00939.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.09482029990228236, ""post_trade_weight"": 0.09484874599225304, ""diff_weight"": 0.09482029990228236, ""gross_amount"": 0.09482029990228236, ""gross_amount_pct_nav"": 0.09482029990228236, ""fee"": 2.8446089970684706e-05, ""fee_pct_nav"": 2.8446089970684706e-05, ""name"": ""建设银行""}, {""ts_code"": ""00941.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.07384000023069306, ""post_trade_weight"": 0.07386215223076227, ""diff_weight"": 0.07384000023069306, ""gross_amount"": 0.07384000023069306, ""gross_amount_pct_nav"": 0.07384000023069306, ""fee"": 2.215200006920792e-05, ""fee_pct_nav"": 2.215200006920792e-05, ""name"": ""中国移动""}, {""ts_code"": ""00998.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.05220363216335649, ""post_trade_weight"": 0.0522192932530055, ""diff_weight"": 0.05220363216335649, ""gross_amount"": 0.05220363216335649, ""gross_amount_pct_nav"": 0.05220363216335649, ""fee"": 1.5661089649006946e-05, ""fee_pct_nav"": 1.5661089649006946e-05, ""name"": ""中信银行""}, {""ts_code"": ""01288.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.10153837355413686, ""post_trade_weight"": 0.10156883506620311, ""diff_weight"": 0.10153837355413686, ""gross_amount"": 0.10153837355413686, ""gross_amount_pct_nav"": 0.10153837355413686, ""fee"": 3.0461512066241055e-05, ""fee_pct_nav"": 3.0461512066241055e-05, ""name"": ""农业银行""}, {""ts_code"": ""01398.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.11159475490077174, ""post_trade_weight"": 0.11162823332724198, ""diff_weight"": 0.11159475490077174, ""gross_amount"": 0.11159475490077174, ""gross_amount_pct_nav"": 0.11159475490077174, ""fee"": 3.347842647023152e-05, ""fee_pct_nav"": 3.347842647023152e-05, ""name"": ""工商银行""}, {""ts_code"": ""01658.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.05276833000330678, ""post_trade_weight"": 0.052784160502307775, ""diff_weight"": 0.05276833000330678, ""gross_amount"": 0.05276833000330678, ""gross_amount_pct_nav"": 0.05276833000330678, ""fee"": 1.5830499000992032e-05, ""fee_pct_nav"": 1.5830499000992032e-05, ""name"": ""邮储银行""}, {""ts_code"": ""01810.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.06918124689992027, ""post_trade_weight"": 0.06920200127399025, ""diff_weight"": 0.06918124689992027, ""gross_amount"": 0.06918124689992027, ""gross_amount_pct_nav"": 0.06918124689992027, ""fee"": 2.0754374069976076e-05, ""fee_pct_nav"": 2.0754374069976076e-05, ""name"": ""小米集团-W""}, {""ts_code"": ""01988.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.041869197034647594, ""post_trade_weight"": 0.04188175779375799, ""diff_weight"": 0.041869197034647594, ""gross_amount"": 0.041869197034647594, ""gross_amount_pct_nav"": 0.041869197034647594, ""fee"": 1.2560759110394278e-05, ""fee_pct_nav"": 1.2560759110394278e-05, ""name"": ""民生银行""}, {""ts_code"": ""03328.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.04763221655043828, ""post_trade_weight"": 0.047646506215403416, ""diff_weight"": 0.04763221655043828, ""gross_amount"": 0.04763221655043828, ""gross_amount_pct_nav"": 0.04763221655043828, ""fee"": 1.4289664965131485e-05, ""fee_pct_nav"": 1.4289664965131485e-05, ""name"": ""交通银行""}, {""ts_code"": ""03968.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.06890949093297878, ""post_trade_weight"": 0.06893016378025868, ""diff_weight"": 0.06890949093297878, ""gross_amount"": 0.06890949093297878, ""gross_amount_pct_nav"": 0.06890949093297878, ""fee"": 2.0672847279893633e-05, ""fee_pct_nav"": 2.0672847279893633e-05, ""name"": ""招商银行""}, {""ts_code"": ""03988.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.08762683372959063, ""post_trade_weight"": 0.0876531217797095, ""diff_weight"": 0.08762683372959063, ""gross_amount"": 0.08762683372959063, ""gross_amount_pct_nav"": 0.08762683372959063, ""fee"": 2.6288050118877184e-05, ""fee_pct_nav"": 2.6288050118877184e-05, ""name"": ""中国银行""}]"
2025-01-27,0.09315971,0.18631943,0.10247377,0.09691208,0.00005982,0.00003074,0.00002907,0.00000000,rebalance,"[{""ts_code"": ""01339.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.04424972740957851, ""post_trade_weight"": 0.044252200923023004, ""diff_weight"": 0.04424972740957851, ""gross_amount"": 0.04735292343358719, ""gross_amount_pct_nav"": 0.04424972740957851, ""fee"": 1.4205877030076156e-05, ""fee_pct_nav"": 1.3274918222873552e-05, ""name"": ""中国人民保险集团""}, {""ts_code"": ""01988.HK"", ""side"": ""sell"", ""current_weight"": 0.0431768114418844, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.0431768114418844, ""gross_amount"": 0.04620476477492176, ""gross_amount_pct_nav"": 0.0431768114418844, ""fee"": 1.3861429432476527e-05, ""fee_pct_nav"": 1.2953043432565319e-05, ""name"": ""民生银行""}, {""ts_code"": ""02328.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.05150859331459609, ""post_trade_weight"": 0.05151147259104656, ""diff_weight"": 0.05150859331459609, ""gross_amount"": 0.055120847475997645, ""gross_amount_pct_nav"": 0.05150859331459609, ""fee"": 1.653625424279929e-05, ""fee_pct_nav"": 1.5452577994378823e-05, ""name"": ""中国财险""}, {""ts_code"": ""03328.HK"", ""side"": ""sell"", ""current_weight"": 0.04738429699201977, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.04738429699201977, ""gross_amount"": 0.050707317734386026, ""gross_amount_pct_nav"": 0.04738429699201977, ""fee"": 1.5212195320315807e-05, ""fee_pct_nav"": 1.421528909760593e-05, ""name"": ""交通银行""}]"
2025-02-10,0.35562057,0.71124114,0.38741456,0.39070157,0.00023343,0.00011622,0.00011721,0.00000000,rebalance,"[{""ts_code"": ""00005.HK"", ""side"": ""sell"", ""current_weight"": 0.09257370179193114, ""target_weight"": 0.08110351177469692, ""post_trade_weight"": 0.08112082071412868, ""diff_weight"": -0.011470190017234224, ""gross_amount"": 0.012548683434590535, ""gross_amount_pct_nav"": 0.011470190017234224, ""fee"": 3.7646050303771602e-06, ""fee_pct_nav"": 3.441057005170267e-06, ""name"": ""汇丰控股""}, {""ts_code"": ""00700.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.13157346824774366, ""post_trade_weight"": 0.13160154837822005, ""diff_weight"": 0.13157346824774366, ""gross_amount"": 0.1439447645550168, ""gross_amount_pct_nav"": 0.13157346824774366, ""fee"": 4.318342936650504e-05, ""fee_pct_nav"": 3.9472040474323096e-05, ""name"": ""腾讯控股""}, {""ts_code"": ""00728.HK"", ""side"": ""sell"", ""current_weight"": 0.049818945864842624, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.049818945864842624, ""gross_amount"": 0.05450321047546665, ""gross_amount_pct_nav"": 0.049818945864842624, ""fee"": 1.6350963142639995e-05, ""fee_pct_nav"": 1.4945683759452788e-05, ""name"": ""中国电信""}, {""ts_code"": ""00883.HK"", ""side"": ""sell"", ""current_weight"": 0.05077461464612761, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.05077461464612761, ""gross_amount"": 0.055548736747189034, ""gross_amount_pct_nav"": 0.05077461464612761, ""fee"": 1.666462102415671e-05, ""fee_pct_nav"": 1.5232384393838284e-05, ""name"": ""中国海洋石油""}, {""ts_code"": ""00939.HK"", ""side"": ""sell"", ""current_weight"": 0.09404097567912073, ""target_weight"": 0.07568938949298268, ""post_trade_weight"": 0.07570554296192247, ""diff_weight"": -0.018351586186138056, ""gross_amount"": 0.020077108158316273, ""gross_amount_pct_nav"": 0.018351586186138056, ""fee"": 6.023132447494881e-06, ""fee_pct_nav"": 5.505475855841416e-06, ""name"": ""建设银行""}, {""ts_code"": ""00941.HK"", ""side"": ""sell"", ""current_weight"": 0.07022454168139702, ""target_weight"": 0.05660424830071901, ""post_trade_weight"": 0.05661632865931235, ""diff_weight"": -0.01362029338067801, ""gross_amount"": 0.014900951916539389, ""gross_amount_pct_nav"": 0.01362029338067801, ""fee"": 4.470285574961816e-06, ""fee_pct_nav"": 4.086088014203403e-06, ""name"": ""中国移动""}, {""ts_code"": ""00981.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.04447034751466966, ""post_trade_weight"": 0.04447983828189783, ""diff_weight"": 0.04447034751466966, ""gross_amount"": 0.04865170606148156, ""gross_amount_pct_nav"": 0.04447034751466966, ""fee"": 1.4595511818444467e-05, ""fee_pct_nav"": 1.3341104254400897e-05, ""name"": ""中芯国际""}, {""ts_code"": ""01211.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.06175010648832228, ""post_trade_weight"": 0.06176328506505371, ""diff_weight"": 0.06175010648832228, ""gross_amount"": 0.06755620763125393, ""gross_amount_pct_nav"": 0.06175010648832228, ""fee"": 2.026686228937618e-05, ""fee_pct_nav"": 1.8525031946496683e-05, ""name"": ""比亚迪股份""}, {""ts_code"": ""01288.HK"", ""side"": ""sell"", ""current_weight"": 0.09570509357954343, ""target_weight"": 0.07884420103592973, ""post_trade_weight"": 0.07886102779805648, ""diff_weight"": -0.01686089254361369, ""gross_amount"": 0.018446250902256142, ""gross_amount_pct_nav"": 0.01686089254361369, ""fee"": 5.533875270676842e-06, ""fee_pct_nav"": 5.0582677630841065e-06, ""name"": ""农业银行""}, {""ts_code"": ""01339.HK"", ""side"": ""sell"", ""current_weight"": 0.042643535399563316, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.042643535399563316, ""gross_amount"": 0.04665312653555389, ""gross_amount_pct_nav"": 0.042643535399563316, ""fee"": 1.3995937960666165e-05, ""fee_pct_nav"": 1.2793060619868994e-05, ""name"": ""中国人民保险集团""}, {""ts_code"": ""01398.HK"", ""side"": ""sell"", ""current_weight"": 0.11420216119999295, ""target_weight"": 0.10241098974492065, ""post_trade_weight"": 0.1024328460810996, ""diff_weight"": -0.011791171455072306, ""gross_amount"": 0.012899845398407855, ""gross_amount_pct_nav"": 0.011791171455072306, ""fee"": 3.8699536195223565e-06, ""fee_pct_nav"": 3.5373514365216916e-06, ""name"": ""工商银行""}, {""ts_code"": ""01658.HK"", ""side"": ""sell"", ""current_weight"": 0.050628495945034414, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.050628495945034414, ""gross_amount"": 0.05538887912310982, ""gross_amount_pct_nav"": 0.050628495945034414, ""fee"": 1.6616663736932947e-05, ""fee_pct_nav"": 1.5188548783510323e-05, ""name"": ""邮储银行""}, {""ts_code"": ""01810.HK"", ""side"": ""sell"", ""current_weight"": 0.08434610807590208, ""target_weight"": 0.06931090122846716, ""post_trade_weight"": 0.06932569341397272, ""diff_weight"": -0.01503520684743492, ""gross_amount"": 0.01644890370766, ""gross_amount_pct_nav"": 0.01503520684743492, ""fee"": 4.9346711122979995e-06, ""fee_pct_nav"": 4.510562054230475e-06, ""name"": ""小米集团-W""}, {""ts_code"": ""02328.HK"", ""side"": ""sell"", ""current_weight"": 0.050462101614285014, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.050462101614285014, ""gross_amount"": 0.055206839437738665, ""gross_amount_pct_nav"": 0.050462101614285014, ""fee"": 1.65620518313216e-05, ""fee_pct_nav"": 1.5138630484285504e-05, ""name"": ""中国财险""}, {""ts_code"": ""02628.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.056718190484161865, ""post_trade_weight"": 0.056730295160054275, ""diff_weight"": 0.056718190484161865, ""gross_amount"": 0.06205116186385307, ""gross_amount_pct_nav"": 0.056718190484161865, ""fee"": 1.861534855915592e-05, ""fee_pct_nav"": 1.7015457145248558e-05, ""name"": ""中国人寿""}, {""ts_code"": ""03690.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.05960620137172057, ""post_trade_weight"": 0.05961892240077005, ""diff_weight"": 0.05960620137172057, ""gross_amount"": 0.06521072019106235, ""gross_amount_pct_nav"": 0.05960620137172057, ""fee"": 1.9563216057318702e-05, ""fee_pct_nav"": 1.788186041151617e-05, ""name"": ""美团-W""}, {""ts_code"": ""03968.HK"", ""side"": ""sell"", ""current_weight"": 0.0714676958814515, ""target_weight"": 0.057361222821194977, ""post_trade_weight"": 0.05737346473168465, ""diff_weight"": -0.01410647306025653, ""gross_amount"": 0.015432845013532093, ""gross_amount_pct_nav"": 0.01410647306025653, ""fee"": 4.629853504059627e-06, ""fee_pct_nav"": 4.231941918076959e-06, ""name"": ""招商银行""}, {""ts_code"": ""03988.HK"", ""side"": ""sell"", ""current_weight"": 0.08776451143073119, ""target_weight"": 0.07620519533171108, ""post_trade_weight"": 0.07622145888283877, ""diff_weight"": -0.011559316099020105, ""gross_amount"": 0.01264618966460207, ""gross_amount_pct_nav"": 0.011559316099020105, ""fee"": 3.793856899380621e-06, ""fee_pct_nav"": 3.4677948297060314e-06, ""name"": ""中国银行""}]"
2025-02-24,0.10406715,0.20813429,0.12296396,0.12273433,0.00007371,0.00003689,0.00003682,0.00000000,rebalance,"[{""ts_code"": ""00728.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.04870657493248498, ""post_trade_weight"": 0.04870961637498023, ""diff_weight"": 0.04870657493248498, ""gross_amount"": 0.05749711740680342, ""gross_amount_pct_nav"": 0.04870657493248498, ""fee"": 1.7249135222041023e-05, ""fee_pct_nav"": 1.4611972479745494e-05, ""name"": ""中国电信""}, {""ts_code"": ""00788.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.05545783298550698, ""post_trade_weight"": 0.05546129600482563, ""diff_weight"": 0.05545783298550698, ""gross_amount"": 0.06546683971752448, ""gross_amount_pct_nav"": 0.05545783298550698, ""fee"": 1.9640051915257343e-05, ""fee_pct_nav"": 1.663734989565209e-05, ""name"": ""中国铁塔""}, {""ts_code"": ""00998.HK"", ""side"": ""sell"", ""current_weight"": 0.04918351251221613, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.04918351251221613, ""gross_amount"": 0.05806013248342357, ""gross_amount_pct_nav"": 0.04918351251221613, ""fee"": 1.741803974502707e-05, ""fee_pct_nav"": 1.4755053753664838e-05, ""name"": ""中信银行""}, {""ts_code"": ""02628.HK"", ""side"": ""sell"", ""current_weight"": 0.05478637430064038, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.05478637430064038, ""gross_amount"": 0.06467419644726563, ""gross_amount_pct_nav"": 0.05478637430064038, ""fee"": 1.940225893417969e-05, ""fee_pct_nav"": 1.6435912290192115e-05, ""name"": ""中国人寿""}]"
2025-03-10,0.04652790,0.09305580,0.05661655,0.05415216,0.00003323,0.00001698,0.00001625,0.00000000,rebalance,"[{""ts_code"": ""00728.HK"", ""side"": ""sell"", ""current_weight"": 0.045492745758871675, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.045492745758871675, ""gross_amount"": 0.054152159318671775, ""gross_amount_pct_nav"": 0.045492745758871675, ""fee"": 1.624564779560153e-05, ""fee_pct_nav"": 1.36478237276615e-05, ""name"": ""中国电信""}, {""ts_code"": ""02628.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.04756305466568765, ""post_trade_weight"": 0.04756438250819345, ""diff_weight"": 0.04756305466568765, ""gross_amount"": 0.0566165455826928, ""gross_amount_pct_nav"": 0.04756305466568765, ""fee"": 1.698496367480784e-05, ""fee_pct_nav"": 1.4268916399706293e-05, ""name"": ""中国人寿""}]"
2025-03-24,0.05249828,0.10499657,0.05639230,0.07124952,0.00003829,0.00001692,0.00002137,0.00000000,rebalance,"[{""ts_code"": ""00788.HK"", ""side"": ""sell"", ""current_weight"": 0.0483334638263131, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.0483334638263131, ""gross_amount"": 0.05875784126713354, ""gross_amount_pct_nav"": 0.0483334638263131, ""fee"": 1.762735238014006e-05, ""fee_pct_nav"": 1.450003914789393e-05, ""name"": ""中国铁塔""}, {""ts_code"": ""00998.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.04638760318341372, ""post_trade_weight"": 0.04638906439114978, ""diff_weight"": 0.04638760318341372, ""gross_amount"": 0.05639230480994299, ""gross_amount_pct_nav"": 0.04638760318341372, ""fee"": 1.6917691442982894e-05, ""fee_pct_nav"": 1.3916280955024113e-05, ""name"": ""中信银行""}, {""ts_code"": ""01211.HK"", ""side"": ""sell"", ""current_weight"": 0.06789005728892543, ""target_weight"": 0.057614558460221156, ""post_trade_weight"": 0.05761637331662145, ""diff_weight"": -0.010275498828704276, ""gross_amount"": 0.012491679290506957, ""gross_amount_pct_nav"": 0.010275498828704276, ""fee"": 3.747503787152087e-06, ""fee_pct_nav"": 3.082649648611283e-06, ""name"": ""比亚迪股份""}]"
2025-04-07,0.15206555,0.30413111,0.15858694,0.14994940,0.00009256,0.00004758,0.00004498,0.00000000,rebalance,"[{""ts_code"": ""00700.HK"", ""side"": ""sell"", ""current_weight"": 0.14137003844458196, ""target_weight"": 0.12926048359707937, ""post_trade_weight"": 0.12927227831335314, ""diff_weight"": -0.012109554847502594, ""gross_amount"": 0.012284957656473, ""gross_amount_pct_nav"": 0.012109554847502594, ""fee"": 3.6854872969418996e-06, ""fee_pct_nav"": 3.6328664542507777e-06, ""name"": ""腾讯控股""}, {""ts_code"": ""00941.HK"", ""side"": ""buy"", ""current_weight"": 0.06230827457654439, ""target_weight"": 0.07417899627948374, ""post_trade_weight"": 0.0741857649390945, ""diff_weight"": 0.01187072170293935, ""gross_amount"": 0.012042665094535693, ""gross_amount_pct_nav"": 0.01187072170293935, ""fee"": 3.6127995283607076e-06, ""fee_pct_nav"": 3.5612165108818048e-06, ""name"": ""中国移动""}, {""ts_code"": ""00981.HK"", ""side"": ""sell"", ""current_weight"": 0.037823876991371706, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.037823876991371706, ""gross_amount"": 0.038371743065227094, ""gross_amount_pct_nav"": 0.037823876991371706, ""fee"": 1.1511522919568127e-05, ""fee_pct_nav"": 1.134716309741151e-05, ""name"": ""中芯国际""}, {""ts_code"": ""02328.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.04932854711102613, ""post_trade_weight"": 0.04933304822537432, ""diff_weight"": 0.04932854711102613, ""gross_amount"": 0.050043054443018396, ""gross_amount_pct_nav"": 0.04932854711102613, ""fee"": 1.5012916332905517e-05, ""fee_pct_nav"": 1.479856413330784e-05, ""name"": ""中国财险""}, {""ts_code"": ""02388.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.0464295320161147, ""post_trade_weight"": 0.046433768602127806, ""diff_weight"": 0.0464295320161147, ""gross_amount"": 0.047102048094316167, ""gross_amount_pct_nav"": 0.0464295320161147, ""fee"": 1.4130614428294849e-05, ""fee_pct_nav"": 1.392885960483441e-05, ""name"": ""中银香港""}, {""ts_code"": ""02628.HK"", ""side"": ""sell"", ""current_weight"": 0.04481566203873609, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.04481566203873609, ""gross_amount"": 0.04546480175579876, ""gross_amount_pct_nav"": 0.04481566203873609, ""fee"": 1.3639440526739628e-05, ""fee_pct_nav"": 1.3444698611620827e-05, ""name"": ""中国人寿""}, {""ts_code"": ""03328.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.04869385520587531, ""post_trade_weight"": 0.04869829840607422, ""diff_weight"": 0.04869385520587531, ""gross_amount"": 0.04939916924014555, ""gross_amount_pct_nav"": 0.04869385520587531, ""fee"": 1.4819750772043663e-05, ""fee_pct_nav"": 1.4608156561762591e-05, ""name"": ""交通银行""}, {""ts_code"": ""03690.HK"", ""side"": ""sell"", ""current_weight"": 0.053059355575651085, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.053059355575651085, ""gross_amount"": 0.05382790240725061, ""gross_amount_pct_nav"": 0.053059355575651085, ""fee"": 1.6148370722175182e-05, ""fee_pct_nav"": 1.5917806672695323e-05, ""name"": ""美团-W""}]"
2025-04-22,0.05757311,0.11514621,0.05426564,0.07326718,0.00003826,0.00001628,0.00002198,0.00000000,rebalance,"[{""ts_code"": ""00005.HK"", ""side"": ""sell"", ""current_weight"": 0.0823210061727436, ""target_weight"": 0.06466361098529554, ""post_trade_weight"": 0.06466584479339614, ""diff_weight"": -0.017657395187448063, ""gross_amount"": 0.019556853136486974, ""gross_amount_pct_nav"": 0.017657395187448063, ""fee"": 5.867055940946092e-06, ""fee_pct_nav"": 5.297218556234419e-06, ""name"": ""汇丰控股""}, {""ts_code"": ""00728.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.04899509607863708, ""post_trade_weight"": 0.048996788617003594, ""diff_weight"": 0.04899509607863708, ""gross_amount"": 0.054265642709243604, ""gross_amount_pct_nav"": 0.04899509607863708, ""fee"": 1.627969281277308e-05, ""fee_pct_nav"": 1.4698528823591122e-05, ""name"": ""中国电信""}, {""ts_code"": ""02328.HK"", ""side"": ""sell"", ""current_weight"": 0.048493719624781724, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.048493719624781724, ""gross_amount"": 0.05371033171517853, ""gross_amount_pct_nav"": 0.048493719624781724, ""fee"": 1.6113099514553556e-05, ""fee_pct_nav"": 1.4548115887434516e-05, ""name"": ""中国财险""}]"
2025-05-06,0.09853451,0.19706901,0.11987893,0.10502833,0.00006747,0.00003596,0.00003151,0.00000000,rebalance,"[{""ts_code"": ""00728.HK"", ""side"": ""sell"", ""current_weight"": 0.04482939859807564, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.04482939859807564, ""gross_amount"": 0.0511620617570685, ""gross_amount_pct_nav"": 0.04482939859807564, ""fee"": 1.534861852712055e-05, ""fee_pct_nav"": 1.344881957942269e-05, ""name"": ""中国电信""}, {""ts_code"": ""00788.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.055326419606151714, ""post_trade_weight"": 0.055329690736392656, ""diff_weight"": 0.055326419606151714, ""gross_amount"": 0.06314190654364316, ""gross_amount_pct_nav"": 0.055326419606151714, ""fee"": 1.8942571963092946e-05, ""fee_pct_nav"": 1.659792588184551e-05, ""name"": ""中国铁塔""}, {""ts_code"": ""00981.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.04971430842289208, ""post_trade_weight"": 0.049717247741554796, ""diff_weight"": 0.04971430842289208, ""gross_amount"": 0.05673702073378111, ""gross_amount_pct_nav"": 0.04971430842289208, ""fee"": 1.702110622013433e-05, ""fee_pct_nav"": 1.491429252686762e-05, ""name"": ""中芯国际""}, {""ts_code"": ""02388.HK"", ""side"": ""sell"", ""current_weight"": 0.047198885049879284, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.047198885049879284, ""gross_amount"": 0.0538662651586488, ""gross_amount_pct_nav"": 0.047198885049879284, ""fee"": 1.6159879547594637e-05, ""fee_pct_nav"": 1.4159665514963782e-05, ""name"": ""中银香港""}]"
2025-05-19,0.05152696,0.10305392,0.05621643,0.06690863,0.00003694,0.00001686,0.00002007,0.00000000,rebalance,"[{""ts_code"": ""00981.HK"", ""side"": ""sell"", ""current_weight"": 0.042936501526844854, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.042936501526844854, ""gross_amount"": 0.05129896762830688, ""gross_amount_pct_nav"": 0.042936501526844854, ""fee"": 1.538969028849206e-05, ""fee_pct_nav"": 1.2880950458053453e-05, ""name"": ""中芯国际""}, {""ts_code"": ""01810.HK"", ""side"": ""sell"", ""current_weight"": 0.07594265135931898, ""target_weight"": 0.0628775848700389, ""post_trade_weight"": 0.06287952886455801, ""diff_weight"": -0.013065066489280078, ""gross_amount"": 0.015609665414314591, ""gross_amount_pct_nav"": 0.013065066489280078, ""fee"": 4.682899624294377e-06, ""fee_pct_nav"": 3.9195199467840235e-06, ""name"": ""小米集团-W""}, {""ts_code"": ""02388.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.04705234869417296, ""post_trade_weight"": 0.04705380341779446, ""diff_weight"": 0.04705234869417296, ""gross_amount"": 0.056216431862504315, ""gross_amount_pct_nav"": 0.04705234869417296, ""fee"": 1.6864929558751292e-05, ""fee_pct_nav"": 1.4115704608251886e-05, ""name"": ""中银香港""}]"
