date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2025-01-10,-0.02810927,-0.02780936,-0.02810927,0.00029991,482,weekly_moderate,False,risk_on,0.34347191,0.00000000,0.00000000,12,39,94
2025-01-17,0.02260385,0.02265143,0.02260385,0.00004625,483,weekly_moderate,False,risk_on,0.37044396,0.00000000,0.00259864,12,34,98
2025-01-24,0.03038731,0.03039063,0.03038731,0.00000330,483,weekly_moderate,False,risk_on,0.43935377,0.00000000,-0.00840306,12,38,98
2025-01-28,0.00944348,0.00947837,0.00944348,0.00003573,483,weekly_moderate,False,risk_on,0.43815353,0.00000000,-0.00439166,12,39,95
2025-02-07,0.03152387,0.03160299,0.03152387,0.00008179,483,weekly_moderate,False,risk_on,0.46101107,0.00000000,-0.00420216,12,26,92
2025-02-14,0.06418970,0.06431458,0.06418970,0.00013316,483,weekly_moderate,False,risk_on,0.39348245,0.00000000,-0.01007685,12,47,94
2025-02-21,0.03282053,0.03282053,0.03282053,0.00000000,483,weekly_moderate,False,risk_on,0.37969397,0.00000000,-0.01007685,12,52,96
2025-02-28,-0.01942382,-0.01938265,-0.01942382,0.00004826,483,weekly_moderate,False,risk_on,0.35152447,0.00000000,-0.03082527,12,57,94
2025-03-07,0.04309411,0.04318377,0.04309411,0.00010304,483,weekly_moderate,False,risk_on,0.34782585,0.00000000,0.00327211,12,45,92
2025-03-14,0.01140427,0.01148464,0.01140427,0.00009634,483,weekly_moderate,False,risk_on,0.38846763,0.00000000,-0.03510817,12,59,91
2025-03-21,-0.00924795,-0.00920711,-0.00924795,0.00004951,483,weekly_moderate,False,risk_on,0.42696580,0.00000000,-0.01631957,12,60,94
2025-03-28,-0.02036914,-0.02033712,-0.02036914,0.00003847,483,weekly_moderate,False,risk_on,0.48601736,0.00000000,-0.01929378,12,56,93
2025-04-03,-0.02712620,-0.02706276,-0.02712620,0.00007465,483,weekly_moderate,False,risk_on,0.47530119,0.00000000,-0.01262269,12,50,89
2025-04-11,-0.06643092,-0.06636825,-0.06643092,0.00007174,483,weekly_moderate,False,risk_on,0.55403594,0.00000000,-0.01882866,12,36,87
2025-04-17,0.02054586,0.02062584,0.02054586,0.00008548,483,weekly_moderate,False,risk_on,0.55067497,0.00000000,-0.02028798,12,33,92
2025-04-25,0.03199854,0.03203518,0.03199854,0.00003997,483,weekly_moderate,False,risk_on,0.58684356,0.00000000,-0.00916609,12,35,88
2025-05-02,0.00518325,0.00521714,0.00518325,0.00003815,484,weekly_moderate,False,risk_on,0.48746937,0.00000000,-0.01450212,12,35,93
2025-05-09,0.01694846,0.01698689,0.01694846,0.00004348,484,weekly_moderate,False,risk_on,0.41629704,0.00000000,0.00182801,12,37,95
2025-05-16,0.03898124,0.03901457,0.03898124,0.00003835,484,weekly_moderate,False,risk_on,0.27091978,0.00000000,-0.00431859,12,44,92
2025-05-23,0.01708002,0.01708002,0.01708002,0.00000000,485,weekly_moderate,False,risk_on,0.24194057,0.00000000,-0.00431859,12,51,94
2025-05-30,0.05850218,0.05855782,0.05850218,0.00006766,485,weekly_moderate,False,risk_on,0.33545828,0.00000000,-0.03295341,12,50,93
2025-06-06,0.02818641,0.02830827,0.02818641,0.00015684,486,weekly_moderate,False,risk_on,0.38205368,0.00000000,0.01614183,12,46,98
2025-06-13,0.01521970,0.01525238,0.01521970,0.00004324,486,weekly_moderate,False,risk_on,0.37423460,0.00000000,0.02345928,12,57,97
2025-06-20,0.00707980,0.00714712,0.00707980,0.00009044,487,weekly_moderate,False,risk_on,0.43542574,0.00000000,0.00668803,12,53,96
2025-06-27,0.02781813,0.02785537,0.02781813,0.00005038,487,weekly_moderate,False,risk_on,0.47859659,0.00000000,-0.01455843,12,50,96
2025-07-04,-0.00857930,-0.00851527,-0.00857930,0.00008905,487,weekly_moderate,False,risk_on,0.52027553,0.00000000,-0.01380638,12,55,99
2025-07-11,0.00908407,0.00915572,0.00908407,0.00009878,488,weekly_moderate,False,risk_on,0.54477032,0.00000000,-0.01285332,12,59,97
2025-07-18,0.00719145,0.00726863,0.00719145,0.00010738,488,weekly_moderate,False,risk_on,0.58183546,0.00000000,-0.02254751,12,58,99
2025-07-25,0.02280625,0.02284639,0.02280625,0.00005624,489,weekly_moderate,False,risk_on,0.60258056,0.00000000,-0.02275246,12,59,101
2025-08-01,-0.03968357,-0.03963898,-0.03968357,0.00006391,489,weekly_moderate,False,risk_on,0.71127750,0.00000000,-0.04327248,12,59,103
2025-08-08,0.01956031,0.01960766,0.01956031,0.00006517,489,weekly_moderate,False,risk_on,0.74718817,0.00000000,-0.01050726,12,47,96
2025-08-15,0.03520837,0.03531783,0.03520837,0.00015360,490,weekly_moderate,False,risk_on,0.78575730,0.00000000,-0.00770968,12,57,99
2025-08-22,0.02366633,0.02375746,0.02366633,0.00013237,490,weekly_moderate,False,risk_on,0.84175554,0.00000000,0.01594177,12,56,96
2025-08-29,-0.00630829,-0.00627311,-0.00630829,0.00005232,491,weekly_moderate,False,risk_on,0.92533951,0.00000000,0.00278575,12,60,101
2025-09-05,0.00378511,0.00385929,0.00378511,0.00010961,491,weekly_moderate,False,risk_on,0.82410486,0.00000000,0.01022514,12,37,101
2025-09-12,0.03653819,0.03658635,0.03653819,0.00007144,491,weekly_moderate,False,risk_on,0.92204041,0.00000000,0.03078207,12,51,100
2025-09-19,-0.01960644,-0.01957063,-0.01960644,0.00005505,491,weekly_moderate,False,risk_on,1.02956564,0.00000000,0.04112863,12,53,101
