date,portfolio_return,nav,drawdown,trading_cost
2020-01-06,0.00000000,1.00000000,0.00000000,0.00000000
2020-01-17,0.06163311,1.06163311,0.00000000,0.00029991
2020-01-31,-0.08342730,0.97306392,-0.08342730,0.00025026
2020-02-14,0.17392393,1.14230302,0.00000000,0.00018413
2020-02-28,-0.05947428,1.07436538,-0.05947428,0.00041697
2020-03-13,-0.08151187,0.98679184,-0.13613829,0.00038508
2020-03-27,-0.03408840,0.95315368,-0.16558596,0.00021698
2020-04-09,0.00259393,0.95562609,-0.16342155,0.00024975
2020-04-24,0.07232789,1.02474452,-0.10291359,0.00023651
2020-05-08,0.01368273,1.03876582,-0.09063900,0.00025218
2020-05-22,-0.01158257,1.02673425,-0.10117173,0.00033294
2020-06-05,0.00805066,1.03500014,-0.09393557,0.00035029
2020-06-19,0.07270178,1.11024649,-0.02806307,0.00030539
2020-07-03,0.11134043,1.23386182,0.00000000,0.00046467
2020-07-17,-0.02403067,1.20421130,-0.02403067,0.00046581
2020-07-31,0.04989863,1.26429979,0.00000000,0.00034440
2020-08-14,-0.07844474,1.16512212,-0.07844474,0.00036826
2020-08-28,0.07405750,1.25140815,-0.01019666,0.00039502
2020-09-11,-0.05306907,1.18499708,-0.06272461,0.00037367
2020-09-25,-0.05183538,1.12357231,-0.11130863,0.00037559
2020-10-09,0.21420531,1.36424747,0.00000000,0.00022081
2020-10-23,-0.07310183,1.26451848,-0.07310183,0.00046935
2020-11-06,0.07283920,1.35662500,-0.00558731,0.00037535
2020-11-20,0.09200986,1.48144787,0.00000000,0.00075045
2020-12-04,-0.01276780,1.46253305,-0.01276780,0.00046573
2020-12-18,0.07892290,1.57796040,0.00000000,0.00051843
2020-12-31,0.08297970,1.70889907,0.00000000,0.00054790
2021-01-15,0.08058699,1.84661411,0.00000000,0.00068215
2021-01-29,0.02811972,1.89854039,0.00000000,0.00090071
2021-02-11,0.20973807,2.29673659,0.00000000,0.00034718
2021-02-26,-0.17435462,1.89628995,-0.17435462,0.00102453
2021-03-12,-0.08011856,1.74436193,-0.24050414,0.00040902
2021-03-26,-0.06127873,1.63746964,-0.28704509,0.00061965
2021-04-09,0.03879067,1.70098819,-0.25938908,0.00028086
2021-04-23,0.01142363,1.72041965,-0.25092862,0.00053530
2021-05-07,0.04623745,1.79996747,-0.21629347,0.00049529
2021-05-21,-0.05362646,1.70344158,-0.25832088,0.00040632
2021-06-04,0.03326929,1.76011387,-0.23364574,0.00041538
2021-06-18,0.02753428,1.80857733,-0.21254473,0.00053681
2021-07-02,0.04183215,1.88423400,-0.17960378,0.00080819
2021-07-16,0.01997560,1.92187271,-0.16321588,0.00061575
2021-07-30,-0.06977582,1.78777246,-0.22160318,0.00070596
2021-08-13,-0.01841357,1.75485320,-0.23593624,0.00043800
2021-08-27,0.04870880,1.84032999,-0.19871961,0.00058037
2021-09-10,0.10612406,2.03563329,-0.11368448,0.00060526
2021-09-24,-0.05761868,1.91834280,-0.16475280,0.00065918
2021-10-08,-0.11958684,1.68893423,-0.26463738,0.00068205
2021-10-22,-0.01704017,1.66015451,-0.27716808,0.00025828
2021-11-05,0.02134821,1.69559584,-0.26173691,0.00026717
2021-11-19,-0.00562589,1.68605661,-0.26589030,0.00059335
2021-12-03,0.00172736,1.68896905,-0.26462222,0.00058445
2021-12-17,0.05723859,1.78564325,-0.22253024,0.00083057
2021-12-31,0.03637202,1.85059070,-0.19425209,0.00062477
2022-01-14,0.00041022,1.85134985,-0.19392156,0.00071305
2022-01-28,-0.03866030,1.77977610,-0.22508479,0.00052397
2022-02-11,0.06305823,1.89200563,-0.17622002,0.00034571
2022-02-25,-0.04848226,1.80027691,-0.21615873,0.00059189
2022-03-11,-0.02478450,1.75565794,-0.23558585,0.00028908
2022-03-25,0.00634880,1.76680426,-0.23073274,0.00053506
2022-04-08,0.01059621,1.78552568,-0.22258143,0.00081014
2022-04-22,-0.03384084,1.72510199,-0.24888993,0.00063236
2022-05-06,-0.01483159,1.69951598,-0.26003008,0.00041684
2022-05-20,0.03001209,1.75052200,-0.23782204,0.00031183
2022-06-02,0.01325200,1.77371991,-0.22772166,0.00049519
2022-06-17,-0.06259973,1.66268551,-0.27606608,0.00051168
2022-06-30,0.03527131,1.72133061,-0.25053199,0.00055339
2022-07-15,-0.04475387,1.64429440,-0.28407358,0.00068024
2022-07-29,0.00838619,1.65808376,-0.27806969,0.00061649
2022-08-12,-0.02800278,1.61165280,-0.29828574,0.00033646
2022-08-26,0.01570498,1.63696378,-0.28726534,0.00042527
2022-09-09,0.08991924,1.78415832,-0.22317678,0.00033119
2022-09-23,-0.03565782,1.72053913,-0.25087660,0.00038913
2022-10-07,0.00290904,1.72554424,-0.24869737,0.00027771
2022-10-21,-0.04048479,1.65568594,-0.27911370,0.00049757
2022-11-04,0.01398051,1.67883328,-0.26903534,0.00052353
2022-11-18,0.02223777,1.71616679,-0.25278031,0.00041389
2022-12-02,0.02934616,1.76652970,-0.23085228,0.00050575
2022-12-16,0.04154741,1.83992444,-0.19889619,0.00053919
2022-12-30,-0.00517321,1.83040612,-0.20304046,0.00037428
2023-01-13,0.12325305,2.05600927,-0.10481277,0.00061540
2023-01-27,-0.01534493,2.02445995,-0.11854935,0.00062502
2023-02-10,-0.10453523,1.81283257,-0.21069200,0.00085201
2023-02-24,-0.03049563,1.75754911,-0.23476244,0.00041620
2023-03-10,-0.04634975,1.67608714,-0.27023101,0.00036959
2023-03-24,0.02459960,1.71731822,-0.25227898,0.00051175
2023-04-06,0.00497694,1.72586521,-0.24855762,0.00090312
2023-04-21,-0.00118739,1.72381593,-0.24944988,0.00071457
2023-05-05,0.00813069,1.73783173,-0.24334739,0.00068354
2023-05-19,-0.05235393,1.64684941,-0.28296113,0.00079304
2023-06-02,-0.01326807,1.62499889,-0.29247485,0.00047558
2023-06-16,0.03606132,1.68359849,-0.26696057,0.00042416
2023-06-30,0.00348740,1.68946988,-0.26440416,0.00089023
2023-07-14,0.03068468,1.74131072,-0.24183264,0.00067286
2023-07-28,0.02317218,1.78166070,-0.22426424,0.00000000
2023-08-11,-0.06100288,1.67297427,-0.27158636,0.00069223
2023-08-25,-0.04235345,1.60211803,-0.30243719,0.00046637
2023-09-08,0.04566902,1.67528518,-0.27058018,0.00042992
2023-10-06,-0.01266074,1.65407484,-0.27981517,0.00037734
