date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type,trade_details_json
2023-01-16,0.49985004,0.99970009,0.99970009,0.00000000,0.00029991,0.00029991,0.00000000,0.00000000,rebalance,"[{""ts_code"": ""00839.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.24076280170938338, ""post_trade_weight"": 0.24083503054989622, ""diff_weight"": 0.24076280170938338, ""gross_amount"": 0.24076280170938338, ""gross_amount_pct_nav"": 0.24076280170938338, ""fee"": 7.222884051281502e-05, ""fee_pct_nav"": 7.222884051281502e-05, ""name"": ""中教控股""}, {""ts_code"": ""02096.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.24279885077246485, ""post_trade_weight"": 0.2428716904276966, ""diff_weight"": 0.24279885077246485, ""gross_amount"": 0.24279885077246485, ""gross_amount_pct_nav"": 0.24279885077246485, ""fee"": 7.283965523173944e-05, ""fee_pct_nav"": 7.283965523173944e-05, ""name"": ""先声药业""}, {""ts_code"": ""09926.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.2692674885925239, ""post_trade_weight"": 0.2693482688391017, ""diff_weight"": 0.2692674885925239, ""gross_amount"": 0.2692674885925239, ""gross_amount_pct_nav"": 0.2692674885925239, ""fee"": 8.078024657775716e-05, ""fee_pct_nav"": 8.078024657775716e-05, ""name"": ""康方生物""}, {""ts_code"": ""09995.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.24687094889862776, ""post_trade_weight"": 0.24694501018329734, ""diff_weight"": 0.24687094889862776, ""gross_amount"": 0.24687094889862776, ""gross_amount_pct_nav"": 0.24687094889862776, ""fee"": 7.406128466958832e-05, ""fee_pct_nav"": 7.406128466958832e-05, ""name"": ""荣昌生物""}]"
2023-01-30,0.49885499,0.99770998,0.46948524,0.46298781,0.00027974,0.00014085,0.00013890,0.00000000,rebalance,"[{""ts_code"": ""00241.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.24868484831828144, ""post_trade_weight"": 0.24875930521091807, ""diff_weight"": 0.24868484831828144, ""gross_amount"": 0.2324241757635236, ""gross_amount_pct_nav"": 0.24868484831828144, ""fee"": 6.972725272905707e-05, ""fee_pct_nav"": 7.460545449548443e-05, ""name"": ""阿里健康""}, {""ts_code"": ""00762.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.25364614205031694, ""post_trade_weight"": 0.2537220843672456, ""diff_weight"": 0.25364614205031694, ""gross_amount"": 0.2370610670505764, ""gross_amount_pct_nav"": 0.25364614205031694, ""fee"": 7.111832011517291e-05, ""fee_pct_nav"": 7.609384261509508e-05, ""name"": ""中国联通""}, {""ts_code"": ""02096.HK"", ""side"": ""sell"", ""current_weight"": 0.2072972705852729, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.2072972705852729, ""gross_amount"": 0.19374279365884584, ""gross_amount_pct_nav"": 0.2072972705852729, ""fee"": 5.812283809765375e-05, ""fee_pct_nav"": 6.218918117558186e-05, ""name"": ""先声药业""}, {""ts_code"": ""09926.HK"", ""side"": ""sell"", ""current_weight"": 0.28840216836300453, ""target_weight"": 0.2437235545862459, ""post_trade_weight"": 0.2437965260545905, ""diff_weight"": -0.04467861377675863, ""gross_amount"": 0.04175722828127182, ""gross_amount_pct_nav"": 0.04467861377675863, ""fee"": 1.2527168484381544e-05, ""fee_pct_nav"": 1.3403584133027588e-05, ""name"": ""康方生物""}, {""ts_code"": ""09995.HK"", ""side"": ""sell"", ""current_weight"": 0.24340310806456059, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.24340310806456059, ""gross_amount"": 0.2274877908837462, ""gross_amount_pct_nav"": 0.24340310806456059, ""fee"": 6.824633726512385e-05, ""fee_pct_nav"": 7.302093241936816e-05, ""name"": ""荣昌生物""}]"
2023-02-13,0.72034652,1.44069304,0.60358455,0.61072601,0.00036429,0.00018108,0.00018322,0.00000000,rebalance,"[{""ts_code"": ""00123.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.24461254066955898, ""post_trade_weight"": 0.24471830985915208, ""diff_weight"": 0.24461254066955898, ""gross_amount"": 0.20617548938600622, ""gross_amount_pct_nav"": 0.24461254066955898, ""fee"": 6.185264681580186e-05, ""fee_pct_nav"": 7.338376220086769e-05, ""name"": ""越秀地产""}, {""ts_code"": ""00241.HK"", ""side"": ""sell"", ""current_weight"": 0.2393785814465781, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.2393785814465781, ""gross_amount"": 0.20176396534365454, ""gross_amount_pct_nav"": 0.2393785814465781, ""fee"": 6.0529189603096355e-05, ""fee_pct_nav"": 7.181357443397342e-05, ""name"": ""阿里健康""}, {""ts_code"": ""00762.HK"", ""side"": ""buy"", ""current_weight"": 0.2834576929956724, ""target_weight"": 0.3114850338022441, ""post_trade_weight"": 0.3116197183098555, ""diff_weight"": 0.028027340806571696, ""gross_amount"": 0.023623280683672726, ""gross_amount_pct_nav"": 0.028027340806571696, ""fee"": 7.086984205101817e-06, ""fee_pct_nav"": 8.408202241971508e-06, ""name"": ""中国联通""}, {""ts_code"": ""00839.HK"", ""side"": ""sell"", ""current_weight"": 0.2371711781847169, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.2371711781847169, ""gross_amount"": 0.19990342112731652, ""gross_amount_pct_nav"": 0.2371711781847169, ""fee"": 5.997102633819495e-05, ""fee_pct_nav"": 7.115135345541507e-05, ""name"": ""中教控股""}, {""ts_code"": ""01766.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.2516517504729995, ""post_trade_weight"": 0.2517605633802787, ""diff_weight"": 0.2516517504729995, ""gross_amount"": 0.21210859699423656, ""gross_amount_pct_nav"": 0.2516517504729995, ""fee"": 6.363257909827097e-05, ""fee_pct_nav"": 7.549552514189984e-05, ""name"": ""中国中车""}, {""ts_code"": ""01910.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.19181846714375486, ""post_trade_weight"": 0.19190140845070197, ""diff_weight"": 0.19181846714375486, ""gross_amount"": 0.16167718232427825, ""gross_amount_pct_nav"": 0.19181846714375486, ""fee"": 4.850315469728347e-05, ""fee_pct_nav"": 5.754554014312646e-05, ""name"": ""新秀丽""}, {""ts_code"": ""09926.HK"", ""side"": ""sell"", ""current_weight"": 0.24803317937852848, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.24803317937852848, ""gross_amount"": 0.20905862799330768, ""gross_amount_pct_nav"": 0.24803317937852848, ""fee"": 6.27175883979923e-05, ""fee_pct_nav"": 7.440995381355854e-05, ""name"": ""康方生物""}]"
2023-02-27,0.33391580,0.66783161,0.19161869,0.35564179,0.00016418,0.00005749,0.00010669,0.00000000,rebalance,"[{""ts_code"": ""00123.HK"", ""side"": ""sell"", ""current_weight"": 0.2503852989741824, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.2503852989741824, ""gross_amount"": 0.20518043393530155, ""gross_amount_pct_nav"": 0.2503852989741824, ""fee"": 6.155413018059046e-05, ""fee_pct_nav"": 7.511558969225469e-05, ""name"": ""越秀地产""}, {""ts_code"": ""00762.HK"", ""side"": ""buy"", ""current_weight"": 0.3110506819400685, ""target_weight"": 0.3999198602069926, ""post_trade_weight"": 0.39999999999999897, ""diff_weight"": 0.08886917826692409, ""gross_amount"": 0.07282462922138777, ""gross_amount_pct_nav"": 0.08886917826692409, ""fee"": 2.184738876641633e-05, ""fee_pct_nav"": 2.6660753480077226e-05, ""name"": ""中国联通""}, {""ts_code"": ""01766.HK"", ""side"": ""buy"", ""current_weight"": 0.2549533740738787, ""target_weight"": 0.3999198602069926, ""post_trade_weight"": 0.39999999999999897, ""diff_weight"": 0.14496648613311394, ""gross_amount"": 0.11879406120378966, ""gross_amount_pct_nav"": 0.14496648613311394, ""fee"": 3.563821836113689e-05, ""fee_pct_nav"": 4.348994583993417e-05, ""name"": ""中国中车""}, {""ts_code"": ""01910.HK"", ""side"": ""sell"", ""current_weight"": 0.18361064501185828, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.18361064501185828, ""gross_amount"": 0.1504613568489029, ""gross_amount_pct_nav"": 0.18361064501185828, ""fee"": 4.513840705467087e-05, ""fee_pct_nav"": 5.5083193503557484e-05, ""name"": ""新秀丽""}]"
2023-03-13,0.01191410,0.02382820,0.00000000,0.02173909,0.00000652,0.00000000,0.00000652,0.00000000,rebalance,"[{""ts_code"": ""01766.HK"", ""side"": ""sell"", ""current_weight"": 0.4238253357747998, ""target_weight"": 0.3999971406166222, ""post_trade_weight"": 0.4000000000000412, ""diff_weight"": -0.023828195158177575, ""gross_amount"": 0.021739094206904286, ""gross_amount_pct_nav"": 0.023828195158177575, ""fee"": 6.5217282620712854e-06, ""fee_pct_nav"": 7.148458547453273e-06, ""name"": ""中国中车""}]"
2023-03-27,0.89393601,1.78787201,0.87665073,0.69152968,0.00047045,0.00026300,0.00020746,0.00000000,rebalance,"[{""ts_code"": ""00020.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.2254390996992207, ""post_trade_weight"": 0.2255600814663919, ""diff_weight"": 0.2254390996992207, ""gross_amount"": 0.19773740898128359, ""gross_amount_pct_nav"": 0.2254390996992207, ""fee"": 5.932122269438507e-05, ""fee_pct_nav"": 6.76317299097662e-05, ""name"": ""商汤-W""}, {""ts_code"": ""00762.HK"", ""side"": ""sell"", ""current_weight"": 0.38633230977589594, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.38633230977589594, ""gross_amount"": 0.33886025113994167, ""gross_amount_pct_nav"": 0.38633230977589594, ""fee"": 0.0001016580753419825, ""fee_pct_nav"": 0.00011589969293276878, ""name"": ""中国联通""}, {""ts_code"": ""00772.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.2295102346825023, ""post_trade_weight"": 0.2296334012219926, ""diff_weight"": 0.2295102346825023, ""gross_amount"": 0.2013082876987785, ""gross_amount_pct_nav"": 0.2295102346825023, ""fee"": 6.039248630963355e-05, ""fee_pct_nav"": 6.885307040475069e-05, ""name"": ""阅文集团""}, {""ts_code"": ""00992.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.2742927194986003, ""post_trade_weight"": 0.2744399185336009, ""diff_weight"": 0.2742927194986003, ""gross_amount"": 0.2405879535912231, ""gross_amount_pct_nav"": 0.2742927194986003, ""fee"": 7.217638607736692e-05, ""fee_pct_nav"": 8.228781584958008e-05, ""name"": ""联想集团""}, {""ts_code"": ""01766.HK"", ""side"": ""sell"", ""current_weight"": 0.402076066307083, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.402076066307083, ""gross_amount"": 0.3526694334346838, ""gross_amount_pct_nav"": 0.402076066307083, ""fee"": 0.00010580083003040514, ""fee_pct_nav"": 0.00012062281989212488, ""name"": ""中国中车""}, {""ts_code"": ""03888.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.2702215845153187, ""post_trade_weight"": 0.2703665987780002, ""diff_weight"": 0.2702215845153187, ""gross_amount"": 0.23701707487372814, ""gross_amount_pct_nav"": 0.2702215845153187, ""fee"": 7.110512246211844e-05, ""fee_pct_nav"": 8.10664753545956e-05, ""name"": ""金山软件""}]"
2023-04-11,0.74289215,1.48578431,0.66433430,0.65730402,0.00039649,0.00019930,0.00019719,0.00000000,rebalance,"[{""ts_code"": ""00772.HK"", ""side"": ""sell"", ""current_weight"": 0.22603821508711364, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.22603821508711364, ""gross_amount"": 0.20106603945846713, ""gross_amount_pct_nav"": 0.22603821508711364, ""fee"": 6.0319811837540135e-05, ""fee_pct_nav"": 6.781146452613409e-05, ""name"": ""阅文集团""}, {""ts_code"": ""00992.HK"", ""side"": ""sell"", ""current_weight"": 0.2587797827517259, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.2587797827517259, ""gross_amount"": 0.23019039497263483, ""gross_amount_pct_nav"": 0.2587797827517259, ""fee"": 6.905711849179044e-05, ""fee_pct_nav"": 7.763393482551776e-05, ""name"": ""联想集团""}, {""ts_code"": ""01766.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.2589811237918403, ""post_trade_weight"": 0.2590966122961091, ""diff_weight"": 0.2589811237918403, ""gross_amount"": 0.23036949232349938, ""gross_amount_pct_nav"": 0.2589811237918403, ""fee"": 6.911084769704981e-05, ""fee_pct_nav"": 7.769433713755209e-05, ""name"": ""中国中车""}, {""ts_code"": ""02899.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.253964540280134, ""post_trade_weight"": 0.25407779171894473, ""diff_weight"": 0.253964540280134, ""gross_amount"": 0.22590712927607082, ""gross_amount_pct_nav"": 0.253964540280134, ""fee"": 6.777213878282124e-05, ""fee_pct_nav"": 7.618936208404019e-05, ""name"": ""紫金矿业""}, {""ts_code"": ""03888.HK"", ""side"": ""sell"", ""current_weight"": 0.25412244020462127, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.25412244020462127, ""gross_amount"": 0.2260475847846016, ""gross_amount_pct_nav"": 0.25412244020462127, ""fee"": 6.781427543538047e-05, ""fee_pct_nav"": 7.623673206138637e-05, ""name"": ""金山软件""}, {""ts_code"": ""03993.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.23389820623330862, ""post_trade_weight"": 0.2340025094102874, ""diff_weight"": 0.23389820623330862, ""gross_amount"": 0.2080576770863566, ""gross_amount_pct_nav"": 0.23389820623330862, ""fee"": 6.241730312590698e-05, ""fee_pct_nav"": 7.016946186999258e-05, ""name"": ""洛阳钼业""}]"
2023-04-24,1.00413509,2.00827018,0.83653553,0.84446660,0.00050430,0.00025096,0.00025334,0.00000000,rebalance,"[{""ts_code"": ""00020.HK"", ""side"": ""sell"", ""current_weight"": 0.20849136577470223, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.20849136577470223, ""gross_amount"": 0.17451557803330367, ""gross_amount_pct_nav"": 0.20849136577470223, ""fee"": 5.2354673409991094e-05, ""fee_pct_nav"": 6.254740973241066e-05, ""name"": ""商汤-W""}, {""ts_code"": ""00392.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.2332887580248352, ""post_trade_weight"": 0.23342939481267636, ""diff_weight"": 0.2332887580248352, ""gross_amount"": 0.19527198310634106, ""gross_amount_pct_nav"": 0.2332887580248352, ""fee"": 5.858159493190231e-05, ""fee_pct_nav"": 6.998662740745055e-05, ""name"": ""北京控股""}, {""ts_code"": ""01099.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.2995312448713934, ""post_trade_weight"": 0.29971181556195486, ""diff_weight"": 0.2995312448713934, ""gross_amount"": 0.2507195832476478, ""gross_amount_pct_nav"": 0.2995312448713934, ""fee"": 7.521587497429434e-05, ""fee_pct_nav"": 8.985937346141802e-05, ""name"": ""国药控股""}, {""ts_code"": ""01766.HK"", ""side"": ""sell"", ""current_weight"": 0.2826744200991781, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.2826744200991781, ""gross_amount"": 0.23660974945190116, ""gross_amount_pct_nav"": 0.2826744200991781, ""fee"": 7.098292483557034e-05, ""fee_pct_nav"": 8.480232602975341e-05, ""name"": ""中国中车""}, {""ts_code"": ""02607.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.22176832552978162, ""post_trade_weight"": 0.2219020172910627, ""diff_weight"": 0.22176832552978162, ""gross_amount"": 0.18562892221220076, ""gross_amount_pct_nav"": 0.22176832552978162, ""fee"": 5.568867666366022e-05, ""fee_pct_nav"": 6.653049765893448e-05, ""name"": ""上海医药""}, {""ts_code"": ""02899.HK"", ""side"": ""sell"", ""current_weight"": 0.25257231425390003, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.25257231425390003, ""gross_amount"": 0.21141308779596893, ""gross_amount_pct_nav"": 0.25257231425390003, ""fee"": 6.342392633879067e-05, ""fee_pct_nav"": 7.577169427617e-05, ""name"": ""紫金矿业""}, {""ts_code"": ""03969.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.24480919051988875, ""post_trade_weight"": 0.24495677233428997, ""diff_weight"": 0.24480919051988875, ""gross_amount"": 0.20491504400048133, ""gross_amount_pct_nav"": 0.24480919051988875, ""fee"": 6.14745132001444e-05, ""fee_pct_nav"": 7.344275715596663e-05, ""name"": ""中国通号""}, {""ts_code"": ""03993.HK"", ""side"": ""sell"", ""current_weight"": 0.26513456120915996, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.26513456120915996, ""gross_amount"": 0.22192818889211371, ""gross_amount_pct_nav"": 0.26513456120915996, ""fee"": 6.657845666763411e-05, ""fee_pct_nav"": 7.954036836274799e-05, ""name"": ""洛阳钼业""}]"
2023-05-08,0.77532878,1.55065755,0.67729423,0.67770073,0.00040650,0.00020319,0.00020331,0.00000000,rebalance,"[{""ts_code"": ""00392.HK"", ""side"": ""sell"", ""current_weight"": 0.253758263949826, ""target_weight"": 0.22443862411251567, ""post_trade_weight"": 0.22454308093994732, ""diff_weight"": -0.0293196398373103, ""gross_amount"": 0.025620075811742693, ""gross_amount_pct_nav"": 0.0293196398373103, ""fee"": 7.686022743522808e-06, ""fee_pct_nav"": 8.79589195119309e-06, ""name"": ""北京控股""}, {""ts_code"": ""00902.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.2570605171521254, ""post_trade_weight"": 0.25718015665796284, ""diff_weight"": 0.2570605171521254, ""gross_amount"": 0.22462451701955863, ""gross_amount_pct_nav"": 0.2570605171521254, ""fee"": 6.738735510586759e-05, ""fee_pct_nav"": 7.711815514563763e-05, ""name"": ""华能国际电力股份""}, {""ts_code"": ""01099.HK"", ""side"": ""sell"", ""current_weight"": 0.28692373648684966, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.28692373648684966, ""gross_amount"": 0.2507195832476478, ""gross_amount_pct_nav"": 0.28692373648684966, ""fee"": 7.521587497429434e-05, ""fee_pct_nav"": 8.607712094605488e-05, ""name"": ""国药控股""}, {""ts_code"": ""01766.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.2870726587485666, ""post_trade_weight"": 0.28720626631853724, ""diff_weight"": 0.2870726587485666, ""gross_amount"": 0.25084971443808585, ""gross_amount_pct_nav"": 0.2870726587485666, ""fee"": 7.525491433142575e-05, ""fee_pct_nav"": 8.612179762456996e-05, ""name"": ""中国中车""}, {""ts_code"": ""02607.HK"", ""side"": ""sell"", ""current_weight"": 0.21953477555763426, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.21953477555763426, ""gross_amount"": 0.19183378869283144, ""gross_amount_pct_nav"": 0.21953477555763426, ""fee"": 5.7550136607849425e-05, ""fee_pct_nav"": 6.586043266729027e-05, ""name"": ""上海医药""}, {""ts_code"": ""02628.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.23096300272043765, ""post_trade_weight"": 0.23107049608355043, ""diff_weight"": 0.23096300272043765, ""gross_amount"": 0.20181999752518726, ""gross_amount_pct_nav"": 0.23096300272043765, ""fee"": 6.054599925755617e-05, ""fee_pct_nav"": 6.928890081613129e-05, ""name"": ""中国人寿""}, {""ts_code"": ""03969.HK"", ""side"": ""sell"", ""current_weight"": 0.2397832240056747, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.2397832240056747, ""gross_amount"": 0.20952727971753393, ""gross_amount_pct_nav"": 0.2397832240056747, ""fee"": 6.285818391526018e-05, ""fee_pct_nav"": 7.19349672017024e-05, ""name"": ""中国通号""}]"
2023-05-22,0.37577652,0.75155303,0.31757987,0.31777047,0.00019061,0.00009527,0.00009533,0.00000000,rebalance,"[{""ts_code"": ""00005.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.375663784515672, ""post_trade_weight"": 0.375748502994012, ""diff_weight"": 0.375663784515672, ""gross_amount"": 0.31757986860385984, ""gross_amount_pct_nav"": 0.375663784515672, ""fee"": 9.527396058115794e-05, ""fee_pct_nav"": 0.00011269913535470161, ""name"": ""汇丰控股""}, {""ts_code"": ""00392.HK"", ""side"": ""sell"", ""current_weight"": 0.21549021613881228, ""target_weight"": 0.19007689495414476, ""post_trade_weight"": 0.1901197604790419, ""diff_weight"": -0.025413321184667523, ""gross_amount"": 0.021483995890154012, ""gross_amount_pct_nav"": 0.025413321184667523, ""fee"": 6.445198767046203e-06, ""fee_pct_nav"": 7.623996355400257e-06, ""name"": ""北京控股""}, {""ts_code"": ""00902.HK"", ""side"": ""sell"", ""current_weight"": 0.2777588411838106, ""target_weight"": 0.16613019952685096, ""post_trade_weight"": 0.1661676646706587, ""diff_weight"": -0.11162864165695963, ""gross_amount"": 0.09436898314685865, ""gross_amount_pct_nav"": 0.11162864165695963, ""fee"": 2.8310694944057593e-05, ""fee_pct_nav"": 3.3488592497087887e-05, ""name"": ""华能国际电力股份""}, {""ts_code"": ""01766.HK"", ""side"": ""sell"", ""current_weight"": 0.28289839972784653, ""target_weight"": 0.26790365509284975, ""post_trade_weight"": 0.26796407185628746, ""diff_weight"": -0.014994744634996737, ""gross_amount"": 0.012676305854369713, ""gross_amount_pct_nav"": 0.014994744634996737, ""fee"": 3.8028917563109134e-06, ""fee_pct_nav"": 4.4984233904990205e-06, ""name"": ""中国中车""}, {""ts_code"": ""02628.HK"", ""side"": ""sell"", ""current_weight"": 0.22385254294952842, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.22385254294952842, ""gross_amount"": 0.18924118881516866, ""gross_amount_pct_nav"": 0.22385254294952842, ""fee"": 5.6772356644550594e-05, ""fee_pct_nav"": 6.715576288485852e-05, ""name"": ""中国人寿""}]"
