date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2023-01-13,0.04242627,0.04272618,0.04242627,0.00029991,443,weekly_momentum_equal_weight_elastic,False,risk_on,0.05526806,0.00000000,0.00000000,8,11,32,0,0.00000000,0.00000000
2023-01-20,-0.01377821,-0.01352791,-0.01377821,0.00026092,443,weekly_momentum_equal_weight_elastic,False,risk_on,0.01276661,0.00000000,-0.00000000,8,12,32,0,0.00000000,0.00000000
2023-01-27,0.01535057,0.01562805,0.01535057,0.00028527,444,weekly_momentum_equal_weight_elastic,False,caution,-0.01705734,0.22000000,0.22922205,8,12,29,0,0.00000000,0.00000000
2023-02-03,-0.05207159,-0.05172948,-0.05207159,0.00035711,444,weekly_momentum_equal_weight_elastic,False,risk_on,0.07716415,0.00000000,0.00000000,8,11,28,0,0.00000000,0.00000000
2023-02-10,-0.06156151,-0.06139597,-0.06156151,0.00016380,444,weekly_momentum_equal_weight_elastic,False,risk_on,0.09411154,0.00000000,0.00519983,7,3,24,0,0.00000000,0.00000000
2023-02-17,-0.01636102,-0.01610209,-0.01636102,0.00024044,444,weekly_momentum_equal_weight_elastic,False,risk_on,0.10329230,0.00000000,0.00000000,7,5,24,0,0.00000000,0.00000000
2023-02-24,-0.03617071,-0.03599908,-0.03617071,0.00015676,444,weekly_momentum_equal_weight_elastic,False,risk_on,0.12461795,0.00000000,0.00000000,7,3,25,0,0.00000000,0.00000000
2023-03-03,0.04175448,0.04187934,0.04175448,0.00010991,445,weekly_momentum_equal_weight_elastic,False,risk_on,0.19407151,0.00000000,-0.01091161,6,4,20,0,0.00000000,0.00000000
2023-03-10,-0.06234939,-0.06190978,-0.06234939,0.00040317,445,weekly_momentum_equal_weight_elastic,False,risk_on,0.20613944,0.00000000,0.00236854,8,9,28,0,0.00000000,0.00000000
2023-03-17,0.03069968,0.03094996,0.03069968,0.00021522,447,weekly_momentum_equal_weight_elastic,False,risk_on,0.25734656,0.00000000,-0.00143566,8,4,28,0,0.00000000,0.00000000
2023-03-24,-0.01387513,-0.01352228,-0.01387513,0.00031274,447,weekly_momentum_equal_weight_elastic,False,risk_on,0.20733959,0.00000000,0.00518392,8,12,33,0,0.00000000,0.00000000
2023-03-31,-0.01598082,-0.01555388,-0.01598082,0.00037316,447,weekly_momentum_equal_weight_elastic,False,risk_on,0.18548065,0.00000000,0.01579304,8,9,30,0,0.00000000,0.00000000
2023-04-06,0.02122351,0.02178393,0.02122351,0.00048199,448,weekly_momentum_equal_weight_elastic,False,risk_on,0.16657148,0.00000000,0.00000000,8,9,26,0,0.00000000,0.00000000
2023-04-14,0.03426710,0.03471215,0.03426710,0.00039089,448,weekly_momentum_equal_weight_elastic,False,risk_on,0.09531327,0.00000000,-0.00520838,8,13,34,0,0.00000000,0.00000000
2023-04-21,-0.03364081,-0.03334903,-0.03364081,0.00026505,448,weekly_momentum_equal_weight_elastic,False,risk_on,0.12219484,0.00000000,0.00109774,8,12,34,0,0.00000000,0.00000000
2023-04-28,0.00693562,0.00732623,0.00693562,0.00034289,448,weekly_momentum_equal_weight_elastic,False,risk_on,0.17135922,0.00000000,0.00000000,8,11,32,0,0.00000000,0.00000000
2023-05-05,0.00615334,0.00660902,0.00615334,0.00040280,448,weekly_momentum_equal_weight_elastic,False,risk_on,0.16204860,0.00000000,0.00000000,8,11,28,0,0.00000000,0.00000000
2023-05-12,-0.03098384,-0.03061581,-0.03098384,0.00032732,448,weekly_momentum_equal_weight_elastic,False,risk_on,0.22146731,0.00000000,-0.00892898,8,14,37,0,0.00000000,0.00000000
2023-05-19,-0.00723152,-0.00691723,-0.00723152,0.00027086,449,weekly_momentum_equal_weight_elastic,False,risk_on,0.25992386,0.00000000,-0.00069366,8,10,31,0,0.00000000,0.00000000
2023-05-25,-0.03717931,-0.03706904,-0.03717931,0.00009434,449,weekly_momentum_equal_weight_elastic,False,risk_on,0.18221586,0.00000000,-0.01149654,8,8,35,0,0.00000000,0.00000000
2023-06-02,0.00680911,0.00697028,0.00680911,0.00013277,449,weekly_momentum_equal_weight_elastic,False,caution,0.18558619,0.22000000,0.18102325,8,10,37,0,0.00000000,0.00000000
2023-06-09,0.03178381,0.03203606,0.03178381,0.00020921,449,weekly_momentum_equal_weight_elastic,False,risk_on,0.15422629,0.00000000,-0.00321461,8,5,32,0,0.00000000,0.00000000
2023-06-16,0.00449735,0.00481372,0.00449735,0.00027073,449,weekly_momentum_equal_weight_elastic,False,risk_on,0.08280455,0.00000000,0.00000000,8,9,36,0,0.00000000,0.00000000
2023-06-23,-0.01041974,-0.01006101,-0.01041974,0.00030836,449,weekly_momentum_equal_weight_elastic,False,risk_on,0.08509564,0.00000000,-0.00419867,8,13,31,0,0.00000000,0.00000000
2023-06-30,0.02936016,0.02968202,0.02936016,0.00027379,449,weekly_momentum_equal_weight_elastic,False,caution,0.00496723,0.22000000,0.18703194,8,7,33,0,0.00000000,0.00000000
2023-07-07,-0.00544561,-0.00518316,-0.00544561,0.00022981,449,weekly_momentum_equal_weight_elastic,False,caution,-0.00444392,0.22000000,0.19629083,8,10,30,0,0.00000000,0.00000000
2023-07-14,0.02756225,0.02798325,0.02756225,0.00036662,449,weekly_momentum_equal_weight_elastic,False,risk_on,0.00879245,0.00000000,0.00000000,8,7,26,0,0.00000000,0.00000000
2023-07-21,-0.01475241,-0.01475241,-0.01475241,0.00000000,451,weekly_momentum_equal_weight_elastic,False,risk_on,0.09749563,0.00000000,0.00000000,8,9,30,0,0.00000000,0.00000000
2023-07-28,0.01351140,0.01380976,0.01351140,0.00026305,452,weekly_momentum_equal_weight_elastic,False,risk_on,0.01822843,0.00000000,0.00000000,8,9,32,0,0.00000000,0.00000000
2023-08-04,-0.00803599,-0.00759403,-0.00803599,0.00039491,452,weekly_momentum_equal_weight_elastic,False,risk_on,0.07869138,0.00000000,0.00000000,8,15,36,0,0.00000000,0.00000000
2023-08-11,-0.05650359,-0.05632967,-0.05650359,0.00015416,452,weekly_momentum_equal_weight_elastic,False,risk_on,0.07742024,0.00000000,-0.00754884,8,13,34,0,0.00000000,0.00000000
2023-08-18,-0.04808387,-0.04769485,-0.04808387,0.00032533,452,weekly_momentum_equal_weight_elastic,False,risk_on,0.11075809,0.00000000,0.00000000,8,10,34,0,0.00000000,0.00000000
2023-08-25,0.00329213,0.00352932,0.00329213,0.00018882,452,weekly_momentum_equal_weight_elastic,False,caution,0.10616300,0.22000000,0.17284111,8,10,27,0,0.00000000,0.00000000
2023-09-01,0.04057882,0.04071806,0.04057882,0.00011122,453,weekly_momentum_equal_weight_elastic,False,caution,0.15676539,0.22000000,0.16379711,8,11,26,0,0.00000000,0.00000000
2023-09-22,-0.00805249,-0.00769534,-0.00805249,0.00029683,454,weekly_momentum_equal_weight_elastic,False,caution,0.10046999,0.22000000,0.18114697,8,9,32,0,0.00000000,0.00000000
2023-09-29,-0.00590858,-0.00579484,-0.00590858,0.00009377,454,weekly_momentum_equal_weight_elastic,False,caution,0.15993138,0.22000000,0.17778823,8,4,29,0,0.00000000,0.00000000
2023-10-06,-0.00380095,-0.00352806,-0.00380095,0.00022365,456,weekly_momentum_equal_weight_elastic,False,caution,0.24321655,0.22000000,0.17516077,8,6,23,0,0.00000000,0.00000000
2023-10-13,0.02853765,0.02870221,0.02853765,0.00013436,457,weekly_momentum_equal_weight_elastic,False,caution,0.23785242,0.22000000,0.17676988,8,4,23,0,0.00000000,0.00000000
2023-10-20,-0.04152933,-0.04127992,-0.04152933,0.00020944,457,weekly_momentum_equal_weight_elastic,False,caution,0.28448944,0.22000000,0.18160494,8,12,28,0,0.00000000,0.00000000
2023-10-27,0.01616867,0.01640436,0.01616867,0.00018970,457,weekly_momentum_equal_weight_elastic,False,caution,0.27069074,0.22000000,0.17825836,8,7,28,0,0.00000000,0.00000000
2023-11-03,0.00900920,0.00934931,0.00900920,0.00027817,457,weekly_momentum_equal_weight_elastic,False,caution,0.34083812,0.22000000,0.17156372,8,14,34,0,0.00000000,0.00000000
2023-11-10,-0.01474148,-0.01444763,-0.01474148,0.00024250,457,weekly_momentum_equal_weight_elastic,False,caution,0.21177024,0.22000000,0.18545428,8,9,30,0,0.00000000,0.00000000
2023-11-17,-0.00152327,-0.00116515,-0.00152327,0.00029118,459,weekly_momentum_equal_weight_elastic,False,caution,0.15461421,0.22000000,0.17958396,8,12,31,0,0.00000000,0.00000000
2023-11-24,-0.00784173,-0.00755879,-0.00784173,0.00022970,459,weekly_momentum_equal_weight_elastic,False,caution,0.06454024,0.22000000,0.17920627,8,9,28,0,0.00000000,0.00000000
2023-12-01,-0.01215967,-0.01188270,-0.01215967,0.00022310,459,weekly_momentum_equal_weight_elastic,False,risk_on,0.09285772,0.00000000,0.00000000,8,7,25,0,0.00000000,0.00000000
2023-12-08,-0.03753362,-0.03721440,-0.03753362,0.00025399,459,weekly_momentum_equal_weight_elastic,False,caution,0.05625807,0.22000000,0.17349312,8,10,23,0,0.00000000,0.00000000
2023-12-15,0.00978068,0.01001572,0.00978068,0.00018000,459,weekly_momentum_equal_weight_elastic,True,risk_off,-0.02978281,1.00000000,0.77330373,8,8,28,0,0.00000000,0.00000000
