date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2026-02-27,0.16933985,0.16963976,0.16933985,0.00029991,509,momentum_equal_weight_elastic,False,risk_on,0.65418219,0.00000000,0.00000000,10,22,50
2026-03-31,-0.05598565,-0.05550348,-0.05598565,0.00056382,510,momentum_equal_weight_elastic,False,risk_on,0.62620691,0.00000000,-0.00645277,10,27,56
