date,ts_code,name,weight
2023-01-27,00728.HK,中国电信,0.17666898
2023-01-27,00941.HK,中国移动,0.17654835
2023-01-27,00386.HK,中国石油化工股份,0.17368537
2023-01-27,00762.HK,中国联通,0.16762334
2023-01-27,00883.HK,中国海洋石油,0.16316660
2023-01-27,02628.HK,中国人寿,0.14230735
2023-02-10,00941.HK,中国移动,0.17916999
2023-02-10,00386.HK,中国石油化工股份,0.17091499
2023-02-10,00762.HK,中国联通,0.17037048
2023-02-10,00728.HK,中国电信,0.16772513
2023-02-10,00883.HK,中国海洋石油,0.16000692
2023-02-10,01928.HK,金沙中国有限公司,0.15578233
2023-02-24,00941.HK,中国移动,0.19283021
2023-02-24,00762.HK,中国联通,0.18108683
2023-02-24,00005.HK,汇丰控股,0.17277559
2023-02-24,00728.HK,中国电信,0.15877442
2023-02-24,01766.HK,中国中车,0.15635585
2023-02-24,01910.HK,新秀丽,0.13817711
2023-03-10,00728.HK,中国电信,0.18920435
2023-03-10,00941.HK,中国移动,0.18891337
2023-03-10,00762.HK,中国联通,0.17740747
2023-03-10,00883.HK,中国海洋石油,0.16682202
2023-03-10,00857.HK,中国石油股份,0.15710045
2023-03-10,00016.HK,新鸿基地产,0.12676161
2023-03-24,00941.HK,中国移动,0.19237280
2023-03-24,00386.HK,中国石油化工股份,0.18184454
2023-03-24,00728.HK,中国电信,0.17349817
2023-03-24,00857.HK,中国石油股份,0.15611619
2023-03-24,00762.HK,中国联通,0.15067142
2023-03-24,00005.HK,汇丰控股,0.14053876
2023-03-24,CASH,现金,0.00495813
2023-04-06,01997.HK,九龙仓置业,0.19482564
2023-04-06,00728.HK,中国电信,0.17977089
2023-04-06,00386.HK,中国石油化工股份,0.17610317
2023-04-06,00941.HK,中国移动,0.17289641
2023-04-06,00998.HK,中信银行,0.14977351
2023-04-06,00992.HK,联想集团,0.13379633
2023-04-21,00941.HK,中国移动,0.18904355
2023-04-21,00981.HK,中芯国际,0.17345525
2023-04-21,01099.HK,国药控股,0.17312576
2023-04-21,01766.HK,中国中车,0.17188464
2023-04-21,02899.HK,紫金矿业,0.14911196
2023-04-21,01997.HK,九龙仓置业,0.14337884
2023-05-05,00857.HK,中国石油股份,0.17673976
2023-05-05,01099.HK,国药控股,0.17282622
2023-05-05,00386.HK,中国石油化工股份,0.16633032
2023-05-05,00728.HK,中国电信,0.16140328
2023-05-05,01766.HK,中国中车,0.15959447
2023-05-05,03969.HK,中国通号,0.15623074
2023-05-05,CASH,现金,0.00687520
2023-05-19,02628.HK,中国人寿,0.17777837
2023-05-19,01766.HK,中国中车,0.17093865
2023-05-19,01288.HK,农业银行,0.16623908
2023-05-19,00857.HK,中国石油股份,0.16393591
2023-05-19,01339.HK,中国人民保险集团,0.16344149
2023-05-19,00267.HK,中信股份,0.15766649
2023-06-02,00005.HK,汇丰控股,0.20425117
2023-06-02,00857.HK,中国石油股份,0.18199850
2023-06-02,00386.HK,中国石油化工股份,0.16536319
2023-06-02,00941.HK,中国移动,0.15456145
2023-06-02,01766.HK,中国中车,0.14981350
2023-06-02,01099.HK,国药控股,0.14401219
2023-06-16,00857.HK,中国石油股份,0.19233631
2023-06-16,03618.HK,重庆农村商业银行,0.18728372
2023-06-16,00386.HK,中国石油化工股份,0.16109217
2023-06-16,00941.HK,中国移动,0.15869693
2023-06-16,01766.HK,中国中车,0.15717971
2023-06-16,01099.HK,国药控股,0.13878719
2023-06-16,CASH,现金,0.00462396
2023-06-30,00857.HK,中国石油股份,0.19631049
2023-06-30,00763.HK,中兴通讯,0.18605426
2023-06-30,00005.HK,汇丰控股,0.18451205
2023-06-30,01928.HK,金沙中国有限公司,0.15290341
2023-06-30,00386.HK,中国石油化工股份,0.14840028
2023-06-30,03888.HK,金山软件,0.13254563
2023-07-14,01339.HK,中国人民保险集团,0.16006449
2023-07-14,00763.HK,中兴通讯,0.15674748
2023-07-14,00998.HK,中信银行,0.15471944
2023-07-14,00857.HK,中国石油股份,0.15257917
2023-07-14,00386.HK,中国石油化工股份,0.14913495
2023-07-14,00267.HK,中信股份,0.12909353
2023-07-14,CASH,现金,0.09766094
2023-07-28,01339.HK,中国人民保险集团,0.16809889
2023-07-28,00998.HK,中信银行,0.16103973
2023-07-28,00857.HK,中国石油股份,0.15077227
2023-07-28,00763.HK,中兴通讯,0.14814993
2023-07-28,00386.HK,中国石油化工股份,0.14227723
2023-07-28,00267.HK,中信股份,0.13005039
2023-07-28,CASH,现金,0.09961156
2023-08-11,00941.HK,中国移动,0.18393588
2023-08-11,00005.HK,汇丰控股,0.18240203
2023-08-11,00883.HK,中国海洋石油,0.18026921
2023-08-11,03988.HK,中国银行,0.15926390
2023-08-11,01339.HK,中国人民保险集团,0.14850546
2023-08-11,01288.HK,农业银行,0.14562353
2023-08-25,00941.HK,中国移动,0.18932955
2023-08-25,00883.HK,中国海洋石油,0.18656657
2023-08-25,00762.HK,中国联通,0.16280401
2023-08-25,00005.HK,汇丰控股,0.15608211
2023-08-25,00659.HK,周大福创建,0.15113266
2023-08-25,06862.HK,海底捞,0.14134415
2023-08-25,CASH,现金,0.01274095
2023-09-08,00285.HK,比亚迪电子,0.17049292
2023-09-08,00883.HK,中国海洋石油,0.15453234
