date,portfolio_return,nav,drawdown,trading_cost
2023-01-16,0.00000000,1.00000000,0.00000000,0.00000000
2023-01-27,0.05594875,1.05594875,0.00000000,0.00029991
2023-02-10,-0.01039318,1.04497408,-0.01039318,0.00009680
2023-02-24,0.00316862,1.04828520,-0.00725750,0.00031229
2023-03-10,0.03450676,1.08445813,0.00000000,0.00030002
2023-03-24,-0.00937799,1.07428810,-0.00937799,0.00022122
2023-04-06,0.03755486,1.11463283,0.00000000,0.00030537
2023-04-21,0.02405869,1.14144944,0.00000000,0.00045173
2023-05-05,0.00016247,1.14163489,0.00000000,0.00045348
2023-05-19,-0.01956914,1.11929408,-0.01956914,0.00047750
2023-06-02,-0.02397346,1.09246073,-0.04307346,0.00046288
2023-06-16,0.02991995,1.12514710,-0.01444226,0.00013445
2023-06-30,-0.00311937,1.12163735,-0.01751658,0.00044608
2023-07-14,0.01142474,1.13445176,-0.00629197,0.00034545
2023-07-28,-0.01958223,1.11223667,-0.02575098,0.00000000
2023-08-11,-0.01955798,1.09048357,-0.04480532,0.00052824
2023-08-25,-0.04091132,1.04587045,-0.08388359,0.00030181
2023-09-08,0.05500184,1.10339525,-0.03349550,0.00022002
2023-10-06,-0.01821761,1.08329404,-0.05110290,0.00030612
2023-10-20,-0.01559673,1.06639819,-0.06590260,0.00022059
2023-11-03,0.00336671,1.06998844,-0.06275776,0.00021345
2023-11-17,-0.00509081,1.06454133,-0.06752908,0.00039340
2023-12-01,-0.02760973,1.03514964,-0.09327435,0.00031089
2023-12-15,-0.02203287,1.01234232,-0.11325212,0.00046406
2023-12-29,0.00679917,1.01922541,-0.10722296,0.00054104
2024-01-12,-0.00338368,1.01577668,-0.11024384,0.00027524
2024-01-26,0.00826691,1.02417402,-0.10288830,0.00034621
2024-02-09,-0.00638576,1.01763389,-0.10861704,0.00020833
2024-02-23,0.05520703,1.07381443,-0.05940644,0.00019183
2024-03-08,0.00670378,1.08101304,-0.05310091,0.00027643
2024-03-22,-0.01190755,1.06814083,-0.06437616,0.00027342
2024-04-05,0.01876537,1.08818489,-0.04681883,0.00034829
2024-04-19,0.02267065,1.11285474,-0.02520959,0.00028454
2024-05-03,-0.01318978,1.09817644,-0.03806686,0.00036946
2024-05-17,0.06806221,1.17292076,0.00000000,0.00043775
2024-05-31,-0.00289672,1.16952314,-0.00289672,0.00043013
2024-06-14,0.01856771,1.19123851,0.00000000,0.00057181
2024-06-28,0.00121849,1.19269002,0.00000000,0.00044940
2024-07-12,0.01598272,1.21175244,0.00000000,0.00060968
2024-07-26,-0.03766166,1.16611584,-0.03766166,0.00060152
2024-08-09,-0.00341827,1.16212973,-0.04095119,0.00046884
2024-08-23,0.00208691,1.16455499,-0.03894975,0.00059313
2024-09-05,-0.08373591,1.06703992,-0.11942417,0.00059152
2024-09-20,0.02065758,1.08908237,-0.10123361,0.00062723
2024-10-04,0.16402464,1.26771872,0.00000000,0.00043785
2024-10-18,-0.17861977,1.04127909,-0.17861977,0.00052011
2024-11-01,-0.01706231,1.02351246,-0.19263442,0.00051430
2024-11-15,-0.00785278,1.01547504,-0.19897448,0.00041348
2024-11-29,0.00980456,1.02543133,-0.19112078,0.00022811
2024-12-13,0.03457089,1.06088141,-0.16315710,0.00010151
2024-12-27,0.02129229,1.08347000,-0.14533880,0.00030047
2025-01-10,-0.04369498,1.03612780,-0.18268320,0.00053249
2025-01-24,0.08081414,1.11986157,-0.11663245,0.00031765
2025-02-07,0.02160626,1.14405759,-0.09754619,0.00045983
2025-02-21,0.09326248,1.25075524,-0.01338111,0.00034513
2025-03-07,-0.04235585,1.19777844,-0.05517018,0.00048907
2025-03-21,-0.01690294,1.17753246,-0.07114059,0.00058411
2025-04-03,-0.01481151,1.16009143,-0.08489840,0.00047379
2025-04-17,-0.05547916,1.09573053,-0.13566747,0.00031354
2025-05-02,0.08870364,1.19292582,-0.05899802,0.00044396
2025-05-16,-0.01756855,1.17196784,-0.07553007,0.00044736
2025-05-30,-0.02972899,1.13712642,-0.10301363,0.00060123
2025-06-13,0.11001777,1.26223053,-0.00432919,0.00067536
2025-06-27,0.00349809,1.26664593,-0.00084624,0.00038371
2025-07-11,0.00843989,1.27733628,0.00000000,0.00064136
2025-07-25,0.06134400,1.35569320,0.00000000,0.00065427
2025-08-08,0.01899461,1.38144405,0.00000000,0.00069735
2025-08-22,0.09513634,1.51286958,0.00000000,0.00083178
2025-09-05,0.04840593,1.58610144,0.00000000,0.00062135
2025-09-19,-0.06673778,1.48024855,-0.06673778,0.00060408
2025-10-03,0.09924599,1.62715729,0.00000000,0.00091705
2025-10-17,-0.12330106,1.42652707,-0.12330106,0.00062989
2025-10-31,0.02256997,1.45872374,-0.10351399,0.00044888
2025-11-14,0.01309815,1.47783033,-0.09177168,0.00029395
2025-11-28,-0.07210109,1.37127715,-0.15725593,0.00033390
2025-12-12,-0.01348261,1.35278877,-0.16861832,0.00044954
2025-12-24,0.05196629,1.42308818,-0.12541449,0.00067195
2026-01-09,0.05014347,1.49444676,-0.08155974,0.00056426
2026-01-23,0.05129352,1.57110218,-0.03444971,0.00074259
2026-02-06,-0.07520434,1.45294848,-0.10706329,0.00080819
2026-02-20,0.04037169,1.51160646,-0.07101393,0.00090022
2026-03-06,0.02554310,1.55021758,-0.04728474,0.00043871
2026-03-20,-0.02073848,1.51806842,-0.06704261,0.00060808
