date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2026-01-09,0.05202520,0.05232511,0.05202520,0.00029991,508,weekly_rebalance_aggressive,False,risk_on,0.73629801,0.00000000,0.00000000,5,24,57,0,0.00000000,0.00000000
2026-01-16,0.01065959,0.01089878,0.01065959,0.00025163,509,weekly_rebalance_aggressive,False,risk_on,0.75584338,0.00000000,0.00225706,5,22,61,0,0.00000000,0.00000000
2026-01-23,0.02599231,0.02634778,0.02599231,0.00037796,510,weekly_rebalance_aggressive,False,risk_on,0.69519838,0.00000000,0.00000000,5,20,54,0,0.00000000,0.00000000
2026-01-30,-0.05070513,-0.05030920,-0.05070513,0.00043192,510,weekly_rebalance_aggressive,False,risk_on,0.66632677,0.00000000,0.00000000,5,24,55,0,0.00000000,0.00000000
2026-02-06,0.00651959,0.00709608,0.00651959,0.00059699,510,weekly_rebalance_aggressive,False,risk_on,0.67713862,0.00000000,0.00000000,5,12,54,0,0.00000000,0.00000000
2026-02-13,0.05421154,0.05460689,0.05421154,0.00041208,510,weekly_rebalance_aggressive,False,risk_on,0.67924345,0.00000000,0.00000000,5,21,62,0,0.00000000,0.00000000
2026-02-20,-0.00527684,-0.00493056,-0.00527684,0.00038049,511,weekly_rebalance_aggressive,False,risk_on,0.63291468,0.00000000,0.00824807,5,9,59,0,0.00000000,0.00000000
2026-02-27,-0.00093311,-0.00057515,-0.00093311,0.00039126,511,weekly_rebalance_aggressive,False,risk_on,0.59892686,0.00000000,0.00000000,5,26,60,0,0.00000000,0.00000000
2026-03-06,-0.05526751,-0.05479890,-0.05526751,0.00051172,511,weekly_rebalance_aggressive,False,risk_on,0.62534374,0.00000000,-0.00247013,5,21,61,0,0.00000000,0.00000000
2026-03-13,-0.00223857,-0.00164952,-0.00223857,0.00060770,512,weekly_rebalance_aggressive,False,risk_on,1.13813751,0.00000000,0.00000000,5,9,60,0,0.00000000,0.00000000
2026-03-20,0.00114069,0.00150014,0.00114069,0.00037000,513,weekly_rebalance_aggressive,False,risk_on,1.15427048,0.00000000,-0.00369070,5,7,59,0,0.00000000,0.00000000
2026-03-27,-0.03207769,-0.03195052,-0.03207769,0.00013105,513,weekly_rebalance_aggressive,False,risk_on,1.15927890,0.00000000,-0.00864946,5,9,62,0,0.00000000,0.00000000
2026-04-02,-0.00366156,-0.00319934,-0.00366156,0.00046105,514,weekly_rebalance_aggressive,False,risk_on,1.17196958,0.00000000,0.00000000,5,11,60,0,0.00000000,0.00000000
2026-04-10,0.02005624,0.02043252,0.02005624,0.00037395,514,weekly_rebalance_aggressive,False,risk_on,1.11386156,0.00000000,0.00079430,5,19,59,0,0.00000000,0.00000000
2026-04-17,-0.02660688,-0.02637677,-0.02660688,0.00023327,514,weekly_rebalance_aggressive,False,risk_on,1.23371941,0.00000000,-0.01733868,5,21,59,0,0.00000000,0.00000000
2026-04-24,0.07923473,0.07971754,0.07923473,0.00047642,516,weekly_rebalance_aggressive,False,risk_on,1.53469108,0.00000000,-0.00596531,5,14,57,0,0.00000000,0.00000000
2026-04-30,0.03217827,0.03265848,0.03217827,0.00051141,516,weekly_rebalance_aggressive,False,risk_on,1.42193422,0.00000000,0.00000000,5,20,57,0,0.00000000,0.00000000
2026-05-08,-0.05333888,-0.05295775,-0.05333888,0.00041894,516,weekly_rebalance_aggressive,False,risk_on,1.36815659,0.00000000,0.00000000,5,16,55,0,0.00000000,0.00000000
2026-05-15,-0.05336232,-0.05276337,-0.05336232,0.00062326,520,weekly_rebalance_aggressive,False,risk_on,1.41800533,0.00000000,0.00000000,5,25,62,0,0.00000000,0.00000000
