date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2022-12-02,0.00063479,0.00066325,0.00063479,0.00004175,435,weekly_moderate,False,caution,-0.23442025,0.18000000,0.25587840,12,45,89,0,0.00000000,0.00000000
2022-12-09,0.01094810,0.01095482,0.01094810,0.00000986,437,weekly_moderate,False,caution,-0.16448299,0.18000000,0.25506631,12,55,91,0,0.00000000,0.00000000
2022-12-16,-0.00018874,-0.00018874,-0.00018874,0.00000000,437,weekly_moderate,False,caution,-0.12115765,0.18000000,0.25506631,12,58,92,0,0.00000000,0.00000000
2022-12-23,0.00184608,0.00187647,0.00184608,0.00004510,441,weekly_moderate,False,caution,-0.05930011,0.18000000,0.25986107,12,54,90,0,0.00000000,0.00000000
2022-12-30,0.01279985,0.01287010,0.01279985,0.00010444,441,weekly_moderate,False,caution,-0.06943048,0.18000000,0.24654842,12,56,87,0,0.00000000,0.00000000
2023-01-06,0.02084033,0.02087747,0.02084033,0.00005592,443,weekly_moderate,False,caution,-0.03150574,0.18000000,0.27877502,12,29,90,0,0.00000000,0.00000000
2023-01-13,0.03475066,0.03482910,0.03475066,0.00012056,443,weekly_moderate,False,risk_on,0.05526806,0.00000000,0.03089014,12,48,90,0,0.00000000,0.00000000
2023-01-20,0.02642285,0.02646457,0.02642285,0.00006636,443,weekly_moderate,False,risk_on,0.01276661,0.00000000,0.02329653,12,50,88,0,0.00000000,0.00000000
2023-01-27,0.01802766,0.01807302,0.01802766,0.00007406,444,weekly_moderate,False,caution,-0.01705734,0.18000000,0.27009171,12,49,89,0,0.00000000,0.00000000
2023-02-03,-0.02792029,-0.02787856,-0.02792029,0.00006935,444,weekly_moderate,False,risk_on,0.07716415,0.00000000,0.03884352,12,50,90,0,0.00000000,0.00000000
2023-02-10,-0.00473663,-0.00464310,-0.00473663,0.00015110,444,weekly_moderate,False,risk_on,0.09411154,0.00000000,-0.00228720,12,44,87,0,0.00000000,0.00000000
2023-02-17,0.00018430,0.00021877,0.00018430,0.00005542,444,weekly_moderate,False,risk_on,0.10329230,0.00000000,-0.00858414,12,41,89,0,0.00000000,0.00000000
2023-02-24,0.00196250,0.00196250,0.00196250,0.00000000,444,weekly_moderate,False,risk_on,0.12461795,0.00000000,-0.00858414,12,42,91,0,0.00000000,0.00000000
2023-03-03,0.03593929,0.03593929,0.03593929,0.00000000,445,weekly_moderate,False,risk_on,0.19407151,0.00000000,-0.00858414,12,39,91,0,0.00000000,0.00000000
2023-03-10,-0.01118995,-0.01118231,-0.01118995,0.00001276,445,weekly_moderate,False,risk_on,0.20613944,0.00000000,-0.01409680,12,27,86,0,0.00000000,0.00000000
2023-03-17,0.03249981,0.03250300,0.03249981,0.00000527,447,weekly_moderate,False,risk_on,0.25734656,0.00000000,0.00347703,12,24,85,0,0.00000000,0.00000000
2023-03-24,-0.02256434,-0.02252095,-0.02256434,0.00007394,447,weekly_moderate,False,risk_on,0.20733959,0.00000000,-0.01835306,12,36,89,0,0.00000000,0.00000000
2023-03-31,0.01443389,0.01443726,0.01443389,0.00000561,447,weekly_moderate,False,risk_on,0.18548065,0.00000000,0.00034033,12,35,89,0,0.00000000,0.00000000
2023-04-06,0.02040079,0.02051513,0.02040079,0.00019320,448,weekly_moderate,False,risk_on,0.16657148,0.00000000,0.00547356,12,29,90,0,0.00000000,0.00000000
2023-04-14,0.02013695,0.02027633,0.02013695,0.00024033,448,weekly_moderate,False,risk_on,0.09531327,0.00000000,-0.00373564,12,51,95,0,0.00000000,0.00000000
2023-04-21,-0.00473311,-0.00472906,-0.00473311,0.00000714,448,weekly_moderate,False,risk_on,0.12219484,0.00000000,0.02004527,12,48,93,0,0.00000000,0.00000000
2023-04-28,0.01317188,0.01324127,0.01317188,0.00012148,448,weekly_moderate,False,risk_on,0.17135922,0.00000000,-0.00403727,12,49,94,0,0.00000000,0.00000000
2023-05-05,0.01031397,0.01035840,0.01031397,0.00007882,448,weekly_moderate,False,risk_on,0.16204860,0.00000000,-0.00123692,12,36,90,0,0.00000000,0.00000000
2023-05-12,-0.02255087,-0.02246422,-0.02255087,0.00015527,448,weekly_moderate,False,risk_on,0.22146731,0.00000000,-0.01449466,12,48,96,0,0.00000000,0.00000000
2023-05-19,0.00823282,0.00835148,0.00823282,0.00020784,449,weekly_moderate,False,risk_on,0.25992386,0.00000000,0.05338559,12,45,92,0,0.00000000,0.00000000
2023-05-25,-0.03585858,-0.03581335,-0.03585858,0.00007988,449,weekly_moderate,False,risk_on,0.18221586,0.00000000,0.02794043,12,41,93,0,0.00000000,0.00000000
2023-06-02,-0.00549959,-0.00545641,-0.00549959,0.00007352,449,weekly_moderate,False,caution,0.18558619,0.18000000,0.27294014,12,41,94,0,0.00000000,0.00000000
2023-06-09,0.04472536,0.04477195,0.04472536,0.00007890,449,weekly_moderate,False,risk_on,0.15422629,0.00000000,0.00985862,12,12,91,0,0.00000000,0.00000000
2023-06-16,-0.01802030,-0.01798157,-0.01802030,0.00006851,449,weekly_moderate,False,risk_on,0.08280455,0.00000000,-0.00993609,12,30,91,0,0.00000000,0.00000000
2023-06-23,-0.02541619,-0.02533608,-0.02541619,0.00013917,449,weekly_moderate,False,risk_on,0.08509564,0.00000000,-0.04405068,12,24,93,0,0.00000000,0.00000000
2023-06-30,0.00964347,0.00970118,0.00964347,0.00009770,449,weekly_moderate,False,caution,0.00496723,0.18000000,0.28152097,12,14,91,0,0.00000000,0.00000000
2023-07-07,-0.00128263,-0.00124907,-0.00128263,0.00005736,449,weekly_moderate,False,caution,-0.00444392,0.18000000,0.25607562,12,41,94,0,0.00000000,0.00000000
2023-07-14,0.04244163,0.04250258,0.04244163,0.00010405,449,weekly_moderate,False,risk_on,0.00879245,0.00000000,0.05371470,12,45,94,0,0.00000000,0.00000000
2023-07-21,-0.00671694,-0.00671694,-0.00671694,0.00000000,451,weekly_moderate,False,risk_on,0.09749563,0.00000000,0.05371470,12,52,94,0,0.00000000,0.00000000
