date,portfolio_return,nav,drawdown,trading_cost
2024-09-20,0.01702084,0.79489222,-0.34508669,0.00029883
2024-10-04,0.21317631,0.96434441,-0.20547469,0.00022203
2024-10-18,-0.36571281,0.61167130,-0.49604278,0.00053251
2024-11-01,0.02038902,0.62414268,-0.48576758,0.00025009
2024-11-15,-0.04165314,0.59814518,-0.50718698,0.00014821
2024-11-29,0.00797870,0.60291760,-0.50325497,0.00011810
2024-12-13,0.03298370,0.62280405,-0.48687048,0.00016264
2024-12-27,0.00788274,0.62771345,-0.48282562,0.00022211
2025-01-10,-0.06123241,0.58927705,-0.51449345,0.00029815
2025-01-24,0.10582400,0.65163670,-0.46311520,0.00010018
2025-02-07,0.09840621,0.71576180,-0.41028240,0.00025199
2025-02-21,0.13129392,0.80973697,-0.33285607,0.00024769
2025-03-07,-0.01108574,0.80076044,-0.34025185,0.00020699
2025-03-21,-0.04799765,0.76232582,-0.37191822,0.00027974
2025-04-03,0.00299057,0.76460560,-0.37003990,0.00018067
2025-04-17,-0.11571611,0.67612842,-0.44293643,0.00008549
2025-05-02,0.12817954,0.76279425,-0.37153228,0.00024865
2025-05-16,-0.03038811,0.73961437,-0.39063022,0.00016676
2025-05-30,0.07747752,0.79691786,-0.34341776,0.00040995
2025-06-13,0.14515644,0.91259562,-0.24811062,0.00033252
2025-06-27,-0.07225170,0.84665903,-0.30243591,0.00047498
2025-07-11,0.14836226,0.97227127,-0.19894373,0.00040762
2025-07-25,0.05792717,1.02859220,-0.15254080,0.00038126
2025-08-08,-0.04453747,0.98278131,-0.19028449,0.00039478
2025-08-22,0.06832554,1.04993038,-0.13496024,0.00041276
2025-09-05,0.00976195,1.06017974,-0.12651576,0.00052175
2025-09-19,-0.01746483,1.04166389,-0.14177101,0.00041520
2025-10-03,0.08956661,1.13496220,-0.06490235,0.00050140
2025-10-17,-0.13513058,0.98159410,-0.19126263,0.00037174
2025-10-31,0.06071784,1.04119438,-0.14215785,0.00027344
2025-11-14,0.02075578,1.06280518,-0.12435266,0.00015285
2025-11-28,-0.07881754,0.97903749,-0.19336903,0.00036581
2025-12-12,0.05042263,1.02840314,-0.15269657,0.00017580
2025-12-24,0.00045090,1.02886684,-0.15231453,0.00054167
2026-01-09,0.08885895,1.12029087,-0.07699008,0.00048559
2026-01-23,0.03908727,1.16407998,-0.04091214,0.00052333
2026-02-06,-0.06490765,1.08852229,-0.10316428,0.00063822
2026-02-20,0.06040252,1.15427178,-0.04899315,0.00061025
2026-03-06,-0.03199458,1.11734133,-0.07942021,0.00039764
2026-03-20,-0.03963304,1.07305769,-0.11590559,0.00052187
2026-04-02,-0.02835153,1.04263487,-0.14097102,0.00041140
2026-04-17,0.00476841,1.04760658,-0.13687481,0.00063920
