date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2023-01-13,0.03292725,0.03322716,0.03292725,0.00029991,443,weekly_equal_buffered,False,risk_on,0.05526806,0.00000000,0.00000000,10,51,92
2023-01-20,0.03937402,0.03949515,0.03937402,0.00012512,443,weekly_equal_buffered,False,risk_on,0.01276661,0.00000000,-0.01218278,10,54,90
2023-01-27,0.01691427,0.01700352,0.01691427,0.00009581,444,weekly_equal_buffered,False,caution,-0.01705734,0.12000000,0.11942332,10,55,96
2023-02-03,-0.02083471,-0.02074896,-0.02083471,0.00009362,444,weekly_equal_buffered,False,risk_on,0.07716415,0.00000000,0.00878345,10,55,96
2023-02-10,-0.00142486,-0.00136273,-0.00142486,0.00006642,444,weekly_equal_buffered,False,risk_on,0.09411154,0.00000000,-0.00049383,10,48,93
2023-02-17,0.00551877,0.00557896,0.00551877,0.00006426,444,weekly_equal_buffered,False,risk_on,0.10329230,0.00000000,-0.00886181,10,45,94
2023-02-24,-0.00225037,-0.00224680,-0.00225037,0.00000382,444,weekly_equal_buffered,False,risk_on,0.12461795,0.00000000,0.00388399,10,46,94
2023-03-03,0.04376942,0.04376942,0.04376942,0.00000000,445,weekly_equal_buffered,False,risk_on,0.19407151,0.00000000,0.00388399,10,43,97
2023-03-10,-0.01347802,-0.01342661,-0.01347802,0.00005747,445,weekly_equal_buffered,False,risk_on,0.20613944,0.00000000,-0.00227267,10,30,90
2023-03-17,0.02901214,0.02901736,0.02901214,0.00000576,447,weekly_equal_buffered,False,risk_on,0.25734656,0.00000000,0.01690658,10,24,90
2023-03-24,-0.02826669,-0.02815696,-0.02826669,0.00012453,447,weekly_equal_buffered,False,risk_on,0.20733959,0.00000000,-0.01630611,10,38,94
2023-03-31,0.01798431,0.01810871,0.01798431,0.00013717,447,weekly_equal_buffered,False,risk_on,0.18548065,0.00000000,-0.02280505,10,36,93
2023-04-06,0.02897765,0.02920775,0.02897765,0.00025829,448,weekly_equal_buffered,False,risk_on,0.16657148,0.00000000,-0.02283422,10,34,95
2023-04-14,0.03088585,0.03106423,0.03088585,0.00020604,448,weekly_equal_buffered,False,risk_on,0.09531327,0.00000000,-0.02692239,10,54,101
2023-04-21,-0.00043643,-0.00037875,-0.00043643,0.00006869,448,weekly_equal_buffered,False,risk_on,0.12219484,0.00000000,-0.02514368,10,53,99
2023-04-28,0.01416444,0.01428525,0.01416444,0.00014378,448,weekly_equal_buffered,False,risk_on,0.17135922,0.00000000,-0.01603750,10,55,100
2023-05-05,0.00361114,0.00384125,0.00361114,0.00027775,448,weekly_equal_buffered,False,risk_on,0.16204860,0.00000000,0.00664471,10,40,97
