date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type,trade_details_json
2023-01-09,0.49985004,0.99970009,0.99970009,0.00000000,0.00029991,0.00029991,0.00000000,0.00000000,rebalance,"[{""ts_code"": ""00005.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.10022895350517573, ""post_trade_weight"": 0.10025902219122729, ""diff_weight"": 0.10022895350517573, ""gross_amount"": 0.10022895350517573, ""gross_amount_pct_nav"": 0.10022895350517573, ""fee"": 3.0068686051552716e-05, ""fee_pct_nav"": 3.0068686051552716e-05, ""name"": ""汇丰控股""}, {""ts_code"": ""00016.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.0986105503309523, ""post_trade_weight"": 0.09864013349605158, ""diff_weight"": 0.0986105503309523, ""gross_amount"": 0.0986105503309523, ""gross_amount_pct_nav"": 0.0986105503309523, ""fee"": 2.9583165099285688e-05, ""fee_pct_nav"": 2.9583165099285688e-05, ""name"": ""新鸿基地产""}, {""ts_code"": ""00386.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.1023328776316662, ""post_trade_weight"": 0.1023635774949557, ""diff_weight"": 0.1023328776316662, ""gross_amount"": 0.1023328776316662, ""gross_amount_pct_nav"": 0.1023328776316662, ""fee"": 3.0699863289499855e-05, ""fee_pct_nav"": 3.0699863289499855e-05, ""name"": ""中国石油化工股份""}, {""ts_code"": ""00728.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.10055263414002041, ""post_trade_weight"": 0.10058279993026242, ""diff_weight"": 0.10055263414002041, ""gross_amount"": 0.10055263414002041, ""gross_amount_pct_nav"": 0.10055263414002041, ""fee"": 3.016579024200612e-05, ""fee_pct_nav"": 3.016579024200612e-05, ""name"": ""中国电信""}, {""ts_code"": ""00762.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.09683030683930653, ""post_trade_weight"": 0.09685935593135833, ""diff_weight"": 0.09683030683930653, ""gross_amount"": 0.09683030683930653, ""gross_amount_pct_nav"": 0.09683030683930653, ""fee"": 2.9049092051791956e-05, ""fee_pct_nav"": 2.9049092051791956e-05, ""name"": ""中国联通""}, {""ts_code"": ""00857.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.09343166017343733, ""post_trade_weight"": 0.09345968967148936, ""diff_weight"": 0.09343166017343733, ""gross_amount"": 0.09343166017343733, ""gross_amount_pct_nav"": 0.09343166017343733, ""fee"": 2.80294980520312e-05, ""fee_pct_nav"": 2.80294980520312e-05, ""name"": ""中国石油股份""}, {""ts_code"": ""00941.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.10702624683691417, ""post_trade_weight"": 0.10705835471096524, ""diff_weight"": 0.10702624683691417, ""gross_amount"": 0.10702624683691417, ""gross_amount_pct_nav"": 0.10702624683691417, ""fee"": 3.210787405107425e-05, ""fee_pct_nav"": 3.210787405107425e-05, ""name"": ""中国移动""}, {""ts_code"": ""01288.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.10443680175815667, ""post_trade_weight"": 0.10446813279868412, ""diff_weight"": 0.10443680175815667, ""gross_amount"": 0.10443680175815667, ""gross_amount_pct_nav"": 0.10443680175815667, ""fee"": 3.1331040527447e-05, ""fee_pct_nav"": 3.1331040527447e-05, ""name"": ""农业银行""}, {""ts_code"": ""02883.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.08970933287272345, ""post_trade_weight"": 0.08973624567258527, ""diff_weight"": 0.08970933287272345, ""gross_amount"": 0.08970933287272345, ""gross_amount_pct_nav"": 0.08970933287272345, ""fee"": 2.6912799861817035e-05, ""fee_pct_nav"": 2.6912799861817035e-05, ""name"": ""中海油田服务""}, {""ts_code"": ""03988.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.10654072588464712, ""post_trade_weight"": 0.10657268810241252, ""diff_weight"": 0.10654072588464712, ""gross_amount"": 0.10654072588464712, ""gross_amount_pct_nav"": 0.10654072588464712, ""fee"": 3.196221776539413e-05, ""fee_pct_nav"": 3.196221776539413e-05, ""name"": ""中国银行""}]"
2023-01-16,0.20002955,0.40005909,0.21455753,0.20249987,0.00012512,0.00006437,0.00006075,0.00000000,rebalance,"[{""ts_code"": ""00016.HK"", ""side"": ""sell"", ""current_weight"": 0.09407208535632863, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.09407208535632863, ""gross_amount"": 0.09806915907423336, ""gross_amount_pct_nav"": 0.09407208535632863, ""fee"": 2.9420747722270005e-05, ""fee_pct_nav"": 2.8221625606898588e-05, ""name"": ""新鸿基地产""}, {""ts_code"": ""00883.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.10698340565085435, ""post_trade_weight"": 0.10699624709729337, ""diff_weight"": 0.10698340565085435, ""gross_amount"": 0.1115290746169373, ""gross_amount_pct_nav"": 0.10698340565085435, ""fee"": 3.345872238508119e-05, ""fee_pct_nav"": 3.20950216952563e-05, ""name"": ""中国海洋石油""}, {""ts_code"": ""01088.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.09882924975831339, ""post_trade_weight"": 0.09884111244402302, ""diff_weight"": 0.09882924975831339, ""gross_amount"": 0.10302845290420838, ""gross_amount_pct_nav"": 0.09882924975831339, ""fee"": 3.0908535871262514e-05, ""fee_pct_nav"": 2.964877492749402e-05, ""name"": ""中国神华""}, {""ts_code"": ""01288.HK"", ""side"": ""sell"", ""current_weight"": 0.10231169111193832, ""target_weight"": 0.09167648143152309, ""post_trade_weight"": 0.09168748555518937, ""diff_weight"": -0.010635209680415227, ""gross_amount"": 0.01108709417874408, ""gross_amount_pct_nav"": 0.010635209680415227, ""fee"": 3.326128253623224e-06, ""fee_pct_nav"": 3.190562904124568e-06, ""name"": ""农业银行""}, {""ts_code"": ""02883.HK"", ""side"": ""sell"", ""current_weight"": 0.08953914157562168, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.08953914157562168, ""gross_amount"": 0.09334361288249264, ""gross_amount_pct_nav"": 0.08953914157562168, ""fee"": 2.800308386474779e-05, ""fee_pct_nav"": 2.6861742472686505e-05, ""name"": ""中海油田服务""}]"
2023-01-26,0.14730522,0.29461044,0.09383609,0.22553800,0.00009581,0.00002815,0.00006766,0.00000000,rebalance,"[{""ts_code"": ""00005.HK"", ""side"": ""sell"", ""current_weight"": 0.10043615370524744, ""target_weight"": 0.08656022209070423, ""post_trade_weight"": 0.0865678732305454, ""diff_weight"": -0.013875931614543207, ""gross_amount"": 0.01504228113758782, ""gross_amount_pct_nav"": 0.013875931614543207, ""fee"": 4.512684341276346e-06, ""fee_pct_nav"": 4.162779484362962e-06, ""name"": ""汇丰控股""}, {""ts_code"": ""00016.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.08656022209070423, ""post_trade_weight"": 0.0865678732305454, ""diff_weight"": 0.08656022209070423, ""gross_amount"": 0.09383609203260523, ""gross_amount_pct_nav"": 0.08656022209070423, ""fee"": 2.815082760978157e-05, ""fee_pct_nav"": 2.596806662721127e-05, ""name"": ""新鸿基地产""}, {""ts_code"": ""00386.HK"", ""side"": ""sell"", ""current_weight"": 0.10408714638506539, ""target_weight"": 0.09108876971150356, ""post_trade_weight"": 0.09109682113394899, ""diff_weight"": -0.012998376673561823, ""gross_amount"": 0.014090962804331836, ""gross_amount_pct_nav"": 0.012998376673561823, ""fee"": 4.2272888412995505e-06, ""fee_pct_nav"": 3.899513002068546e-06, ""name"": ""中国石油化工股份""}, {""ts_code"": ""00728.HK"", ""side"": ""sell"", ""current_weight"": 0.10520644309035349, ""target_weight"": 0.0880289402379905, ""post_trade_weight"": 0.08803672119921684, ""diff_weight"": -0.017177502852362993, ""gross_amount"": 0.018621367870979302, ""gross_amount_pct_nav"": 0.017177502852362993, ""fee"": 5.58641036129379e-06, ""fee_pct_nav"": 5.1532508557088975e-06, ""name"": ""中国电信""}, {""ts_code"": ""00762.HK"", ""side"": ""sell"", ""current_weight"": 0.09725363571089488, ""target_weight"": 0.08521389712235851, ""post_trade_weight"": 0.08522142925926326, ""diff_weight"": -0.012039738588536365, ""gross_amount"": 0.01305174583607882, ""gross_amount_pct_nav"": 0.012039738588536365, ""fee"": 3.9155237508236455e-06, ""fee_pct_nav"": 3.6119215765609086e-06, ""name"": ""中国联通""}, {""ts_code"": ""00857.HK"", ""side"": ""sell"", ""current_weight"": 0.09988043447029285, ""target_weight"": 0.08496911076447747, ""post_trade_weight"": 0.08497662126448471, ""diff_weight"": -0.01491132370581537, ""gross_amount"": 0.01616470371483858, ""gross_amount_pct_nav"": 0.01491132370581537, ""fee"": 4.8494111144515736e-06, ""fee_pct_nav"": 4.473397111744611e-06, ""name"": ""中国石油股份""}, {""ts_code"": ""00883.HK"", ""side"": ""sell"", ""current_weight"": 0.11255104501559676, ""target_weight"": 0.09316945375349242, ""post_trade_weight"": 0.09317768908956683, ""diff_weight"": -0.019381591262104342, ""gross_amount"": 0.021010722217225816, ""gross_amount_pct_nav"": 0.019381591262104342, ""fee"": 6.3032166651677446e-06, ""fee_pct_nav"": 5.814477378631302e-06, ""name"": ""中国海洋石油""}, {""ts_code"": ""00941.HK"", ""side"": ""sell"", ""current_weight"": 0.10494184080467005, ""target_weight"": 0.0941485991850166, ""post_trade_weight"": 0.09415692106868112, ""diff_weight"": -0.010793241619653456, ""gross_amount"": 0.011700473837632536, ""gross_amount_pct_nav"": 0.010793241619653456, ""fee"": 3.5101421512897604e-06, ""fee_pct_nav"": 3.237972485896036e-06, ""name"": ""中国移动""}, {""ts_code"": ""01288.HK"", ""side"": ""sell"", ""current_weight"": 0.08963067161106708, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.08963067161106708, ""gross_amount"": 0.09716462997780972, ""gross_amount_pct_nav"": 0.08963067161106708, ""fee"": 2.9149388993342916e-05, ""fee_pct_nav"": 2.6889201483320123e-05, ""name"": ""农业银行""}, {""ts_code"": ""03988.HK"", ""side"": ""sell"", ""current_weight"": 0.10221095361386619, ""target_weight"": 0.08496911076447747, ""post_trade_weight"": 0.08497662126448471, ""diff_weight"": -0.017241842849388705, ""gross_amount"": 0.01869111600397226, ""gross_amount_pct_nav"": 0.017241842849388705, ""fee"": 5.607334801191678e-06, ""fee_pct_nav"": 5.1725528548166114e-06, ""name"": ""中国银行""}]"
2023-01-30,0.14362707,0.28725415,0.21129838,0.10075213,0.00009362,0.00006339,0.00003023,0.00000000,rebalance,"[{""ts_code"": ""00005.HK"", ""side"": ""buy"", ""current_weight"": 0.08631066090487495, ""target_weight"": 0.09980985132867762, ""post_trade_weight"": 0.0998184533081243, ""diff_weight"": 0.013499190423802671, ""gross_amount"": 0.014664468043423334, ""gross_amount_pct_nav"": 0.013499190423802671, ""fee"": 4.3993404130269995e-06, ""fee_pct_nav"": 4.0497571271408e-06, ""name"": ""汇丰控股""}, {""ts_code"": ""00016.HK"", ""side"": ""buy"", ""current_weight"": 0.08782938904158363, ""target_weight"": 0.09883237646095165, ""post_trade_weight"": 0.09884089419802536, ""diff_weight"": 0.01100298741936801, ""gross_amount"": 0.011952787710069107, ""gross_amount_pct_nav"": 0.01100298741936801, ""fee"": 3.585836313020732e-06, ""fee_pct_nav"": 3.3008962258104028e-06, ""name"": ""新鸿基地产""}, {""ts_code"": ""00019.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.0919900523868699, ""post_trade_weight"": 0.09199798042733282, ""diff_weight"": 0.0919900523868699, ""gross_amount"": 0.0999308211225372, ""gross_amount_pct_nav"": 0.0919900523868699, ""fee"": 2.997924633676116e-05, ""fee_pct_nav"": 2.7597015716060967e-05, ""name"": ""太古股份公司A""}, {""ts_code"": ""00386.HK"", ""side"": ""buy"", ""current_weight"": 0.09162398192778524, ""target_weight"": 0.10497650420094344, ""post_trade_weight"": 0.1049855514615044, ""diff_weight"": 0.0133525222731582, ""gross_amount"": 0.014505139199204542, ""gross_amount_pct_nav"": 0.0133525222731582, ""fee"": 4.3515417597613625e-06, ""fee_pct_nav"": 4.0057566819474594e-06, ""name"": ""中国石油化工股份""}, {""ts_code"": ""00762.HK"", ""side"": ""buy"", ""current_weight"": 0.08437563597356643, ""target_weight"": 0.0972963445259537, ""post_trade_weight"": 0.0973047298821556, ""diff_weight"": 0.012920708552387273, ""gross_amount"": 0.014036050438311784, ""gross_amount_pct_nav"": 0.012920708552387273, ""fee"": 4.210815131493535e-06, ""fee_pct_nav"": 3.876212565716182e-06, ""name"": ""中国联通""}, {""ts_code"": ""00857.HK"", ""side"": ""buy"", ""current_weight"": 0.08501977001294256, ""target_weight"": 0.09701706599231771, ""post_trade_weight"": 0.0970254272792702, ""diff_weight"": 0.011997295979375162, ""gross_amount"": 0.013032927010705755, ""gross_amount_pct_nav"": 0.011997295979375162, ""fee"": 3.909878103211726e-06, ""fee_pct_nav"": 3.5991887938125482e-06, ""name"": ""中国石油股份""}, {""ts_code"": ""00883.HK"", ""side"": ""buy"", ""current_weight"": 0.09213912944658173, ""target_weight"": 0.10637289686912338, ""post_trade_weight"": 0.10638206447593145, ""diff_weight"": 0.014233767422541652, ""gross_amount"": 0.015462455225265542, ""gross_amount_pct_nav"": 0.014233767422541652, ""fee"": 4.638736567579662e-06, ""fee_pct_nav"": 4.270130226762496e-06, ""name"": ""中国海洋石油""}, {""ts_code"": ""00941.HK"", ""side"": ""buy"", ""current_weight"": 0.09387848373708012, ""target_weight"": 0.10651253613594136, ""post_trade_weight"": 0.10652171577737414, ""diff_weight"": 0.012634052398861244, ""gross_amount"": 0.013724649541601644, ""gross_amount_pct_nav"": 0.012634052398861244, ""fee"": 4.117394862480493e-06, ""fee_pct_nav"": 3.790215719658373e-06, ""name"": ""中国移动""}, {""ts_code"": ""01088.HK"", ""side"": ""sell"", ""current_weight"": 0.09274609586686064, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.09274609586686064, ""gross_amount"": 0.10075212781602703, ""gross_amount_pct_nav"": 0.09274609586686064, ""fee"": 3.0225638344808107e-05, ""fee_pct_nav"": 2.782382876005819e-05, ""name"": ""中国神华""}, {""ts_code"": ""03988.HK"", ""side"": ""buy"", ""current_weight"": 0.08413959008828806, ""target_weight"": 0.09701706599231771, ""post_trade_weight"": 0.0970254272792702, ""diff_weight"": 0.01287747590402966, ""gross_amount"": 0.013989085859668987, ""gross_amount_pct_nav"": 0.01287747590402966, ""fee"": 4.196725757900696e-06, ""fee_pct_nav"": 3.863242771208898e-06, ""name"": ""中国银行""}]"
2023-02-06,0.10417988,0.20835976,0.11529732,0.10608645,0.00006642,0.00003459,0.00003183,0.00000000,rebalance,"[{""ts_code"": ""00005.HK"", ""side"": ""sell"", ""current_weight"": 0.09984538320653845, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.09984538320653845, ""gross_amount"": 0.10608645421818609, ""gross_amount_pct_nav"": 0.09984538320653845, ""fee"": 3.1825936265455824e-05, ""fee_pct_nav"": 2.9953614961961534e-05, ""name"": ""汇丰控股""}, {""ts_code"": ""00728.HK"", ""side"": ""buy"", ""current_weight"": 0.09645727817962993, ""target_weight"": 0.11039172418604279, ""post_trade_weight"": 0.11039862497523598, ""diff_weight"": 0.01393444600641286, ""gross_amount"": 0.014805451397359143, ""gross_amount_pct_nav"": 0.01393444600641286, ""fee"": 4.441635419207742e-06, ""fee_pct_nav"": 4.180333801923857e-06, ""name"": ""中国电信""}, {""ts_code"": ""01088.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.09457992752418566, ""post_trade_weight"": 0.09458583988896267, ""diff_weight"": 0.09457992752418566, ""gross_amount"": 0.10049186881779447, ""gross_amount_pct_nav"": 0.09457992752418566, ""fee"": 3.014756064533834e-05, ""fee_pct_nav"": 2.8373978257255696e-05, ""name"": ""中国神华""}]"
2023-02-13,0.10058284,0.20116568,0.11124452,0.10294081,0.00006426,0.00003337,0.00003088,0.00000000,rebalance,"[{""ts_code"": ""00005.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.10448231943140907, ""post_trade_weight"": 0.1044886252888988, ""diff_weight"": 0.10448231943140907, ""gross_amount"": 0.11124452490618561, ""gross_amount_pct_nav"": 0.10448231943140907, ""fee"": 3.337335747185568e-05, ""fee_pct_nav"": 3.134469582942272e-05, ""name"": ""汇丰控股""}, {""ts_code"": ""03988.HK"", ""side"": ""sell"", ""current_weight"": 0.09668335681002602, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.09668335681002602, ""gross_amount"": 0.10294080523094987, ""gross_amount_pct_nav"": 0.09668335681002602, ""fee"": 3.0882241569284955e-05, ""fee_pct_nav"": 2.90050070430078e-05, ""name"": ""中国银行""}]"
2023-02-20,0.00584812,0.01169625,0.00000000,0.01274962,0.00000382,0.00000000,0.00000382,0.00000000,rebalance,"[{""ts_code"": ""00762.HK"", ""side"": ""sell"", ""current_weight"": 0.10493213166937275, ""target_weight"": 0.09323588512475868, ""post_trade_weight"": 0.0932362122788764, ""diff_weight"": -0.01169624654461407, ""gross_amount"": 0.012749623600044821, ""gross_amount_pct_nav"": 0.01169624654461407, ""fee"": 3.824887080013446e-06, ""fee_pct_nav"": 3.5088739633842206e-06, ""name"": ""中国联通""}]"
2023-02-27,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,rebalance,
2023-03-06,0.08415790,0.16831580,0.09882749,0.09272829,0.00005747,0.00002965,0.00002782,0.00000000,rebalance,"[{""ts_code"": ""00019.HK"", ""side"": ""sell"", ""current_weight"": 0.08147828685967218, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.08147828685967218, ""gross_amount"": 0.09272828631321788, ""gross_amount_pct_nav"": 0.08147828685967218, ""fee"": 2.781848589396536e-05, ""fee_pct_nav"": 2.444348605790165e-05, ""name"": ""太古股份公司A""}, {""ts_code"": ""01766.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.08683751764994667, ""post_trade_weight"": 0.08684190270936258, ""diff_weight"": 0.08683751764994667, ""gross_amount"": 0.0988274853304367, ""gross_amount_pct_nav"": 0.08683751764994667, ""fee"": 2.9648245599131006e-05, ""fee_pct_nav"": 2.6051255294983997e-05, ""name"": ""中国中车""}]"
2023-03-13,0.00835409,0.01670819,0.00000000,0.01918501,0.00000576,0.00000000,0.00000576,0.00000000,rebalance,"[{""ts_code"": ""00728.HK"", ""side"": ""sell"", ""current_weight"": 0.11593816857002717, ""target_weight"": 0.09922998208207734, ""post_trade_weight"": 0.09923047947048422, ""diff_weight"": -0.01670818648794983, ""gross_amount"": 0.01918500566137979, ""gross_amount_pct_nav"": 0.01670818648794983, ""fee"": 5.755501698413936e-06, ""fee_pct_nav"": 5.0124559463849485e-06, ""name"": ""中国电信""}]"
