date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2017-01-13,0.02453655,0.02483646,0.02453655,0.00029991,326,weekly_rebalance_aggressive,False,risk_on,0.25561570,0.00000000,0.00000000,4,4,7,0,0.00000000,0.00000000
2017-01-20,0.02271892,0.02305618,0.02271892,0.00034553,326,weekly_rebalance_aggressive,False,risk_on,0.30714164,0.00000000,0.00000000,4,4,16,0,0.00000000,0.00000000
2017-01-27,-0.00379735,-0.00337272,-0.00379735,0.00044494,326,weekly_rebalance_aggressive,False,risk_on,0.30952476,0.00000000,0.00000000,4,7,19,0,0.00000000,0.00000000
2017-02-03,-0.03065773,-0.03006406,-0.03065773,0.00061970,326,weekly_rebalance_aggressive,False,risk_on,0.32804241,0.00000000,0.00000000,4,5,14,0,0.00000000,0.00000000
2017-02-10,0.02426324,0.02476271,0.02426324,0.00050538,326,weekly_rebalance_aggressive,False,risk_on,0.36262039,0.00000000,0.00000000,4,3,16,0,0.00000000,0.00000000
2017-02-17,0.03478674,0.03529806,0.03478674,0.00052993,326,weekly_rebalance_aggressive,False,risk_on,0.44853560,0.00000000,0.00000000,4,6,20,0,0.00000000,0.00000000
2017-02-24,0.00146655,0.00176843,0.00146655,0.00032374,326,weekly_rebalance_aggressive,False,risk_on,0.34770952,0.00000000,-0.00990668,4,8,16,0,0.00000000,0.00000000
2017-03-03,-0.00463544,-0.00413980,-0.00463544,0.00053233,326,weekly_rebalance_aggressive,False,risk_on,0.38590407,0.00000000,0.00000000,4,3,14,0,0.00000000,0.00000000
2017-03-10,0.01029723,0.01080803,0.01029723,0.00054606,325,weekly_rebalance_aggressive,False,risk_on,0.30727582,0.00000000,0.00000000,4,3,11,0,0.00000000,0.00000000
2017-03-17,-0.02805630,-0.02744456,-0.02805630,0.00066070,326,weekly_rebalance_aggressive,False,risk_on,0.34962217,0.00000000,0.00000000,4,7,11,0,0.00000000,0.00000000
2017-03-24,-0.01881118,-0.01821919,-0.01881118,0.00062143,326,weekly_rebalance_aggressive,False,risk_on,0.32205852,0.00000000,0.00000000,4,4,16,0,0.00000000,0.00000000
2017-03-31,-0.00435278,-0.00376551,-0.00435278,0.00060488,324,weekly_rebalance_aggressive,False,risk_on,0.34675178,0.00000000,0.00000000,4,6,16,0,0.00000000,0.00000000
2017-04-07,0.05403127,0.05439417,0.05403127,0.00037216,326,weekly_rebalance_aggressive,False,risk_on,0.31998239,0.00000000,0.00000000,4,3,15,0,0.00000000,0.00000000
