date,portfolio_return,nav,drawdown,trading_cost
2023-05-19,0.02560154,1.19009444,-0.04087977,0.00048879
2023-05-25,-0.02921530,1.15532547,-0.06890075,0.00000000
2023-06-02,0.00856706,1.16522322,-0.06092397,0.00002943
2023-06-09,0.04525771,1.21795856,-0.01842353,0.00012892
2023-06-16,0.00640271,1.22575679,-0.01213879,0.00047888
2023-06-23,-0.00548625,1.21903199,-0.01755844,0.00024219
2023-06-30,0.03483720,1.26149964,0.00000000,0.00023434
2023-07-07,-0.03254650,1.22044225,-0.03254650,0.00045903
2023-07-14,0.02457440,1.25043388,-0.00877191,0.00047458
2023-07-21,0.00223832,1.25323275,-0.00655322,0.00000000
2023-07-28,0.00091892,1.25438436,-0.00564033,0.00049545
2023-08-04,-0.02000938,1.22928492,-0.02553685,0.00024775
2023-08-11,-0.02926007,1.19331595,-0.05404971,0.00061432
2023-08-18,-0.05033700,1.13324801,-0.10166601,0.00059233
2023-08-25,0.00217329,1.13571089,-0.09971366,0.00023916
2023-09-01,0.02780525,1.16728961,-0.07468098,0.00010638
2023-09-22,-0.00069476,1.16647863,-0.07532385,0.00021733
2023-09-29,-0.00426239,1.16150664,-0.07926518,0.00020037
2023-10-06,-0.01510019,1.14396767,-0.09316845,0.00021597
2023-10-13,0.01501870,1.16114858,-0.07954902,0.00012393
2023-10-20,-0.02734425,1.12939784,-0.10471807,0.00021420
2023-10-27,-0.00406941,1.12480185,-0.10836134,0.00030998
2023-11-03,0.00222216,1.12730134,-0.10637998,0.00030497
2023-11-10,-0.01413690,1.11136479,-0.11901299,0.00039359
2023-11-17,0.02777044,1.14222788,-0.09454760,0.00022563
2023-11-24,-0.00479828,1.13674715,-0.09889221,0.00021087
2023-12-01,-0.02073320,1.11317874,-0.11757506,0.00032702
2023-12-08,-0.03720623,1.07176155,-0.15040677,0.00043147
2023-12-15,0.01718422,1.09017894,-0.13580717,0.00042893
2023-12-22,-0.00987894,1.07940912,-0.14434449,0.00034495
2023-12-29,0.00989879,1.09009397,-0.13587453,0.00029072
2024-01-05,0.01809692,1.10982132,-0.12023652,0.00030472
2024-01-12,-0.01302935,1.09536107,-0.13169926,0.00035429
2024-01-19,-0.02110678,1.07224152,-0.15002630,0.00029803
2024-01-26,0.05329729,1.12938909,-0.10472500,0.00022210
2024-02-02,-0.00463829,1.12415065,-0.10887755,0.00007668
2024-02-09,-0.00060175,1.12347419,-0.10941378,0.00021366
2024-02-16,0.00566464,1.12983827,-0.10436893,0.00022033
2024-02-23,0.04666565,1.18256291,-0.06257372,0.00030659
2024-03-01,-0.01727155,1.16213822,-0.07876453,0.00037866
2024-03-08,0.02623583,1.19262787,-0.05459515,0.00037842
2024-03-15,-0.00984019,1.18089219,-0.06389811,0.00037863
2024-03-22,-0.00509019,1.17488122,-0.06866305,0.00030349
2024-03-28,0.00571694,1.18159795,-0.06333866,0.00045689
2024-04-05,0.02535746,1.21156027,-0.03958731,0.00033698
2024-04-12,0.02610516,1.24318825,-0.01451558,0.00045070
2024-04-19,-0.03139865,1.20415381,-0.04545846,0.00034529
2024-04-26,-0.00541300,1.19763573,-0.05062539,0.00047413
2024-05-03,0.03484695,1.23936968,-0.01754258,0.00048766
2024-05-10,0.05189417,1.30368575,0.00000000,0.00021876
2024-05-17,0.00345487,1.30818982,0.00000000,0.00034618
2024-05-24,-0.00924783,1.29609190,-0.00924783,0.00059544
2024-05-31,0.02678077,1.33080224,0.00000000,0.00050148
2024-06-07,0.02790573,1.36793925,0.00000000,0.00056347
2024-06-14,0.00730642,1.37793399,0.00000000,0.00053191
2024-06-21,0.00826026,1.38931607,0.00000000,0.00053422
2024-06-28,-0.00811317,1.37804432,-0.00811317,0.00054255
2024-07-05,0.04825574,1.44454287,0.00000000,0.00057607
2024-07-12,-0.00680768,1.43470889,-0.00680768,0.00044857
2024-07-19,-0.04096084,1.37594200,-0.04748967,0.00073024
2024-07-26,-0.00877454,1.36386874,-0.05584752,0.00043090
2024-08-02,0.01976926,1.39083142,-0.03718232,0.00027898
2024-08-09,-0.00190375,1.38818362,-0.03901529,0.00042075
2024-08-16,0.01688947,1.41162931,-0.02278476,0.00057564
2024-08-23,0.01429230,1.43180474,-0.00881810,0.00071357
2024-08-30,-0.03660552,1.37939279,-0.04510083,0.00026915
2024-09-05,-0.04200339,1.32145362,-0.08520983,0.00081749
2024-09-13,-0.01757531,1.29822866,-0.10128755,0.00077813
2024-09-20,0.01123355,1.31281237,-0.09119182,0.00039960
2024-09-27,0.05775232,1.38863034,-0.03870604,0.00052768
2024-10-04,0.10939440,1.54053872,0.00000000,0.00040182
2024-10-10,-0.18458834,1.25617323,-0.18458834,0.00062562
2024-10-18,0.00238746,1.25917229,-0.18264158,0.00037646
2024-10-25,0.01097009,1.27298552,-0.17367509,0.00049324
2024-11-01,-0.01549134,1.25326528,-0.18647596,0.00051325
2024-11-08,0.03560334,1.29788571,-0.15751179,0.00038555
2024-11-15,-0.06452160,1.21414404,-0.21187048,0.00036118
2024-11-22,-0.01345606,1.19780645,-0.22247560,0.00038284
2024-11-29,0.01617448,1.21718034,-0.20989955,0.00021581
2024-12-06,0.05967210,1.28981205,-0.16275259,0.00024252
2024-12-13,0.02300039,1.31947824,-0.14349557,0.00051894
2024-12-20,0.00629856,1.32778905,-0.13810082,0.00036583
2024-12-27,0.02107906,1.35577760,-0.11993280,0.00051933
2025-01-03,0.00743691,1.36586040,-0.11338781,0.00040302
2025-01-10,-0.03766949,1.31440914,-0.14678604,0.00052886
2025-01-17,0.05502946,1.38674036,-0.09983414,0.00015421
2025-01-24,0.05395000,1.46155501,-0.05127019,0.00030962
2025-01-28,-0.02639268,1.42298065,-0.07630971,0.00071186
2025-02-07,0.04637082,1.48896544,-0.03347743,0.00042951
2025-02-14,0.05779445,1.57501938,0.00000000,0.00060698
2025-02-21,0.02779247,1.61879306,0.00000000,0.00046470
2025-02-28,-0.05438922,1.53074817,-0.05438922,0.00063555
2025-03-07,0.00641714,1.54057118,-0.04832111,0.00060987
2025-03-14,0.00612418,1.55000593,-0.04249285,0.00046878
2025-03-21,0.00689814,1.56069809,-0.03588783,0.00032682
2025-03-28,0.02154801,1.59432802,-0.01511314,0.00063872
2025-04-03,-0.03244540,1.54259941,-0.04706818,0.00046591
2025-04-11,-0.11041421,1.37227452,-0.15228540,0.00039125
2025-04-17,0.03994666,1.42709231,-0.11842203,0.00056709
2025-04-25,0.02680150,1.46534052,-0.09479442,0.00028438
2025-05-02,0.04582005,1.53248249,-0.05331786,0.00060804
2025-05-09,-0.04065524,1.47017904,-0.09180545,0.00075636
2025-05-16,0.03152873,1.51653192,-0.06317123,0.00074273
2025-05-23,0.00759788,1.52805434,-0.05605332,0.00030252
2025-05-30,0.12930746,1.72564316,0.00000000,0.00046384
2025-06-06,0.06139793,1.83159407,0.00000000,0.00088228
2025-06-13,0.05521437,1.93272439,0.00000000,0.00056825
2025-06-20,-0.02415829,1.88603307,-0.02415829,0.00058035
2025-06-27,0.04047373,1.96236787,0.00000000,0.00094768
2025-07-04,-0.03291112,1.89778414,-0.03291112,0.00094632
2025-07-11,0.06214721,2.01572613,0.00000000,0.00113321
2025-07-18,0.05546613,2.12753066,0.00000000,0.00082154
2025-07-25,0.01233330,2.15377014,0.00000000,0.00065767
2025-08-01,0.03293536,2.22470533,0.00000000,0.00113373
2025-08-08,0.00778327,2.24202081,0.00000000,0.00113664
2025-08-15,0.02616540,2.30068418,0.00000000,0.00134233
2025-08-22,0.02648407,2.36161565,0.00000000,0.00142535
2025-08-29,-0.01533616,2.32539754,-0.01533616,0.00093065
2025-09-05,-0.00971808,2.30279915,-0.02490520,0.00074456
2025-09-12,-0.01420005,2.27009929,-0.03875159,0.00115450
2025-09-19,-0.03233451,2.19669674,-0.06983309,0.00115382
2025-09-26,-0.04795564,2.09135274,-0.11443984,0.00131613
2025-10-03,0.15325367,2.41186024,0.00000000,0.00105447
2025-10-10,-0.01200170,2.38291381,-0.01200170,0.00072339
2025-10-17,-0.08638688,2.17706133,-0.09735179,0.00078214
2025-10-24,0.03109474,2.24475649,-0.06928417,0.00093903
2025-10-31,0.00861137,2.26408693,-0.06126943,0.00138679
2025-11-07,0.01320697,2.29398866,-0.04887164,0.00110863
2025-11-14,0.02775948,2.35766860,-0.02246881,0.00089854
2025-11-21,-0.08959403,2.14643557,-0.11004977,0.00076618
2025-11-28,0.03770780,2.22737293,-0.07649171,0.00054029
2025-12-05,0.05867381,2.35806138,-0.02230596,0.00071933
2025-12-12,-0.03859825,2.26704433,-0.06004324,0.00111844
2025-12-19,0.02385236,2.32111869,-0.03762305,0.00064854
2025-12-24,0.04811748,2.43280507,0.00000000,0.00095788
2026-01-02,0.03291765,2.51288730,0.00000000,0.00075110
2026-01-09,0.04401947,2.62350326,0.00000000,0.00077615
2026-01-16,0.03732018,2.72141287,0.00000000,0.00077337
2026-01-23,-0.00656868,2.70353677,-0.00656868,0.00105628
2026-01-30,-0.01762823,2.65587821,-0.02408112,0.00107772
2026-02-06,-0.03623430,2.55964432,-0.05944285,0.00150269
2026-02-13,0.05711930,2.70584941,-0.00571889,0.00134107
2026-02-20,-0.00557817,2.69075572,-0.01126516,0.00079294
2026-02-27,0.02365828,2.75441437,0.00000000,0.00104889
2026-03-06,-0.03489199,2.65830738,-0.03489199,0.00111722
2026-03-13,-0.00709407,2.63944915,-0.04173853,0.00107277
2026-03-20,0.00502942,2.65272404,-0.03691904,0.00076442
2026-03-27,-0.03003130,2.57305929,-0.06584161,0.00026260
2026-04-02,-0.02154986,2.51761023,-0.08597259,0.00076457
2026-04-10,0.01870652,2.56470596,-0.06887432,0.00075414
2026-04-17,-0.01827725,2.51783019,-0.08589273,0.00075871
2026-04-24,0.09914539,2.76746146,0.00000000,0.00150975
2026-04-30,0.02225482,2.82905081,0.00000000,0.00085025
