date,ts_code,name,weight
2020-12-18,CASH,现金,1.00000000
2020-12-24,CASH,现金,1.00000000
2020-12-31,CASH,现金,1.00000000
2021-01-08,CASH,现金,1.00000000
2021-01-15,CASH,现金,1.00000000
2021-01-22,CASH,现金,1.00000000
2021-01-29,CASH,现金,1.00000000
2021-02-05,CASH,现金,0.51831425
2021-02-05,03808.HK,中国重汽,0.25828496
2021-02-05,00772.HK,阅文集团,0.22340079
2021-02-11,02400.HK,心动公司,0.22931879
2021-02-11,01951.HK,锦欣生殖,0.19990068
2021-02-11,02883.HK,中海油田服务,0.18234656
2021-02-11,02128.HK,中国联塑,0.14044208
2021-02-11,02689.HK,玖龙纸业,0.12978458
2021-02-11,01691.HK,JS环球生活,0.11820731
2021-02-19,02013.HK,微盟集团,0.16534263
2021-02-19,00683.HK,嘉里建设,0.16416975
2021-02-19,02400.HK,心动公司,0.16045758
2021-02-19,01951.HK,锦欣生殖,0.15504940
2021-02-19,02128.HK,中国联塑,0.14005802
2021-02-19,02689.HK,玖龙纸业,0.11686840
2021-02-19,01308.HK,海丰国际,0.10090087
2021-02-26,CASH,现金,0.56989160
2021-02-26,01951.HK,锦欣生殖,0.22044406
2021-02-26,02689.HK,玖龙纸业,0.20966434
2021-03-05,CASH,现金,0.51698845
2021-03-05,02282.HK,美高梅中国,0.24494814
2021-03-05,01030.HK,新城发展,0.23806341
2021-03-12,CASH,现金,0.26567963
2021-03-12,01308.HK,海丰国际,0.25771003
2021-03-12,01888.HK,建滔积层板,0.24109946
2021-03-12,00004.HK,九龙仓集团,0.23551088
2021-03-19,CASH,现金,0.28349641
2021-03-19,01308.HK,海丰国际,0.25172292
2021-03-19,00257.HK,光大环境,0.23489702
2021-03-19,01378.HK,中国宏桥,0.22988365
2021-03-26,CASH,现金,0.51661443
2021-03-26,01308.HK,海丰国际,0.25039429
2021-03-26,01888.HK,建滔积层板,0.23299128
2021-04-01,CASH,现金,1.00000000
2021-04-09,01691.HK,JS环球生活,0.21586209
2021-04-09,00636.HK,KLN,0.20252802
2021-04-09,01898.HK,中煤能源,0.17831832
2021-04-09,00148.HK,建滔集团,0.16164595
2021-04-09,02128.HK,中国联塑,0.12381533
2021-04-09,01888.HK,建滔积层板,0.11783029
2021-04-16,01171.HK,兖矿能源,0.18475005
2021-04-16,01308.HK,海丰国际,0.17018684
2021-04-16,01898.HK,中煤能源,0.12530140
2021-04-16,01882.HK,海天国际,0.11964752
2021-04-16,00019.HK,太古股份公司A,0.11482382
2021-04-16,00087.HK,太古股份公司B,0.11481488
2021-04-16,01929.HK,周大福,0.11049994
2021-04-16,00148.HK,建滔集团,0.05997555
2021-04-23,01171.HK,兖矿能源,0.18660683
2021-04-23,01898.HK,中煤能源,0.17954796
2021-04-23,00144.HK,招商局港口,0.14771620
2021-04-23,00087.HK,太古股份公司B,0.11619684
2021-04-23,00839.HK,中教控股,0.10881275
2021-04-23,01888.HK,建滔积层板,0.10577206
2021-04-23,01308.HK,海丰国际,0.08690819
2021-04-23,00148.HK,建滔集团,0.05546836
2021-04-23,CASH,现金,0.01297080
2021-04-30,01898.HK,中煤能源,0.15835582
2021-04-30,00867.HK,康哲药业,0.15257976
2021-04-30,01378.HK,中国宏桥,0.15133171
2021-04-30,00780.HK,同程旅行,0.13113229
2021-04-30,00019.HK,太古股份公司A,0.12221945
2021-04-30,00839.HK,中教控股,0.11194860
2021-04-30,01888.HK,建滔积层板,0.10856894
2021-04-30,01171.HK,兖矿能源,0.07521776
2021-05-07,01888.HK,建滔积层板,0.15590861
2021-05-07,00867.HK,康哲药业,0.14821830
2021-05-07,00868.HK,信义玻璃,0.14084530
2021-05-07,00754.HK,合生创展集团,0.13594503
2021-05-07,02607.HK,上海医药,0.13313610
2021-05-07,01882.HK,海天国际,0.11823033
2021-05-07,01898.HK,中煤能源,0.09501332
2021-05-07,00780.HK,同程旅行,0.08014237
2021-05-14,01898.HK,中煤能源,0.17591994
2021-05-14,02600.HK,中国铝业,0.16969979
2021-05-14,01308.HK,海丰国际,0.15279619
2021-05-14,00019.HK,太古股份公司A,0.14484848
2021-05-14,00087.HK,太古股份公司B,0.13756269
2021-05-14,01882.HK,海天国际,0.10287262
2021-05-14,00867.HK,康哲药业,0.06436217
2021-05-14,00780.HK,同程旅行,0.05193811
2021-05-21,01929.HK,周大福,0.23797600
2021-05-21,01951.HK,锦欣生殖,0.23482817
2021-05-21,00867.HK,康哲药业,0.20120358
2021-05-21,02600.HK,中国铝业,0.16979027
2021-05-21,01898.HK,中煤能源,0.14790765
2021-05-21,CASH,现金,0.00829432
2021-05-28,01548.HK,金斯瑞生物科技,0.17372393
2021-05-28,00867.HK,康哲药业,0.15895042
2021-05-28,00780.HK,同程旅行,0.15785307
2021-05-28,01929.HK,周大福,0.15774791
2021-05-28,00754.HK,合生创展集团,0.15388181
2021-05-28,01898.HK,中煤能源,0.10385674
2021-05-28,02600.HK,中国铝业,0.09398613
2021-06-04,00004.HK,九龙仓集团,0.18960389
2021-06-04,01929.HK,周大福,0.17948003
2021-06-04,02331.HK,李宁,0.17567800
2021-06-04,01548.HK,金斯瑞生物科技,0.11601146
2021-06-04,01898.HK,中煤能源,0.10218646
2021-06-04,00867.HK,康哲药业,0.09453259
2021-06-04,02600.HK,中国铝业,0.08423340
2021-06-04,00780.HK,同程旅行,0.05716061
2021-06-04,CASH,现金,0.00111358
2021-06-11,00316.HK,东方海外国际,0.20735665
2021-06-11,00004.HK,九龙仓集团,0.18918704
2021-06-11,00135.HK,昆仑能源,0.16827288
2021-06-11,02018.HK,瑞声科技,0.16704537
2021-06-11,01548.HK,金斯瑞生物科技,0.11539306
2021-06-11,01898.HK,中煤能源,0.08566278
2021-06-11,00867.HK,康哲药业,0.07270472
2021-06-18,00135.HK,昆仑能源,0.15604529
2021-06-18,01919.HK,中远海控,0.14416132
2021-06-18,00004.HK,九龙仓集团,0.14322234
2021-06-18,01171.HK,兖矿能源,0.14069002
2021-06-18,01898.HK,中煤能源,0.14005969
2021-06-18,02018.HK,瑞声科技,0.12571933
2021-06-18,01548.HK,金斯瑞生物科技,0.08332842
