date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type
2021-11-15,0.38259336,0.76518671,0.44054227,0.45380109,0.00026830,0.00013216,0.00013614,0.00000000,rebalance
2021-11-22,0.55773326,1.11546652,0.67213970,0.67254310,0.00040340,0.00020164,0.00020176,0.00000000,rebalance
2021-11-29,0.29854712,0.59709425,0.35858971,0.35880493,0.00021522,0.00010758,0.00010764,0.00000000,rebalance
2021-12-06,0.72615820,1.45231640,0.80789154,0.90258418,0.00051314,0.00024237,0.00027078,0.00000000,rebalance
2021-12-13,0.54480285,1.08960570,0.72243825,0.62866408,0.00040533,0.00021673,0.00018860,0.00000000,rebalance
2021-12-20,0.41921766,0.83843532,0.46964626,0.57020359,0.00031195,0.00014089,0.00017106,0.00000000,rebalance
2021-12-28,0.35077022,0.70154045,0.45242670,0.47161329,0.00027721,0.00013573,0.00014148,0.00000000,rebalance
2022-01-03,0.56709313,1.13418626,0.77575207,0.76575307,0.00046245,0.00023273,0.00022973,0.00000000,rebalance
2022-01-10,0.31100483,0.62200965,0.40685183,0.41694750,0.00024714,0.00012206,0.00012508,0.00000000,rebalance
2022-01-17,0.58550601,1.17101202,0.76038504,0.74510956,0.00045165,0.00022812,0.00022353,0.00000000,rebalance
2022-01-24,0.64745726,1.29491451,0.88249556,0.77003994,0.00049576,0.00026475,0.00023101,0.00000000,rebalance
2022-01-31,0.65657054,1.31314109,0.75144984,0.87050808,0.00048659,0.00022543,0.00026115,0.00000000,rebalance
2022-02-07,0.58825179,1.17650358,0.75323623,0.74724527,0.00045014,0.00022597,0.00022417,0.00000000,rebalance
2022-02-14,0.56624162,1.13248324,0.71453523,0.72156341,0.00043083,0.00021436,0.00021647,0.00000000,rebalance
2022-02-21,0.34183355,0.68366709,0.44069818,0.44340440,0.00026523,0.00013221,0.00013302,0.00000000,rebalance
2022-02-28,0.38605116,0.77210233,0.49234948,0.46579358,0.00028744,0.00014770,0.00013974,0.00000000,rebalance
2022-03-07,0.72251097,1.44502193,0.88371562,0.90877178,0.00053775,0.00026511,0.00027263,0.00000000,rebalance
2022-03-14,0.58957389,1.17914777,0.66379003,0.63560596,0.00038982,0.00019914,0.00019068,0.00000000,rebalance
2022-03-21,0.56388679,1.12777359,0.64612896,0.65893185,0.00039152,0.00019384,0.00019768,0.00000000,rebalance
2022-03-28,0.72524606,1.45049212,0.78950345,0.78418792,0.00047211,0.00023685,0.00023526,0.00000000,rebalance
2022-04-04,0.74254622,1.48509244,0.69880843,0.94432105,0.00049294,0.00020964,0.00028330,0.00000000,rebalance
2022-04-11,0.44195033,0.88390067,0.48452938,0.48485472,0.00029082,0.00014536,0.00014546,0.00000000,rebalance
2022-04-19,0.35614947,0.71229894,0.40041361,0.39247942,0.00023787,0.00012012,0.00011774,0.00000000,rebalance
2022-04-25,0.28505988,0.57011977,0.30377392,0.28989066,0.00017810,0.00009113,0.00008697,0.00000000,rebalance
2022-05-03,0.37815317,0.75630635,0.40472986,0.39831770,0.00024091,0.00012142,0.00011950,0.00000000,rebalance
2022-05-10,0.15872126,0.31744253,0.16060837,0.17028730,0.00009927,0.00004818,0.00005109,0.00000000,rebalance
2022-05-16,0.36744440,0.73488879,0.38992210,0.38945559,0.00023381,0.00011698,0.00011684,0.00000000,rebalance
2022-05-23,0.27442218,0.54884436,0.29083218,0.29788420,0.00017661,0.00008725,0.00008937,0.00000000,rebalance
2022-05-30,0.37155671,0.74311342,0.39702935,0.39619200,0.00023797,0.00011911,0.00011886,0.00000000,rebalance
2022-06-06,0.35842078,0.71684155,0.38664839,0.38983697,0.00023295,0.00011599,0.00011695,0.00000000,rebalance
2022-06-13,0.69448590,1.38897180,0.72182834,0.71105331,0.00042986,0.00021655,0.00021332,0.00000000,rebalance
2022-06-20,0.52939633,1.05879266,0.53913360,0.53656990,0.00032271,0.00016174,0.00016097,0.00000000,rebalance
