date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2023-02-28,-0.02667099,-0.02662110,-0.02667099,0.00005744,444,monthly_lowvol,False,risk_on,0.06515927,0.00000000,0.02738552,16,47,95
2023-03-31,0.05034343,0.05035701,0.05034343,0.00001522,445,monthly_lowvol,False,risk_on,0.15647283,0.00000000,0.01975764,16,13,94
2023-04-28,0.06346739,0.06349305,0.06346739,0.00003021,448,monthly_lowvol,False,risk_on,0.12267986,0.00000000,0.02723900,16,37,99
2023-05-31,-0.04465239,-0.04463509,-0.04465239,0.00002166,448,monthly_lowvol,False,risk_on,0.16204860,0.00000000,0.01907021,16,47,98
2023-06-30,0.04441286,0.04445277,0.04441286,0.00004773,449,monthly_lowvol,False,caution,0.14370153,0.20000000,0.17811419,16,2,99
2023-07-31,0.04528114,0.04538780,0.04528114,0.00013321,449,monthly_lowvol,False,caution,-0.03581717,0.20000000,0.22610051,16,47,102
2023-08-31,-0.03672888,-0.03668952,-0.03672888,0.00005138,452,monthly_lowvol,False,risk_on,0.07869138,0.00000000,0.05478640,16,47,99
2023-09-29,0.03680565,0.03680565,0.03680565,0.00000000,453,monthly_lowvol,False,caution,0.17516078,0.20000000,0.05478640,16,9,100
2023-10-31,-0.05115216,-0.05110389,-0.05115216,0.00006294,456,monthly_lowvol,False,caution,0.24321655,0.20000000,0.19858319,16,31,93
2023-11-30,0.03402305,0.03405098,0.03402305,0.00003455,457,monthly_lowvol,False,caution,0.36976567,0.20000000,0.24453791,16,13,96
2023-12-29,0.00822818,0.00824799,0.00822818,0.00002533,459,monthly_lowvol,False,caution,0.03255460,0.20000000,0.29034336,16,40,93
2024-01-31,0.00617217,0.00619164,0.00617217,0.00002511,462,monthly_lowvol,False,caution,-0.00353167,0.20000000,0.27030510,16,40,90
2024-02-29,0.02813780,0.02819904,0.02813780,0.00007947,466,monthly_lowvol,True,risk_off,-0.06982058,0.45000000,0.53511279,16,26,99
2024-03-28,0.01565662,0.01566789,0.01565662,0.00001504,466,monthly_lowvol,True,risk_off,-0.12501840,0.45000000,0.55266856,16,58,98
2024-04-30,0.05276601,0.05281059,0.05276601,0.00006041,468,monthly_lowvol,False,caution,-0.04838655,0.20000000,0.35123967,16,30,98
2024-05-31,0.04488119,0.04494124,0.04488119,0.00008566,469,monthly_lowvol,False,caution,-0.04411826,0.20000000,0.27575722,16,55,101
2024-06-28,0.04903091,0.04909301,0.04903091,0.00009256,469,monthly_lowvol,False,risk_on,0.11056144,0.00000000,0.05092701,16,49,103
2024-07-31,-0.00364418,-0.00362279,-0.00364418,0.00003345,469,monthly_lowvol,False,risk_on,0.10694983,0.00000000,0.03149842,16,42,97
2024-08-30,0.03006499,0.03009620,0.03006499,0.00004863,471,monthly_lowvol,False,risk_on,0.00900634,0.00000000,0.00523129,16,26,96
2024-09-30,0.05354633,0.05358510,0.05354633,0.00006222,471,monthly_lowvol,False,risk_on,0.07122244,0.00000000,0.00052722,16,41,100
2024-10-31,-0.01255786,-0.01251879,-0.01255786,0.00006606,474,monthly_lowvol,False,risk_on,0.07517898,0.00000000,-0.00868301,16,58,101
2024-11-29,-0.02687710,-0.02684431,-0.02687710,0.00005474,476,monthly_lowvol,False,risk_on,0.36335653,0.00000000,-0.04287045,16,28,108
2024-12-31,0.08259419,0.08263373,0.08259419,0.00006424,479,monthly_lowvol,False,risk_on,0.30364554,0.00000000,-0.00973189,16,20,106
2025-01-28,0.00938735,0.00942588,0.00938735,0.00006776,482,monthly_lowvol,False,risk_on,0.27338549,0.00000000,0.01339618,16,48,103
2025-02-28,0.10728059,0.10732071,0.10728059,0.00007123,483,monthly_lowvol,False,risk_on,0.49588785,0.00000000,0.01934582,16,29,101
2025-03-31,0.02165264,0.02168596,0.02165264,0.00006550,483,monthly_lowvol,False,risk_on,0.35043235,0.00000000,0.03013648,16,54,98
2025-04-30,-0.02958575,-0.02955712,-0.02958575,0.00005750,483,monthly_lowvol,False,risk_on,0.47530119,0.00000000,-0.01196125,16,41,100
2025-05-30,0.06590367,0.06594662,0.06590367,0.00008371,484,monthly_lowvol,False,risk_on,0.44888384,0.00000000,-0.01766156,16,35,94
2025-06-30,0.05936336,0.05938163,0.05936336,0.00003795,486,monthly_lowvol,False,risk_on,0.36320454,0.00000000,-0.03601621,16,55,101
2025-07-31,0.01077331,0.01077761,0.01077331,0.00000947,488,monthly_lowvol,False,risk_on,0.52027553,0.00000000,-0.06759405,16,60,109
2025-08-29,0.00106552,0.00111675,0.00106552,0.00011396,489,monthly_lowvol,False,risk_on,0.68778100,0.00000000,-0.03353379,16,52,100
2025-09-30,0.01840122,0.01843734,0.01840122,0.00008044,491,monthly_lowvol,False,risk_on,0.84757433,0.00000000,0.02385437,16,40,107
2025-10-31,0.00409333,0.00413879,0.00409333,0.00010310,492,monthly_lowvol,False,risk_on,0.59268150,0.00000000,0.00871766,16,41,109
2025-11-28,0.01807443,0.01814637,0.01807443,0.00016383,495,monthly_lowvol,False,risk_on,0.71401473,0.00000000,0.00729901,16,20,110
2025-12-31,-0.00105851,-0.00100939,-0.00105851,0.00011389,498,monthly_lowvol,False,risk_on,0.73715512,0.00000000,0.01513486,16,30,110
2026-01-30,0.05244806,0.05247996,0.05244806,0.00007387,507,monthly_lowvol,False,risk_on,0.67005803,0.00000000,-0.00038237,16,25,116
2026-02-27,-0.02201558,-0.02197045,-0.02201558,0.00010999,509,monthly_lowvol,False,risk_on,0.65418219,0.00000000,-0.02579922,16,60,116
2026-03-31,-0.04064080,-0.04055828,-0.04064080,0.00019672,510,monthly_lowvol,False,risk_on,0.62620691,0.00000000,-0.06485481,16,52,115
2026-04-24,0.06321846,0.06333757,0.06321846,0.00027238,513,monthly_lowvol,False,risk_on,1.20596505,0.00000000,0.08309462,16,17,116
