date,portfolio_return,nav,drawdown,trading_cost
2025-02-03,0.00000000,1.00000000,0.00000000,0.00000000
2025-02-28,0.11717070,1.11717070,0.00000000,0.00029991
2025-03-31,0.01553025,1.13452065,0.00000000,0.00018365
2025-04-30,-0.02857806,1.10209824,-0.02857806,0.00010579
2025-05-30,0.11372021,1.22742909,0.00000000,0.00003097
2025-06-30,0.05573402,1.29583864,0.00000000,0.00005485
2025-07-31,0.00864756,1.30704448,0.00000000,0.00001029
2025-08-29,0.00266154,1.31052322,0.00000000,0.00005815
2025-09-30,0.01872971,1.33506894,0.00000000,0.00004007
2025-10-31,0.00109970,1.33653711,0.00000000,0.00006065
2025-11-28,0.01727349,1.35962377,0.00000000,0.00008492
2025-12-31,0.00018097,1.35986982,0.00000000,0.00005313
2026-01-30,0.05130233,1.42963431,0.00000000,0.00003453
2026-02-27,-0.02356738,1.39594157,-0.02356738,0.00006269
2026-03-31,-0.03722938,1.34397152,-0.05991937,0.00010254
2026-04-30,0.06982024,1.43780794,0.00000000,0.00017677
