date,ts_code,name,weight
2025-02-28,01398.HK,工商银行,0.13982030
2025-02-28,00939.HK,建设银行,0.13864389
2025-02-28,03988.HK,中国银行,0.13367246
2025-02-28,00005.HK,汇丰控股,0.13185520
2025-02-28,01810.HK,小米集团-W,0.08690676
2025-02-28,03968.HK,招商银行,0.06987528
2025-02-28,01211.HK,比亚迪股份,0.05013769
2025-02-28,01658.HK,邮储银行,0.03722308
2025-02-28,03328.HK,交通银行,0.03681162
2025-02-28,CASH,现金,0.03249721
2025-02-28,00998.HK,中信银行,0.02790385
2025-02-28,00981.HK,中芯国际,0.02743057
2025-02-28,00388.HK,香港交易所,0.02366387
2025-02-28,02388.HK,中银香港,0.01908258
2025-02-28,02328.HK,中国财险,0.01655424
2025-02-28,01339.HK,中国人民保险集团,0.01597694
2025-02-28,06818.HK,中国光大银行,0.01194447
2025-03-31,01398.HK,工商银行,0.13868338
2025-03-31,01288.HK,农业银行,0.10276545
2025-03-31,00005.HK,汇丰控股,0.10264268
2025-03-31,00939.HK,建设银行,0.10209949
2025-03-31,03988.HK,中国银行,0.10000047
2025-03-31,00941.HK,中国移动,0.08537625
2025-03-31,01810.HK,小米集团-W,0.06328996
2025-03-31,03968.HK,招商银行,0.05821024
2025-03-31,02628.HK,中国人寿,0.04294735
2025-03-31,02318.HK,中国平安,0.04118746
2025-03-31,01211.HK,比亚迪股份,0.03673455
2025-03-31,03690.HK,美团-W,0.03599365
2025-03-31,01658.HK,邮储银行,0.03576166
2025-03-31,00998.HK,中信银行,0.02925449
2025-03-31,03328.HK,交通银行,0.02761478
2025-03-31,00981.HK,中芯国际,0.02323154
2025-04-30,00700.HK,腾讯控股,0.14572500
2025-04-30,01398.HK,工商银行,0.12010719
2025-04-30,01288.HK,农业银行,0.09442647
2025-04-30,00939.HK,建设银行,0.08845781
2025-04-30,00941.HK,中国移动,0.08500377
2025-04-30,00005.HK,汇丰控股,0.08490415
2025-04-30,03988.HK,中国银行,0.08220044
2025-04-30,03968.HK,招商银行,0.05541872
2025-04-30,01810.HK,小米集团-W,0.05396246
2025-04-30,01211.HK,比亚迪股份,0.03563952
2025-04-30,02628.HK,中国人寿,0.03160446
2025-04-30,02318.HK,中国平安,0.02899542
2025-04-30,03328.HK,交通银行,0.02867404
2025-04-30,01658.HK,邮储银行,0.02565980
2025-04-30,00981.HK,中芯国际,0.02433000
2025-04-30,00998.HK,中信银行,0.01782217
2025-05-30,00700.HK,腾讯控股,0.13780219
2025-05-30,01398.HK,工商银行,0.11574903
2025-05-30,01211.HK,比亚迪股份,0.10079863
2025-05-30,01288.HK,农业银行,0.09015086
2025-05-30,00939.HK,建设银行,0.08764196
2025-05-30,00941.HK,中国移动,0.08286893
2025-05-30,03988.HK,中国银行,0.07754846
2025-05-30,00005.HK,汇丰控股,0.06063177
2025-05-30,00788.HK,中国铁塔,0.05223126
2025-05-30,01810.HK,小米集团-W,0.04942246
2025-05-30,03968.HK,招商银行,0.04603229
2025-05-30,02628.HK,中国人寿,0.03193454
2025-05-30,02318.HK,中国平安,0.02673081
2025-05-30,03328.HK,交通银行,0.02601121
2025-05-30,01658.HK,邮储银行,0.02458213
2025-05-30,00981.HK,中芯国际,0.01888791
2025-06-30,00700.HK,腾讯控股,0.14213664
2025-06-30,01398.HK,工商银行,0.13158991
2025-06-30,01288.HK,农业银行,0.09487960
2025-06-30,00939.HK,建设银行,0.09339209
2025-06-30,00941.HK,中国移动,0.07992595
2025-06-30,03988.HK,中国银行,0.07345454
2025-06-30,00005.HK,汇丰控股,0.05898394
2025-06-30,01810.HK,小米集团-W,0.05508265
2025-06-30,03968.HK,招商银行,0.04890754
2025-06-30,00788.HK,中国铁塔,0.04768874
2025-06-30,00728.HK,中国电信,0.03148581
2025-06-30,02318.HK,中国平安,0.02734961
2025-06-30,03328.HK,交通银行,0.02618016
2025-06-30,01658.HK,邮储银行,0.02501931
2025-06-30,02628.HK,中国人寿,0.02437536
2025-06-30,01211.HK,比亚迪股份,0.02348952
2025-06-30,CASH,现金,0.01605864
2025-07-31,00700.HK,腾讯控股,0.15246757
2025-07-31,01398.HK,工商银行,0.11553058
2025-07-31,00939.HK,建设银行,0.09411121
2025-07-31,01288.HK,农业银行,0.08866175
2025-07-31,00941.HK,中国移动,0.07833094
2025-07-31,03988.HK,中国银行,0.07250538
2025-07-31,00005.HK,汇丰控股,0.05921731
2025-07-31,01810.HK,小米集团-W,0.05855609
2025-07-31,03968.HK,招商银行,0.04691932
2025-07-31,00788.HK,中国铁塔,0.04635283
2025-07-31,00728.HK,中国电信,0.03384516
2025-07-31,02628.HK,中国人寿,0.02996731
2025-07-31,02318.HK,中国平安,0.02934526
2025-07-31,03328.HK,交通银行,0.02513792
2025-07-31,01658.HK,邮储银行,0.02512166
2025-07-31,CASH,现金,0.02199133
2025-07-31,01211.HK,比亚迪股份,0.02193838
2025-08-29,00700.HK,腾讯控股,0.15396303
2025-08-29,01398.HK,工商银行,0.11043886
2025-08-29,01288.HK,农业银行,0.10496695
2025-08-29,00939.HK,建设银行,0.09747337
2025-08-29,00941.HK,中国移动,0.07866743
2025-08-29,01810.HK,小米集团-W,0.06971059
2025-08-29,03988.HK,中国银行,0.06785309
2025-08-29,00005.HK,汇丰控股,0.06174687
2025-08-29,03968.HK,招商银行,0.04404214
2025-08-29,02628.HK,中国人寿,0.04345497
2025-08-29,00728.HK,中国电信,0.03343369
2025-08-29,02318.HK,中国平安,0.02998888
2025-08-29,01299.HK,友邦保险,0.02944251
2025-08-29,00388.HK,香港交易所,0.02740918
2025-08-29,01658.HK,邮储银行,0.02442296
2025-08-29,03328.HK,交通银行,0.02386551
2025-09-30,00700.HK,腾讯控股,0.15424181
2025-09-30,01398.HK,工商银行,0.10784476
2025-09-30,00939.HK,建设银行,0.10535715
2025-09-30,01288.HK,农业银行,0.10303710
2025-09-30,01810.HK,小米集团-W,0.06991793
2025-09-30,00941.HK,中国移动,0.06735336
2025-09-30,00005.HK,汇丰控股,0.06647531
