date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2021-08-20,-0.05084780,-0.05047863,-0.05084780,0.00038187,405,high_growth_theme,False,risk_on,,0.00000000,0.00000000,5,21,54
2021-08-27,-0.01002396,-0.00953219,-0.01002396,0.00048284,405,high_growth_theme,False,risk_on,,0.00000000,0.00720635,5,11,55
2021-09-03,0.07743128,0.07804708,0.07743128,0.00059856,405,high_growth_theme,False,risk_on,,0.00000000,0.00000000,5,22,51
2021-09-10,0.01946035,0.01983216,0.01946035,0.00038938,405,high_growth_theme,False,risk_on,,0.00000000,-0.00873206,5,21,48
2021-09-17,-0.01041091,-0.01005606,-0.01041091,0.00037884,407,high_growth_theme,False,risk_on,,0.00000000,-0.00839556,5,26,59
2021-09-24,-0.04856158,-0.04811377,-0.04856158,0.00047311,407,high_growth_theme,False,risk_on,,0.00000000,0.00000000,5,23,56
2021-09-30,0.01602046,0.01648985,0.01602046,0.00047184,407,high_growth_theme,False,risk_on,,0.00000000,0.00122137,5,23,55
2021-10-08,-0.07466662,-0.07419953,-0.07466662,0.00047704,410,high_growth_theme,False,risk_on,,0.00000000,0.00000000,5,11,60
2021-10-15,-0.03650701,-0.03592675,-0.03650701,0.00054838,409,high_growth_theme,False,risk_on,,0.00000000,0.00000000,5,19,57
2021-10-22,0.03558133,0.03606631,0.03558133,0.00044160,409,high_growth_theme,False,risk_on,,0.00000000,0.00000000,5,18,57
2021-10-29,-0.00843451,-0.00819272,-0.00843451,0.00022799,411,high_growth_theme,False,risk_on,,0.00000000,0.00002373,5,17,59
2021-11-05,-0.01396825,-0.01336810,-0.01396825,0.00056114,413,high_growth_theme,False,risk_on,,0.00000000,0.00000000,5,17,64
2021-11-12,0.03875240,0.03934859,0.03875240,0.00054965,414,high_growth_theme,False,risk_on,,0.00000000,0.00000000,5,16,63
2021-11-19,0.01249906,0.01287143,0.01249906,0.00035662,415,high_growth_theme,False,risk_on,,0.00000000,0.00000000,5,12,56
2021-11-26,-0.01783914,-0.01747392,-0.01783914,0.00035413,415,high_growth_theme,False,risk_on,,0.00000000,0.00000000,5,18,53
2021-12-03,0.00174745,0.00222020,0.00174745,0.00045022,415,high_growth_theme,False,risk_on,,0.00000000,0.00000000,5,10,61
2021-12-10,0.01159844,0.01215525,0.01159844,0.00053120,415,high_growth_theme,False,caution,0.21037883,0.10000000,0.09316440,5,21,49
2021-12-17,0.00983364,0.01029710,0.00983364,0.00044728,417,high_growth_theme,False,risk_on,0.26880820,0.00000000,-0.00126054,5,18,53
2021-12-24,0.05017214,0.05073836,0.05017214,0.00055182,419,high_growth_theme,False,caution,0.24672125,0.10000000,0.09671524,5,19,53
2021-12-31,-0.02078424,-0.02034914,-0.02078424,0.00044531,420,high_growth_theme,False,caution,0.23473378,0.10000000,0.10080868,5,19,52
2022-01-07,0.05662784,0.05718641,0.05662784,0.00055979,420,high_growth_theme,False,caution,0.18818174,0.10000000,0.10348523,5,17,51
2022-01-14,0.03858362,0.03902363,0.03858362,0.00046595,421,high_growth_theme,False,caution,0.15755437,0.10000000,0.09886989,5,26,50
2022-01-21,0.00884102,0.00905733,0.00884102,0.00023790,421,high_growth_theme,False,caution,0.11452283,0.10000000,0.10256752,5,27,52
2022-01-28,-0.01959062,-0.01924203,-0.01959062,0.00038677,422,high_growth_theme,False,risk_on,0.06671761,0.00000000,0.01023279,5,28,53
2022-02-04,0.02197309,0.02244899,0.02197309,0.00051768,422,high_growth_theme,False,caution,0.12946915,0.10000000,0.10888390,5,24,49
2022-02-11,0.02562431,0.02604991,0.02562431,0.00047315,421,high_growth_theme,False,caution,0.07140338,0.10000000,0.10355697,5,23,49
2022-02-18,-0.01803541,-0.01781621,-0.01803541,0.00024992,423,high_growth_theme,False,caution,0.05266848,0.10000000,0.12292953,5,24,55
2022-02-25,-0.04970697,-0.04927445,-0.04970697,0.00048426,423,high_growth_theme,False,caution,0.02824040,0.10000000,0.11294476,5,24,52
2022-03-04,0.03081658,0.03126502,0.03081658,0.00047713,423,high_growth_theme,False,caution,0.00270455,0.10000000,0.10950809,5,22,50
2022-03-11,-0.07238309,-0.07205019,-0.07238309,0.00036511,425,high_growth_theme,False,caution,0.04795439,0.10000000,0.10982354,5,21,57
2022-03-18,-0.02717676,-0.02695279,-0.02717676,0.00022785,425,high_growth_theme,False,caution,0.06558143,0.10000000,0.09619896,5,14,55
2022-03-25,-0.03536924,-0.03516606,-0.03536924,0.00020109,425,high_growth_theme,False,caution,0.05232685,0.10000000,0.09659942,5,18,55
2022-04-01,0.00543016,0.00596593,0.00543016,0.00051150,424,high_growth_theme,False,caution,0.03988485,0.10000000,0.09479389,5,18,52
2022-04-08,0.00624171,0.00670828,0.00624171,0.00044785,424,high_growth_theme,True,risk_off,-0.02679605,0.35000000,0.33667703,5,22,53
2022-04-14,0.00247916,0.00263853,0.00247916,0.00015393,424,high_growth_theme,True,risk_off,-0.09519501,0.35000000,0.33776877,5,22,53
2022-04-22,-0.03697376,-0.03666289,-0.03697376,0.00030101,424,high_growth_theme,True,risk_off,-0.08218074,0.35000000,0.34538347,5,18,47
2022-04-29,-0.02428982,-0.02392208,-0.02428982,0.00034292,424,high_growth_theme,True,risk_off,-0.09481661,0.35000000,0.31565599,5,18,47
2022-05-06,-0.00765692,-0.00741791,-0.00765692,0.00021746,423,high_growth_theme,True,risk_off,-0.04713514,0.35000000,0.31238042,5,11,51
2022-05-13,-0.00628683,-0.00605365,-0.00628683,0.00021053,424,high_growth_theme,True,risk_off,-0.03791682,0.35000000,0.31316031,5,13,50
2022-05-20,0.02213221,0.02228871,0.02213221,0.00014041,423,high_growth_theme,True,risk_off,-0.03312433,0.35000000,0.31110797,5,11,53
2022-05-27,0.02666534,0.02689708,0.02666534,0.00021252,423,high_growth_theme,True,risk_off,-0.10019766,0.35000000,0.31899902,5,20,55
2022-06-02,0.00446786,0.00471586,0.00446786,0.00023348,422,high_growth_theme,True,risk_off,-0.11353468,0.35000000,0.32742346,5,22,55
2022-06-10,-0.03044152,-0.03011738,-0.03044152,0.00030654,424,high_growth_theme,True,risk_off,-0.15754478,0.35000000,0.33208864,5,21,53
2022-06-17,-0.03231818,-0.03193390,-0.03231818,0.00035235,424,high_growth_theme,True,risk_off,-0.16700463,0.35000000,0.31950816,5,22,50
2022-06-24,-0.00863148,-0.00840039,-0.00863148,0.00020504,425,high_growth_theme,True,risk_off,-0.11954582,0.35000000,0.30818876,5,18,53
2022-06-30,0.04261711,0.04292057,0.04261711,0.00026693,427,high_growth_theme,False,caution,-0.14461895,0.10000000,0.08912739,5,23,57
2022-07-08,-0.00394664,-0.00340322,-0.00394664,0.00049837,429,high_growth_theme,False,caution,-0.10326260,0.10000000,0.09209797,5,15,52
2022-07-15,-0.05850766,-0.05809062,-0.05850766,0.00038095,431,high_growth_theme,False,caution,-0.05513955,0.10000000,0.08527247,5,21,52
2022-07-22,0.00982893,0.01030654,0.00982893,0.00041076,432,high_growth_theme,True,risk_off,-0.09584719,0.35000000,0.30843557,5,15,51
2022-07-29,0.01709908,0.01741571,0.01709908,0.00027499,432,high_growth_theme,False,caution,-0.03515937,0.10000000,0.08689627,5,21,54
2022-08-05,-0.01825461,-0.01804643,-0.01825461,0.00018390,432,high_growth_theme,False,caution,0.02233928,0.10000000,0.07370549,5,11,55
2022-08-12,0.00905887,0.00939156,0.00905887,0.00028851,432,high_growth_theme,False,caution,0.01135711,0.10000000,0.08017262,5,15,50
2022-08-19,-0.02943818,-0.02906724,-0.02943818,0.00032460,433,high_growth_theme,True,risk_off,-0.06211794,0.35000000,0.29534070,5,18,53
2022-08-26,0.02813272,0.02835508,0.02813272,0.00018886,433,high_growth_theme,False,caution,0.00354061,0.10000000,0.08508485,5,17,51
2022-09-02,-0.02164630,-0.02119953,-0.02164630,0.00039012,434,high_growth_theme,False,caution,-0.05153993,0.10000000,0.08752478,5,17,53
2022-09-09,0.05619455,0.05666822,0.05619455,0.00040466,434,high_growth_theme,True,risk_off,-0.10047870,0.35000000,0.30460175,5,21,54
2022-09-16,-0.01235882,-0.01196889,-0.01235882,0.00035184,434,high_growth_theme,True,risk_off,-0.10735791,0.35000000,0.31331160,5,23,52
2022-09-23,-0.02201976,-0.02170580,-0.02201976,0.00027979,434,high_growth_theme,True,risk_off,-0.07184030,0.35000000,0.30947655,5,23,57
2022-09-30,-0.03962748,-0.03932369,-0.03962748,0.00026476,434,high_growth_theme,True,risk_off,-0.04865828,0.35000000,0.30106581,5,22,58
2022-10-07,-0.00447236,-0.00424700,-0.00447236,0.00018863,433,high_growth_theme,True,risk_off,-0.07807615,0.35000000,0.29002235,5,12,58
2022-10-14,-0.04345335,-0.04306466,-0.04345335,0.00032388,435,high_growth_theme,True,risk_off,-0.05821902,0.35000000,0.29045677,5,22,59
2022-10-21,-0.00575340,-0.00537205,-0.00575340,0.00030396,435,high_growth_theme,True,risk_off,-0.09245961,0.35000000,0.27646602,5,14,58
2022-10-28,-0.04474600,-0.04460505,-0.04474600,0.00011170,435,high_growth_theme,True,risk_off,-0.15449029,0.35000000,0.27249763,5,14,55
2022-11-04,0.03531923,0.03547860,0.03531923,0.00012065,435,high_growth_theme,True,risk_off,-0.17507025,0.35000000,0.25958427,5,8,54
2022-11-11,-0.01900477,-0.01875668,-0.01900477,0.00019444,436,high_growth_theme,True,risk_off,-0.13746698,0.35000000,0.27146577,5,12,52
2022-11-18,-0.00355117,-0.00316483,-0.00355117,0.00029704,436,high_growth_theme,True,risk_off,-0.19200091,0.35000000,0.26754723,5,17,57
2022-11-25,0.00127779,0.00158344,0.00127779,0.00023416,436,high_growth_theme,False,caution,-0.19310806,0.10000000,0.07634797,5,22,54
2022-12-02,0.02025989,0.02069960,0.02025989,0.00033730,435,high_growth_theme,False,caution,-0.23442025,0.10000000,0.07672342,5,23,56
2022-12-09,0.06535116,0.06579393,0.06535116,0.00034654,437,high_growth_theme,False,caution,-0.16448299,0.10000000,0.08536642,5,26,57
2022-12-16,0.00853441,0.00874320,0.00853441,0.00017409,437,high_growth_theme,False,caution,-0.12115765,0.10000000,0.07798283,5,25,53
2022-12-23,0.01833132,0.01886199,0.01833132,0.00044624,441,high_growth_theme,False,caution,-0.05930011,0.10000000,0.08236881,5,22,52
2022-12-30,0.00362981,0.00396583,0.00362981,0.00028773,441,high_growth_theme,False,caution,-0.06943048,0.10000000,0.08668924,5,24,56
2023-01-06,0.02810192,0.02853901,0.02810192,0.00037565,443,high_growth_theme,False,caution,-0.03150574,0.10000000,0.09055772,5,18,59
2023-01-13,0.03389552,0.03423904,0.03389552,0.00030352,443,high_growth_theme,False,risk_on,0.05526806,0.00000000,0.00507874,5,24,55
2023-01-20,0.04966753,0.05014811,0.04966753,0.00043902,443,high_growth_theme,False,risk_on,0.01276661,0.00000000,0.00480368,5,27,54
2023-01-27,0.01574706,0.01577573,0.01574706,0.00002750,444,high_growth_theme,False,caution,-0.01705734,0.10000000,0.09643159,5,27,55
2023-02-03,-0.00516395,-0.00513426,-0.00516395,0.00002892,444,high_growth_theme,False,risk_on,0.07716415,0.00000000,0.00000000,5,26,56
2023-02-10,-0.01651947,-0.01627995,-0.01651947,0.00023208,444,high_growth_theme,False,risk_on,0.09411154,0.00000000,0.00000000,5,19,49
2023-02-17,0.01823632,0.01836413,0.01823632,0.00012180,444,high_growth_theme,False,risk_on,0.10329230,0.00000000,-0.01161739,5,21,51
2023-02-24,0.00516729,0.00531402,0.00516729,0.00014238,444,high_growth_theme,False,risk_on,0.12461795,0.00000000,-0.00000000,5,19,54
2023-03-03,0.06333707,0.06358107,0.06333707,0.00023798,445,high_growth_theme,False,risk_on,0.19407151,0.00000000,0.00699261,5,17,48
2023-03-10,-0.01577566,-0.01554925,-0.01577566,0.00023482,445,high_growth_theme,False,risk_on,0.20613944,0.00000000,-0.00806937,5,19,47
2023-03-17,0.03292619,0.03304359,0.03292619,0.00011984,447,high_growth_theme,False,risk_on,0.25734656,0.00000000,0.01602865,5,14,45
2023-03-24,-0.05314720,-0.05282133,-0.05314720,0.00034359,447,high_growth_theme,False,risk_on,0.20733959,0.00000000,0.00435113,5,22,54
2023-03-31,0.00422996,0.00458263,0.00422996,0.00035208,447,high_growth_theme,False,risk_on,0.18548065,0.00000000,-0.00000000,5,17,51
2023-04-06,0.03573954,0.03634606,0.03573954,0.00060807,448,high_growth_theme,False,risk_on,0.16657148,0.00000000,0.00000000,5,17,47
2023-04-14,0.06369488,0.06406789,0.06369488,0.00038733,448,high_growth_theme,False,risk_on,0.09531327,0.00000000,-0.00520273,5,24,49
2023-04-21,0.00052412,0.00089230,0.00052412,0.00040666,448,high_growth_theme,False,risk_on,0.12219484,0.00000000,0.00362412,5,23,50
2023-04-28,0.02409364,0.02433224,0.02409364,0.00026368,448,high_growth_theme,False,risk_on,0.17135922,0.00000000,-0.01413504,5,23,48
2023-05-05,0.00391037,0.00416733,0.00391037,0.00029082,448,high_growth_theme,False,risk_on,0.16204860,0.00000000,0.00000000,5,18,55
2023-05-12,-0.03026734,-0.03002077,-0.03026734,0.00028014,448,high_growth_theme,False,risk_on,0.22146731,0.00000000,-0.00161458,5,27,56
2023-05-19,0.02635557,0.02674215,0.02635557,0.00042593,449,high_growth_theme,False,risk_on,0.25992386,0.00000000,0.00000000,5,22,51
2023-05-25,-0.03189715,-0.03189715,-0.03189715,0.00000000,449,high_growth_theme,False,risk_on,0.18221586,0.00000000,0.00000000,5,21,52
2023-06-02,0.01190029,0.01192889,0.01190029,0.00003131,449,high_growth_theme,False,caution,0.18558619,0.10000000,0.10432997,5,23,50
2023-06-09,0.04866185,0.04878982,0.04866185,0.00014177,449,high_growth_theme,False,risk_on,0.15422629,0.00000000,0.01917799,5,7,54
2023-06-16,0.00944658,0.00979734,0.00944658,0.00040747,449,high_growth_theme,False,risk_on,0.08280455,0.00000000,-0.00464624,5,19,49
2023-06-23,0.00207310,0.00231628,0.00207310,0.00028516,449,high_growth_theme,False,risk_on,0.08509564,0.00000000,0.00000000,5,13,55
2023-06-30,0.03759188,0.03781550,0.03759188,0.00026278,449,high_growth_theme,False,caution,0.00496723,0.10000000,0.11677859,5,11,51
2023-07-07,-0.02095984,-0.02062895,-0.02095984,0.00040344,449,high_growth_theme,False,caution,-0.00444392,0.10000000,0.12024508,5,22,53
2023-07-14,0.02072024,0.02118292,0.02072024,0.00055231,449,high_growth_theme,False,risk_on,0.00879245,0.00000000,0.00000000,5,20,54
2023-07-21,0.00504814,0.00504814,0.00504814,0.00000000,451,high_growth_theme,False,risk_on,0.09749563,0.00000000,0.00000000,5,27,56
2023-07-28,-0.00404410,-0.00367951,-0.00404410,0.00044647,452,high_growth_theme,False,risk_on,0.01822843,0.00000000,-0.00100663,5,26,56
2023-08-04,-0.02253064,-0.02230236,-0.02253064,0.00027842,452,high_growth_theme,False,risk_on,0.07869138,0.00000000,0.00793977,5,29,62
2023-08-11,-0.04284025,-0.04235548,-0.04284025,0.00057792,452,high_growth_theme,False,risk_on,0.07742024,0.00000000,0.00000000,5,24,54
2023-08-18,-0.05612231,-0.05564136,-0.05612231,0.00054881,452,high_growth_theme,False,risk_on,0.11075809,0.00000000,0.00000000,5,19,54
2023-08-25,-0.00088400,-0.00052901,-0.00088400,0.00038234,452,high_growth_theme,False,caution,0.10616300,0.10000000,0.11267109,5,14,55
2023-09-01,0.03037262,0.03058599,0.03037262,0.00022960,453,high_growth_theme,False,caution,0.15676539,0.10000000,0.10491807,5,19,54
2023-09-22,-0.00238327,-0.00215758,-0.00238327,0.00025025,454,high_growth_theme,False,caution,0.10046999,0.10000000,0.11303877,5,16,45
2023-09-29,-0.00732472,-0.00712691,-0.00732472,0.00021881,454,high_growth_theme,False,caution,0.15993138,0.10000000,0.13189792,5,16,46
2023-10-06,-0.01851842,-0.01830708,-0.01851842,0.00023207,456,high_growth_theme,False,caution,0.24321655,0.10000000,0.11088623,5,15,52
2023-10-13,0.02340719,0.02353140,0.02340719,0.00013386,457,high_growth_theme,False,caution,0.23785242,0.10000000,0.11812859,5,15,46
2023-10-20,-0.04208228,-0.04195335,-0.04208228,0.00014220,457,high_growth_theme,False,caution,0.28448944,0.10000000,0.11222741,5,20,51
2023-10-27,0.00077645,0.00099707,0.00077645,0.00023308,457,high_growth_theme,False,caution,0.27069074,0.10000000,0.10555138,5,17,51
2023-11-03,0.00183232,0.00215835,0.00183232,0.00034472,457,high_growth_theme,False,caution,0.34083812,0.10000000,0.10173640,5,19,53
2023-11-10,-0.01039069,-0.01007123,-0.01039069,0.00033840,457,high_growth_theme,False,caution,0.21177024,0.10000000,0.10176541,5,16,47
2023-11-17,0.03245205,0.03279134,0.03245205,0.00035566,459,high_growth_theme,False,caution,0.15461421,0.10000000,0.11570429,5,14,53
2023-11-24,-0.01817118,-0.01795293,-0.01817118,0.00023621,459,high_growth_theme,False,caution,0.06454024,0.10000000,0.12631690,5,14,47
2023-12-01,-0.02710867,-0.02676473,-0.02710867,0.00036548,459,high_growth_theme,False,risk_on,0.09285772,0.00000000,0.00000000,5,14,43
2023-12-08,-0.04711656,-0.04666046,-0.04711656,0.00047153,459,high_growth_theme,False,caution,0.05625807,0.10000000,0.10476344,5,23,52
2023-12-15,0.01347088,0.01386231,0.01347088,0.00038559,459,high_growth_theme,True,risk_off,-0.02978281,0.35000000,0.34524363,5,20,50
2023-12-22,-0.00019319,0.00009551,-0.00019319,0.00028822,461,high_growth_theme,False,caution,0.00307696,0.10000000,0.09951311,5,23,53
2023-12-29,0.01501722,0.01523793,0.01501722,0.00022030,462,high_growth_theme,False,caution,0.03759987,0.10000000,0.09218845,5,21,49
2024-01-05,0.01365103,0.01388382,0.01365103,0.00023585,462,high_growth_theme,False,caution,-0.00930340,0.10000000,0.10169830,5,24,52
2024-01-12,-0.01499829,-0.01470206,-0.01499829,0.00030422,465,high_growth_theme,True,risk_off,-0.07984124,0.35000000,0.35661901,5,22,50
2024-01-19,-0.01365236,-0.01339851,-0.01365236,0.00025679,466,high_growth_theme,True,risk_off,-0.09200434,0.35000000,0.35678955,5,21,53
2024-01-26,0.04166050,0.04184341,0.04166050,0.00018250,466,high_growth_theme,True,risk_off,-0.11960184,0.35000000,0.34429940,5,20,53
2024-02-02,-0.00364545,-0.00356517,-0.00364545,0.00008344,466,high_growth_theme,True,risk_off,-0.10318586,0.35000000,0.37126785,5,23,55
2024-02-09,-0.00657167,-0.00640827,-0.00657167,0.00016920,466,high_growth_theme,True,risk_off,-0.10454753,0.35000000,0.36215619,5,21,53
2024-02-16,0.00169828,0.00186494,0.00169828,0.00017145,466,high_growth_theme,True,risk_off,-0.09039222,0.35000000,0.36485470,5,21,54
2024-02-23,0.05407935,0.05440083,0.05407935,0.00033128,466,high_growth_theme,True,risk_off,-0.13252844,0.35000000,0.36585432,5,19,56
2024-03-01,-0.01726418,-0.01695743,-0.01726418,0.00033320,466,high_growth_theme,True,risk_off,-0.10504559,0.35000000,0.36545049,5,28,53
2024-03-08,0.02877559,0.02908794,0.02877559,0.00033343,466,high_growth_theme,True,risk_off,-0.16860664,0.35000000,0.36837513,5,23,51
2024-03-15,-0.02029998,-0.01999562,-0.02029998,0.00033424,466,high_growth_theme,True,risk_off,-0.10239867,0.35000000,0.37370094,5,25,58
2024-03-22,-0.00618174,-0.00579814,-0.00618174,0.00041271,467,high_growth_theme,False,caution,-0.08668725,0.10000000,0.10713699,5,24,56
2024-03-28,-0.00107762,-0.00052997,-0.00107762,0.00058557,467,high_growth_theme,False,caution,-0.05135893,0.10000000,0.10834036,5,25,52
2024-04-05,0.02164829,0.02198332,0.02164829,0.00035785,468,high_growth_theme,False,caution,-0.04654627,0.10000000,0.11798927,5,11,52
2024-04-12,0.02183610,0.02217747,0.02183610,0.00037251,468,high_growth_theme,False,caution,-0.04716283,0.10000000,0.10955031,5,23,57
2024-04-19,-0.02265330,-0.02232432,-0.02265330,0.00036683,468,high_growth_theme,False,caution,-0.05168259,0.10000000,0.11185631,5,21,57
2024-04-26,-0.00718068,-0.00679507,-0.00718068,0.00042023,468,high_growth_theme,True,risk_off,-0.03795358,0.35000000,0.37453296,5,24,59
2024-05-03,0.03116435,0.03156053,0.03116435,0.00042865,468,high_growth_theme,False,caution,-0.04411826,0.10000000,0.10870789,5,25,58
2024-05-10,0.05425563,0.05446564,0.05425563,0.00023431,469,high_growth_theme,False,caution,-0.05676707,0.10000000,0.11664954,5,28,59
2024-05-17,0.00430848,0.00452817,0.00430848,0.00025841,469,high_growth_theme,False,caution,-0.01244062,0.10000000,0.12031482,5,26,55
2024-05-24,-0.01308082,-0.01263902,-0.01308082,0.00052189,469,high_growth_theme,False,caution,-0.02048907,0.10000000,0.11948439,5,27,59
2024-05-31,0.02646341,0.02693011,0.02646341,0.00054409,469,high_growth_theme,False,risk_on,0.07711365,0.00000000,-0.00774975,5,26,51
2024-06-07,0.01829567,0.01879246,0.01829567,0.00059450,469,high_growth_theme,False,risk_on,0.10455485,0.00000000,0.00000000,5,19,50
2024-06-14,0.01309273,0.01344935,0.01309273,0.00043456,469,high_growth_theme,False,risk_on,0.13498245,0.00000000,-0.00000000,5,20,55
2024-06-21,0.00268633,0.00304059,0.00268633,0.00043734,469,high_growth_theme,False,risk_on,0.14000026,0.00000000,0.00000000,5,19,52
2024-06-28,-0.01068857,-0.01032928,-0.01068857,0.00044475,469,high_growth_theme,False,risk_on,0.16269736,0.00000000,0.00000000,5,20,54
2024-07-05,0.04948252,0.04997832,0.04948252,0.00060716,469,high_growth_theme,False,risk_on,0.10694983,0.00000000,-0.00277093,5,22,57
2024-07-12,-0.00169056,-0.00132493,-0.00169056,0.00046992,469,high_growth_theme,False,risk_on,0.13186687,0.00000000,0.00440257,5,23,55
2024-07-19,-0.03527093,-0.03477535,-0.03527093,0.00063586,470,high_growth_theme,False,risk_on,0.08237363,0.00000000,0.00000000,5,26,58
2024-07-26,-0.01652064,-0.01614710,-0.01652064,0.00046236,471,high_growth_theme,False,risk_on,0.07899310,0.00000000,0.00000000,5,24,57
2024-08-02,0.01744881,0.01769522,0.01744881,0.00029996,471,high_growth_theme,False,risk_on,0.01411926,0.00000000,-0.00957719,5,20,57
