date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2020-01-17,0.02091140,0.02121131,0.02091140,0.00029991,378,biweekly_lowvol,False,risk_on,0.21444888,0.00000000,0.00000000,14,47,89,0,0.00000000,0.00000000
2020-01-31,-0.10130053,-0.10128670,-0.10130053,0.00001412,379,biweekly_lowvol,False,risk_on,0.17798276,0.00000000,0.00809406,14,50,89,0,0.00000000,0.00000000
2020-02-14,0.05155373,0.05161330,0.05155373,0.00005466,379,biweekly_lowvol,False,caution,0.16308298,0.20000000,0.15083935,14,4,90,0,0.00000000,0.00000000
2020-02-28,-0.04569390,-0.04562816,-0.04569390,0.00006343,380,biweekly_lowvol,False,risk_on,0.18161616,0.00000000,0.03226157,14,24,89,0,0.00000000,0.00000000
2020-03-13,-0.03044625,-0.03038320,-0.03044625,0.00005805,380,biweekly_lowvol,False,caution,-0.01009971,0.20000000,0.16166889,14,34,88,0,0.00000000,0.00000000
2020-03-27,-0.01124846,-0.01121904,-0.01124846,0.00002626,380,biweekly_lowvol,False,caution,0.06156585,0.20000000,0.16597734,14,24,83,0,0.00000000,0.00000000
2020-04-09,0.00649960,0.00658868,0.00649960,0.00007862,381,biweekly_lowvol,True,risk_off,-0.00176644,0.45000000,0.38621674,14,19,76,0,0.00000000,0.00000000
2020-04-24,-0.00634503,-0.00633903,-0.00634503,0.00000533,383,biweekly_lowvol,True,risk_off,-0.10595073,0.45000000,0.38425294,14,25,82,0,0.00000000,0.00000000
2020-05-08,0.01533516,0.01534167,0.01533516,0.00000575,383,biweekly_lowvol,True,risk_off,-0.12165329,0.45000000,0.38425087,14,22,80,0,0.00000000,0.00000000
2020-05-22,-0.01030137,-0.01028526,-0.01030137,0.00001444,383,biweekly_lowvol,True,risk_off,-0.03317956,0.45000000,0.39280892,14,43,80,0,0.00000000,0.00000000
2020-06-05,0.05968563,0.05974893,0.05968563,0.00005615,384,biweekly_lowvol,False,caution,0.01440552,0.20000000,0.20558411,14,38,75,0,0.00000000,0.00000000
2020-06-19,-0.00219354,-0.00212945,-0.00219354,0.00006024,385,biweekly_lowvol,False,risk_on,0.04292077,0.00000000,0.02524503,14,33,82,0,0.00000000,0.00000000
2020-07-03,0.06904000,0.06912008,0.06904000,0.00007511,389,biweekly_lowvol,False,caution,-0.04772701,0.20000000,0.20455873,14,41,87,0,0.00000000,0.00000000
2020-07-17,-0.00490911,-0.00484017,-0.00490911,0.00006913,390,biweekly_lowvol,False,risk_on,0.00752124,0.00000000,0.00628553,14,50,90,0,0.00000000,0.00000000
2020-07-31,-0.02440263,-0.02436998,-0.02440263,0.00003257,389,biweekly_lowvol,False,risk_on,0.03603117,0.00000000,0.01356703,14,48,88,0,0.00000000,0.00000000
2020-08-14,0.01388304,0.01395670,0.01388304,0.00007171,390,biweekly_lowvol,False,risk_on,0.14602399,0.00000000,-0.00179861,14,40,85,0,0.00000000,0.00000000
2020-08-28,0.03841019,0.03846621,0.03841019,0.00005528,390,biweekly_lowvol,False,risk_on,0.22718427,0.00000000,0.01099469,14,46,88,0,0.00000000,0.00000000
2020-09-11,-0.04317283,-0.04310494,-0.04317283,0.00006957,390,biweekly_lowvol,False,risk_on,0.22292608,0.00000000,-0.01142146,14,48,84,0,0.00000000,0.00000000
2020-09-25,-0.03935813,-0.03929928,-0.03935813,0.00005770,390,biweekly_lowvol,False,risk_on,0.18325583,0.00000000,0.02957892,14,35,81,0,0.00000000,0.00000000
2020-10-09,0.04794007,0.04802499,0.04794007,0.00007999,390,biweekly_lowvol,False,risk_on,0.25409560,0.00000000,0.03375473,14,31,77,0,0.00000000,0.00000000
2020-10-23,0.03081726,0.03092708,0.03081726,0.00010841,391,biweekly_lowvol,False,risk_on,0.20043481,0.00000000,0.02902417,14,36,84,0,0.00000000,0.00000000
2020-11-06,0.07602936,0.07608433,0.07602936,0.00005594,392,biweekly_lowvol,False,risk_on,0.14419969,0.00000000,-0.01669666,14,36,85,0,0.00000000,0.00000000
2020-11-20,0.06982992,0.06992207,0.06982992,0.00010090,394,biweekly_lowvol,False,risk_on,0.15943643,0.00000000,0.02328302,14,47,83,0,0.00000000,0.00000000
2020-12-04,0.00394312,0.00399024,0.00394312,0.00005519,396,biweekly_lowvol,False,risk_on,0.21285626,0.00000000,-0.03352316,14,52,87,0,0.00000000,0.00000000
2020-12-18,-0.00873765,-0.00870449,-0.00873765,0.00003900,398,biweekly_lowvol,False,risk_on,0.23593336,0.00000000,-0.02970331,14,51,88,0,0.00000000,0.00000000
2020-12-31,0.04119883,0.04122760,0.04119883,0.00003353,400,biweekly_lowvol,False,risk_on,0.25780044,0.00000000,-0.02129852,14,55,91,0,0.00000000,0.00000000
2021-01-15,0.09175735,0.09182712,0.09175735,0.00008469,402,biweekly_lowvol,False,risk_on,0.23681602,0.00000000,-0.02820635,14,39,89,0,0.00000000,0.00000000
2021-01-29,0.00037331,0.00041285,0.00037331,0.00005240,402,biweekly_lowvol,False,risk_on,0.21390192,0.00000000,-0.03851288,14,58,90,0,0.00000000,0.00000000
2021-02-11,0.10156685,0.10158849,0.10156685,0.00002869,401,biweekly_lowvol,False,risk_on,0.40483685,0.00000000,-0.02121050,14,32,89,0,0.00000000,0.00000000
2021-02-26,-0.11756594,-0.11747756,-0.11756594,0.00012905,402,biweekly_lowvol,False,risk_on,0.37972645,0.00000000,0.00363182,14,55,92,0,0.00000000,0.00000000
2021-03-12,-0.00282443,-0.00279556,-0.00282443,0.00003719,402,biweekly_lowvol,False,risk_on,0.44338539,0.00000000,-0.00282714,14,23,92,0,0.00000000,0.00000000
2021-03-26,-0.02890148,-0.02880371,-0.02890148,0.00012563,402,biweekly_lowvol,False,risk_on,0.69673661,0.00000000,-0.01358482,14,33,88,0,0.00000000,0.00000000
2021-04-09,-0.00196035,-0.00189211,-0.00196035,0.00008516,403,biweekly_lowvol,False,risk_on,0.75016370,0.00000000,-0.00257966,14,38,86,0,0.00000000,0.00000000
2021-04-23,0.02017228,0.02021354,0.02017228,0.00005138,400,biweekly_lowvol,False,risk_on,0.66518539,0.00000000,0.00300747,14,39,85,0,0.00000000,0.00000000
2021-05-07,-0.04037017,-0.04034907,-0.04037017,0.00002681,400,biweekly_lowvol,False,risk_on,0.64944899,0.00000000,-0.00149413,14,41,87,0,0.00000000,0.00000000
2021-05-21,-0.01059958,-0.01027423,-0.01059958,0.00039667,401,biweekly_lowvol,False,risk_on,0.64812384,0.00000000,0.00794651,14,48,78,0,0.00000000,0.00000000
2021-06-04,0.05530480,0.05542593,0.05530480,0.00014612,401,biweekly_lowvol,False,risk_on,0.75508031,0.00000000,-0.02234547,14,49,82,0,0.00000000,0.00000000
2021-06-18,-0.00534889,-0.00529067,-0.00534889,0.00007411,400,biweekly_lowvol,False,risk_on,0.59521985,0.00000000,0.01350617,14,42,85,0,0.00000000,0.00000000
2021-07-02,-0.00226832,-0.00221504,-0.00226832,0.00006745,401,biweekly_lowvol,False,risk_on,0.58853478,0.00000000,-0.00607191,14,48,86,0,0.00000000,0.00000000
2021-07-16,0.02175697,0.02183998,0.02175697,0.00010487,402,biweekly_lowvol,False,risk_on,0.55471734,0.00000000,0.03733465,14,36,88,0,0.00000000,0.00000000
2021-07-30,-0.06175849,-0.06172520,-0.06175849,0.00004298,404,biweekly_lowvol,False,risk_on,0.50542750,0.00000000,-0.00484054,14,40,86,0,0.00000000,0.00000000
2021-08-13,0.04443811,0.04454442,0.04443811,0.00012875,403,biweekly_lowvol,False,risk_on,0.49590755,0.00000000,0.01326544,14,13,85,0,0.00000000,0.00000000
2021-08-27,-0.02096754,-0.02077553,-0.02096754,0.00024287,405,biweekly_lowvol,False,risk_on,0.45608602,0.00000000,-0.01744151,14,31,87,0,0.00000000,0.00000000
2021-09-10,0.03936097,0.03939294,0.03936097,0.00003959,405,biweekly_lowvol,False,risk_on,0.35799868,0.00000000,-0.01430345,14,37,86,0,0.00000000,0.00000000
2021-09-24,-0.06397136,-0.06383406,-0.06397136,0.00017671,407,biweekly_lowvol,False,risk_on,0.44086967,0.00000000,0.00650897,14,48,89,0,0.00000000,0.00000000
2021-10-08,0.02530453,0.02538594,0.02530453,0.00009808,407,biweekly_lowvol,False,risk_on,0.46628070,0.00000000,-0.00140794,14,35,84,0,0.00000000,0.00000000
2021-10-22,0.02100050,0.02112399,0.02100050,0.00015255,409,biweekly_lowvol,False,risk_on,0.48514224,0.00000000,-0.02055027,14,30,83,0,0.00000000,0.00000000
2021-11-05,-0.03474021,-0.03470589,-0.03474021,0.00004328,411,biweekly_lowvol,False,risk_on,0.37699332,0.00000000,0.00369300,14,32,85,0,0.00000000,0.00000000
2021-11-19,0.01144660,0.01153761,0.01144660,0.00011080,414,biweekly_lowvol,False,caution,0.34589688,0.20000000,0.23057224,14,31,90,0,0.00000000,0.00000000
2021-12-03,-0.00487532,-0.00482849,-0.00487532,0.00005766,415,biweekly_lowvol,False,risk_on,0.30700886,0.00000000,0.03830392,14,36,88,0,0.00000000,0.00000000
2021-12-17,-0.01380885,-0.01374471,-0.01380885,0.00007860,415,biweekly_lowvol,False,caution,0.21037883,0.20000000,0.23499725,14,33,89,0,0.00000000,0.00000000
2021-12-31,0.00258058,0.00260949,0.00258058,0.00003493,419,biweekly_lowvol,False,caution,0.24672125,0.20000000,0.22246829,14,33,94,0,0.00000000,0.00000000
2022-01-14,0.06722339,0.06726316,0.06722339,0.00004819,420,biweekly_lowvol,False,caution,0.18818174,0.20000000,0.23781750,14,46,90,0,0.00000000,0.00000000
2022-01-28,0.01256494,0.01259791,0.01256494,0.00004262,421,biweekly_lowvol,False,caution,0.11452283,0.20000000,0.24814691,14,56,84,0,0.00000000,0.00000000
2022-02-11,0.04809678,0.04809678,0.04809678,0.00000000,422,biweekly_lowvol,False,caution,0.12946915,0.20000000,0.24814691,14,56,83,0,0.00000000,0.00000000
2022-02-25,-0.05287430,-0.05283184,-0.05287430,0.00005827,423,biweekly_lowvol,False,caution,0.05266848,0.20000000,0.25543492,14,56,86,0,0.00000000,0.00000000
2022-03-11,-0.02331347,-0.02327997,-0.02331347,0.00004354,423,biweekly_lowvol,False,caution,0.00270455,0.20000000,0.27239854,14,49,85,0,0.00000000,0.00000000
2022-03-25,0.02668699,0.02670101,0.02668699,0.00001780,425,biweekly_lowvol,False,caution,0.06558143,0.20000000,0.27112729,14,16,89,0,0.00000000,0.00000000
2022-04-08,0.02882519,0.02883589,0.02882519,0.00001395,424,biweekly_lowvol,False,caution,0.03988485,0.20000000,0.25470454,14,31,86,0,0.00000000,0.00000000
2022-04-22,-0.01886177,-0.01879336,-0.01886177,0.00009173,424,biweekly_lowvol,True,risk_off,-0.09519501,0.45000000,0.56037489,14,41,84,0,0.00000000,0.00000000
2022-05-06,-0.02366845,-0.02365290,-0.02366845,0.00002046,424,biweekly_lowvol,True,risk_off,-0.09481661,0.45000000,0.59360467,14,36,84,0,0.00000000,0.00000000
2022-05-20,0.00634056,0.00634504,0.00634056,0.00000575,424,biweekly_lowvol,True,risk_off,-0.03791682,0.45000000,0.57442732,14,19,84,0,0.00000000,0.00000000
2022-06-02,0.02033650,0.02033650,0.02033650,0.00000000,423,biweekly_lowvol,True,risk_off,-0.10019766,0.45000000,0.57442732,14,29,89,0,0.00000000,0.00000000
2022-06-17,-0.01278847,-0.01278847,-0.01278847,0.00000000,424,biweekly_lowvol,True,risk_off,-0.15754478,0.45000000,0.57442732,14,45,88,0,0.00000000,0.00000000
2022-06-30,0.01735320,0.01735812,0.01735320,0.00000641,425,biweekly_lowvol,True,risk_off,-0.11954582,0.45000000,0.59579640,14,35,89,0,0.00000000,0.00000000
2022-07-15,-0.02672901,-0.02665012,-0.02672901,0.00010449,429,biweekly_lowvol,False,caution,-0.10326260,0.20000000,0.28482559,14,28,89,0,0.00000000,0.00000000
2022-07-29,0.02143498,0.02152709,0.02143498,0.00011874,432,biweekly_lowvol,True,risk_off,-0.09584719,0.45000000,0.56848595,14,24,89,0,0.00000000,0.00000000
2022-08-12,0.00546751,0.00555054,0.00546751,0.00010933,432,biweekly_lowvol,False,caution,0.02233928,0.20000000,0.27634267,14,21,94,0,0.00000000,0.00000000
2022-08-26,-0.00138228,-0.00130464,-0.00138228,0.00010278,433,biweekly_lowvol,True,risk_off,-0.06211794,0.45000000,0.57309529,14,29,93,0,0.00000000,0.00000000
2022-09-09,0.00135242,0.00142895,0.00135242,0.00010119,434,biweekly_lowvol,False,caution,-0.05153993,0.20000000,0.29409417,14,28,94,0,0.00000000,0.00000000
2022-09-23,-0.01034573,-0.01027699,-0.01034573,0.00009100,434,biweekly_lowvol,True,risk_off,-0.10735791,0.45000000,0.59735098,14,30,94,0,0.00000000,0.00000000
2022-10-07,-0.01244809,-0.01244809,-0.01244809,0.00000000,434,biweekly_lowvol,True,risk_off,-0.04865828,0.45000000,0.59735098,14,21,95,0,0.00000000,0.00000000
2022-10-21,-0.00718920,-0.00718151,-0.00718920,0.00000995,435,biweekly_lowvol,True,risk_off,-0.05821902,0.45000000,0.63052223,14,26,97,0,0.00000000,0.00000000
2022-11-04,-0.01997602,-0.01997243,-0.01997602,0.00000461,435,biweekly_lowvol,True,risk_off,-0.15449029,0.45000000,0.61513839,14,14,91,0,0.00000000,0.00000000
2022-11-18,0.02477393,0.02479323,0.02477393,0.00002430,436,biweekly_lowvol,True,risk_off,-0.13746698,0.45000000,0.60602079,14,22,92,0,0.00000000,0.00000000
2022-12-02,0.03303774,0.03311690,0.03303774,0.00010212,436,biweekly_lowvol,False,caution,-0.19310806,0.20000000,0.26551298,14,36,91,0,0.00000000,0.00000000
2022-12-16,0.00839505,0.00841022,0.00839505,0.00002022,437,biweekly_lowvol,False,caution,-0.16448299,0.20000000,0.27451888,14,58,89,0,0.00000000,0.00000000
2022-12-30,0.01969660,0.01971364,0.01969660,0.00002291,441,biweekly_lowvol,False,caution,-0.05930011,0.20000000,0.28726728,14,56,86,0,0.00000000,0.00000000
2023-01-13,0.05308052,0.05308878,0.05308052,0.00001132,443,biweekly_lowvol,False,caution,-0.03150574,0.20000000,0.24951917,14,33,87,0,0.00000000,0.00000000
2023-01-27,0.03947678,0.03952668,0.03947678,0.00007202,443,biweekly_lowvol,False,risk_on,0.01276661,0.00000000,0.07158331,14,51,89,0,0.00000000,0.00000000
2023-02-10,-0.03158408,-0.03157621,-0.03158408,0.00001180,444,biweekly_lowvol,False,risk_on,0.07716415,0.00000000,0.03222882,14,49,91,0,0.00000000,0.00000000
2023-02-24,-0.00146088,-0.00143020,-0.00146088,0.00004457,444,biweekly_lowvol,False,risk_on,0.10329230,0.00000000,0.03452863,14,45,86,0,0.00000000,0.00000000
2023-03-10,0.02219982,0.02220314,0.02219982,0.00000481,445,biweekly_lowvol,False,risk_on,0.19407151,0.00000000,0.01849799,14,41,90,0,0.00000000,0.00000000
2023-03-24,0.00768545,0.00770333,0.00768545,0.00002651,447,biweekly_lowvol,False,risk_on,0.25734656,0.00000000,0.01603924,14,23,89,0,0.00000000,0.00000000
2023-04-06,0.03063149,0.03064659,0.03063149,0.00002256,447,biweekly_lowvol,False,risk_on,0.18548065,0.00000000,0.04688695,14,34,92,0,0.00000000,0.00000000
2023-04-21,0.01790890,0.01798816,0.01790890,0.00012205,448,biweekly_lowvol,False,risk_on,0.09531327,0.00000000,-0.04175964,14,51,96,0,0.00000000,0.00000000
2023-05-05,0.02807896,0.02814961,0.02807896,0.00011074,448,biweekly_lowvol,False,risk_on,0.17135922,0.00000000,0.04278226,14,56,93,0,0.00000000,0.00000000
2023-05-19,-0.01199181,-0.01196302,-0.01199181,0.00004639,448,biweekly_lowvol,False,risk_on,0.22146731,0.00000000,0.01033247,14,53,98,0,0.00000000,0.00000000
2023-06-02,-0.03940858,-0.03939600,-0.03940858,0.00002002,449,biweekly_lowvol,False,risk_on,0.18221586,0.00000000,0.01978453,14,43,93,0,0.00000000,0.00000000
2023-06-16,0.03538673,0.03539820,0.03538673,0.00001754,449,biweekly_lowvol,False,risk_on,0.15422629,0.00000000,0.01770157,14,13,92,0,0.00000000,0.00000000
2023-06-30,-0.01207787,-0.01199203,-0.01207787,0.00013593,449,biweekly_lowvol,False,risk_on,0.08509564,0.00000000,-0.03649716,14,29,95,0,0.00000000,0.00000000
2023-07-14,0.03775938,0.03783824,0.03775938,0.00012338,449,biweekly_lowvol,False,caution,-0.00444392,0.20000000,0.28553345,14,41,96,0,0.00000000,0.00000000
2023-07-28,0.00575689,0.00575689,0.00575689,0.00000000,451,biweekly_lowvol,False,risk_on,0.09749563,0.00000000,0.28553345,14,54,99,0,0.00000000,0.00000000
2023-08-11,-0.01604408,-0.01597464,-0.01604408,0.00011340,452,biweekly_lowvol,False,risk_on,0.07869138,0.00000000,0.04477115,14,57,94,0,0.00000000,0.00000000
2023-08-25,-0.03576093,-0.03574657,-0.03576093,0.00002308,452,biweekly_lowvol,False,risk_on,0.11075809,0.00000000,0.05024938,14,47,97,0,0.00000000,0.00000000
2023-09-08,0.04411306,0.04416304,0.04411306,0.00007743,453,biweekly_lowvol,False,caution,0.15676539,0.20000000,0.25680912,14,29,95,0,0.00000000,0.00000000
2023-10-06,-0.02724291,-0.02723601,-0.02724291,0.00001116,454,biweekly_lowvol,False,caution,0.15993138,0.20000000,0.29400839,14,26,91,0,0.00000000,0.00000000
2023-10-20,-0.00375492,-0.00374757,-0.00375492,0.00001156,457,biweekly_lowvol,False,caution,0.23785242,0.20000000,0.28757337,14,29,84,0,0.00000000,0.00000000
2023-11-03,-0.00246114,-0.00245211,-0.00246114,0.00001416,457,biweekly_lowvol,False,caution,0.27069074,0.20000000,0.28843710,14,27,86,0,0.00000000,0.00000000
2023-11-17,0.00184105,0.00185529,0.00184105,0.00002227,457,biweekly_lowvol,False,caution,0.21177024,0.20000000,0.28520489,14,27,90,0,0.00000000,0.00000000
