date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type,trade_details_json
2020-02-03,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,rebalance,
2020-03-02,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,rebalance,
2020-04-01,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,rebalance,
2020-05-04,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,rebalance,
2020-06-01,0.34992652,0.69985303,0.69985303,0.00000000,0.00020996,0.00020996,0.00000000,0.00000000,rebalance,"[{""ts_code"": ""00168.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.13309343766132783, ""post_trade_weight"": 0.13312138728323672, ""diff_weight"": 0.13309343766132783, ""gross_amount"": 0.13309343766132783, ""gross_amount_pct_nav"": 0.13309343766132783, ""fee"": 3.992803129839835e-05, ""fee_pct_nav"": 3.992803129839835e-05, ""name"": ""青岛啤酒股份""}, {""ts_code"": ""00780.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.08454871875750007, ""post_trade_weight"": 0.08456647398843915, ""diff_weight"": 0.08454871875750007, ""gross_amount"": 0.08454871875750007, ""gross_amount_pct_nav"": 0.08454871875750007, ""fee"": 2.536461562725002e-05, ""fee_pct_nav"": 2.536461562725002e-05, ""name"": ""同程旅行""}, {""ts_code"": ""01816.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.08616687605429432, ""post_trade_weight"": 0.08618497109826573, ""diff_weight"": 0.08616687605429432, ""gross_amount"": 0.08616687605429432, ""gross_amount_pct_nav"": 0.08616687605429432, ""fee"": 2.5850062816288295e-05, ""fee_pct_nav"": 2.5850062816288295e-05, ""name"": ""中广核电力""}, {""ts_code"": ""02688.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.115293707396591, ""post_trade_weight"": 0.1153179190751443, ""diff_weight"": 0.115293707396591, ""gross_amount"": 0.115293707396591, ""gross_amount_pct_nav"": 0.115293707396591, ""fee"": 3.4588112218977297e-05, ""fee_pct_nav"": 3.4588112218977297e-05, ""name"": ""新奥能源""}, {""ts_code"": ""03690.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.14118422414529913, ""post_trade_weight"": 0.14121387283236964, ""diff_weight"": 0.14118422414529913, ""gross_amount"": 0.14118422414529913, ""gross_amount_pct_nav"": 0.14118422414529913, ""fee"": 4.2355267243589736e-05, ""fee_pct_nav"": 4.2355267243589736e-05, ""name"": ""美团-W""}, {""ts_code"": ""03808.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.13956606684850487, ""post_trade_weight"": 0.13959537572254305, ""diff_weight"": 0.13956606684850487, ""gross_amount"": 0.13956606684850487, ""gross_amount_pct_nav"": 0.13956606684850487, ""fee"": 4.1869820054551454e-05, ""fee_pct_nav"": 4.1869820054551454e-05, ""name"": ""中国重汽""}]"
2020-07-02,0.59011331,1.18022661,0.60661280,0.61828891,0.00036747,0.00018198,0.00018549,0.00000000,rebalance,"[{""ts_code"": ""00168.HK"", ""side"": ""sell"", ""current_weight"": 0.1390980708723713, ""target_weight"": 0.11526397322463904, ""post_trade_weight"": 0.11530479896238635, ""diff_weight"": -0.023834097647732276, ""gross_amount"": 0.02473628939307798, ""gross_amount_pct_nav"": 0.023834097647732276, ""fee"": 7.420886817923394e-06, ""fee_pct_nav"": 7.150229294319683e-06, ""name"": ""青岛啤酒股份""}, {""ts_code"": ""00268.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.12252469594745098, ""post_trade_weight"": 0.12256809338521388, ""diff_weight"": 0.12252469594745098, ""gross_amount"": 0.12716262144891421, ""gross_amount_pct_nav"": 0.12252469594745098, ""fee"": 3.814878643467426e-05, ""fee_pct_nav"": 3.675740878423529e-05, ""name"": ""金蝶国际""}, {""ts_code"": ""00388.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.1325081896913173, ""post_trade_weight"": 0.13255512321660165, ""diff_weight"": 0.1325081896913173, ""gross_amount"": 0.13752402023364052, ""gross_amount_pct_nav"": 0.1325081896913173, ""fee"": 4.125720607009215e-05, ""fee_pct_nav"": 3.975245690739519e-05, ""name"": ""香港交易所""}, {""ts_code"": ""00700.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.10346529880006969, ""post_trade_weight"": 0.1035019455252917, ""diff_weight"": 0.10346529880006969, ""gross_amount"": 0.10738176922352753, ""gross_amount_pct_nav"": 0.10346529880006969, ""fee"": 3.2214530767058255e-05, ""fee_pct_nav"": 3.1039589640020904e-05, ""name"": ""腾讯控股""}, {""ts_code"": ""00780.HK"", ""side"": ""sell"", ""current_weight"": 0.0816972839089251, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.0816972839089251, ""gross_amount"": 0.08478976998702965, ""gross_amount_pct_nav"": 0.0816972839089251, ""fee"": 2.5436930996108895e-05, ""fee_pct_nav"": 2.4509185172677527e-05, ""name"": ""同程旅行""}, {""ts_code"": ""00853.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.1261550573088569, ""post_trade_weight"": 0.12619974059662759, ""diff_weight"": 0.1261550573088569, ""gross_amount"": 0.13093040282517832, ""gross_amount_pct_nav"": 0.1261550573088569, ""fee"": 3.927912084755349e-05, ""fee_pct_nav"": 3.7846517192657065e-05, ""name"": ""微创医疗""}, {""ts_code"": ""01579.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.09983493743866376, ""post_trade_weight"": 0.09987029831387798, ""diff_weight"": 0.09983493743866376, ""gross_amount"": 0.10361398784726343, ""gross_amount_pct_nav"": 0.09983493743866376, ""fee"": 3.1084196354179026e-05, ""fee_pct_nav"": 2.9950481231599125e-05, ""name"": ""颐海国际""}, {""ts_code"": ""01816.HK"", ""side"": ""sell"", ""current_weight"": 0.07847489437884823, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.07847489437884823, ""gross_amount"": 0.08144540339378505, ""gross_amount_pct_nav"": 0.07847489437884823, ""fee"": 2.443362101813551e-05, ""fee_pct_nav"": 2.354246831365447e-05, ""name"": ""中广核电力""}, {""ts_code"": ""02688.HK"", ""side"": ""sell"", ""current_weight"": 0.10241246665692848, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.10241246665692848, ""gross_amount"": 0.10628908424086139, ""gross_amount_pct_nav"": 0.10241246665692848, ""fee"": 3.1886725272258415e-05, ""fee_pct_nav"": 3.0723739997078544e-05, ""name"": ""新奥能源""}, {""ts_code"": ""03690.HK"", ""side"": ""sell"", ""current_weight"": 0.16269773704644078, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.16269773704644078, ""gross_amount"": 0.16885633207777778, ""gross_amount_pct_nav"": 0.16269773704644078, ""fee"": 5.065689962333333e-05, ""fee_pct_nav"": 4.880932111393223e-05, ""name"": ""美团-W""}, {""ts_code"": ""03808.HK"", ""side"": ""sell"", ""current_weight"": 0.1466219554674921, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.1466219554674921, ""gross_amount"": 0.15217203417675687, ""gross_amount_pct_nav"": 0.1466219554674921, ""fee"": 4.565161025302706e-05, ""fee_pct_nav"": 4.3986586640247626e-05, ""name"": ""中国重汽""}]"
2020-08-03,0.86301489,1.72602978,1.13761836,0.82696208,0.00058937,0.00034129,0.00024809,0.00000000,rebalance,"[{""ts_code"": ""00168.HK"", ""side"": ""sell"", ""current_weight"": 0.1214097290726042, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.1214097290726042, ""gross_amount"": 0.13818949255654675, ""gross_amount_pct_nav"": 0.1214097290726042, ""fee"": 4.145684776696402e-05, ""fee_pct_nav"": 3.642291872178125e-05, ""name"": ""青岛啤酒股份""}, {""ts_code"": ""00268.HK"", ""side"": ""sell"", ""current_weight"": 0.13901747216691374, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.13901747216691374, ""gross_amount"": 0.15823076191654667, ""gross_amount_pct_nav"": 0.13901747216691374, ""fee"": 4.7469228574964e-05, ""fee_pct_nav"": 4.170524165007412e-05, ""name"": ""金蝶国际""}, {""ts_code"": ""00291.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.1827100165640744, ""post_trade_weight"": 0.1828046744574265, ""diff_weight"": 0.1827100165640744, ""gross_amount"": 0.20796195384711536, ""gross_amount_pct_nav"": 0.1827100165640744, ""fee"": 6.23885861541346e-05, ""fee_pct_nav"": 5.481300496922232e-05, ""name"": ""华润啤酒""}, {""ts_code"": ""00388.HK"", ""side"": ""sell"", ""current_weight"": 0.1281419312263146, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.1281419312263146, ""gross_amount"": 0.14585213711160536, ""gross_amount_pct_nav"": 0.1281419312263146, ""fee"": 4.37556411334816e-05, ""fee_pct_nav"": 3.8442579367894374e-05, ""name"": ""香港交易所""}, {""ts_code"": ""00700.HK"", ""side"": ""sell"", ""current_weight"": 0.0980715680014885, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.0980715680014885, ""gross_amount"": 0.1116258171389713, ""gross_amount_pct_nav"": 0.0980715680014885, ""fee"": 3.3487745141691384e-05, ""fee_pct_nav"": 2.9421470400446546e-05, ""name"": ""腾讯控股""}, {""ts_code"": ""00853.HK"", ""side"": ""sell"", ""current_weight"": 0.13330167521759811, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.13330167521759811, ""gross_amount"": 0.1517249976255331, ""gross_amount_pct_nav"": 0.13330167521759811, ""fee"": 4.551749928765993e-05, ""fee_pct_nav"": 3.999050256527943e-05, ""name"": ""微创医疗""}, {""ts_code"": ""01093.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.1771480678102213, ""post_trade_weight"": 0.17723984418474992, ""diff_weight"": 0.1771480678102213, ""gross_amount"": 0.20163130076196725, ""gross_amount_pct_nav"": 0.1771480678102213, ""fee"": 6.048939022859017e-05, ""fee_pct_nav"": 5.314442034306638e-05, ""name"": ""石药集团""}, {""ts_code"": ""01579.HK"", ""side"": ""sell"", ""current_weight"": 0.10660520852669794, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.10660520852669794, ""gross_amount"": 0.12133887277995264, ""gross_amount_pct_nav"": 0.10660520852669794, ""fee"": 3.640166183398579e-05, ""fee_pct_nav"": 3.1981562558009376e-05, ""name"": ""颐海国际""}, {""ts_code"": ""01833.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.16046222154866194, ""post_trade_weight"": 0.16054535336672002, ""diff_weight"": 0.16046222154866194, ""gross_amount"": 0.18263934150652286, ""gross_amount_pct_nav"": 0.16046222154866194, ""fee"": 5.479180245195686e-05, ""fee_pct_nav"": 4.813866646459858e-05, ""name"": ""平安好医生""}, {""ts_code"": ""02269.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.1782604575609919, ""post_trade_weight"": 0.1783528102392852, ""diff_weight"": 0.1782604575609919, ""gross_amount"": 0.20289743137899685, ""gross_amount_pct_nav"": 0.1782604575609919, ""fee"": 6.086922941369905e-05, ""fee_pct_nav"": 5.347813726829757e-05, ""name"": ""药明生物""}, {""ts_code"": ""06098.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.13265247777939645, ""post_trade_weight"": 0.13272120200333704, ""diff_weight"": 0.13265247777939645, ""gross_amount"": 0.15098607608078235, ""gross_amount_pct_nav"": 0.13265247777939645, ""fee"": 4.5295822824234704e-05, ""fee_pct_nav"": 3.979574333381894e-05, ""name"": ""碧桂园服务""}, {""ts_code"": ""06185.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.16824894980405627, ""post_trade_weight"": 0.16833611574846727, ""diff_weight"": 0.16824894980405627, ""gross_amount"": 0.19150225582573022, ""gross_amount_pct_nav"": 0.16824894980405627, ""fee"": 5.745067674771906e-05, ""fee_pct_nav"": 5.047468494121688e-05, ""name"": ""康希诺生物""}]"
2020-09-01,0.99970009,1.99940018,1.09862848,1.09928785,0.00065937,0.00032959,0.00032979,0.00000000,rebalance,"[{""ts_code"": ""00291.HK"", ""side"": ""sell"", ""current_weight"": 0.1767005726039399, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.1767005726039399, ""gross_amount"": 0.19424479316933152, ""gross_amount_pct_nav"": 0.1767005726039399, ""fee"": 5.827343795079945e-05, ""fee_pct_nav"": 5.301017178118196e-05, ""name"": ""华润啤酒""}, {""ts_code"": ""00388.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.18034539604762706, ""post_trade_weight"": 0.1804536357571685, ""diff_weight"": 0.18034539604762706, ""gross_amount"": 0.19825150330911495, ""gross_amount_pct_nav"": 0.18034539604762706, ""fee"": 5.947545099273448e-05, ""fee_pct_nav"": 5.4103618814288115e-05, ""name"": ""香港交易所""}, {""ts_code"": ""00968.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.15767721318027283, ""post_trade_weight"": 0.1577718478985965, ""diff_weight"": 0.15767721318027283, ""gross_amount"": 0.17333264522220218, ""gross_amount_pct_nav"": 0.15767721318027283, ""fee"": 5.199979356666065e-05, ""fee_pct_nav"": 4.730316395408185e-05, ""name"": ""信义光能""}, {""ts_code"": ""01093.HK"", ""side"": ""sell"", ""current_weight"": 0.19432816335993844, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.19432816335993844, ""gross_amount"": 0.2136225895738023, ""gross_amount_pct_nav"": 0.19432816335993844, ""fee"": 6.408677687214068e-05, ""fee_pct_nav"": 5.829844900798152e-05, ""name"": ""石药集团""}, {""ts_code"": ""01810.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.14834325552900932, ""post_trade_weight"": 0.14843228819212564, ""diff_weight"": 0.14834325552900932, ""gross_amount"": 0.16307193895112043, ""gross_amount_pct_nav"": 0.14834325552900932, ""fee"": 4.8921581685336124e-05, ""fee_pct_nav"": 4.450297665870279e-05, ""name"": ""小米集团-W""}, {""ts_code"": ""01833.HK"", ""side"": ""sell"", ""current_weight"": 0.1425334859476803, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.1425334859476803, ""gross_amount"": 0.15668532981875385, ""gross_amount_pct_nav"": 0.1425334859476803, ""fee"": 4.700559894562615e-05, ""fee_pct_nav"": 4.2760045784304086e-05, ""name"": ""平安好医生""}, {""ts_code"": ""01999.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.16434432578831823, ""post_trade_weight"": 0.16444296197464708, ""diff_weight"": 0.16434432578831823, ""gross_amount"": 0.18066172113011772, ""gross_amount_pct_nav"": 0.16434432578831823, ""fee"": 5.419851633903531e-05, ""fee_pct_nav"": 4.930329773649546e-05, ""name"": ""敏华控股""}, {""ts_code"": ""02013.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.16967801587475453, ""post_trade_weight"": 0.16977985323548758, ""diff_weight"": 0.16967801587475453, ""gross_amount"": 0.18652498185645017, ""gross_amount_pct_nav"": 0.16967801587475453, ""fee"": 5.595749455693504e-05, ""fee_pct_nav"": 5.090340476242635e-05, ""name"": ""微盟集团""}, {""ts_code"": ""02269.HK"", ""side"": ""sell"", ""current_weight"": 0.22622268827446396, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.22622268827446396, ""gross_amount"": 0.2486838534053716, ""gross_amount_pct_nav"": 0.22622268827446396, ""fee"": 7.460515602161148e-05, ""fee_pct_nav"": 6.786680648233918e-05, ""name"": ""药明生物""}, {""ts_code"": ""02333.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.17901197352601797, ""post_trade_weight"": 0.17911941294195835, ""diff_weight"": 0.17901197352601797, ""gross_amount"": 0.19678568812753183, ""gross_amount_pct_nav"": 0.17901197352601797, ""fee"": 5.903570643825955e-05, ""fee_pct_nav"": 5.370359205780539e-05, ""name"": ""长城汽车""}, {""ts_code"": ""06098.HK"", ""side"": ""sell"", ""current_weight"": 0.15383477043779129, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.15383477043779129, ""gross_amount"": 0.16910869458763764, ""gross_amount_pct_nav"": 0.15383477043779129, ""fee"": 5.073260837629129e-05, ""fee_pct_nav"": 4.615043113133738e-05, ""name"": ""碧桂园服务""}, {""ts_code"": ""06185.HK"", ""side"": ""sell"", ""current_weight"": 0.10638031937617158, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.10638031937617158, ""gross_amount"": 0.11694259294127006, ""gross_amount_pct_nav"": 0.10638031937617158, ""fee"": 3.5082777882381014e-05, ""fee_pct_nav"": 3.191409581285147e-05, ""name"": ""康希诺生物""}]"
2020-10-05,0.80705631,1.61411262,0.85890672,0.85942221,0.00051550,0.00025767,0.00025783,0.00000000,rebalance,"[{""ts_code"": ""00388.HK"", ""side"": ""sell"", ""current_weight"": 0.17290578617364377, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.17290578617364377, ""gross_amount"": 0.18406956943076275, ""gross_amount_pct_nav"": 0.17290578617364377, ""fee"": 5.522087082922882e-05, ""fee_pct_nav"": 5.187173585209313e-05, ""name"": ""香港交易所""}, {""ts_code"": ""00868.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.1657945787981434, ""post_trade_weight"": 0.1658749010292948, ""diff_weight"": 0.1657945787981434, ""gross_amount"": 0.17649922196751086, ""gross_amount_pct_nav"": 0.1657945787981434, ""fee"": 5.2949766590253255e-05, ""fee_pct_nav"": 4.973837363944302e-05, ""name"": ""信义玻璃""}, {""ts_code"": ""00968.HK"", ""side"": ""sell"", ""current_weight"": 0.2122888795550958, ""target_weight"": 0.19270157487994238, ""post_trade_weight"": 0.19279493269992026, ""diff_weight"": -0.019587304675153395, ""gross_amount"": 0.020851972728337942, ""gross_amount_pct_nav"": 0.019587304675153395, ""fee"": 6.255591818501382e-06, ""fee_pct_nav"": 5.876191402546018e-06, ""name"": ""信义光能""}, {""ts_code"": ""01211.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.19111881040454246, ""post_trade_weight"": 0.19121140142517762, ""diff_weight"": 0.19111881040454246, ""gross_amount"": 0.2034585303348634, ""gross_amount_pct_nav"": 0.19111881040454246, ""fee"": 6.103755910045902e-05, ""fee_pct_nav"": 5.7335643121362736e-05, ""name"": ""比亚迪股份""}, {""ts_code"": ""01810.HK"", ""side"": ""sell"", ""current_weight"": 0.12446009701223568, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.12446009701223568, ""gross_amount"": 0.13249595039778533, ""gross_amount_pct_nav"": 0.12446009701223568, ""fee"": 3.97487851193356e-05, ""fee_pct_nav"": 3.733802910367071e-05, ""name"": ""小米集团-W""}, {""ts_code"": ""01999.HK"", ""side"": ""sell"", ""current_weight"": 0.15503224432240637, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.15503224432240637, ""gross_amount"": 0.1650420098240763, ""gross_amount_pct_nav"": 0.15503224432240637, ""fee"": 4.951260294722289e-05, ""fee_pct_nav"": 4.650967329672191e-05, ""name"": ""敏华控股""}, {""ts_code"": ""02013.HK"", ""side"": ""sell"", ""current_weight"": 0.1377830300083126, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.1377830300083126, ""gross_amount"": 0.14667908789949952, ""gross_amount_pct_nav"": 0.1377830300083126, ""fee"": 4.400372636984985e-05, ""fee_pct_nav"": 4.133490900249378e-05, ""name"": ""微盟集团""}, {""ts_code"": ""02333.HK"", ""side"": ""sell"", ""current_weight"": 0.19752996292828906, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.19752996292828906, ""gross_amount"": 0.21028362341425783, ""gross_amount_pct_nav"": 0.19752996292828906, ""fee"": 6.308508702427735e-05, ""fee_pct_nav"": 5.925898887848672e-05, ""name"": ""长城汽车""}, {""ts_code"": ""03606.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.14996693404414405, ""post_trade_weight"": 0.15003958828186809, ""diff_weight"": 0.14996693404414405, ""gross_amount"": 0.15964965423791555, ""gross_amount_pct_nav"": 0.14996693404414405, ""fee"": 4.789489627137466e-05, ""fee_pct_nav"": 4.499008021324321e-05, ""name"": ""福耀玻璃""}, {""ts_code"": ""03900.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.11514611558534543, ""post_trade_weight"": 0.11520190023752934, ""diff_weight"": 0.11514611558534543, ""gross_amount"": 0.12258060523280588, ""gross_amount_pct_nav"": 0.11514611558534543, ""fee"": 3.677418156984176e-05, ""fee_pct_nav"": 3.454383467560362e-05, ""name"": ""绿城中国""}, {""ts_code"": ""06865.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.1847877525029427, ""post_trade_weight"": 0.1848772763262069, ""diff_weight"": 0.1847877525029427, ""gross_amount"": 0.19671870324302526, ""gross_amount_pct_nav"": 0.1847877525029427, ""fee"": 5.901561097290757e-05, ""fee_pct_nav"": 5.54363257508828e-05, ""name"": ""福莱特玻璃""}]"
2020-11-02,0.43452058,0.86904116,0.51747928,0.51778986,0.00031058,0.00015524,0.00015534,0.00000000,rebalance,"[{""ts_code"": ""00868.HK"", ""side"": ""buy"", ""current_weight"": 0.15694199172794754, ""target_weight"": 0.180718229741594, ""post_trade_weight"": 0.1807653575025175, ""diff_weight"": 0.023776238013646426, ""gross_amount"": 0.02832409601285757, ""gross_amount_pct_nav"": 0.023776238013646426, ""fee"": 8.49722880385727e-06, ""fee_pct_nav"": 7.132871404093927e-06, ""name"": ""信义玻璃""}, {""ts_code"": ""00968.HK"", ""side"": ""sell"", ""current_weight"": 0.18144276243139265, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.18144276243139265, ""gross_amount"": 0.21614866998703558, ""gross_amount_pct_nav"": 0.18144276243139265, ""fee"": 6.484460099611067e-05, ""fee_pct_nav"": 5.443282872941779e-05, ""name"": ""信义光能""}, {""ts_code"": ""01211.HK"", ""side"": ""sell"", ""current_weight"": 0.24001499953788744, ""target_weight"": 0.1323924635711399, ""post_trade_weight"": 0.1324269889224571, ""diff_weight"": -0.10762253596674753, ""gross_amount"": 0.12820829940042613, ""gross_amount_pct_nav"": 0.10762253596674753, ""fee"": 3.8462489820127836e-05, ""fee_pct_nav"": 3.2286760790024257e-05, ""name"": ""比亚迪股份""}, {""ts_code"": ""01919.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.19078609769377194, ""post_trade_weight"": 0.19083585095669675, ""diff_weight"": 0.19078609769377194, ""gross_amount"": 0.22727917452270086, ""gross_amount_pct_nav"": 0.19078609769377194, ""fee"": 6.818375235681026e-05, ""fee_pct_nav"": 5.7235829308131577e-05, ""name"": ""中远海控""}, {""ts_code"": ""02359.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.18474537692246518, ""post_trade_weight"": 0.1847935548841892, ""diff_weight"": 0.18474537692246518, ""gross_amount"": 0.22008300013148077, ""gross_amount_pct_nav"": 0.18474537692246518, ""fee"": 6.602490003944422e-05, ""fee_pct_nav"": 5.542361307673954e-05, ""name"": ""药明康德""}, {""ts_code"": ""03606.HK"", ""side"": ""buy"", ""current_weight"": 0.15369001169096558, ""target_weight"": 0.1887725241033363, ""post_trade_weight"": 0.18882175226586087, ""diff_weight"": 0.03508251241237074, ""gross_amount"": 0.041793005662625476, ""gross_amount_pct_nav"": 0.03508251241237074, ""fee"": 1.2537901698787641e-05, ""fee_pct_nav"": 1.052475372371122e-05, ""name"": ""福耀玻璃""}, {""ts_code"": ""03900.HK"", ""side"": ""sell"", ""current_weight"": 0.10872689205070561, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.10872689205070561, ""gross_amount"": 0.12952389389171862, ""gross_amount_pct_nav"": 0.10872689205070561, ""fee"": 3.885716816751558e-05, ""fee_pct_nav"": 3.261806761521168e-05, ""name"": ""绿城中国""}, {""ts_code"": ""06865.HK"", ""side"": ""sell"", ""current_weight"": 0.15918334256109845, ""target_weight"": 0.12232459561896196, ""post_trade_weight"": 0.12235649546827787, ""diff_weight"": -0.036858746942136505, ""gross_amount"": 0.04390899379050184, ""gross_amount_pct_nav"": 0.036858746942136505, ""fee"": 1.317269813715055e-05, ""fee_pct_nav"": 1.105762408264095e-05, ""name"": ""福莱特玻璃""}]"
