date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type,trade_details_json
2017-01-09,0.49985004,0.99970009,0.99970009,0.00000000,0.00029991,0.00029991,0.00000000,0.00000000,rebalance,"[{""ts_code"": ""00005.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.13153948552276312, ""post_trade_weight"": 0.13157894736841996, ""diff_weight"": 0.13153948552276312, ""gross_amount"": 0.13153948552276312, ""gross_amount_pct_nav"": 0.13153948552276312, ""fee"": 3.946184565682893e-05, ""fee_pct_nav"": 3.946184565682893e-05, ""name"": ""汇丰控股""}, {""ts_code"": ""00338.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.19753217656469174, ""post_trade_weight"": 0.19759143621766115, ""diff_weight"": 0.19753217656469174, ""gross_amount"": 0.19753217656469174, ""gross_amount_pct_nav"": 0.19753217656469174, ""fee"": 5.925965296940752e-05, ""fee_pct_nav"": 5.925965296940752e-05, ""name"": ""上海石油化工股份""}, {""ts_code"": ""00522.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.16364403792153923, ""post_trade_weight"": 0.1636931311329157, ""diff_weight"": 0.16364403792153923, ""gross_amount"": 0.16364403792153923, ""gross_amount_pct_nav"": 0.16364403792153923, ""fee"": 4.9093211376461763e-05, ""fee_pct_nav"": 4.9093211376461763e-05, ""name"": ""ASMPT""}, {""ts_code"": ""00700.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.1814799003653037, ""post_trade_weight"": 0.1815343443354133, ""diff_weight"": 0.1814799003653037, ""gross_amount"": 0.1814799003653037, ""gross_amount_pct_nav"": 0.1814799003653037, ""fee"": 5.444397010959111e-05, ""fee_pct_nav"": 5.444397010959111e-05, ""name"": ""腾讯控股""}, {""ts_code"": ""00857.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.15829327918840988, ""post_trade_weight"": 0.1583407671721664, ""diff_weight"": 0.15829327918840988, ""gross_amount"": 0.15829327918840988, ""gross_amount_pct_nav"": 0.15829327918840988, ""fee"": 4.748798375652296e-05, ""fee_pct_nav"": 4.748798375652296e-05, ""name"": ""中国石油股份""}, {""ts_code"": ""06808.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.16721121041029213, ""post_trade_weight"": 0.1672613737734152, ""diff_weight"": 0.16721121041029213, ""gross_amount"": 0.16721121041029213, ""gross_amount_pct_nav"": 0.16721121041029213, ""fee"": 5.0163363123087637e-05, ""fee_pct_nav"": 5.0163363123087637e-05, ""name"": ""高鑫零售""}]"
2017-01-16,0.67608879,1.35217758,0.68431649,0.68917680,0.00041205,0.00020529,0.00020675,0.00000000,rebalance,"[{""ts_code"": ""00004.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.1577346321777923, ""post_trade_weight"": 0.1577986437141364, ""diff_weight"": 0.1577346321777923, ""gross_amount"": 0.1602211585049718, ""gross_amount_pct_nav"": 0.1577346321777923, ""fee"": 4.806634755149153e-05, ""fee_pct_nav"": 4.7320389653337686e-05, ""name"": ""九龙仓集团""}, {""ts_code"": ""00005.HK"", ""side"": ""sell"", ""current_weight"": 0.12846815352692628, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.12846815352692628, ""gross_amount"": 0.13049332353264056, ""gross_amount_pct_nav"": 0.12846815352692628, ""fee"": 3.914799705979217e-05, ""fee_pct_nav"": 3.8540446058077885e-05, ""name"": ""汇丰控股""}, {""ts_code"": ""00175.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.1775492306001266, ""post_trade_weight"": 0.17762128325508583, ""diff_weight"": 0.1775492306001266, ""gross_amount"": 0.1803481139535303, ""gross_amount_pct_nav"": 0.1775492306001266, ""fee"": 5.4104434186059084e-05, ""fee_pct_nav"": 5.326476918003798e-05, ""name"": ""吉利汽车""}, {""ts_code"": ""00338.HK"", ""side"": ""sell"", ""current_weight"": 0.20747669790136727, ""target_weight"": 0.16607762098719625, ""post_trade_weight"": 0.1661450182576941, ""diff_weight"": -0.04139907691417103, ""gross_amount"": 0.04205169132894321, ""gross_amount_pct_nav"": 0.04139907691417103, ""fee"": 1.261550739868296e-05, ""fee_pct_nav"": 1.2419723074251307e-05, ""name"": ""上海石油化工股份""}, {""ts_code"": ""00522.HK"", ""side"": ""sell"", ""current_weight"": 0.169640703054308, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.169640703054308, ""gross_amount"": 0.1723149165005366, ""gross_amount_pct_nav"": 0.169640703054308, ""fee"": 5.169447495016098e-05, ""fee_pct_nav"": 5.08922109162924e-05, ""name"": ""ASMPT""}, {""ts_code"": ""00700.HK"", ""side"": ""sell"", ""current_weight"": 0.17966729478995047, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.17966729478995047, ""gross_amount"": 0.18249956727482097, ""gross_amount_pct_nav"": 0.17966729478995047, ""fee"": 5.474987018244629e-05, ""fee_pct_nav"": 5.390018843698514e-05, ""name"": ""腾讯控股""}, {""ts_code"": ""01088.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.146263022564862, ""post_trade_weight"": 0.14632237871674472, ""diff_weight"": 0.146263022564862, ""gross_amount"": 0.14856871061370117, ""gross_amount_pct_nav"": 0.146263022564862, ""fee"": 4.457061318411035e-05, ""fee_pct_nav"": 4.38789067694586e-05, ""name"": ""中国神华""}, {""ts_code"": ""02388.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.19214946101658342, ""post_trade_weight"": 0.1922274387063117, ""diff_weight"": 0.19214946101658342, ""gross_amount"": 0.19517850217878388, ""gross_amount_pct_nav"": 0.19214946101658342, ""fee"": 5.855355065363516e-05, ""fee_pct_nav"": 5.764483830497502e-05, ""name"": ""中银香港""}, {""ts_code"": ""06808.HK"", ""side"": ""sell"", ""current_weight"": 0.15930600300422282, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.15930600300422282, ""gross_amount"": 0.1618173003970569, ""gross_amount_pct_nav"": 0.15930600300422282, ""fee"": 4.854519011911707e-05, ""fee_pct_nav"": 4.779180090126684e-05, ""name"": ""高鑫零售""}]"
2017-01-23,0.62418667,1.24837333,0.65071398,0.64217526,0.00038787,0.00019521,0.00019265,0.00000000,rebalance,"[{""ts_code"": ""00004.HK"", ""side"": ""sell"", ""current_weight"": 0.15496323370329745, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.15496323370329745, ""gross_amount"": 0.16048908686367577, ""gross_amount_pct_nav"": 0.15496323370329745, ""fee"": 4.814672605910273e-05, ""fee_pct_nav"": 4.648897011098923e-05, ""name"": ""九龙仓集团""}, {""ts_code"": ""00005.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.1379445380416074, ""post_trade_weight"": 0.13799621928166333, ""diff_weight"": 0.1379445380416074, ""gross_amount"": 0.142863519423692, ""gross_amount_pct_nav"": 0.1379445380416074, ""fee"": 4.2859055827107596e-05, ""fee_pct_nav"": 4.138336141248222e-05, ""name"": ""汇丰控股""}, {""ts_code"": ""00175.HK"", ""side"": ""sell"", ""current_weight"": 0.19489833582306307, ""target_weight"": 0.1804616901777193, ""post_trade_weight"": 0.18052930056710756, ""diff_weight"": -0.014436645645343756, ""gross_amount"": 0.014951443782025176, ""gross_amount_pct_nav"": 0.014436645645343756, ""fee"": 4.485433134607553e-06, ""fee_pct_nav"": 4.330993693603127e-06, ""name"": ""吉利汽车""}, {""ts_code"": ""00338.HK"", ""side"": ""sell"", ""current_weight"": 0.15912417767305984, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.15912417767305984, ""gross_amount"": 0.16479840645026023, ""gross_amount_pct_nav"": 0.15912417767305984, ""fee"": 4.943952193507806e-05, ""fee_pct_nav"": 4.773725330191794e-05, ""name"": ""上海石油化工股份""}, {""ts_code"": ""00857.HK"", ""side"": ""sell"", ""current_weight"": 0.1501275452974039, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.1501275452974039, ""gross_amount"": 0.15548096204546863, ""gross_amount_pct_nav"": 0.1501275452974039, ""fee"": 4.6644288613640585e-05, ""fee_pct_nav"": 4.503826358922117e-05, ""name"": ""中国石油股份""}, {""ts_code"": ""00914.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.1596755269111757, ""post_trade_weight"": 0.15973534971644593, ""diff_weight"": 0.1596755269111757, ""gross_amount"": 0.16536941631920513, ""gross_amount_pct_nav"": 0.1596755269111757, ""fee"": 4.9610824895761535e-05, ""fee_pct_nav"": 4.7902658073352704e-05, ""name"": ""海螺水泥""}, {""ts_code"": ""01088.HK"", ""side"": ""sell"", ""current_weight"": 0.14141270452814408, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.14141270452814408, ""gross_amount"": 0.14645535768889742, ""gross_amount_pct_nav"": 0.14141270452814408, ""fee"": 4.393660730666922e-05, ""fee_pct_nav"": 4.242381135844322e-05, ""name"": ""中国神华""}, {""ts_code"": ""01114.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.1549513988960522, ""post_trade_weight"": 0.15500945179584105, ""diff_weight"": 0.1549513988960522, ""gross_amount"": 0.16047683003757188, ""gross_amount_pct_nav"": 0.1549513988960522, ""fee"": 4.814304901127156e-05, ""fee_pct_nav"": 4.6485419668815656e-05, ""name"": ""BRILLIANCE CHI""}, {""ts_code"": ""02007.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.17573756216259578, ""post_trade_weight"": 0.17580340264650265, ""diff_weight"": 0.17573756216259578, ""gross_amount"": 0.18200420967675834, ""gross_amount_pct_nav"": 0.17573756216259578, ""fee"": 5.46012629030275e-05, ""fee_pct_nav"": 5.272126864877873e-05, ""name"": ""碧桂园""}]"
2017-02-01,0.66850020,1.33700040,0.69926139,0.69431874,0.00041807,0.00020978,0.00020830,0.00000000,rebalance,"[{""ts_code"": ""00005.HK"", ""side"": ""buy"", ""current_weight"": 0.14098926367258494, ""target_weight"": 0.18956336964888706, ""post_trade_weight"": 0.18963943404837866, ""diff_weight"": 0.048574105976302115, ""gross_amount"": 0.05062968526255099, ""gross_amount_pct_nav"": 0.048574105976302115, ""fee"": 1.5188905578765295e-05, ""fee_pct_nav"": 1.4572231792890634e-05, ""name"": ""汇丰控股""}, {""ts_code"": ""00027.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.16675189315684286, ""post_trade_weight"": 0.1668188041989949, ""diff_weight"": 0.16675189315684286, ""gross_amount"": 0.17380856935554057, ""gross_amount_pct_nav"": 0.16675189315684286, ""fee"": 5.214257080666217e-05, ""fee_pct_nav"": 5.0025567947052855e-05, ""name"": ""银河娱乐""}, {""ts_code"": ""00175.HK"", ""side"": ""sell"", ""current_weight"": 0.17953343178560524, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.17953343178560524, ""gross_amount"": 0.18713100246961767, ""gross_amount_pct_nav"": 0.17953343178560524, ""fee"": 5.61393007408853e-05, ""fee_pct_nav"": 5.3860029535681575e-05, ""name"": ""吉利汽车""}, {""ts_code"": ""00358.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.1494151710228893, ""post_trade_weight"": 0.1494751255134633, ""diff_weight"": 0.1494151710228893, ""gross_amount"": 0.15573818457986194, ""gross_amount_pct_nav"": 0.1494151710228893, ""fee"": 4.6721455373958575e-05, ""fee_pct_nav"": 4.482455130686678e-05, ""name"": ""江西铜业股份""}, {""ts_code"": ""00522.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.16675189315684286, ""post_trade_weight"": 0.1668188041989949, ""diff_weight"": 0.16675189315684286, ""gross_amount"": 0.17380856935554057, ""gross_amount_pct_nav"": 0.16675189315684286, ""fee"": 5.214257080666217e-05, ""fee_pct_nav"": 5.0025567947052855e-05, ""name"": ""ASMPT""}, {""ts_code"": ""00914.HK"", ""side"": ""sell"", ""current_weight"": 0.163669525161093, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.163669525161093, ""gross_amount"": 0.17059576042470176, ""gross_amount_pct_nav"": 0.163669525161093, ""fee"": 5.117872812741052e-05, ""fee_pct_nav"": 4.91008575483279e-05, ""name"": ""海螺水泥""}, {""ts_code"": ""01114.HK"", ""side"": ""sell"", ""current_weight"": 0.14831146556567398, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.14831146556567398, ""gross_amount"": 0.1545877720545417, ""gross_amount_pct_nav"": 0.14831146556567398, ""fee"": 4.63763316163625e-05, ""fee_pct_nav"": 4.449343966970219e-05, ""name"": ""BRILLIANCE CHI""}, {""ts_code"": ""02007.HK"", ""side"": ""sell"", ""current_weight"": 0.1746147882043249, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.1746147882043249, ""gross_amount"": 0.18200420967675834, ""gross_amount_pct_nav"": 0.1746147882043249, ""fee"": 5.46012629030275e-05, ""fee_pct_nav"": 5.238443646129747e-05, ""name"": ""碧桂园""}, {""ts_code"": ""02382.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.13937812136638983, ""post_trade_weight"": 0.13943404837973442, ""diff_weight"": 0.13937812136638983, ""gross_amount"": 0.1452763828676269, ""gross_amount_pct_nav"": 0.13937812136638983, ""fee"": 4.358291486028807e-05, ""fee_pct_nav"": 4.181343640991695e-05, ""name"": ""舜宇光学科技""}]"
2017-02-06,0.85263467,1.70526933,0.87854301,0.88891229,0.00053024,0.00026356,0.00026667,0.00000000,rebalance,"[{""ts_code"": ""00004.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.15950187055231785, ""post_trade_weight"": 0.15958351041223898, ""diff_weight"": 0.15950187055231785, ""gross_amount"": 0.16531841636166633, ""gross_amount_pct_nav"": 0.15950187055231785, ""fee"": 4.9595524908499894e-05, ""fee_pct_nav"": 4.785056116569535e-05, ""name"": ""九龙仓集团""}, {""ts_code"": ""00005.HK"", ""side"": ""sell"", ""current_weight"": 0.1906335677554525, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.1906335677554525, ""gross_amount"": 0.19758539142880197, ""gross_amount_pct_nav"": 0.1906335677554525, ""fee"": 5.927561742864058e-05, ""fee_pct_nav"": 5.719007032663574e-05, ""name"": ""汇丰控股""}, {""ts_code"": ""00010.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.1603514144700399, ""post_trade_weight"": 0.16043348916277017, ""diff_weight"": 0.1603514144700399, ""gross_amount"": 0.16619894055001072, ""gross_amount_pct_nav"": 0.1603514144700399, ""fee"": 4.9859682165003215e-05, ""fee_pct_nav"": 4.810542434101196e-05, ""name"": ""恒隆集团""}, {""ts_code"": ""00027.HK"", ""side"": ""sell"", ""current_weight"": 0.16419865625949373, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.16419865625949373, ""gross_amount"": 0.17018647949103094, ""gross_amount_pct_nav"": 0.16419865625949373, ""fee"": 5.1055943847309274e-05, ""fee_pct_nav"": 4.9259596877848115e-05, ""name"": ""银河娱乐""}, {""ts_code"": ""00101.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.16629822189409438, ""post_trade_weight"": 0.16638334041648883, ""diff_weight"": 0.16629822189409438, ""gross_amount"": 0.17236260986842175, ""gross_amount_pct_nav"": 0.16629822189409438, ""fee"": 5.170878296052652e-05, ""fee_pct_nav"": 4.988946656822831e-05, ""name"": ""恒隆地产""}, {""ts_code"": ""00175.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.18498818808397988, ""post_trade_weight"": 0.185082872928176, ""diff_weight"": 0.18498818808397988, ""gross_amount"": 0.1917341420119992, ""gross_amount_pct_nav"": 0.18498818808397988, ""fee"": 5.752024260359976e-05, ""fee_pct_nav"": 5.549645642519396e-05, ""name"": ""吉利汽车""}, {""ts_code"": ""00338.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.17649274890675917, ""post_trade_weight"": 0.17658308542286363, ""diff_weight"": 0.17649274890675917, ""gross_amount"": 0.1829289001285549, ""gross_amount_pct_nav"": 0.17649274890675917, ""fee"": 5.4878670038566465e-05, ""fee_pct_nav"": 5.294782467202775e-05, ""name"": ""上海石油化工股份""}, {""ts_code"": ""00358.HK"", ""side"": ""sell"", ""current_weight"": 0.14069066530953953, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.14069066530953953, ""gross_amount"": 0.14582122394742228, ""gross_amount_pct_nav"": 0.14069066530953953, ""fee"": 4.374636718422668e-05, ""fee_pct_nav"": 4.2207199592861855e-05, ""name"": ""江西铜业股份""}, {""ts_code"": ""00522.HK"", ""side"": ""sell"", ""current_weight"": 0.1698228168736636, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.1698228168736636, ""gross_amount"": 0.17601573605635282, ""gross_amount_pct_nav"": 0.1698228168736636, ""fee"": 5.280472081690584e-05, ""fee_pct_nav"": 5.094684506209908e-05, ""name"": ""ASMPT""}, {""ts_code"": ""02382.HK"", ""side"": ""sell"", ""current_weight"": 0.1452030595771354, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.1452030595771354, ""gross_amount"": 0.15049817144487324, ""gross_amount_pct_nav"": 0.1452030595771354, ""fee"": 4.5149451433461966e-05, ""fee_pct_nav"": 4.3560917873140615e-05, ""name"": ""舜宇光学科技""}, {""ts_code"": ""02388.HK"", ""side"": ""sell"", ""current_weight"": 0.1989440988939241, ""target_weight"": 0.15185597529281925, ""post_trade_weight"": 0.15193370165745787, ""diff_weight"": -0.04708812360110484, ""gross_amount"": 0.04880528357580402, ""gross_amount_pct_nav"": 0.04708812360110484, ""fee"": 1.4641585072741205e-05, ""fee_pct_nav"": 1.4126437080331453e-05, ""name"": ""中银香港""}]"
2017-02-13,0.99970009,1.99940018,1.04990722,1.05053735,0.00063013,0.00031497,0.00031516,0.00000000,rebalance,"[{""ts_code"": ""00004.HK"", ""side"": ""sell"", ""current_weight"": 0.15619120645993503, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.15619120645993503, ""gross_amount"": 0.16408469683657925, ""gross_amount_pct_nav"": 0.15619120645993503, ""fee"": 4.9225409050973775e-05, ""fee_pct_nav"": 4.6857361937980504e-05, ""name"": ""九龙仓集团""}, {""ts_code"": ""00005.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.18543783685703236, ""post_trade_weight"": 0.18554913294797384, ""diff_weight"": 0.18543783685703236, ""gross_amount"": 0.19480937456310787, ""gross_amount_pct_nav"": 0.18543783685703236, ""fee"": 5.844281236893236e-05, ""fee_pct_nav"": 5.56313510571097e-05, ""name"": ""汇丰控股""}, {""ts_code"": ""00010.HK"", ""side"": ""sell"", ""current_weight"": 0.1636483151771772, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.1636483151771772, ""gross_amount"": 0.171918668100896, ""gross_amount_pct_nav"": 0.1636483151771772, ""fee"": 5.15756004302688e-05, ""fee_pct_nav"": 4.909449455315316e-05, ""name"": ""恒隆集团""}, {""ts_code"": ""00101.HK"", ""side"": ""sell"", ""current_weight"": 0.16544231389844052, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.16544231389844052, ""gross_amount"": 0.17380333077157722, ""gross_amount_pct_nav"": 0.16544231389844052, ""fee"": 5.2140999231473164e-05, ""fee_pct_nav"": 4.9632694169532154e-05, ""name"": ""恒隆地产""}, {""ts_code"": ""00175.HK"", ""side"": ""sell"", ""current_weight"": 0.19171791243632486, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.19171791243632486, ""gross_amount"": 0.20140682854847897, ""gross_amount_pct_nav"": 0.19171791243632486, ""fee"": 6.042204856454368e-05, ""fee_pct_nav"": 5.7515373730897454e-05, ""name"": ""吉利汽车""}, {""ts_code"": ""00338.HK"", ""side"": ""sell"", ""current_weight"": 0.17247576449558943, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.17247576449558943, ""gross_amount"": 0.18119223335518247, ""gross_amount_pct_nav"": 0.17247576449558943, ""fee"": 5.4357670006554735e-05, ""fee_pct_nav"": 5.1742729348676825e-05, ""name"": ""上海石油化工股份""}, {""ts_code"": ""00358.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.1631005688659464, ""post_trade_weight"": 0.16319845857417845, ""diff_weight"": 0.1631005688659464, ""gross_amount"": 0.17134324014013744, ""gross_amount_pct_nav"": 0.1631005688659464, ""fee"": 5.1402972042041226e-05, ""fee_pct_nav"": 4.893017065978391e-05, ""name"": ""江西铜业股份""}, {""ts_code"": ""00522.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.16233031824556418, ""post_trade_weight"": 0.16242774566473728, ""diff_weight"": 0.16233031824556418, ""gross_amount"": 0.17053406309106955, ""gross_amount_pct_nav"": 0.16233031824556418, ""fee"": 5.1160218927320864e-05, ""fee_pct_nav"": 4.8699095473669256e-05, ""name"": ""ASMPT""}, {""ts_code"": ""01336.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.1684923232086223, ""post_trade_weight"": 0.16859344894026698, ""diff_weight"": 0.1684923232086223, ""gross_amount"": 0.17700747948361306, ""gross_amount_pct_nav"": 0.1684923232086223, ""fee"": 5.3102243845083917e-05, ""fee_pct_nav"": 5.054769696258669e-05, ""name"": ""新华保险""}, {""ts_code"": ""02238.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.16078981700479958, ""post_trade_weight"": 0.16088631984585477, ""diff_weight"": 0.16078981700479958, ""gross_amount"": 0.1689157089929336, ""gross_amount_pct_nav"": 0.16078981700479958, ""fee"": 5.067471269788007e-05, ""fee_pct_nav"": 4.823694510143987e-05, ""name"": ""广汽集团""}, {""ts_code"": ""02388.HK"", ""side"": ""sell"", ""current_weight"": 0.1505244875325285, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.1505244875325285, ""gross_amount"": 0.158131596925669, ""gross_amount_pct_nav"": 0.1505244875325285, ""fee"": 4.74394790777007e-05, ""fee_pct_nav"": 4.515734625975855e-05, ""name"": ""中银香港""}, {""ts_code"": ""03993.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.15924931576403503, ""post_trade_weight"": 0.15934489402697236, ""diff_weight"": 0.15924931576403503, ""gross_amount"": 0.16729735489479772, ""gross_amount_pct_nav"": 0.15924931576403503, ""fee"": 5.0189206468439313e-05, ""fee_pct_nav"": 4.7774794729210514e-05, ""name"": ""洛阳钼业""}]"
2017-02-20,0.48213922,0.96427843,0.51219815,0.50718043,0.00030581,0.00015366,0.00015215,0.00000000,rebalance,"[{""ts_code"": ""00101.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.1501988637022373, ""post_trade_weight"": 0.1502423263327947, ""diff_weight"": 0.1501988637022373, ""gross_amount"": 0.15878142543558232, ""gross_amount_pct_nav"": 0.1501988637022373, ""fee"": 4.763442763067469e-05, ""fee_pct_nav"": 4.505965911067119e-05, ""name"": ""恒隆地产""}, {""ts_code"": ""00358.HK"", ""side"": ""sell"", ""current_weight"": 0.15533413261211843, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.15533413261211843, ""gross_amount"": 0.16421013040316726, ""gross_amount_pct_nav"": 0.15533413261211843, ""fee"": 4.926303912095017e-05, ""fee_pct_nav"": 4.660023978363552e-05, ""name"": ""江西铜业股份""}, {""ts_code"": ""01336.HK"", ""side"": ""sell"", ""current_weight"": 0.16394154057716684, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.16394154057716684, ""gross_amount"": 0.17330937704397667, ""gross_amount_pct_nav"": 0.16394154057716684, ""fee"": 5.1992813113192994e-05, ""fee_pct_nav"": 4.918246217315004e-05, ""name"": ""新华保险""}, {""ts_code"": ""02238.HK"", ""side"": ""sell"", ""current_weight"": 0.16049029748445232, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.16049029748445232, ""gross_amount"": 0.16966092535613772, ""gross_amount_pct_nav"": 0.16049029748445232, ""fee"": 5.089827760684131e-05, ""fee_pct_nav"": 4.814708924533569e-05, ""name"": ""广汽集团""}, {""ts_code"": ""02689.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.1501988637022373, ""post_trade_weight"": 0.1502423263327947, ""diff_weight"": 0.1501988637022373, ""gross_amount"": 0.15878142543558232, ""gross_amount_pct_nav"": 0.1501988637022373, ""fee"": 4.763442763067469e-05, ""fee_pct_nav"": 4.505965911067119e-05, ""name"": ""玖龙纸业""}, {""ts_code"": ""06808.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.1841147361511296, ""post_trade_weight"": 0.18416801292407087, ""diff_weight"": 0.1841147361511296, ""gross_amount"": 0.19463529569522992, ""gross_amount_pct_nav"": 0.1841147361511296, ""fee"": 5.839058870856897e-05, ""fee_pct_nav"": 5.523442084533888e-05, ""name"": ""高鑫零售""}]"
