date,portfolio_return,nav,drawdown,trading_cost
2017-01-09,0.00000000,1.00000000,0.00000000,0.00000000
2017-01-13,0.02210719,1.02210719,0.00000000,0.00029991
2017-01-20,0.01379221,1.03620431,0.00000000,0.00041205
2017-01-27,0.00988077,1.04644281,0.00000000,0.00038787
2017-02-03,-0.01787375,1.02773895,-0.01787375,0.00041807
2017-02-10,0.00406949,1.03192133,-0.01387699,0.00053024
2017-02-17,0.01173300,1.04402887,-0.00230681,0.00063013
2017-02-24,0.00402062,1.04822651,0.00000000,0.00030581
2017-03-03,-0.01018987,1.03754522,-0.01018987,0.00054012
2017-03-10,0.04777521,1.08711416,0.00000000,0.00043297
2017-03-17,0.00738912,1.09514698,0.00000000,0.00030758
2017-03-24,-0.00599662,1.08857979,-0.00599662,0.00054594
2017-03-31,0.00361342,1.09251328,-0.00240488,0.00030140
2017-04-07,0.01557247,1.10952642,0.00000000,0.00054997
2017-04-13,0.00855632,1.11901988,0.00000000,0.00034573
2017-04-21,-0.00932715,1.10858261,-0.00932715,0.00033322
2017-04-28,0.01452577,1.12468563,0.00000000,0.00056289
2017-05-05,-0.00607599,1.11785205,-0.00607599,0.00022518
2017-05-12,0.01454351,1.13410954,0.00000000,0.00017935
2017-05-19,0.00282031,1.13730808,0.00000000,0.00044122
2017-05-26,0.01584113,1.15532433,0.00000000,0.00045538
2017-06-02,0.02539121,1.18465941,0.00000000,0.00045857
2017-06-09,0.00508251,1.19068045,0.00000000,0.00058346
2017-06-16,-0.05090417,1.13006985,-0.05090417,0.00057751
2017-06-23,0.02775824,1.16143860,-0.02455894,0.00045118
2017-06-30,0.03026622,1.19659097,0.00000000,0.00058258
2017-07-07,-0.01055247,1.18396397,-0.01055247,0.00060658
2017-07-14,0.12174948,1.32811097,0.00000000,0.00052666
2017-07-21,0.02855629,1.36603690,0.00000000,0.00046236
2017-07-28,0.02316905,1.39768667,0.00000000,0.00036997
2017-08-04,0.00875021,1.40991673,0.00000000,0.00047583
2017-08-11,-0.05578554,1.33126376,-0.05578554,0.00071210
2017-08-18,0.01827393,1.35559119,-0.03853102,0.00057002
2017-08-25,0.05035514,1.42385217,0.00000000,0.00016454
2017-09-01,-0.02599245,1.38684277,-0.02599245,0.00084703
2017-09-08,-0.00100137,1.38545403,-0.02696779,0.00066313
2017-09-15,0.03748944,1.43739392,0.00000000,0.00083226
2017-09-22,0.02851259,1.47837774,0.00000000,0.00043322
2017-09-29,-0.03509616,1.42649236,-0.03509616,0.00043142
2017-10-06,0.06794692,1.52341811,0.00000000,0.00058741
2017-10-13,-0.02480120,1.48563552,-0.02480120,0.00060772
2017-10-20,0.00712932,1.49622710,-0.01784869,0.00059912
2017-10-27,-0.00213559,1.49303177,-0.01994616,0.00072363
2017-11-03,-0.00276169,1.48890848,-0.02265277,0.00057876
2017-11-10,0.01139701,1.50587759,-0.01151393,0.00044017
2017-11-17,-0.00285927,1.50157187,-0.01434028,0.00043785
2017-11-24,0.01596379,1.52554265,0.00000000,0.00057449
2017-12-01,-0.06186185,1.43116976,-0.06186185,0.00048528
2017-12-08,-0.01925166,1.40361737,-0.07992256,0.00060883
2017-12-15,-0.00363980,1.39850848,-0.08327146,0.00043239
2017-12-22,0.02104667,1.42794243,-0.06397738,0.00044108
2017-12-29,0.02236333,1.45987598,-0.04304479,0.00072276
2018-01-05,0.06485815,1.55456084,0.00000000,0.00076098
2018-01-12,0.02259248,1.58968223,0.00000000,0.00063700
2018-01-19,0.00410636,1.59621004,0.00000000,0.00074843
2018-01-26,0.04379908,1.66612257,0.00000000,0.00030495
2018-02-02,-0.06600609,1.55614833,-0.06600609,0.00068206
2018-02-09,-0.16282915,1.30276202,-0.21808753,0.00076946
2018-02-15,0.08031495,1.40739329,-0.15528826,0.00054306
2018-02-23,-0.00542518,1.39975792,-0.15987098,0.00059279
2018-03-02,-0.02376183,1.36649711,-0.17983398,0.00043690
2018-03-09,0.02873640,1.40576532,-0.15626537,0.00041042
2018-03-16,0.00756140,1.41639487,-0.14988555,0.00072597
2018-03-23,-0.02181682,1.38549364,-0.16843235,0.00058183
2018-03-29,0.00160677,1.38771981,-0.16709621,0.00048252
2018-04-06,0.01593842,1.40983787,-0.15382104,0.00058277
2018-04-13,0.01018077,1.42419110,-0.14520629,0.00072427
2018-04-20,-0.03695770,1.37155627,-0.17679750,0.00057127
2018-04-27,-0.00167348,1.36926100,-0.17817511,0.00045831
2018-05-04,-0.02411476,1.33624160,-0.19799322,0.00069932
2018-05-11,0.03677409,1.38538067,-0.16850015,0.00056488
2018-05-18,0.00812336,1.39663462,-0.16174557,0.00084240
2018-05-25,0.01961150,1.42402472,-0.14530615,0.00055109
2018-06-01,0.00426139,1.43009304,-0.14166396,0.00041532
2018-06-08,0.13474803,1.62279527,-0.02600487,0.00067231
2018-06-15,-0.01075344,1.60534464,-0.03647867,0.00066419
2018-06-22,-0.04102571,1.53948423,-0.07600782,0.00077124
2018-06-29,0.01163389,1.55739443,-0.06525819,0.00063332
2018-07-06,-0.04501276,1.48729180,-0.10733350,0.00020970
2018-07-13,0.03363515,1.53731709,-0.07730853,0.00049544
2018-07-20,-0.00309907,1.53255283,-0.08016801,0.00087944
2018-07-27,-0.02587951,1.49289112,-0.10397281,0.00055897
2018-08-03,-0.04269989,1.42914484,-0.14223307,0.00077845
2018-08-10,0.02550979,1.46560203,-0.12035161,0.00048578
2018-08-17,-0.06328529,1.37285097,-0.17602042,0.00039696
2018-08-24,0.00279109,1.37668272,-0.17372062,0.00049446
2018-08-31,0.01016979,1.39068329,-0.16531754,0.00040898
2018-09-07,-0.01193463,1.37408599,-0.17527917,0.00042871
2018-09-14,0.01231545,1.39100848,-0.16512236,0.00026541
2018-09-21,-0.00170068,1.38864282,-0.16654222,0.00051732
2018-09-28,-0.01033115,1.37429655,-0.17515279,0.00049356
2018-10-05,-0.06374662,1.28668978,-0.22773402,0.00060128
2018-10-12,-0.02590993,1.25335174,-0.24774338,0.00023488
2018-10-19,-0.00705048,1.24451501,-0.25304715,0.00024200
2018-10-26,-0.03880743,1.19621858,-0.28203447,0.00023183
2018-11-02,0.00259875,1.19932725,-0.28016865,0.00021355
2018-11-09,-0.00070416,1.19848273,-0.28067553,0.00046266
2018-11-16,-0.00904038,1.18764799,-0.28717850,0.00030718
2018-11-23,-0.01234798,1.17298294,-0.29598040,0.00038498
2018-11-30,0.01065981,1.18548672,-0.28847569,0.00017130
2018-12-07,-0.01291515,1.17017597,-0.29766513,0.00037692
2018-12-14,-0.00512534,1.16417842,-0.30126484,0.00023156
2018-12-21,-0.00963072,1.15296654,-0.30799416,0.00029950
2018-12-28,0.00197212,1.15524033,-0.30662945,0.00030012
2019-01-04,0.00531423,1.16137955,-0.30294471,0.00013901
2019-01-11,0.00644738,1.16886740,-0.29845054,0.00022208
2019-01-18,-0.00287799,1.16550340,-0.30046959,0.00023873
2019-01-25,0.01948920,1.18821813,-0.28683630,0.00030675
2019-02-01,-0.00365502,1.18387517,-0.28944293,0.00023165
2019-02-08,0.00345877,1.18796992,-0.28698528,0.00047055
2019-02-15,0.01098721,1.20102239,-0.27915124,0.00042703
2019-02-22,0.01808497,1.22274284,-0.26611471,0.00035025
2019-03-01,-0.01217774,1.20785260,-0.27505177,0.00032854
2019-03-08,-0.04713242,1.15092358,-0.30922034,0.00042834
2019-03-15,0.01309910,1.16599964,-0.30017175,0.00041876
2019-03-22,-0.00616538,1.15881081,-0.30448646,0.00042368
2019-03-29,0.03217327,1.19609354,-0.28210952,0.00053492
2019-04-04,0.02056629,1.22069275,-0.26734517,0.00046799
2019-04-12,-0.02562597,1.18941131,-0.28612016,0.00059571
2019-04-18,-0.00992817,1.17760264,-0.29320768,0.00060416
