date,portfolio_return,nav,drawdown,trading_cost
2025-01-06,0.00000000,1.00000000,0.00000000,0.00000000
2025-01-10,-0.03633477,0.96366523,-0.03633477,0.00029991
2025-01-17,0.05502946,1.01669521,0.00000000,0.00011306
2025-01-24,0.05395000,1.07154592,0.00000000,0.00022700
2025-01-28,-0.02639268,1.04326495,-0.02639268,0.00052190
2025-02-07,0.04637082,1.09164200,0.00000000,0.00031490
2025-02-14,0.05779445,1.15473285,0.00000000,0.00044501
2025-02-21,0.02779247,1.18682573,0.00000000,0.00034070
2025-02-28,-0.05438922,1.12227521,-0.05438922,0.00046596
2025-03-07,0.00641714,1.12947700,-0.04832111,0.00044713
2025-03-14,0.00612418,1.13639412,-0.04249285,0.00034369
2025-03-21,0.00689814,1.14423313,-0.03588783,0.00023961
2025-03-28,0.02154801,1.16888908,-0.01511314,0.00046828
2025-04-03,-0.03244540,1.13096400,-0.04706818,0.00034158
2025-04-11,-0.11041421,1.00608951,-0.15228540,0.00028684
2025-04-17,0.03994666,1.04627943,-0.11842203,0.00041576
2025-04-25,0.02680150,1.07432128,-0.09479442,0.00020850
2025-05-02,0.04582005,1.12354673,-0.05331786,0.00044579
2025-05-09,-0.04065524,1.07786867,-0.09180545,0.00055453
2025-05-16,0.03152873,1.11185250,-0.06317123,0.00054454
2025-05-23,0.00759788,1.12030021,-0.05605332,0.00022180
2025-05-30,0.12930746,1.26516339,0.00000000,0.00034007
2025-06-06,0.06139793,1.34284179,0.00000000,0.00064684
2025-06-13,0.05521437,1.41698596,0.00000000,0.00041661
2025-06-20,-0.02415829,1.38275400,-0.02415829,0.00042548
2025-06-27,0.04047373,1.43871922,0.00000000,0.00069480
2025-07-04,-0.03291112,1.39136936,-0.03291112,0.00069380
2025-07-11,0.06214721,1.47783908,0.00000000,0.00083082
2025-07-18,0.05546613,1.55980910,0.00000000,0.00060232
2025-07-25,0.01233330,1.57904669,0.00000000,0.00048218
2025-08-01,0.03293536,1.63105316,0.00000000,0.00083120
2025-08-08,0.00778327,1.64374808,0.00000000,0.00083334
2025-08-15,0.02616540,1.68675741,0.00000000,0.00098413
2025-08-22,0.02648407,1.73142961,0.00000000,0.00104501
2025-08-29,-0.01533616,1.70487613,-0.01533616,0.00068231
2025-09-05,-0.00971808,1.68830801,-0.02490520,0.00054588
2025-09-12,-0.01420005,1.66433396,-0.03875159,0.00084643
2025-09-19,-0.03233451,1.61051853,-0.06983309,0.00084593
2025-09-26,-0.04795564,1.53328508,-0.11443984,0.00096493
2025-10-03,0.15325367,1.76826666,0.00000000,0.00077309
2025-10-10,-0.01200170,1.74704445,-0.01200170,0.00053035
2025-10-17,-0.08638688,1.59612274,-0.09735179,0.00057343
2025-10-24,0.03109474,1.64575376,-0.06928417,0.00068845
2025-10-31,0.00861137,1.65992596,-0.06126943,0.00101673
2025-11-07,0.01320697,1.68184856,-0.04887164,0.00081280
2025-11-14,0.02775948,1.72853580,-0.02246881,0.00065877
2025-11-21,-0.08959403,1.57366932,-0.11004977,0.00056173
2025-11-28,0.03770780,1.63300892,-0.07649171,0.00039612
2025-12-05,0.05867381,1.72882377,-0.02230596,0.00052738
2025-12-12,-0.03859825,1.66209419,-0.06004324,0.00081999
2025-12-19,0.02385236,1.70173907,-0.03762305,0.00047548
2025-12-24,0.04811748,1.78362246,0.00000000,0.00070227
2026-01-02,0.03291765,1.84233512,0.00000000,0.00055067
2026-01-09,0.04401947,1.92343373,0.00000000,0.00056904
2026-01-16,0.03732018,1.99521662,0.00000000,0.00056700
2026-01-23,-0.00656868,1.98211068,-0.00656868,0.00077442
2026-01-30,-0.01762823,1.94716958,-0.02408112,0.00079013
2026-02-06,-0.03623430,1.87661525,-0.05944285,0.00110170
2026-02-13,0.05711930,1.98380620,-0.00571889,0.00098321
2026-02-20,-0.00557817,1.97274019,-0.01126516,0.00058135
2026-02-27,0.02365828,2.01941183,0.00000000,0.00076900
2026-03-06,-0.03489199,1.94895054,-0.03489199,0.00081910
2026-03-13,-0.00709407,1.93512454,-0.04173853,0.00078650
2026-03-20,0.00502942,1.94485709,-0.03691904,0.00056044
2026-03-27,-0.03003130,1.88645050,-0.06584161,0.00019252
2026-04-02,-0.02154986,1.84579776,-0.08597259,0.00056055
2026-04-10,0.01870652,1.88032622,-0.06887432,0.00055290
2026-04-17,-0.01827725,1.84595903,-0.08589273,0.00055625
2026-04-24,0.09914539,2.02897736,0.00000000,0.00110688
2026-04-30,0.02225482,2.07413189,0.00000000,0.00062336
