date,portfolio_return,nav,drawdown,trading_cost
2025-01-06,0.00000000,1.00000000,0.00000000,0.00000000
2025-01-10,-0.04614170,0.95385830,-0.04614170,0.00029991
2025-01-17,0.00397323,0.95764819,-0.04235181,0.00020739
2025-01-24,0.03777893,0.99382712,-0.00617288,0.00037543
2025-01-28,-0.01926796,0.97467809,-0.02532191,0.00048740
2025-02-07,0.10295102,1.07502220,0.00000000,0.00035897
2025-02-14,0.06794029,1.14805952,0.00000000,0.00034326
2025-02-21,0.03744368,1.19104710,0.00000000,0.00042505
2025-02-28,-0.07470617,1.10206853,-0.07470617,0.00059619
2025-03-07,0.06988315,1.17908455,-0.01004372,0.00032867
2025-03-14,-0.01844108,1.15734096,-0.02829958,0.00037131
2025-03-21,-0.01503260,1.13994311,-0.04290677,0.00048000
2025-03-28,-0.03730309,1.09741971,-0.07860930,0.00038157
2025-04-03,0.00895020,1.10724184,-0.07036267,0.00030565
2025-04-11,-0.07921027,1.01953691,-0.14399950,0.00011044
2025-04-17,0.01624490,1.03609919,-0.13009385,0.00033976
2025-04-25,0.06793302,1.10648454,-0.07099850,0.00026646
2025-05-02,0.04376092,1.15490532,-0.03034454,0.00028297
2025-05-09,-0.06747365,1.07697964,-0.09577073,0.00041075
2025-05-16,0.04152580,1.12170208,-0.05822189,0.00058422
2025-05-23,0.13631401,1.27460579,0.00000000,0.00034254
2025-05-30,-0.11235362,1.13139921,-0.11235362,0.00038892
2025-06-06,0.08377411,1.22618118,-0.03799184,0.00051058
2025-06-13,0.10208560,1.35135662,0.00000000,0.00057611
2025-06-20,-0.07247846,1.25341237,-0.07247846,0.00040115
2025-06-27,0.04172871,1.30571566,-0.03377418,0.00058453
2025-07-04,0.05409985,1.37635469,0.00000000,0.00062346
2025-07-11,0.05572532,1.45305249,0.00000000,0.00054470
2025-07-18,0.07985547,1.56908668,0.00000000,0.00075000
2025-07-25,-0.05039693,1.49000953,-0.05039693,0.00058372
2025-08-01,-0.04376380,1.42480106,-0.09195516,0.00069470
2025-08-08,-0.00720277,1.41453854,-0.09849560,0.00074781
2025-08-15,0.07742818,1.52406369,-0.02869376,0.00050733
2025-08-22,-0.00743446,1.51273309,-0.03591490,0.00062546
2025-08-29,0.00697393,1.52328278,-0.02919144,0.00067324
2025-09-05,-0.01594022,1.49900132,-0.04466634,0.00056791
2025-09-12,-0.01330818,1.47905234,-0.05738009,0.00067321
2025-09-19,-0.01804830,1.45235796,-0.07439278,0.00053316
2025-09-26,-0.05222278,1.37651179,-0.12273056,0.00064229
2025-10-03,0.12672117,1.55094497,-0.01156195,0.00053883
2025-10-10,-0.03567686,1.49561212,-0.04682632,0.00025688
2025-10-17,-0.08541152,1.36786961,-0.12823834,0.00051305
2025-10-24,0.04633968,1.43125625,-0.08784118,0.00037414
2025-10-31,0.03320291,1.47877812,-0.05755486,0.00037574
2025-11-07,0.00471863,1.48575592,-0.05310781,0.00051077
2025-11-14,0.01576140,1.50917352,-0.03818346,0.00091682
2025-11-21,-0.11090282,1.34180191,-0.14485163,0.00067493
2025-11-28,0.03388732,1.38727198,-0.11587295,0.00021454
2025-12-05,0.07035618,1.48487513,-0.05366915,0.00025809
2025-12-12,-0.02114204,1.45348184,-0.07367652,0.00055080
2025-12-19,-0.03319176,1.40523822,-0.10442282,0.00063248
2025-12-24,0.01569337,1.42729115,-0.09036820,0.00085865
2026-01-02,0.05042369,1.49926043,-0.04450121,0.00055569
2026-01-09,0.04954378,1.57353946,0.00000000,0.00059649
2026-01-16,-0.00279247,1.56914540,-0.00279247,0.00046365
2026-01-23,0.04459741,1.63912523,0.00000000,0.00069845
2026-01-30,-0.01206688,1.61934610,-0.01206688,0.00065691
2026-02-06,-0.00647696,1.60885766,-0.01846569,0.00083228
2026-02-13,0.04688317,1.68428600,0.00000000,0.00088345
2026-02-20,0.00193406,1.68754352,0.00000000,0.00063060
2026-02-27,0.00609051,1.69782152,0.00000000,0.00079705
2026-03-06,-0.02830437,1.64976576,-0.02830437,0.00103348
2026-03-13,-0.00354408,1.64391886,-0.03174813,0.00086612
2026-03-20,-0.00344962,1.63824797,-0.03508823,0.00085835
2026-03-27,-0.02876685,1.59112075,-0.06284570,0.00044098
2026-04-02,0.00587168,1.60046330,-0.05734303,0.00070968
2026-04-10,0.01949197,1.63165947,-0.03896879,0.00049242
2026-04-17,-0.00458999,1.62417017,-0.04337991,0.00047420
2026-04-24,0.08654413,1.76473257,0.00000000,0.00070758
2026-04-30,0.03384994,1.82446866,0.00000000,0.00063357
