date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2018-04-27,0.01385364,0.01405798,0.01385364,0.00024545,342,weekly_momentum_equal_weight_elastic,False,risk_on,0.34180340,0.00000000,-0.01074563,8,4,18,0,0.00000000,0.00000000
2018-05-04,-0.01644594,-0.01615483,-0.01644594,0.00035452,342,weekly_momentum_equal_weight_elastic,False,risk_on,0.33881003,0.00000000,-0.00081542,8,5,22,0,0.00000000,0.00000000
2018-05-11,0.02276284,0.02316969,0.02276284,0.00048732,342,weekly_momentum_equal_weight_elastic,False,risk_on,0.37830049,0.00000000,-0.01188979,8,9,20,0,0.00000000,0.00000000
2018-05-18,0.03125336,0.03139761,0.03125336,0.00017671,342,weekly_momentum_equal_weight_elastic,False,risk_on,0.38525707,0.00000000,-0.00556487,8,4,18,0,0.00000000,0.00000000
2018-05-25,0.03044197,0.03077685,0.03044197,0.00042307,342,weekly_momentum_equal_weight_elastic,False,risk_on,0.34603290,0.00000000,-0.00000000,8,5,18,0,0.00000000,0.00000000
2018-06-01,0.03090697,0.03116175,0.03090697,0.00033167,342,weekly_momentum_equal_weight_elastic,False,risk_on,0.33265101,0.00000000,-0.00562061,8,9,18,0,0.00000000,0.00000000
2018-06-08,0.09104310,0.09142025,0.09104310,0.00050615,342,weekly_momentum_equal_weight_elastic,False,risk_on,0.32260367,0.00000000,0.00000000,8,8,19,0,0.00000000,0.00000000
2018-06-15,-0.00798089,-0.00786769,-0.00798089,0.00016574,342,weekly_momentum_equal_weight_elastic,False,risk_on,0.33813406,0.00000000,0.00842632,8,7,19,0,0.00000000,0.00000000
2018-06-22,-0.02523133,-0.02510888,-0.02523133,0.00017786,344,weekly_momentum_equal_weight_elastic,False,risk_on,0.37565734,0.00000000,0.02597467,8,5,18,0,0.00000000,0.00000000
2018-06-29,-0.01728099,-0.01708858,-0.01728099,0.00027242,344,weekly_momentum_equal_weight_elastic,False,risk_on,0.35708178,0.00000000,0.00094032,8,6,21,0,0.00000000,0.00000000
