date,portfolio_return,nav,drawdown,trading_cost
2022-04-22,-0.01580981,1.12183607,-0.06932946,0.00052905
2022-05-06,-0.01836066,1.10123842,-0.08641718,0.00027094
2022-05-20,0.02527272,1.12906971,-0.06332847,0.00021808
2022-06-02,0.04402844,1.17878088,-0.02208828,0.00037536
2022-06-17,-0.04095118,1.13050841,-0.06213492,0.00030612
2022-06-30,-0.00381550,1.12619496,-0.06571335,0.00029565
2022-07-15,-0.07650589,1.04003441,-0.13719178,0.00052208
2022-07-29,0.00879511,1.04918162,-0.12960329,0.00049443
2022-08-12,-0.01013733,1.03854572,-0.13842679,0.00036327
2022-08-26,-0.00070761,1.03781083,-0.13903645,0.00033372
2022-09-09,0.06053407,1.10063375,-0.08691882,0.00041964
2022-09-23,-0.00405039,1.09617576,-0.09061715,0.00037309
2022-10-07,-0.02885412,1.06454657,-0.11685659,0.00026762
2022-10-21,-0.06629762,0.99396966,-0.17540690,0.00034232
2022-11-04,-0.01939856,0.97468809,-0.19140282,0.00030700
2022-11-18,0.01980631,0.99399306,-0.17538749,0.00019789
2022-12-02,0.06310256,1.05671657,-0.12335232,0.00033362
2022-12-16,0.05300408,1.11272686,-0.07688642,0.00038693
2022-12-30,0.03043969,1.14659792,-0.04878713,0.00049719
2023-01-13,0.04779048,1.20139439,-0.00332821,0.00043890
2023-01-27,0.06569931,1.28032517,0.00000000,0.00069471
2023-02-10,-0.01047708,1.26691109,-0.01047708,0.00011688
2023-02-24,0.00302927,1.27074891,-0.00747956,0.00037555
2023-03-10,0.03464163,1.31476972,0.00000000,0.00035989
2023-03-24,-0.00937657,1.30244169,-0.00937657,0.00026821
2023-04-06,0.03755434,1.35135403,0.00000000,0.00037031
2023-04-21,0.02405869,1.38386584,0.00000000,0.00054766
2023-05-05,0.00016247,1.38409068,0.00000000,0.00054979
2023-05-19,-0.01956914,1.35700521,-0.01956914,0.00057891
2023-06-02,-0.02397346,1.32447311,-0.04307346,0.00056118
2023-06-16,0.02991995,1.36410128,-0.01444226,0.00016300
2023-06-30,-0.00311937,1.35984615,-0.01751658,0.00054082
2023-07-14,0.01142474,1.37538203,-0.00629197,0.00041881
2023-07-28,-0.01958223,1.34844899,-0.02575098,0.00000000
2023-08-11,-0.01955798,1.32207605,-0.04480532,0.00064043
2023-08-25,-0.04091132,1.26798818,-0.08388359,0.00036590
2023-09-08,0.05500184,1.33772986,-0.03349550,0.00026675
2023-10-06,-0.01821761,1.31335963,-0.05110290,0.00037113
2023-10-20,-0.01559673,1.29287551,-0.06590260,0.00026743
2023-11-03,0.00336671,1.29722825,-0.06275776,0.00025878
2023-11-17,-0.00509081,1.29062431,-0.06752908,0.00047695
2023-12-01,-0.02760973,1.25499052,-0.09327435,0.00037691
2023-12-15,-0.02203287,1.22733948,-0.11325212,0.00056262
2023-12-29,0.00679917,1.23568437,-0.10722296,0.00065594
2024-01-12,-0.00338368,1.23150321,-0.11024384,0.00033370
2024-01-26,0.00826691,1.24168394,-0.10288830,0.00041974
2024-02-09,-0.00638576,1.23375485,-0.10861704,0.00025258
2024-02-23,0.05520703,1.30186679,-0.05940644,0.00023257
2024-03-08,0.00670378,1.31059421,-0.05310091,0.00033514
2024-03-22,-0.01190755,1.29498824,-0.06437616,0.00033149
2024-04-05,0.01876537,1.31928918,-0.04681883,0.00042226
2024-04-19,0.02267065,1.34919832,-0.02520959,0.00034497
2024-05-03,-0.01318978,1.33140270,-0.03806686,0.00044793
2024-05-17,0.06806221,1.42202092,0.00000000,0.00053072
2024-05-31,-0.00289672,1.41790173,-0.00289672,0.00052148
2024-06-14,0.01856771,1.44422891,0.00000000,0.00069324
2024-06-28,0.00121849,1.44598869,0.00000000,0.00054484
2024-07-12,0.01598272,1.46909951,0.00000000,0.00073916
2024-07-26,-0.03766166,1.41377079,-0.03766166,0.00072927
2024-08-09,-0.00341827,1.40893814,-0.04095119,0.00056841
2024-08-23,0.00208691,1.41187846,-0.03894975,0.00071910
2024-09-05,-0.08373591,1.29365353,-0.11942417,0.00071715
2024-09-20,0.02065758,1.32037727,-0.10123361,0.00076044
2024-10-04,0.16402464,1.53695168,0.00000000,0.00053084
2024-10-18,-0.17861977,1.26242172,-0.17861977,0.00063057
2024-11-01,-0.01706231,1.24088189,-0.19263442,0.00062353
2024-11-15,-0.00785278,1.23113752,-0.19897448,0.00050130
2024-11-29,0.00980456,1.24320828,-0.19112078,0.00027655
2024-12-13,0.03457089,1.28618710,-0.16315710,0.00012307
2024-12-27,0.02129229,1.31357296,-0.14533880,0.00036429
2025-01-10,-0.04369498,1.25617642,-0.18268320,0.00064557
2025-01-24,0.08081414,1.35769323,-0.11663245,0.00038512
2025-02-07,0.02160626,1.38702790,-0.09754619,0.00055749
2025-02-21,0.09313338,1.51620650,-0.01349761,0.00041860
2025-03-07,-0.04232087,1.45203933,-0.05524725,0.00059178
2025-03-21,-0.01690603,1.42749112,-0.07121926,0.00070810
2025-04-03,-0.01644510,1.40401588,-0.08649315,0.00057885
2025-04-17,-0.05515603,1.32657593,-0.13687857,0.00037891
2025-05-02,0.08824745,1.44364287,-0.06071031,0.00053784
2025-05-16,-0.01759646,1.41823987,-0.07723848,0.00054063
2025-05-30,-0.02953566,1.37635123,-0.10449284,0.00072753
2025-06-13,0.11005082,1.52781981,-0.00594155,0.00081711
2025-06-27,0.00346020,1.53310637,-0.00250191,0.00046354
2025-07-11,0.00834650,1.54590244,0.00000000,0.00077612
2025-07-25,0.06174441,1.64135328,0.00000000,0.00079342
2025-08-08,0.01924959,1.67294866,0.00000000,0.00084634
2025-08-22,0.09513341,1.83210196,0.00000000,0.00100724
2025-09-05,0.04840593,1.92078656,0.00000000,0.00075246
2025-09-19,-0.06673778,1.79259753,-0.06673778,0.00073155
2025-10-03,0.09924599,1.97050565,0.00000000,0.00111056
2025-10-17,-0.12330106,1.72754021,-0.12330106,0.00076280
2025-10-31,0.02239529,1.76622898,-0.10366713,0.00054467
2025-11-14,0.01301695,1.78921989,-0.09199961,0.00035671
2025-11-28,-0.07207329,1.66026494,-0.15744218,0.00040384
2025-12-12,-0.01348261,1.63788024,-0.16880206,0.00054428
2025-12-24,0.05196629,1.72299480,-0.12560778,0.00081356
2026-01-09,0.05014347,1.80939173,-0.08176273,0.00068317
2026-01-23,0.05129352,1.90220180,-0.03466311,0.00089909
2026-02-06,-0.06670931,1.77530723,-0.09906006,0.00097861
2026-02-20,0.03927925,1.84503997,-0.06367182,0.00109880
2026-03-06,0.02554825,1.89217752,-0.03975027,0.00053535
2026-03-20,-0.02074913,1.85291648,-0.05967462,0.00074234
2026-04-02,-0.05866001,1.74422439,-0.11483411,0.00035604
2026-04-17,-0.00710077,1.73183906,-0.12111946,0.00086391
2026-04-30,0.10368996,1.91141337,-0.02998838,0.00051756
