date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2023-06-02,0.00825200,0.00829736,0.00825200,0.00005113,449,weekly_high_growth_theme_balanced,False,caution,0.18558619,0.15000000,0.17038220,6,26,73,0,0.00000000,0.00000000
2023-06-09,0.04531681,0.04544620,0.04531681,0.00014704,449,weekly_high_growth_theme_balanced,False,risk_on,0.15422629,0.00000000,0.00000000,6,8,72,0,0.00000000,0.00000000
2023-06-16,0.00629297,0.00668580,0.00629297,0.00046666,449,weekly_high_growth_theme_balanced,False,risk_on,0.08280455,0.00000000,-0.00598258,6,21,66,0,0.00000000,0.00000000
2023-06-23,-0.00548801,-0.00529043,-0.00548801,0.00023619,449,weekly_high_growth_theme_balanced,False,risk_on,0.08509564,0.00000000,0.02140631,6,15,71,0,0.00000000,0.00000000
2023-06-30,0.03273409,0.03292712,0.03273409,0.00022949,449,weekly_high_growth_theme_balanced,False,caution,0.00496723,0.15000000,0.17779262,6,11,71,0,0.00000000,0.00000000
2023-07-07,-0.03069697,-0.03035297,-0.03069697,0.00042236,449,weekly_high_growth_theme_balanced,False,caution,-0.00444392,0.15000000,0.18243989,6,24,70,0,0.00000000,0.00000000
2023-07-14,0.02554850,0.02593493,0.02554850,0.00045989,449,weekly_high_growth_theme_balanced,False,risk_on,0.00879245,0.00000000,0.00000000,6,23,67,0,0.00000000,0.00000000
2023-07-21,0.00210488,0.00210488,0.00210488,0.00000000,451,weekly_high_growth_theme_balanced,False,risk_on,0.09749563,0.00000000,0.00000000,6,30,72,0,0.00000000,0.00000000
2023-07-28,0.00076507,0.00116308,0.00076507,0.00048680,452,weekly_high_growth_theme_balanced,False,risk_on,0.01822843,0.00000000,-0.00185869,6,30,72,0,0.00000000,0.00000000
2023-08-04,-0.02000943,-0.01981194,-0.02000943,0.00024174,452,weekly_high_growth_theme_balanced,False,risk_on,0.07869138,0.00000000,0.01422894,6,34,80,0,0.00000000,0.00000000
2023-08-11,-0.02926007,-0.02876033,-0.02926007,0.00059944,452,weekly_high_growth_theme_balanced,False,risk_on,0.07742024,0.00000000,0.00000000,6,28,75,0,0.00000000,0.00000000
2023-08-18,-0.05033700,-0.04984062,-0.05033700,0.00057799,452,weekly_high_growth_theme_balanced,False,risk_on,0.11075809,0.00000000,0.00000000,6,21,73,0,0.00000000,0.00000000
2023-08-25,0.00157517,0.00178589,0.00157517,0.00023301,452,weekly_high_growth_theme_balanced,False,caution,0.10616300,0.15000000,0.15344747,6,16,75,0,0.00000000,0.00000000
2023-09-01,0.02628548,0.02637754,0.02628548,0.00010196,453,weekly_high_growth_theme_balanced,False,caution,0.15676539,0.15000000,0.16042986,6,21,71,0,0.00000000,0.00000000
2023-09-22,-0.00058502,-0.00041024,-0.00058502,0.00019866,454,weekly_high_growth_theme_balanced,False,caution,0.10046999,0.15000000,0.16391773,6,16,65,0,0.00000000,0.00000000
2023-09-29,-0.00398254,-0.00382026,-0.00398254,0.00018435,454,weekly_high_growth_theme_balanced,False,caution,0.15993138,0.15000000,0.17500423,6,19,63,0,0.00000000,0.00000000
2023-10-06,-0.01436737,-0.01419429,-0.01436737,0.00019584,456,weekly_high_growth_theme_balanced,False,caution,0.24321655,0.15000000,0.17424650,6,17,68,0,0.00000000,0.00000000
2023-10-13,0.01417866,0.01428090,0.01417866,0.00011401,457,weekly_high_growth_theme_balanced,False,caution,0.23785242,0.15000000,0.17292424,6,17,62,0,0.00000000,0.00000000
2023-10-20,-0.02584092,-0.02566657,-0.02584092,0.00019720,457,weekly_high_growth_theme_balanced,False,caution,0.28448944,0.15000000,0.17375893,6,24,68,0,0.00000000,0.00000000
2023-10-27,-0.00383839,-0.00357911,-0.00383839,0.00028567,457,weekly_high_growth_theme_balanced,False,caution,0.27069074,0.15000000,0.16456780,6,18,71,0,0.00000000,0.00000000
2023-11-03,0.00224045,0.00249370,0.00224045,0.00027796,457,weekly_high_growth_theme_balanced,False,caution,0.34083812,0.15000000,0.14863663,6,22,68,0,0.00000000,0.00000000
2023-11-10,-0.01341279,-0.01308011,-0.01341279,0.00036595,457,weekly_high_growth_theme_balanced,False,caution,0.21177024,0.15000000,0.15749160,6,19,65,0,0.00000000,0.00000000
2023-11-17,0.02621134,0.02640298,0.02621134,0.00020797,459,weekly_high_growth_theme_balanced,False,caution,0.15461421,0.15000000,0.16934365,6,17,71,0,0.00000000,0.00000000
2023-11-24,-0.00451474,-0.00434039,-0.00451474,0.00019417,459,weekly_high_growth_theme_balanced,False,caution,0.06454024,0.15000000,0.17433215,6,16,65,0,0.00000000,0.00000000
2023-12-01,-0.02067378,-0.02038127,-0.02067378,0.00032430,459,weekly_high_growth_theme_balanced,False,risk_on,0.09285772,0.00000000,0.00000000,6,15,60,0,0.00000000,0.00000000
2023-12-08,-0.03577504,-0.03539308,-0.03577504,0.00041471,459,weekly_high_growth_theme_balanced,False,caution,0.05625807,0.15000000,0.15153560,6,25,67,0,0.00000000,0.00000000
2023-12-15,0.01565929,0.01603916,0.01565929,0.00039769,459,weekly_high_growth_theme_balanced,True,risk_off,-0.02978281,0.40000000,0.41901550,6,22,64,0,0.00000000,0.00000000
2023-12-22,-0.00926345,-0.00896550,-0.00926345,0.00031681,461,weekly_high_growth_theme_balanced,False,caution,0.00307696,0.15000000,0.15895886,6,26,70,0,0.00000000,0.00000000
2023-12-29,0.00934582,0.00960010,0.00934582,0.00026788,462,weekly_high_growth_theme_balanced,False,caution,0.03759987,0.15000000,0.14894978,6,22,65,0,0.00000000,0.00000000
2024-01-05,0.01709027,0.01735431,0.01709027,0.00028076,462,weekly_high_growth_theme_balanced,False,caution,-0.00930340,0.15000000,0.17042991,6,25,66,0,0.00000000,0.00000000
2024-01-12,-0.01219458,-0.01189405,-0.01219458,0.00032501,465,weekly_high_growth_theme_balanced,True,risk_off,-0.07984124,0.40000000,0.42951173,6,25,66,0,0.00000000,0.00000000
2024-01-19,-0.01947253,-0.01922148,-0.01947253,0.00026819,466,weekly_high_growth_theme_balanced,True,risk_off,-0.09200434,0.40000000,0.42997743,6,25,71,0,0.00000000,0.00000000
2024-01-26,0.04929896,0.04949016,0.04929896,0.00020028,466,weekly_high_growth_theme_balanced,True,risk_off,-0.11960184,0.40000000,0.41340174,6,22,68,0,0.00000000,0.00000000
2024-02-02,-0.00428649,-0.00422349,-0.00428649,0.00006924,466,weekly_high_growth_theme_balanced,True,risk_off,-0.10318586,0.40000000,0.43468027,6,26,69,0,0.00000000,0.00000000
