date,portfolio_return,nav,drawdown,trading_cost
2023-10-13,0.01790852,1.11507240,-0.03262351,0.00000398
2023-10-20,-0.02153957,1.09105422,-0.05346038,0.00000418
2023-10-27,-0.00726231,1.08313064,-0.06033445,0.00000476
2023-11-03,0.00249281,1.08583068,-0.05799204,0.00000342
2023-11-10,-0.01848703,1.06575690,-0.07540697,0.00002858
2023-11-17,0.02109828,1.08824253,-0.05589965,0.00000000
2023-11-24,0.00865470,1.09766094,-0.04772875,0.00000000
2023-12-01,-0.01219597,1.08427390,-0.05934262,0.00005526
2023-12-08,-0.01371170,1.06940666,-0.07224063,0.00006074
2023-12-15,0.00868163,1.07869085,-0.06418617,0.00008010
2023-12-22,-0.01265486,1.06504017,-0.07602876,0.00007547
2023-12-29,0.03155628,1.09864888,-0.04687166,0.00005503
2024-01-05,0.00526718,1.10443566,-0.04185137,0.00001317
2024-01-12,-0.01020808,1.09316148,-0.05163223,0.00008037
2024-01-19,-0.01774081,1.07376791,-0.06845705,0.00000000
2024-01-26,0.04019081,1.11692351,-0.03101758,0.00000000
2024-02-02,-0.00252730,1.11410071,-0.03346649,0.00001702
2024-02-09,0.00203122,1.11636370,-0.03150325,0.00000000
2024-02-16,0.00756627,1.12481040,-0.02417534,0.00001027
2024-02-23,0.03378345,1.16281039,0.00000000,0.00001528
2024-03-01,-0.01293875,1.14776507,-0.01293875,0.00000866
2024-03-08,0.01375914,1.16355734,0.00000000,0.00000000
2024-03-15,-0.00397614,1.15893087,-0.00397614,0.00000000
2024-03-22,0.00830667,1.16855772,0.00000000,0.00009323
2024-03-28,0.00496744,1.17436247,0.00000000,0.00002025
2024-04-05,0.01977233,1.19758235,0.00000000,0.00001004
2024-04-12,0.00983324,1.20935847,0.00000000,0.00001730
2024-04-19,0.01381126,1.22606123,0.00000000,0.00000000
2024-04-26,0.00965969,1.23790460,0.00000000,0.00010464
2024-05-03,0.00166465,1.23996528,0.00000000,0.00009284
2024-05-10,0.05037826,1.30243258,0.00000000,0.00011625
2024-05-17,0.01998654,1.32846370,0.00000000,0.00000569
2024-05-24,-0.01012600,1.31501167,-0.01012600,0.00001067
2024-05-31,-0.01379546,1.29687048,-0.02378177,0.00005225
2024-06-07,0.01890607,1.32138921,-0.00532532,0.00002892
2024-06-14,-0.00927739,1.30913017,-0.01455330,0.00003075
2024-06-21,0.03129955,1.35010535,0.00000000,0.00001756
2024-06-28,0.00873302,1.36189586,0.00000000,0.00003135
2024-07-05,0.02759040,1.39947111,0.00000000,0.00000000
2024-07-12,0.02162493,1.42973458,0.00000000,0.00001019
2024-07-19,-0.06035736,1.34343958,-0.06035736,0.00003993
2024-07-26,-0.01248675,1.32666439,-0.07209044,0.00000623
2024-08-02,0.00763209,1.33678962,-0.06500855,0.00002964
2024-08-09,-0.00885843,1.32494776,-0.07329110,0.00002768
2024-08-16,0.03224563,1.36767154,-0.04340878,0.00003948
2024-08-23,0.01028481,1.38173779,-0.03357042,0.00000420
2024-08-30,-0.00179682,1.37925505,-0.03530693,0.00001073
2024-09-05,-0.04087430,1.32287896,-0.07473808,0.00000000
2024-09-13,-0.00924057,1.31065480,-0.08328803,0.00004113
2024-09-20,0.03285070,1.35371073,-0.05317340,0.00003670
2024-09-27,0.07111471,1.44997949,0.00000000,0.00000000
2024-10-04,0.06001823,1.53700469,0.00000000,0.00006600
2024-10-10,-0.05175856,1.45745155,-0.05175856,0.00013327
2024-10-18,0.01121442,1.47379601,-0.04112458,0.00008688
2024-10-25,-0.00968559,1.45952143,-0.05041186,0.00002106
2024-11-01,0.00472497,1.46641761,-0.04592509,0.00001022
2024-11-08,0.01091968,1.48243043,-0.03550689,0.00001866
2024-11-15,-0.04706586,1.41265857,-0.08090159,0.00000000
2024-11-22,0.00030566,1.41309036,-0.08062066,0.00000541
2024-11-29,0.00006345,1.41318003,-0.08056232,0.00000461
2024-12-06,0.03718031,1.46572249,-0.04637735,0.00001541
2024-12-13,0.00752412,1.47675077,-0.03920217,0.00004614
2024-12-20,0.00757862,1.48794251,-0.03192065,0.00001086
2024-12-27,0.02702735,1.52815765,-0.00575603,0.00004857
2025-01-03,-0.01002234,1.51284193,-0.01572068,0.00007461
2025-01-10,-0.02941416,1.46834296,-0.04467243,0.00003564
2025-01-17,0.01967624,1.49723444,-0.02587517,0.00003046
2025-01-24,0.03055688,1.54298525,0.00000000,0.00000000
2025-01-28,0.00926214,1.55727660,0.00000000,0.00000663
2025-02-07,0.02702977,1.59936943,0.00000000,0.00008845
2025-02-14,0.06423921,1.70211166,0.00000000,0.00008510
2025-02-21,0.03392501,1.75985582,0.00000000,0.00005010
2025-02-28,-0.02358664,1.71834674,-0.02358664,0.00007200
2025-03-07,0.04576398,1.79698512,0.00000000,0.00007019
2025-03-14,0.00584001,1.80747953,0.00000000,0.00008528
2025-03-21,-0.00928978,1.79068844,-0.00928978,0.00010494
2025-03-28,-0.01871212,1.75718086,-0.02782807,0.00004948
2025-04-03,-0.01696203,1.72737551,-0.04431808,0.00003637
2025-04-11,-0.06607483,1.61323946,-0.10746460,0.00000628
2025-04-17,0.02331687,1.65085516,-0.08665347,0.00005284
2025-04-25,0.02940565,1.69939963,-0.05979592,0.00000000
2025-05-02,0.00479745,1.70755242,-0.05528533,0.00004885
2025-05-09,0.02284758,1.74656585,-0.03370090,0.00000000
2025-05-16,0.03730291,1.81171784,0.00000000,0.00000546
2025-05-23,0.01649254,1.84159766,0.00000000,0.00004106
2025-05-30,0.04774681,1.92952807,0.00000000,0.00005420
2025-06-06,0.02151378,1.97103951,0.00000000,0.00016045
2025-06-13,0.01568461,2.00195448,0.00000000,0.00004591
2025-06-20,0.00356743,2.00909632,0.00000000,0.00001017
2025-06-27,0.02458254,2.05848501,0.00000000,0.00002257
2025-07-04,-0.00849680,2.04099448,-0.00849680,0.00004713
2025-07-11,0.00934446,2.06006647,0.00000000,0.00008690
2025-07-18,0.00912030,2.07885490,0.00000000,0.00006849
2025-07-25,0.01258678,2.10502099,0.00000000,0.00002309
2025-08-01,-0.03560002,2.03008219,-0.03560002,0.00001478
2025-08-08,0.02251615,2.07579183,-0.01388545,0.00006702
2025-08-15,0.01184330,2.10037606,-0.00220659,0.00004981
2025-08-22,0.00867080,2.11858801,0.00000000,0.00012438
2025-08-29,-0.01702505,2.08251894,-0.01702505,0.00007658
2025-09-05,0.01032779,2.10402677,-0.00687309,0.00009414
2025-09-12,0.03624750,2.18029247,0.00000000,0.00008207
2025-09-19,-0.01729301,2.14258864,-0.01729301,0.00003371
2025-09-26,-0.01884728,2.10220667,-0.03581437,0.00003037
2025-10-03,0.03143764,2.16829509,-0.00550265,0.00013576
2025-10-10,-0.02428403,2.11564014,-0.02965305,0.00006709
2025-10-17,-0.01544582,2.08296235,-0.04464085,0.00006625
2025-10-24,0.04333077,2.17321872,-0.00324440,0.00036085
2025-10-31,-0.01030460,2.15082457,-0.01351557,0.00002277
2025-11-07,0.03334952,2.22255353,0.00000000,0.00004688
2025-11-14,0.02088401,2.26896937,0.00000000,0.00008992
2025-11-21,-0.04223736,2.17313408,-0.04223736,0.00010284
2025-11-28,0.00988688,2.19461960,-0.03276808,0.00007819
2025-12-05,-0.00061961,2.19325980,-0.03336738,0.00005481
2025-12-12,-0.01539092,2.15950352,-0.04824474,0.00010153
2025-12-19,-0.00649745,2.14547225,-0.05442873,0.00007146
2025-12-24,0.00546503,2.15719731,-0.04926116,0.00000000
2026-01-02,0.02872552,2.21916394,-0.02195068,0.00000000
2026-01-09,-0.01739938,2.18055187,-0.03896813,0.00001808
2026-01-16,0.01552901,2.21441367,-0.02404426,0.00016481
2026-01-23,-0.01504593,2.18109576,-0.03872842,0.00006747
2026-01-30,0.05243915,2.29547057,0.00000000,0.00012363
2026-02-06,-0.03619758,2.21238009,-0.03619758,0.00001931
2026-02-13,-0.00601341,2.19907615,-0.04199332,0.00007950
2026-02-20,0.01143293,2.22421802,-0.03104050,0.00001207
2026-02-27,0.01415041,2.25569161,-0.01732933,0.00021367
2026-03-06,-0.01764566,2.21588844,-0.03466920,0.00009376
2026-03-13,-0.00691701,2.20056113,-0.04134640,0.00003671
2026-03-20,0.01373998,2.23079679,-0.02817452,0.00006627
2026-03-27,-0.01056651,2.20722506,-0.03844332,0.00005164
2026-04-02,0.01259111,2.23501648,-0.02633625,0.00008109
2026-04-10,0.01143977,2.26058455,-0.01519776,0.00019042
2026-04-17,0.01043760,2.28417962,-0.00491879,0.00001477
2026-04-24,0.02382004,2.33858887,0.00000000,0.00001564
