date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2020-01-10,0.00724284,0.00754275,0.00724284,0.00029991,378,weekly_momentum_equal_weight_elastic,False,risk_on,0.21444888,0.00000000,0.00000000,8,8,23,0,0.00000000,0.00000000
2020-01-17,0.06810406,0.06835728,0.06810406,0.00025506,378,weekly_momentum_equal_weight_elastic,False,risk_on,0.19861694,0.00000000,-0.00266947,8,6,25,0,0.00000000,0.00000000
2020-01-24,-0.00968288,-0.00943561,-0.00968288,0.00026603,379,weekly_momentum_equal_weight_elastic,False,risk_on,0.17798276,0.00000000,0.00000000,8,7,26,0,0.00000000,0.00000000
2020-01-31,-0.08230790,-0.08205467,-0.08230790,0.00026980,379,weekly_momentum_equal_weight_elastic,False,risk_on,0.17067933,0.00000000,0.00000000,8,8,24,0,0.00000000,0.00000000
2020-02-07,0.11062891,0.11077955,0.11062891,0.00014729,379,weekly_momentum_equal_weight_elastic,False,caution,0.16308298,0.22000000,0.21541397,8,4,28,0,0.00000000,0.00000000
2020-02-14,0.03363220,0.03385310,0.03363220,0.00023987,379,weekly_momentum_equal_weight_elastic,False,risk_on,0.15925010,0.00000000,0.00000000,8,9,25,0,0.00000000,0.00000000
2020-02-21,-0.04179750,-0.04132831,-0.04179750,0.00052662,380,weekly_momentum_equal_weight_elastic,False,risk_on,0.18161616,0.00000000,0.00000000,8,13,31,0,0.00000000,0.00000000
2020-02-28,-0.05527358,-0.05488679,-0.05527358,0.00041600,380,weekly_momentum_equal_weight_elastic,False,risk_on,0.07253910,0.00000000,-0.00747135,8,9,29,0,0.00000000,0.00000000
2020-03-06,0.02922086,0.02956688,0.02922086,0.00035157,380,weekly_momentum_equal_weight_elastic,False,caution,-0.01009971,0.22000000,0.21808232,8,8,27,0,0.00000000,0.00000000
2020-03-13,-0.11346546,-0.11319955,-0.11346546,0.00027808,380,weekly_momentum_equal_weight_elastic,False,risk_on,0.06424956,0.00000000,-0.00490590,8,8,30,0,0.00000000,0.00000000
2020-03-20,-0.09384344,-0.09362392,-0.09384344,0.00020351,380,weekly_momentum_equal_weight_elastic,False,caution,0.06156585,0.22000000,0.18480931,8,7,29,0,0.00000000,0.00000000
2020-03-27,0.03911938,0.03924507,0.03911938,0.00010559,381,weekly_momentum_equal_weight_elastic,False,caution,0.04798086,0.22000000,0.17370055,8,5,25,0,0.00000000,0.00000000
2020-04-03,-0.00991711,-0.00967970,-0.00991711,0.00020724,381,weekly_momentum_equal_weight_elastic,True,risk_off,-0.00176644,1.00000000,0.86429475,8,9,32,0,0.00000000,0.00000000
2020-04-09,0.00000000,0.00000000,0.00000000,0.00000000,383,weekly_momentum_equal_weight_elastic,True,risk_off,-0.01468857,1.00000000,0.86429475,8,8,25,0,0.00000000,0.00000000
2020-04-17,0.00000000,0.00000000,0.00000000,0.00000000,383,weekly_momentum_equal_weight_elastic,True,risk_off,-0.10595073,1.00000000,0.86429475,8,10,38,0,0.00000000,0.00000000
