date,portfolio_return,nav,drawdown,trading_cost
2020-01-06,0.00000000,1.00000000,0.00000000,0.00000000
2020-01-10,0.00724284,1.00724284,0.00000000,0.00029991
2020-01-17,0.06810406,1.07584017,0.00000000,0.00025506
2020-01-24,-0.00968288,1.06542293,-0.00968288,0.00026603
2020-01-31,-0.08230790,0.97773021,-0.09119381,0.00026980
2020-02-07,0.11062891,1.08589543,0.00000000,0.00014729
2020-02-14,0.03363220,1.12241648,0.00000000,0.00023987
2020-02-21,-0.04179750,1.07550228,-0.04179750,0.00052662
2020-02-28,-0.05527358,1.01605542,-0.09476079,0.00041600
2020-03-06,0.02922086,1.04574543,-0.06830892,0.00035157
2020-03-13,-0.11346546,0.92708944,-0.17402367,0.00027808
2020-03-20,-0.09384344,0.84008818,-0.25153614,0.00020351
2020-03-27,0.03911938,0.87295191,-0.22225669,0.00010559
2020-04-03,-0.00991711,0.86429475,-0.22996966,0.00020724
2020-04-09,0.00000000,0.86429475,-0.22996966,0.00000000
2020-04-17,0.00000000,0.86429475,-0.22996966,0.00000000
2020-04-24,0.00000000,0.86429475,-0.22996966,0.00000000
2020-04-29,0.00000000,0.86429475,-0.22996966,0.00000000
2020-05-08,0.00000000,0.86429475,-0.22996966,0.00000000
2020-05-15,0.00000000,0.86429475,-0.22996966,0.00000000
2020-05-22,-0.02624979,0.84160719,-0.25018279,0.00020220
2020-05-29,-0.03039273,0.81602845,-0.27297179,0.00010640
2020-06-05,0.01024521,0.82438884,-0.26552323,0.00018950
2020-06-12,0.00797753,0.83096542,-0.25966392,0.00025418
2020-06-19,0.02956200,0.85553042,-0.23777810,0.00034582
2020-06-26,0.02268624,0.87493919,-0.22048616,0.00034543
2020-07-03,0.06039902,0.92778466,-0.17340428,0.00024254
2020-07-10,0.12658912,1.04523210,-0.06876626,0.00038067
2020-07-17,-0.14708024,0.89149911,-0.20573235,0.00039433
2020-07-24,0.06203855,0.94680642,-0.15645714,0.00041568
2020-07-31,0.01908370,0.96487498,-0.14035922,0.00021584
2020-08-07,0.00508972,0.96978593,-0.13598389,0.00026228
2020-08-14,-0.07164087,0.90030962,-0.19788275,0.00044603
2020-08-21,0.02210639,0.92021222,-0.18015083,0.00026977
2020-08-28,0.10028710,1.01249763,-0.09793054,0.00021556
2020-09-04,-0.01172332,1.00062780,-0.10850578,0.00019517
2020-09-11,-0.03396777,0.96663871,-0.13878785,0.00020912
2020-09-18,0.06224506,1.02680720,-0.08518165,0.00017623
2020-09-25,-0.08145939,0.94316411,-0.15970220,0.00043413
2020-09-30,0.11593184,1.05250685,-0.06228493,0.00022632
2020-10-09,0.10283501,1.16074141,0.00000000,0.00025314
2020-10-16,-0.04318191,1.11061839,-0.04318191,0.00037294
2020-10-23,-0.01227959,1.09698045,-0.05493124,0.00045926
2020-10-30,0.00332212,1.10062475,-0.05179161,0.00033175
2020-11-06,0.07957194,1.18820359,0.00000000,0.00034567
2020-11-13,-0.01924689,1.16533437,-0.01924689,0.00054130
2020-11-20,0.06005537,1.23531896,0.00000000,0.00050077
2020-11-27,-0.01093328,1.22181287,-0.01093328,0.00037261
2020-12-04,0.04657579,1.27871977,0.00000000,0.00037934
2020-12-11,-0.02148408,1.25124766,-0.02148408,0.00040617
2020-12-18,0.09938795,1.37560659,0.00000000,0.00026060
2020-12-24,0.03806569,1.42797000,0.00000000,0.00040970
2020-12-31,0.04920149,1.49822826,0.00000000,0.00045957
2021-01-08,0.16631465,1.74740556,0.00000000,0.00073235
2021-01-15,-0.07045123,1.62429868,-0.07045123,0.00040146
2021-01-22,0.12660074,1.82993610,0.00000000,0.00065728
2021-01-29,-0.08970187,1.66578741,-0.08970187,0.00073688
2021-02-05,0.10427550,1.83948822,0.00000000,0.00031730
2021-02-11,0.06695380,1.96264895,0.00000000,0.00088721
2021-02-19,-0.03141364,1.90099501,-0.03141364,0.00090890
2021-02-26,-0.16453086,1.58822267,-0.19077598,0.00081255
2021-03-05,-0.08786651,1.44867109,-0.26187967,0.00037502
2021-03-12,-0.04588644,1.38219672,-0.29574939,0.00037971
