date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type
2026-01-19,0.62610653,1.25221306,0.79362736,0.79199601,0.00047569,0.00023809,0.00023760,0.00000000,rebalance
2026-01-26,0.64487586,1.28975171,0.88243571,0.86956400,0.00052560,0.00026473,0.00026087,0.00000000,rebalance
2026-02-02,0.89163603,1.78327205,1.10970457,1.11820544,0.00066837,0.00033291,0.00033546,0.00000000,rebalance
2026-02-09,0.87063741,1.74127482,1.18191792,1.18262728,0.00070936,0.00035458,0.00035479,0.00000000,rebalance
2026-02-16,0.62178906,1.24357812,0.84691448,0.84086242,0.00050633,0.00025407,0.00025226,0.00000000,rebalance
2026-02-23,0.77492266,1.54984531,1.06304441,1.07024278,0.00063999,0.00031891,0.00032107,0.00000000,rebalance
2026-03-02,0.99970009,1.99940018,1.38263642,1.38346625,0.00082983,0.00041479,0.00041504,0.00000000,rebalance
2026-03-09,0.89458605,1.78917210,1.15872648,1.15942193,0.00069544,0.00034762,0.00034783,0.00000000,rebalance
2026-03-16,0.86649220,1.73298440,1.14668719,1.15066322,0.00068921,0.00034401,0.00034520,0.00000000,rebalance
2026-03-23,0.46426126,0.92852253,0.59810354,0.58495879,0.00035492,0.00017943,0.00017549,0.00000000,rebalance
2026-03-30,0.74901356,1.49802713,0.93854345,0.95990517,0.00056953,0.00028156,0.00028797,0.00000000,rebalance
2026-04-08,0.50459395,1.00918789,0.66321253,0.65160458,0.00039445,0.00019896,0.00019548,0.00000000,rebalance
2026-04-13,0.47314095,0.94628191,0.62423898,0.61875246,0.00037290,0.00018727,0.00018563,0.00000000,rebalance
2026-04-20,0.72623144,1.45246288,0.95226377,0.94274373,0.00056850,0.00028568,0.00028282,0.00000000,rebalance
2026-04-27,0.59507987,1.19015974,0.83916303,0.85479090,0.00050819,0.00025175,0.00025644,0.00000000,rebalance
