date,ts_code,name,weight
2026-02-27,06869.HK,长飞光纤光缆,0.18791600
2026-02-27,00083.HK,信和置业,0.11562347
2026-02-27,01157.HK,中联重科,0.10709226
2026-02-27,01209.HK,华润万象生活,0.10649239
2026-02-27,02099.HK,中国黄金国际,0.09245687
2026-02-27,01208.HK,五矿资源,0.08517456
2026-02-27,02600.HK,中国铝业,0.08243022
2026-02-27,01044.HK,恒安国际,0.07728757
2026-02-27,00358.HK,江西铜业股份,0.07486862
2026-02-27,00966.HK,中国太平,0.07065805
2026-03-31,06869.HK,长飞光纤光缆,0.13873386
2026-03-31,00016.HK,新鸿基地产,0.11182780
2026-03-31,00019.HK,太古股份公司A,0.11003202
2026-03-31,00006.HK,电能实业,0.10701553
2026-03-31,01113.HK,长实集团,0.09733055
2026-03-31,01171.HK,兖矿能源,0.09620667
2026-03-31,00005.HK,汇丰控股,0.09450134
2026-03-31,01157.HK,中联重科,0.09381319
2026-03-31,06862.HK,海底捞,0.09373043
2026-03-31,00631.HK,三一国际,0.06265417
2026-04-23,06869.HK,长飞光纤光缆,0.14878563
2026-04-23,03698.HK,徽商银行,0.12868128
2026-04-23,01171.HK,兖矿能源,0.11282254
2026-04-23,00288.HK,万洲国际,0.10133645
2026-04-23,00631.HK,三一国际,0.08844379
2026-04-23,00019.HK,太古股份公司A,0.08704015
2026-04-23,06693.HK,赤峰黄金,0.08584734
2026-04-23,00270.HK,粤海投资,0.08578798
2026-04-23,00016.HK,新鸿基地产,0.08176603
2026-04-23,01898.HK,中煤能源,0.07948879
