date,ts_code,name,weight
2017-02-28,02007.HK,碧桂园,0.09778440
2017-02-28,03988.HK,中国银行,0.08933772
2017-02-28,00005.HK,汇丰控股,0.08881396
2017-02-28,03968.HK,招商银行,0.08774748
2017-02-28,02388.HK,中银香港,0.08718488
2017-02-28,01288.HK,农业银行,0.08718244
2017-02-28,01398.HK,工商银行,0.08311947
2017-02-28,00175.HK,吉利汽车,0.08205958
2017-02-28,03328.HK,交通银行,0.07844829
2017-02-28,00027.HK,银河娱乐,0.07439112
2017-02-28,01988.HK,民生银行,0.07410382
2017-02-28,00522.HK,ASMPT,0.06982683
2017-03-31,00700.HK,腾讯控股,0.09401391
2017-03-31,00004.HK,九龙仓集团,0.09041089
2017-03-31,00175.HK,吉利汽车,0.09001497
2017-03-31,02388.HK,中银香港,0.08771779
2017-03-31,00005.HK,汇丰控股,0.08751574
2017-03-31,03968.HK,招商银行,0.08492286
2017-03-31,01288.HK,农业银行,0.08482363
2017-03-31,00101.HK,恒隆地产,0.08156509
2017-03-31,01336.HK,新华保险,0.07919284
2017-03-31,00914.HK,海螺水泥,0.07529675
2017-03-31,03988.HK,中国银行,0.07323048
2017-03-31,01988.HK,民生银行,0.06750030
2017-03-31,CASH,现金,0.00379474
2017-04-28,00005.HK,汇丰控股,0.10197493
2017-04-28,03988.HK,中国银行,0.09394780
2017-04-28,01929.HK,周大福,0.09033006
2017-04-28,00004.HK,九龙仓集团,0.08903009
2017-04-28,02388.HK,中银香港,0.08741855
2017-04-28,01288.HK,农业银行,0.08388134
2017-04-28,03968.HK,招商银行,0.08258723
2017-04-28,00101.HK,恒隆地产,0.08142494
2017-04-28,02007.HK,碧桂园,0.07778499
2017-04-28,01336.HK,新华保险,0.07038084
2017-04-28,02628.HK,中国人寿,0.06846322
2017-04-28,00175.HK,吉利汽车,0.06772775
2017-04-28,CASH,现金,0.00504825
2017-05-31,00005.HK,汇丰控股,0.10348424
2017-05-31,02007.HK,碧桂园,0.09361864
2017-05-31,00700.HK,腾讯控股,0.09145742
2017-05-31,02388.HK,中银香港,0.09039938
2017-05-31,00027.HK,银河娱乐,0.08511715
2017-05-31,00004.HK,九龙仓集团,0.08362637
2017-05-31,02628.HK,中国人寿,0.08328068
2017-05-31,00939.HK,建设银行,0.08060148
2017-05-31,01093.HK,石药集团,0.07989484
2017-05-31,00522.HK,ASMPT,0.07399894
2017-05-31,03988.HK,中国银行,0.07244969
2017-05-31,02382.HK,舜宇光学科技,0.06436389
2017-06-30,00005.HK,汇丰控股,0.10797415
2017-06-30,02388.HK,中银香港,0.09647793
2017-06-30,00700.HK,腾讯控股,0.09279028
2017-06-30,00027.HK,银河娱乐,0.08707138
2017-06-30,01288.HK,农业银行,0.08580666
2017-06-30,01398.HK,工商银行,0.08200932
2017-06-30,00939.HK,建设银行,0.08159588
2017-06-30,00004.HK,九龙仓集团,0.07936667
2017-06-30,00012.HK,恒基地产,0.07779878
2017-06-30,01093.HK,石药集团,0.07607211
2017-06-30,00017.HK,新世界发展,0.07364263
2017-06-30,03988.HK,中国银行,0.06919286
2017-07-31,00005.HK,汇丰控股,0.10650442
2017-07-31,00700.HK,腾讯控股,0.09513921
2017-07-31,02388.HK,中银香港,0.09072333
2017-07-31,02318.HK,中国平安,0.09065850
2017-07-31,02382.HK,舜宇光学科技,0.09015866
2017-07-31,01288.HK,农业银行,0.08660145
2017-07-31,00027.HK,银河娱乐,0.08112950
2017-07-31,03968.HK,招商银行,0.07853107
2017-07-31,01113.HK,长实集团,0.07618957
2017-07-31,00004.HK,九龙仓集团,0.07443567
2017-07-31,01093.HK,石药集团,0.07418952
2017-07-31,00175.HK,吉利汽车,0.07290216
2017-08-31,00005.HK,汇丰控股,0.09925093
2017-08-31,00700.HK,腾讯控股,0.09418492
2017-08-31,02388.HK,中银香港,0.08867478
2017-08-31,00027.HK,银河娱乐,0.08777697
2017-08-31,01918.HK,融创中国,0.08634579
2017-08-31,03968.HK,招商银行,0.08499428
2017-08-31,02382.HK,舜宇光学科技,0.08209207
2017-08-31,02007.HK,碧桂园,0.08129557
2017-08-31,02318.HK,中国平安,0.07930055
2017-08-31,00175.HK,吉利汽车,0.07321998
2017-08-31,01088.HK,中国神华,0.07154654
2017-08-31,01928.HK,金沙中国有限公司,0.07034016
2017-08-31,CASH,现金,0.00097746
2017-09-29,01918.HK,融创中国,0.12023416
2017-09-29,00005.HK,汇丰控股,0.09148550
2017-09-29,02007.HK,碧桂园,0.09110099
2017-09-29,00027.HK,银河娱乐,0.09109988
2017-09-29,00700.HK,腾讯控股,0.08807141
2017-09-29,02388.HK,中银香港,0.07989765
