date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type,trade_details_json
2025-01-13,0.49985004,0.99970009,0.99970009,0.00000000,0.00029991,0.00029991,0.00000000,0.00000000,rebalance,"[{""ts_code"": ""00005.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.10658201934308527, ""post_trade_weight"": 0.1066139939488882, ""diff_weight"": 0.10658201934308527, ""gross_amount"": 0.10658201934308527, ""gross_amount_pct_nav"": 0.10658201934308527, ""fee"": 3.197460580292558e-05, ""fee_pct_nav"": 3.197460580292558e-05, ""name"": ""汇丰控股""}, {""ts_code"": ""00386.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.03135930368339078, ""post_trade_weight"": 0.0313687114744958, ""diff_weight"": 0.03135930368339078, ""gross_amount"": 0.03135930368339078, ""gross_amount_pct_nav"": 0.03135930368339078, ""fee"": 9.407791105017232e-06, ""fee_pct_nav"": 9.407791105017232e-06, ""name"": ""中国石油化工股份""}, {""ts_code"": ""00728.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.0356311290103264, ""post_trade_weight"": 0.0356418183490295, ""diff_weight"": 0.0356311290103264, ""gross_amount"": 0.0356311290103264, ""gross_amount_pct_nav"": 0.0356311290103264, ""fee"": 1.0689338703097918e-05, ""fee_pct_nav"": 1.0689338703097918e-05, ""name"": ""中国电信""}, {""ts_code"": ""00883.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.05265079363140099, ""post_trade_weight"": 0.05266658886949041, ""diff_weight"": 0.05265079363140099, ""gross_amount"": 0.05265079363140099, ""gross_amount_pct_nav"": 0.05265079363140099, ""fee"": 1.5795238089420294e-05, ""fee_pct_nav"": 1.5795238089420294e-05, ""name"": ""中国海洋石油""}, {""ts_code"": ""00939.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.11023293434168879, ""post_trade_weight"": 0.1102660042219913, ""diff_weight"": 0.11023293434168879, ""gross_amount"": 0.11023293434168879, ""gross_amount_pct_nav"": 0.11023293434168879, ""fee"": 3.3069880302506635e-05, ""fee_pct_nav"": 3.3069880302506635e-05, ""name"": ""建设银行""}, {""ts_code"": ""00941.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.0937625625971403, ""post_trade_weight"": 0.09379069136591944, ""diff_weight"": 0.0937625625971403, ""gross_amount"": 0.0937625625971403, ""gross_amount_pct_nav"": 0.0937625625971403, ""fee"": 2.8128768779142088e-05, ""fee_pct_nav"": 2.8128768779142088e-05, ""name"": ""中国移动""}, {""ts_code"": ""00998.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.02182754633773753, ""post_trade_weight"": 0.02183409460163885, ""diff_weight"": 0.02182754633773753, ""gross_amount"": 0.02182754633773753, ""gross_amount_pct_nav"": 0.02182754633773753, ""fee"": 6.548263901321258e-06, ""fee_pct_nav"": 6.548263901321258e-06, ""name"": ""中信银行""}, {""ts_code"": ""01288.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.12535513249524463, ""post_trade_weight"": 0.1253927390349932, ""diff_weight"": 0.12535513249524463, ""gross_amount"": 0.12535513249524463, ""gross_amount_pct_nav"": 0.12535513249524463, ""fee"": 3.760653974857338e-05, ""fee_pct_nav"": 3.760653974857338e-05, ""name"": ""农业银行""}, {""ts_code"": ""01398.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.15161545366026863, ""post_trade_weight"": 0.1516609382963667, ""diff_weight"": 0.15161545366026863, ""gross_amount"": 0.15161545366026863, ""gross_amount_pct_nav"": 0.15161545366026863, ""fee"": 4.548463609808059e-05, ""fee_pct_nav"": 4.548463609808059e-05, ""name"": ""工商银行""}, {""ts_code"": ""01658.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.03311474744382207, ""post_trade_weight"": 0.033124681868055214, ""diff_weight"": 0.03311474744382207, ""gross_amount"": 0.03311474744382207, ""gross_amount_pct_nav"": 0.03311474744382207, ""fee"": 9.93442423314662e-06, ""fee_pct_nav"": 9.93442423314662e-06, ""name"": ""邮储银行""}, {""ts_code"": ""01810.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.050288243674752695, ""post_trade_weight"": 0.050303330147855124, ""diff_weight"": 0.050288243674752695, ""gross_amount"": 0.050288243674752695, ""gross_amount_pct_nav"": 0.050288243674752695, ""fee"": 1.5086473102425807e-05, ""fee_pct_nav"": 1.5086473102425807e-05, ""name"": ""小米集团-W""}, {""ts_code"": ""03328.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.027674940489734543, ""post_trade_weight"": 0.027683242971881464, ""diff_weight"": 0.027674940489734543, ""gross_amount"": 0.027674940489734543, ""gross_amount_pct_nav"": 0.027674940489734543, ""fee"": 8.302482146920361e-06, ""fee_pct_nav"": 8.302482146920361e-06, ""name"": ""交通银行""}, {""ts_code"": ""03968.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.05943591163001031, ""post_trade_weight"": 0.059453742403499314, ""diff_weight"": 0.05943591163001031, ""gross_amount"": 0.05943591163001031, ""gross_amount_pct_nav"": 0.05943591163001031, ""fee"": 1.783077348900309e-05, ""fee_pct_nav"": 1.783077348900309e-05, ""name"": ""招商银行""}, {""ts_code"": ""03988.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.10016937163439701, ""post_trade_weight"": 0.10019942244588734, ""diff_weight"": 0.10016937163439701, ""gross_amount"": 0.10016937163439701, ""gross_amount_pct_nav"": 0.10016937163439701, ""fee"": 3.0050811490319103e-05, ""fee_pct_nav"": 3.0050811490319103e-05, ""name"": ""中国银行""}]"
2025-01-27,0.02696636,0.05393271,0.03407515,0.02338967,0.00001724,0.00001022,0.00000702,0.00000000,rebalance,"[{""ts_code"": ""00998.HK"", ""side"": ""sell"", ""current_weight"": 0.021952012327212174, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.021952012327212174, ""gross_amount"": 0.02338967247796246, ""gross_amount_pct_nav"": 0.021952012327212174, ""fee"": 7.016901743388738e-06, ""fee_pct_nav"": 6.585603698163652e-06, ""name"": ""中信银行""}, {""ts_code"": ""01211.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.0319806996536726, ""post_trade_weight"": 0.03198121710380386, ""diff_weight"": 0.0319806996536726, ""gross_amount"": 0.034075148982502655, ""gross_amount_pct_nav"": 0.0319806996536726, ""fee"": 1.0222544694750795e-05, ""fee_pct_nav"": 9.59420989610178e-06, ""name"": ""比亚迪股份""}]"
2025-02-10,0.24495105,0.48990210,0.26565510,0.27083878,0.00016095,0.00007970,0.00008125,0.00000000,rebalance,"[{""ts_code"": ""00005.HK"", ""side"": ""sell"", ""current_weight"": 0.1067612223748656, ""target_weight"": 0.08983953381908877, ""post_trade_weight"": 0.08985273953270106, ""diff_weight"": -0.016921688555776828, ""gross_amount"": 0.018531013623752535, ""gross_amount_pct_nav"": 0.016921688555776828, ""fee"": 5.55930408712576e-06, ""fee_pct_nav"": 5.076506566733048e-06, ""name"": ""汇丰控股""}, {""ts_code"": ""00386.HK"", ""side"": ""sell"", ""current_weight"": 0.028969658148022655, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.028969658148022655, ""gross_amount"": 0.031724796733313756, ""gross_amount_pct_nav"": 0.028969658148022655, ""fee"": 9.517439019994126e-06, ""fee_pct_nav"": 8.690897444406797e-06, ""name"": ""中国石油化工股份""}, {""ts_code"": ""00700.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.15997648469942088, ""post_trade_weight"": 0.16, ""diff_weight"": 0.15997648469942088, ""gross_amount"": 0.17519093367505334, ""gross_amount_pct_nav"": 0.15997648469942088, ""fee"": 5.2557280102515995e-05, ""fee_pct_nav"": 4.7992945409826255e-05, ""name"": ""腾讯控股""}, {""ts_code"": ""00883.HK"", ""side"": ""sell"", ""current_weight"": 0.046379103369684024, ""target_weight"": 0.030840554443182445, ""post_trade_weight"": 0.030845087765121106, ""diff_weight"": -0.01553854892650158, ""gross_amount"": 0.017016331490869195, ""gross_amount_pct_nav"": 0.01553854892650158, ""fee"": 5.1048994472607585e-06, ""fee_pct_nav"": 4.6615646779504735e-06, ""name"": ""中国海洋石油""}, {""ts_code"": ""00939.HK"", ""side"": ""sell"", ""current_weight"": 0.10921926337769328, ""target_weight"": 0.08662290380075377, ""post_trade_weight"": 0.08663563669473964, ""diff_weight"": -0.022596359576939513, ""gross_amount"": 0.02474537016724182, ""gross_amount_pct_nav"": 0.022596359576939513, ""fee"": 7.423611050172545e-06, ""fee_pct_nav"": 6.7789078730818535e-06, ""name"": ""建设银行""}, {""ts_code"": ""00941.HK"", ""side"": ""sell"", ""current_weight"": 0.08908380645334575, ""target_weight"": 0.06709958143046497, ""post_trade_weight"": 0.06710944454771646, ""diff_weight"": -0.02198422502288077, ""gross_amount"": 0.02407501899493167, ""gross_amount_pct_nav"": 0.02198422502288077, ""fee"": 7.2225056984795e-06, ""fee_pct_nav"": 6.595267506864231e-06, ""name"": ""中国移动""}, {""ts_code"": ""01288.HK"", ""side"": ""sell"", ""current_weight"": 0.11803723919070613, ""target_weight"": 0.09130965039435429, ""post_trade_weight"": 0.09132307220368352, ""diff_weight"": -0.026727588796351842, ""gross_amount"": 0.029269496982094426, ""gross_amount_pct_nav"": 0.026727588796351842, ""fee"": 8.780849094628327e-06, ""fee_pct_nav"": 8.018276638905553e-06, ""name"": ""农业银行""}, {""ts_code"": ""01398.HK"", ""side"": ""sell"", ""current_weight"": 0.15500513403129343, ""target_weight"": 0.13181974689491488, ""post_trade_weight"": 0.13183912337375378, ""diff_weight"": -0.023185387136378542, ""gross_amount"": 0.02539041677076201, ""gross_amount_pct_nav"": 0.023185387136378542, ""fee"": 7.617125031228602e-06, ""fee_pct_nav"": 6.955616140913561e-06, ""name"": ""工商银行""}, {""ts_code"": ""01658.HK"", ""side"": ""sell"", ""current_weight"": 0.031740604677603326, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.031740604677603326, ""gross_amount"": 0.034759272147578464, ""gross_amount_pct_nav"": 0.031740604677603326, ""fee"": 1.0427781644273538e-05, ""fee_pct_nav"": 9.522181403280997e-06, ""name"": ""邮储银行""}, {""ts_code"": ""02628.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.042324250673461815, ""post_trade_weight"": 0.04233047200954282, ""diff_weight"": 0.042324250673461815, ""gross_amount"": 0.046349468214109485, ""gross_amount_pct_nav"": 0.042324250673461815, ""fee"": 1.3904840464232845e-05, ""fee_pct_nav"": 1.2697275202038543e-05, ""name"": ""中国人寿""}, {""ts_code"": ""03328.HK"", ""side"": ""sell"", ""current_weight"": 0.02703133515558565, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.02703133515558565, ""gross_amount"": 0.029602130921229614, ""gross_amount_pct_nav"": 0.02703133515558565, ""fee"": 8.880639276368883e-06, ""fee_pct_nav"": 8.109400546675693e-06, ""name"": ""交通银行""}, {""ts_code"": ""03690.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.040283563122039096, ""post_trade_weight"": 0.040289484492901775, ""diff_weight"": 0.040283563122039096, ""gross_amount"": 0.04411470253498778, ""gross_amount_pct_nav"": 0.040283563122039096, ""fee"": 1.3234410760496333e-05, ""fee_pct_nav"": 1.2085068936611728e-05, ""name"": ""美团-W""}, {""ts_code"": ""03968.HK"", ""side"": ""sell"", ""current_weight"": 0.06158170948403613, ""target_weight"": 0.049442409629367134, ""post_trade_weight"": 0.04944967727952194, ""diff_weight"": -0.012139299854668993, ""gross_amount"": 0.013293799271166251, ""gross_amount_pct_nav"": 0.012139299854668993, ""fee"": 3.988139781349875e-06, ""fee_pct_nav"": 3.6417899564006974e-06, ""name"": ""招商银行""}, {""ts_code"": ""03988.HK"", ""side"": ""sell"", ""current_weight"": 0.10022794887474122, ""target_weight"": 0.07974484782186224, ""post_trade_weight"": 0.07975656969504685, ""diff_weight"": -0.020483101052878986, ""gross_amount"": 0.022431131705116958, ""gross_amount_pct_nav"": 0.020483101052878986, ""fee"": 6.729339511535087e-06, ""fee_pct_nav"": 6.144930315863695e-06, ""name"": ""中国银行""}]"
2025-02-24,0.10492540,0.20985080,0.13378967,0.11349552,0.00007419,0.00004014,0.00003405,0.00000000,rebalance,"[{""ts_code"": ""00005.HK"", ""side"": ""sell"", ""current_weight"": 0.08672468384550618, ""target_weight"": 0.07545123716507332, ""post_trade_weight"": 0.07545598751479081, ""diff_weight"": -0.011273446680432855, ""gross_amount"": 0.013284468941648211, ""gross_amount_pct_nav"": 0.011273446680432855, ""fee"": 3.985340682494463e-06, ""fee_pct_nav"": 3.382034004129856e-06, ""name"": ""汇丰控股""}, {""ts_code"": ""00788.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.06368898551917844, ""post_trade_weight"": 0.06369299532691303, ""diff_weight"": 0.06368898551917844, ""gross_amount"": 0.0750501930809791, ""gross_amount_pct_nav"": 0.06368898551917844, ""fee"": 2.251505792429373e-05, ""fee_pct_nav"": 1.9106695655753532e-05, ""name"": ""中国铁塔""}, {""ts_code"": ""00883.HK"", ""side"": ""sell"", ""current_weight"": 0.027919692219845364, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.027919692219845364, ""gross_amount"": 0.03290016750588578, ""gross_amount_pct_nav"": 0.027919692219845364, ""fee"": 9.870050251765733e-06, ""fee_pct_nav"": 8.375907665953608e-06, ""name"": ""中国海洋石油""}, {""ts_code"": ""00941.HK"", ""side"": ""buy"", ""current_weight"": 0.06555000511684068, ""target_weight"": 0.07825989774798973, ""post_trade_weight"": 0.07826482492873754, ""diff_weight"": 0.01270989263114905, ""gross_amount"": 0.014977156383171014, ""gross_amount_pct_nav"": 0.01270989263114905, ""fee"": 4.4931469149513035e-06, ""fee_pct_nav"": 3.8129677893447146e-06, ""name"": ""中国移动""}, {""ts_code"": ""01398.HK"", ""side"": ""sell"", ""current_weight"": 0.12566196138641855, ""target_weight"": 0.1095364100495993, ""post_trade_weight"": 0.10954330637461775, ""diff_weight"": -0.016125551336819244, ""gross_amount"": 0.01900211993486839, ""gross_amount_pct_nav"": 0.016125551336819244, ""fee"": 5.700635980460516e-06, ""fee_pct_nav"": 4.837665401045772e-06, ""name"": ""工商银行""}, {""ts_code"": ""02318.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.037137519289188625, ""post_trade_weight"": 0.03713985743778488, ""diff_weight"": 0.037137519289188625, ""gross_amount"": 0.0437623235867511, ""gross_amount_pct_nav"": 0.037137519289188625, ""fee"": 1.3128697076025329e-05, ""fee_pct_nav"": 1.1141255786756587e-05, ""name"": ""中国平安""}, {""ts_code"": ""02628.HK"", ""side"": ""sell"", ""current_weight"": 0.04099570852706606, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.04099570852706606, ""gross_amount"": 0.048308758812328115, ""gross_amount_pct_nav"": 0.04099570852706606, ""fee"": 1.4492627643698432e-05, ""fee_pct_nav"": 1.2298712558119817e-05, ""name"": ""中国人寿""}]"
2025-03-10,0.04784499,0.09568998,0.04081762,0.07359151,0.00003432,0.00001225,0.00002208,0.00000000,rebalance,"[{""ts_code"": ""00700.HK"", ""side"": ""sell"", ""current_weight"": 0.1731834097681311, ""target_weight"": 0.1599954068809472, ""post_trade_weight"": 0.1600000000000128, ""diff_weight"": -0.013188002887183874, ""gross_amount"": 0.01576787845282593, ""gross_amount_pct_nav"": 0.013188002887183874, ""fee"": 4.730363535847778e-06, ""fee_pct_nav"": 3.956400866155162e-06, ""name"": ""腾讯控股""}, {""ts_code"": ""00728.HK"", ""side"": ""sell"", ""current_weight"": 0.03790017968364505, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.03790017968364505, ""gross_amount"": 0.04531432330612634, ""gross_amount_pct_nav"": 0.03790017968364505, ""fee"": 1.3594296991837902e-05, ""fee_pct_nav"": 1.1370053905093513e-05, ""name"": ""中国电信""}, {""ts_code"": ""00788.HK"", ""side"": ""sell"", ""current_weight"": 0.06079947445516824, ""target_weight"": 0.05033688640451949, ""post_trade_weight"": 0.05033833146670692, ""diff_weight"": -0.010462588050648753, ""gross_amount"": 0.01250931002183351, ""gross_amount_pct_nav"": 0.010462588050648753, ""fee"": 3.7527930065500527e-06, ""fee_pct_nav"": 3.1387764151946257e-06, ""name"": ""中国铁塔""}, {""ts_code"": ""02628.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.034139209911958054, ""post_trade_weight"": 0.03414018997419226, ""diff_weight"": 0.034139209911958054, ""gross_amount"": 0.04081762166509597, ""gross_amount_pct_nav"": 0.034139209911958054, ""fee"": 1.224528649952879e-05, ""fee_pct_nav"": 1.0241762973587415e-05, ""name"": ""中国人寿""}]"
2025-03-24,0.03567454,0.07134908,0.03140629,0.05576771,0.00002615,0.00000942,0.00001673,0.00000000,rebalance,"[{""ts_code"": ""00788.HK"", ""side"": ""sell"", ""current_weight"": 0.045644057578186764, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.045644057578186764, ""gross_amount"": 0.05576770754564847, ""gross_amount_pct_nav"": 0.045644057578186764, ""fee"": 1.673031226369454e-05, ""fee_pct_nav"": 1.369321727345603e-05, ""name"": ""中国铁塔""}, {""ts_code"": ""01658.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.02570502733523536, ""post_trade_weight"": 0.0257055775560661, ""diff_weight"": 0.02570502733523536, ""gross_amount"": 0.03140628863743652, ""gross_amount_pct_nav"": 0.02570502733523536, ""fee"": 9.421886591230954e-06, ""fee_pct_nav"": 7.711508200570608e-06, ""name"": ""邮储银行""}]"
2025-04-07,0.06483631,0.12967262,0.07070807,0.06335946,0.00004022,0.00002121,0.00001901,0.00000000,rebalance,"[{""ts_code"": ""00728.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.028949235378546743, ""post_trade_weight"": 0.028950361599351795, ""diff_weight"": 0.028949235378546743, ""gross_amount"": 0.029930391209757, ""gross_amount_pct_nav"": 0.028949235378546743, ""fee"": 8.979117362927099e-06, ""fee_pct_nav"": 8.684770613564023e-06, ""name"": ""中国电信""}, {""ts_code"": ""01398.HK"", ""side"": ""buy"", ""current_weight"": 0.11296555262435441, ""target_weight"": 0.1256816250922144, ""post_trade_weight"": 0.1256865145222508, ""diff_weight"": 0.012716072467859975, ""gross_amount"": 0.01314704926185084, ""gross_amount_pct_nav"": 0.012716072467859975, ""fee"": 3.944114778555252e-06, ""fee_pct_nav"": 3.8148217403579925e-06, ""name"": ""工商银行""}, {""ts_code"": ""01658.HK"", ""side"": ""sell"", ""current_weight"": 0.02606187162583926, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.02606187162583926, ""gross_amount"": 0.026945168092346105, ""gross_amount_pct_nav"": 0.02606187162583926, ""fee"": 8.08355042770383e-06, ""fee_pct_nav"": 7.818561487751776e-06, ""name"": ""邮储银行""}, {""ts_code"": ""03328.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.026724863135643782, ""post_trade_weight"": 0.0267259028210269, ""diff_weight"": 0.026724863135643782, ""gross_amount"": 0.027630629901534413, ""gross_amount_pct_nav"": 0.026724863135643782, ""fee"": 8.289188970460324e-06, ""fee_pct_nav"": 8.017458940693135e-06, ""name"": ""交通银行""}, {""ts_code"": ""03690.HK"", ""side"": ""sell"", ""current_weight"": 0.035220581248036766, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.035220581248036766, ""gross_amount"": 0.03641428734141893, ""gross_amount_pct_nav"": 0.035220581248036766, ""fee"": 1.0924286202425678e-05, ""fee_pct_nav"": 1.0566174374411029e-05, ""name"": ""美团-W""}]"
2025-04-22,0.02726300,0.05452600,0.03063468,0.03058938,0.00001837,0.00000919,0.00000918,0.00000000,rebalance,"[{""ts_code"": ""00005.HK"", ""side"": ""sell"", ""current_weight"": 0.07833285138091509, ""target_weight"": 0.06607387220344967, ""post_trade_weight"": 0.0660749530443884, ""diff_weight"": -0.012258979177465414, ""gross_amount"": 0.013764890983315098, ""gross_amount_pct_nav"": 0.012258979177465414, ""fee"": 4.129467294994529e-06, ""fee_pct_nav"": 3.6776937532396236e-06, ""name"": ""汇丰控股""}, {""ts_code"": ""00941.HK"", ""side"": ""buy"", ""current_weight"": 0.0839541108372509, ""target_weight"": 0.0980809664711303, ""post_trade_weight"": 0.09808257088631495, ""diff_weight"": 0.014126855633879382, ""gross_amount"": 0.015862220248716058, ""gross_amount_pct_nav"": 0.014126855633879382, ""fee"": 4.7586660746148166e-06, ""fee_pct_nav"": 4.238056690163814e-06, ""name"": ""中国移动""}, {""ts_code"": ""01398.HK"", ""side"": ""buy"", ""current_weight"": 0.12330263681083094, ""target_weight"": 0.13645895428205929, ""post_trade_weight"": 0.13646118648700395, ""diff_weight"": 0.013156317471228344, ""gross_amount"": 0.014772459689484846, ""gross_amount_pct_nav"": 0.013156317471228344, ""fee"": 4.431737906845454e-06, ""fee_pct_nav"": 3.946895241368503e-06, ""name"": ""工商银行""}, {""ts_code"": ""01810.HK"", ""side"": ""sell"", ""current_weight"": 0.06062575019428225, ""target_weight"": 0.04564189885353204, ""post_trade_weight"": 0.04564264546684767, ""diff_weight"": -0.014983851340750212, ""gross_amount"": 0.016824490622739566, ""gross_amount_pct_nav"": 0.014983851340750212, ""fee"": 5.047347186821869e-06, ""fee_pct_nav"": 4.495155402225063e-06, ""name"": ""小米集团-W""}]"
2025-05-06,0.07896647,0.15793295,0.11573304,0.06654253,0.00005468,0.00003472,0.00001996,0.00000000,rebalance,"[{""ts_code"": ""00728.HK"", ""side"": ""sell"", ""current_weight"": 0.0251026310384318, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.0251026310384318, ""gross_amount"": 0.02897176658026301, ""gross_amount_pct_nav"": 0.0251026310384318, ""fee"": 8.691529974078903e-06, ""fee_pct_nav"": 7.530789311529539e-06, ""name"": ""中国电信""}, {""ts_code"": ""00788.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.06442653084263646, ""post_trade_weight"": 0.06442958350879965, ""diff_weight"": 0.06442653084263646, ""gross_amount"": 0.07435676404960559, ""gross_amount_pct_nav"": 0.06442653084263646, ""fee"": 2.2307029214881675e-05, ""fee_pct_nav"": 1.9327959252790935e-05, ""name"": ""中国铁塔""}, {""ts_code"": ""01658.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.025296311379751166, ""post_trade_weight"": 0.025297509972827537, ""diff_weight"": 0.025296311379751166, ""gross_amount"": 0.029195299389684445, ""gross_amount_pct_nav"": 0.025296311379751166, ""fee"": 8.758589816905333e-06, ""fee_pct_nav"": 7.58889341392535e-06, ""name"": ""邮储银行""}, {""ts_code"": ""01810.HK"", ""side"": ""buy"", ""current_weight"": 0.051555159856632525, ""target_weight"": 0.06210938514161227, ""post_trade_weight"": 0.062112328016480096, ""diff_weight"": 0.010554225284979736, ""gross_amount"": 0.012180976206191532, ""gross_amount_pct_nav"": 0.010554225284979736, ""fee"": 3.6542928618574592e-06, ""fee_pct_nav"": 3.1662675854939207e-06, ""name"": ""小米集团-W""}, {""ts_code"": ""02628.HK"", ""side"": ""sell"", ""current_weight"": 0.03255324658789839, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.03255324658789839, ""gross_amount"": 0.03757076539628151, ""gross_amount_pct_nav"": 0.03255324658789839, ""fee"": 1.1271229618884451e-05, ""fee_pct_nav"": 9.765973976369517e-06, ""name"": ""中国人寿""}]"
2025-05-19,0.00697406,0.01394812,0.00000000,0.01695052,0.00000509,0.00000000,0.00000509,0.00000000,rebalance,"[{""ts_code"": ""01398.HK"", ""side"": ""sell"", ""current_weight"": 0.1303082221301187, ""target_weight"": 0.11636010573395272, ""post_trade_weight"": 0.11636059263727973, ""diff_weight"": -0.013948116396165978, ""gross_amount"": 0.01695051698038816, ""gross_amount_pct_nav"": 0.013948116396165978, ""fee"": 5.085155094116447e-06, ""fee_pct_nav"": 4.184434918849793e-06, ""name"": ""工商银行""}]"
