date,portfolio_return,nav,drawdown,trading_cost
2025-01-13,0.00000000,1.00000000,0.00000000,0.00000000
2025-01-24,0.05285985,1.05285985,0.00000000,0.00029991
2025-02-07,0.02510851,1.07929559,0.00000000,0.00001724
2025-02-21,0.10262661,1.19006004,0.00000000,0.00016095
2025-03-07,0.02034722,1.21427445,0.00000000,0.00007419
2025-03-21,-0.00531362,1.20782226,-0.00531362,0.00003432
2025-04-03,-0.03718891,1.16290466,-0.04230492,0.00002615
2025-04-17,-0.04508948,1.11046990,-0.08548689,0.00004022
2025-05-02,0.03317518,1.14730993,-0.05514776,0.00001837
2025-05-16,0.05959731,1.21568652,0.00000000,0.00005468
2025-05-30,-0.00242769,1.21273522,-0.00242769,0.00000509
2025-06-13,0.03824494,1.25911621,0.00000000,0.00004050
2025-06-27,0.03008684,1.29699904,0.00000000,0.00006028
2025-07-11,0.00064780,1.29783923,0.00000000,0.00000451
2025-07-25,0.02175424,1.32607274,0.00000000,0.00006398
2025-08-08,-0.01492315,1.30628357,-0.01492315,0.00002847
2025-08-22,0.01436570,1.32504925,-0.00077182,0.00003939
2025-09-05,-0.00724649,1.31544729,-0.00801272,0.00004788
2025-09-19,0.01763453,1.33864458,0.00000000,0.00013730
2025-10-03,0.01207497,1.35480868,0.00000000,0.00008045
2025-10-17,-0.03815578,1.30311490,-0.03815578,0.00007008
2025-10-31,0.03034710,1.34266066,-0.00896660,0.00015416
2025-11-14,0.05215449,1.41268643,0.00000000,0.00002795
2025-11-28,-0.03210445,1.36733292,-0.03210445,0.00011538
2025-12-12,-0.01097073,1.35233228,-0.04272297,0.00002585
2025-12-24,0.00014863,1.35253328,-0.04258068,0.00004223
2026-01-09,0.01139287,1.36794252,-0.03167293,0.00003227
2026-01-23,-0.00013022,1.36776438,-0.03179903,0.00007385
2026-02-06,0.01912248,1.39391943,-0.01328462,0.00004154
2026-02-20,0.00299564,1.39809511,-0.01032878,0.00002032
2026-03-06,-0.00571655,1.39010284,-0.01598628,0.00014406
2026-03-20,0.01141664,1.40597314,-0.00475215,0.00005116
2026-04-02,0.00917655,1.41887512,0.00000000,0.00006548
2026-04-17,0.02375859,1.45258560,0.00000000,0.00004165
2026-04-30,0.02602247,1.49038546,0.00000000,0.00000975
2026-05-15,-0.02457521,1.45375893,-0.02457521,0.00004681
