date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2021-07-02,0.03577576,0.03619376,0.03577576,0.00077719,401,weekly_momentum_equal_weight_elastic,False,risk_on,0.63422431,0.00000000,-0.00225198,8,11,27,0,0.00000000,0.00000000
2021-07-09,0.01282750,0.01315093,0.01282750,0.00062287,402,weekly_momentum_equal_weight_elastic,False,risk_on,0.55471734,0.00000000,0.00000000,8,9,24,0,0.00000000,0.00000000
2021-07-16,0.00518642,0.00537144,0.00518642,0.00036089,403,weekly_momentum_equal_weight_elastic,False,risk_on,0.48675288,0.00000000,0.00222566,8,9,23,0,0.00000000,0.00000000
2021-07-23,-0.03336520,-0.03296522,-0.03336520,0.00078423,404,weekly_momentum_equal_weight_elastic,False,risk_on,0.50542750,0.00000000,-0.00354256,8,12,23,0,0.00000000,0.00000000
2021-07-30,-0.03710719,-0.03675749,-0.03710719,0.00066277,404,weekly_momentum_equal_weight_elastic,False,risk_on,0.54608315,0.00000000,0.00000000,8,8,24,0,0.00000000,0.00000000
2021-08-06,0.03724978,0.03751702,0.03724978,0.00048769,403,weekly_momentum_equal_weight_elastic,False,risk_on,0.49590755,0.00000000,0.00000000,8,7,24,0,0.00000000,0.00000000
2021-08-13,0.00224712,0.00260593,0.00224712,0.00067919,404,weekly_momentum_equal_weight_elastic,False,risk_on,0.42610020,0.00000000,0.00000000,8,8,31,0,0.00000000,0.00000000
2021-08-20,-0.03663710,-0.03630299,-0.03663710,0.00063385,405,weekly_momentum_equal_weight_elastic,False,risk_on,0.45608602,0.00000000,0.01427921,8,10,28,0,0.00000000,0.00000000
2021-08-27,0.05486131,0.05516987,0.05486131,0.00056393,405,weekly_momentum_equal_weight_elastic,False,risk_on,0.40973182,0.00000000,-0.00172504,8,8,28,0,0.00000000,0.00000000
2021-09-03,0.04766021,0.04811060,0.04766021,0.00086831,405,weekly_momentum_equal_weight_elastic,False,risk_on,0.35799868,0.00000000,0.00000000,8,11,29,0,0.00000000,0.00000000
2021-09-10,-0.01902513,-0.01867729,-0.01902513,0.00070255,405,weekly_momentum_equal_weight_elastic,False,risk_on,0.39298514,0.00000000,0.00000000,8,10,24,0,0.00000000,0.00000000
2021-09-17,0.00276056,0.00319606,0.00276056,0.00086288,407,weekly_momentum_equal_weight_elastic,False,risk_on,0.44086967,0.00000000,0.00000000,8,11,29,0,0.00000000,0.00000000
2021-09-24,-0.03257156,-0.03223612,-0.03257156,0.00066646,407,weekly_momentum_equal_weight_elastic,False,risk_on,0.33224385,0.00000000,-0.01766843,8,9,27,0,0.00000000,0.00000000
2021-09-30,-0.02093244,-0.02061415,-0.02093244,0.00061180,407,weekly_momentum_equal_weight_elastic,False,risk_on,0.46628070,0.00000000,-0.01335924,8,12,27,0,0.00000000,0.00000000
2021-10-08,-0.08507043,-0.08489799,-0.08507043,0.00032450,410,weekly_momentum_equal_weight_elastic,False,risk_on,0.51178086,0.00000000,0.00000000,8,8,25,0,0.00000000,0.00000000
2021-10-15,-0.02276472,-0.02260780,-0.02276472,0.00027019,409,weekly_momentum_equal_weight_elastic,False,risk_on,0.48514224,0.00000000,-0.00441217,8,6,24,0,0.00000000,0.00000000
2021-10-22,0.00261605,0.00275541,0.00261605,0.00023449,409,weekly_momentum_equal_weight_elastic,False,risk_on,0.41080743,0.00000000,0.03133480,8,7,23,0,0.00000000,0.00000000
2021-10-29,-0.00091151,-0.00072522,-0.00091151,0.00031426,411,weekly_momentum_equal_weight_elastic,False,risk_on,0.37699332,0.00000000,0.00332606,8,5,23,0,0.00000000,0.00000000
2021-11-05,0.05036541,0.05071752,0.05036541,0.00059346,413,weekly_momentum_equal_weight_elastic,False,risk_on,0.42840722,0.00000000,-0.01510964,8,4,25,0,0.00000000,0.00000000
2021-11-12,0.00188035,0.00223238,0.00188035,0.00062321,414,weekly_momentum_equal_weight_elastic,False,caution,0.34589688,0.22000000,0.38311311,8,7,25,0,0.00000000,0.00000000
2021-11-19,0.04546377,0.04568925,0.04546377,0.00039993,415,weekly_momentum_equal_weight_elastic,False,risk_on,0.32209087,0.00000000,0.00169236,8,5,23,0,0.00000000,0.00000000
2021-11-26,-0.00659463,-0.00626264,-0.00659463,0.00061561,415,weekly_momentum_equal_weight_elastic,False,risk_on,0.30700886,0.00000000,0.00000000,8,8,26,0,0.00000000,0.00000000
2021-12-03,0.00507399,0.00522513,0.00507399,0.00027841,415,weekly_momentum_equal_weight_elastic,False,caution,0.25769579,0.22000000,0.39997699,8,5,21,0,0.00000000,0.00000000
2021-12-10,-0.00392939,-0.00358875,-0.00392939,0.00063067,415,weekly_momentum_equal_weight_elastic,False,caution,0.21037883,0.22000000,0.39774781,8,11,25,0,0.00000000,0.00000000
2021-12-17,0.04849196,0.04880381,0.04849196,0.00057510,417,weekly_momentum_equal_weight_elastic,False,risk_on,0.26880820,0.00000000,-0.00080469,8,9,26,0,0.00000000,0.00000000
2021-12-24,0.05041790,0.05066080,0.05041790,0.00046965,419,weekly_momentum_equal_weight_elastic,False,caution,0.24672125,0.22000000,0.38495335,8,10,27,0,0.00000000,0.00000000
2021-12-31,-0.02059780,-0.02043115,-0.02059780,0.00033848,420,weekly_momentum_equal_weight_elastic,False,caution,0.23473378,0.22000000,0.40436799,8,10,25,0,0.00000000,0.00000000
2022-01-07,-0.00644063,-0.00614109,-0.00644063,0.00059586,420,weekly_momentum_equal_weight_elastic,False,caution,0.18818174,0.22000000,0.44953067,7,5,15,0,0.00000000,0.00000000
2022-01-14,-0.00170409,-0.00154489,-0.00170409,0.00031465,421,weekly_momentum_equal_weight_elastic,False,caution,0.15755437,0.22000000,0.45641887,7,5,28,0,0.00000000,0.00000000
2022-01-21,-0.01505612,-0.01476268,-0.01505612,0.00057897,421,weekly_momentum_equal_weight_elastic,False,caution,0.11452283,0.22000000,0.42887640,8,7,24,0,0.00000000,0.00000000
2022-01-28,-0.04318361,-0.04281400,-0.04318361,0.00071827,422,weekly_momentum_equal_weight_elastic,False,risk_on,0.06671761,0.00000000,0.01452007,8,9,25,0,0.00000000,0.00000000
2022-02-04,0.03619568,0.03657441,0.03619568,0.00070423,422,weekly_momentum_equal_weight_elastic,False,caution,0.12946915,0.22000000,0.42538117,8,7,26,0,0.00000000,0.00000000
2022-02-11,0.01597320,0.01627327,0.01597320,0.00057815,421,weekly_momentum_equal_weight_elastic,False,caution,0.07140338,0.22000000,0.42408265,8,10,32,0,0.00000000,0.00000000
2022-02-18,-0.00726335,-0.00698112,-0.00726335,0.00055247,423,weekly_momentum_equal_weight_elastic,False,caution,0.05266848,0.22000000,0.43159763,8,13,36,0,0.00000000,0.00000000
2022-02-25,-0.04219894,-0.04202418,-0.04219894,0.00033960,423,weekly_momentum_equal_weight_elastic,False,caution,0.02824040,0.22000000,0.43671059,8,10,29,0,0.00000000,0.00000000
2022-03-04,0.01589135,0.01608935,0.01589135,0.00036853,423,weekly_momentum_equal_weight_elastic,False,caution,0.00270455,0.22000000,0.39717037,8,6,32,0,0.00000000,0.00000000
2022-03-11,-0.04997601,-0.04961025,-0.04997601,0.00069160,425,weekly_momentum_equal_weight_elastic,False,caution,0.04795439,0.22000000,0.42646113,8,13,33,0,0.00000000,0.00000000
2022-03-18,0.00156127,0.00184432,0.00156127,0.00050846,425,weekly_momentum_equal_weight_elastic,False,caution,0.06558143,0.22000000,0.36761784,8,11,30,0,0.00000000,0.00000000
2022-03-25,-0.05246576,-0.05218402,-0.05246576,0.00050689,425,weekly_momentum_equal_weight_elastic,False,caution,0.05232685,0.22000000,0.37388386,8,13,34,0,0.00000000,0.00000000
2022-04-01,-0.01081663,-0.01045501,-0.01081663,0.00061648,424,weekly_momentum_equal_weight_elastic,False,caution,0.03988485,0.22000000,0.35429921,8,12,33,0,0.00000000,0.00000000
2022-04-08,0.01302112,0.01326206,0.01302112,0.00040632,424,weekly_momentum_equal_weight_elastic,True,risk_off,-0.02679605,1.00000000,1.70828454,8,13,38,0,0.00000000,0.00000000
2022-04-14,0.00000000,0.00000000,0.00000000,0.00000000,424,weekly_momentum_equal_weight_elastic,True,risk_off,-0.09519501,1.00000000,1.70828454,8,9,33,0,0.00000000,0.00000000
2022-04-22,0.00000000,0.00000000,0.00000000,0.00000000,424,weekly_momentum_equal_weight_elastic,True,risk_off,-0.08218074,1.00000000,1.70828454,8,9,30,0,0.00000000,0.00000000
2022-04-29,0.00000000,0.00000000,0.00000000,0.00000000,424,weekly_momentum_equal_weight_elastic,True,risk_off,-0.09481661,1.00000000,1.70828454,6,6,29,0,0.00000000,0.00000000
2022-05-06,0.00000000,0.00000000,0.00000000,0.00000000,423,weekly_momentum_equal_weight_elastic,True,risk_off,-0.04713514,1.00000000,1.70828454,7,7,28,0,0.00000000,0.00000000
2022-05-13,0.00000000,0.00000000,0.00000000,0.00000000,424,weekly_momentum_equal_weight_elastic,True,risk_off,-0.03791682,1.00000000,1.70828454,8,8,26,0,0.00000000,0.00000000
2022-05-20,0.00000000,0.00000000,0.00000000,0.00000000,423,weekly_momentum_equal_weight_elastic,True,risk_off,-0.03312433,1.00000000,1.70828454,8,9,26,0,0.00000000,0.00000000
2022-05-27,0.00000000,0.00000000,0.00000000,0.00000000,423,weekly_momentum_equal_weight_elastic,True,risk_off,-0.10019766,1.00000000,1.70828454,8,13,38,0,0.00000000,0.00000000
2022-06-02,0.00000000,0.00000000,0.00000000,0.00000000,422,weekly_momentum_equal_weight_elastic,True,risk_off,-0.11353468,1.00000000,1.70828454,8,13,41,0,0.00000000,0.00000000
2022-06-10,0.00000000,0.00000000,0.00000000,0.00000000,424,weekly_momentum_equal_weight_elastic,True,risk_off,-0.15754478,1.00000000,1.70828454,8,10,31,0,0.00000000,0.00000000
2022-06-17,0.00000000,0.00000000,0.00000000,0.00000000,424,weekly_momentum_equal_weight_elastic,True,risk_off,-0.16700463,1.00000000,1.70828454,8,13,30,0,0.00000000,0.00000000
