date,ts_code,name,weight
2026-01-23,00005.HK,汇丰控股,0.15376823
2026-01-23,02318.HK,中国平安,0.12646822
2026-01-23,02628.HK,中国人寿,0.12072919
2026-01-23,02899.HK,紫金矿业,0.10971128
2026-01-23,01088.HK,中国神华,0.08096906
2026-01-23,01299.HK,友邦保险,0.07489374
2026-01-23,00981.HK,中芯国际,0.06460695
2026-01-23,00388.HK,香港交易所,0.05312174
2026-01-23,03993.HK,洛阳钼业,0.05220813
2026-01-23,02388.HK,中银香港,0.04343856
2026-01-23,01378.HK,中国宏桥,0.03347587
2026-01-23,02601.HK,中国太保,0.03276657
2026-01-23,01339.HK,中国人民保险集团,0.02769074
2026-01-23,02611.HK,国泰海通,0.02615172
2026-02-06,00005.HK,汇丰控股,0.15807809
2026-02-06,02628.HK,中国人寿,0.12789072
2026-02-06,02318.HK,中国平安,0.11730725
2026-02-06,02899.HK,紫金矿业,0.09192818
2026-02-06,01299.HK,友邦保险,0.07465362
2026-02-06,00981.HK,中芯国际,0.06788421
2026-02-06,01088.HK,中国神华,0.06774093
2026-02-06,03993.HK,洛阳钼业,0.05147004
2026-02-06,00388.HK,香港交易所,0.05086893
2026-02-06,00386.HK,中国石油化工股份,0.04654311
2026-02-06,02388.HK,中银香港,0.04597936
2026-02-06,09633.HK,农夫山泉,0.03715724
2026-02-06,09988.HK,阿里巴巴-W,0.03568326
2026-02-06,01378.HK,中国宏桥,0.03193002
2026-02-20,00857.HK,中国石油股份,0.15658170
2026-02-20,01398.HK,工商银行,0.12365888
2026-02-20,00005.HK,汇丰控股,0.10657786
2026-02-20,02318.HK,中国平安,0.08851924
2026-02-20,02628.HK,中国人寿,0.08367043
2026-02-20,02899.HK,紫金矿业,0.07192883
2026-02-20,00883.HK,中国海洋石油,0.06973568
2026-02-20,01299.HK,友邦保险,0.06015261
2026-02-20,01088.HK,中国神华,0.05386725
2026-02-20,02388.HK,中银香港,0.04644829
2026-02-20,00386.HK,中国石油化工股份,0.04559029
2026-02-20,00981.HK,中芯国际,0.04126165
2026-02-20,03993.HK,洛阳钼业,0.03661305
2026-02-20,00388.HK,香港交易所,0.03013174
2026-03-06,00857.HK,中国石油股份,0.17322481
2026-03-06,01398.HK,工商银行,0.12522700
2026-03-06,00005.HK,汇丰控股,0.10865266
2026-03-06,00883.HK,中国海洋石油,0.09420719
2026-03-06,02318.HK,中国平安,0.08214514
2026-03-06,02628.HK,中国人寿,0.07271353
2026-03-06,02899.HK,紫金矿业,0.06853610
2026-03-06,01299.HK,友邦保险,0.06335794
2026-03-06,01088.HK,中国神华,0.05668514
2026-03-06,02388.HK,中银香港,0.04542570
2026-03-06,00981.HK,中芯国际,0.03814338
2026-03-06,00300.HK,美的集团,0.03743602
2026-03-06,03993.HK,洛阳钼业,0.03402728
2026-03-06,00386.HK,中国石油化工股份,0.03402710
2026-03-20,00857.HK,中国石油股份,0.16346091
2026-03-20,01398.HK,工商银行,0.15277657
2026-03-20,00883.HK,中国海洋石油,0.10827272
2026-03-20,00005.HK,汇丰控股,0.10076003
2026-03-20,01088.HK,中国神华,0.07554424
2026-03-20,01299.HK,友邦保险,0.06414067
2026-03-20,02318.HK,中国平安,0.06303280
2026-03-20,02899.HK,紫金矿业,0.05886996
2026-03-20,02628.HK,中国人寿,0.05762780
2026-03-20,00386.HK,中国石油化工股份,0.04747852
2026-03-20,02388.HK,中银香港,0.04459950
2026-03-20,00016.HK,新鸿基地产,0.03112820
2026-03-20,03993.HK,洛阳钼业,0.02750039
2026-03-20,00300.HK,美的集团,0.02611009
2026-04-02,01398.HK,工商银行,0.16112278
2026-04-02,00857.HK,中国石油股份,0.14068290
2026-04-02,00939.HK,建设银行,0.12905797
2026-04-02,00883.HK,中国海洋石油,0.08012999
2026-04-02,03988.HK,中国银行,0.07891986
2026-04-02,00005.HK,汇丰控股,0.06911484
2026-04-02,02318.HK,中国平安,0.06145554
2026-04-02,01088.HK,中国神华,0.06072224
2026-04-02,02628.HK,中国人寿,0.05116515
2026-04-02,01299.HK,友邦保险,0.04200886
2026-04-02,03968.HK,招商银行,0.04109733
2026-04-02,02899.HK,紫金矿业,0.03858754
2026-04-02,02388.HK,中银香港,0.02739293
2026-04-02,00386.HK,中国石油化工股份,0.02495481
2026-04-17,01398.HK,工商银行,0.15906102
2026-04-17,00939.HK,建设银行,0.12957123
2026-04-17,01288.HK,农业银行,0.12271136
2026-04-17,00857.HK,中国石油股份,0.12220562
2026-04-17,03988.HK,中国银行,0.09003598
2026-04-17,00883.HK,中国海洋石油,0.06646039
2026-04-17,00005.HK,汇丰控股,0.06276148
2026-04-17,01088.HK,中国神华,0.05858386
2026-04-17,03968.HK,招商银行,0.04085443
2026-04-17,02318.HK,中国平安,0.03955736
