date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2024-01-12,-0.01981855,-0.01939126,-0.01981855,0.00033340,465,weekly_momentum_equal_weight_elastic,True,risk_off,-0.07984124,0.30000000,0.23109959,8,8,34
2024-01-19,-0.03959698,-0.03933273,-0.03959698,0.00020210,466,weekly_momentum_equal_weight_elastic,True,risk_off,-0.09200434,0.30000000,0.23755295,8,7,35
2024-01-26,0.03665256,0.03684108,0.03665256,0.00013847,466,weekly_momentum_equal_weight_elastic,True,risk_off,-0.11960184,0.30000000,0.22428669,8,6,28
2024-02-02,-0.02395492,-0.02366145,-0.02395492,0.00022346,466,weekly_momentum_equal_weight_elastic,True,risk_off,-0.10318586,0.30000000,0.22066661,8,14,37
2024-02-09,-0.01069089,-0.01044936,-0.01069089,0.00017951,466,weekly_momentum_equal_weight_elastic,True,risk_off,-0.10454753,0.30000000,0.22207701,8,12,33
2024-02-16,0.01080970,0.01114697,0.01080970,0.00024798,466,weekly_momentum_equal_weight_elastic,True,risk_off,-0.09039222,0.30000000,0.22462716,8,11,35
2024-02-23,0.04446352,0.04458288,0.04446352,0.00008871,466,weekly_momentum_equal_weight_elastic,True,risk_off,-0.13180506,0.30000000,0.22911887,8,5,30
2024-03-01,0.00158027,0.00181053,0.00158027,0.00017874,466,weekly_momentum_equal_weight_elastic,True,risk_off,-0.10465310,0.30000000,0.23133537,8,10,34
2024-03-08,-0.01623974,-0.01599232,-0.01623974,0.00019236,466,weekly_momentum_equal_weight_elastic,True,risk_off,-0.16805965,0.30000000,0.22975924,8,9,31
2024-03-15,-0.01761397,-0.01724930,-0.01761397,0.00027892,466,weekly_momentum_equal_weight_elastic,True,risk_off,-0.10170810,0.30000000,0.22988978,8,13,36
2024-03-22,0.00739673,0.00783220,0.00739673,0.00032720,467,weekly_momentum_equal_weight_elastic,False,caution,-0.08589771,0.08000000,0.06057670,8,10,37
2024-03-28,0.02107101,0.02144542,0.02107101,0.00028340,467,weekly_momentum_equal_weight_elastic,False,caution,-0.05058085,0.08000000,0.06136215,8,9,32
2024-04-05,0.04335571,0.04357986,0.04335571,0.00017324,468,weekly_momentum_equal_weight_elastic,False,caution,-0.04572082,0.08000000,0.06441147,8,5,31
2024-04-12,0.04805947,0.04855024,0.04805947,0.00039575,468,weekly_momentum_equal_weight_elastic,False,caution,-0.04694922,0.08000000,0.07269619,8,18,37
2024-04-19,-0.00514326,-0.00487221,-0.00514326,0.00022907,468,weekly_momentum_equal_weight_elastic,False,caution,-0.05133728,0.08000000,0.05968192,8,16,39
2024-04-26,0.00588035,0.00624701,0.00588035,0.00030829,468,weekly_momentum_equal_weight_elastic,True,risk_off,-0.03742646,0.30000000,0.25005156,8,12,37
2024-05-03,0.00818004,0.00853756,0.00818004,0.00030237,468,weekly_momentum_equal_weight_elastic,False,caution,-0.04367122,0.08000000,0.06672130,8,13,39
2024-05-10,0.03676013,0.03710688,0.03676013,0.00029566,469,weekly_momentum_equal_weight_elastic,False,caution,-0.05627586,0.08000000,0.07473483,8,11,34
2024-05-17,0.01707841,0.01735370,0.01707841,0.00024335,469,weekly_momentum_equal_weight_elastic,False,caution,-0.01160242,0.08000000,0.08990553,8,9,33
2024-05-24,-0.03714004,-0.03684343,-0.03714004,0.00026669,469,weekly_momentum_equal_weight_elastic,False,caution,-0.01964228,0.08000000,0.07493275,8,10,28
2024-05-31,0.00361299,0.00405473,0.00361299,0.00038242,469,weekly_momentum_equal_weight_elastic,False,risk_on,0.07770211,0.00000000,-0.00772976,8,8,31
2024-06-07,0.00369851,0.00395224,0.00369851,0.00022046,469,weekly_momentum_equal_weight_elastic,False,risk_on,0.10511495,0.00000000,-0.00193341,8,8,28
2024-06-14,-0.02230248,-0.02177289,-0.02230248,0.00046183,469,weekly_momentum_equal_weight_elastic,False,risk_on,0.13558484,0.00000000,0.00000000,8,14,38
2024-06-21,-0.00172066,-0.00120011,-0.00172066,0.00044382,469,weekly_momentum_equal_weight_elastic,False,risk_on,0.14029534,0.00000000,0.00000000,8,9,35
2024-06-28,-0.00264415,-0.00223508,-0.00264415,0.00034817,469,weekly_momentum_equal_weight_elastic,False,risk_on,0.16301275,0.00000000,0.00000000,8,12,34
2024-07-05,0.09484356,0.09511270,0.09484356,0.00022847,469,weekly_momentum_equal_weight_elastic,False,risk_on,0.10725640,0.00000000,-0.00924759,8,7,33
2024-07-12,-0.02620279,-0.02581558,-0.02620279,0.00035987,469,weekly_momentum_equal_weight_elastic,False,risk_on,0.13204525,0.00000000,0.00000000,8,9,37
2024-07-19,-0.02315208,-0.02274052,-0.02315208,0.00037247,470,weekly_momentum_equal_weight_elastic,False,risk_on,0.08257599,0.00000000,0.00725417,8,8,36
2024-07-26,-0.01784995,-0.01762545,-0.01784995,0.00019849,471,weekly_momentum_equal_weight_elastic,False,risk_on,0.07942756,0.00000000,0.00671431,8,7,32
2024-08-02,0.02027449,0.02053669,0.02027449,0.00022767,471,weekly_momentum_equal_weight_elastic,False,risk_on,0.01439454,0.00000000,-0.00285411,8,6,30
2024-08-09,-0.01663942,-0.01647880,-0.01663942,0.00014229,471,weekly_momentum_equal_weight_elastic,False,risk_on,0.03774942,0.00000000,0.00000000,8,5,30
