date,portfolio_return,nav,drawdown,trading_cost
2025-02-03,0.00000000,1.00000000,0.00000000,0.00000000
2025-02-28,0.13511917,1.13511917,0.00000000,0.00029991
2025-03-31,0.04252131,1.18338592,0.00000000,0.00027006
2025-04-30,0.03185648,1.22108443,0.00000000,0.00020691
2025-05-30,0.00811107,1.23098873,0.00000000,0.00045828
2025-06-30,0.14748176,1.41253711,0.00000000,0.00047238
2025-07-31,0.06545393,1.50499322,0.00000000,0.00064780
2025-08-29,0.08037813,1.62596175,0.00000000,0.00056721
2025-09-30,-0.00284685,1.62133288,-0.00284685,0.00053817
2025-10-31,-0.07825925,1.49444857,-0.08088332,0.00073140
2025-11-28,-0.01776615,1.46789798,-0.09721248,0.00045304
2025-12-31,0.02959966,1.51134727,-0.07049027,0.00046486
2026-01-30,0.17671629,1.77842696,0.00000000,0.00039223
2026-02-27,0.09752939,1.95187585,0.00000000,0.00040588
2026-03-31,-0.05126984,1.85180348,-0.05126984,0.00076696
2026-04-30,0.06942678,1.98036824,0.00000000,0.00046973
