date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2021-12-03,0.01028142,0.01039462,0.01028142,0.00011565,415,weekly_equal_buffered,False,risk_on,,0.00000000,-0.02600796,10,30,114
2021-12-10,0.02674102,0.02725737,0.02674102,0.00053295,415,weekly_equal_buffered,False,caution,0.21037883,0.12000000,0.12346640,10,34,93
2021-12-17,-0.02730402,-0.02717854,-0.02730402,0.00013298,417,weekly_equal_buffered,False,risk_on,0.26880820,0.00000000,0.02860633,10,37,95
2021-12-24,0.00023972,0.00035477,0.00023972,0.00011860,419,weekly_equal_buffered,False,caution,0.24672125,0.12000000,0.08890051,10,37,97
2021-12-31,-0.00487325,-0.00471066,-0.00487325,0.00016764,420,weekly_equal_buffered,False,caution,0.23473378,0.12000000,0.12271554,10,39,94
2022-01-07,0.04061806,0.04099100,0.04061806,0.00038264,420,weekly_equal_buffered,False,caution,0.18818174,0.12000000,0.11517213,10,44,92
2022-01-14,0.02285802,0.02305846,0.02285802,0.00021401,421,weekly_equal_buffered,False,caution,0.15755437,0.12000000,0.10415743,10,55,88
2022-01-21,0.00380674,0.00396215,0.00380674,0.00016972,421,weekly_equal_buffered,False,caution,0.11452283,0.12000000,0.13519188,10,54,88
2022-01-28,-0.00552412,-0.00540120,-0.00552412,0.00013475,422,weekly_equal_buffered,False,risk_on,0.06671761,0.00000000,0.01849084,10,57,86
2022-02-04,0.02044342,0.02051767,0.02044342,0.00008095,422,weekly_equal_buffered,False,caution,0.12946915,0.12000000,0.11222851,10,53,84
2022-02-11,0.03063081,0.03067931,0.03063081,0.00005396,421,weekly_equal_buffered,False,caution,0.07140338,0.12000000,0.11174768,10,47,89
2022-02-18,-0.00682930,-0.00667293,-0.00682930,0.00017929,423,weekly_equal_buffered,False,caution,0.05266848,0.12000000,0.13397559,10,54,88
2022-02-25,-0.03937205,-0.03932108,-0.03937205,0.00005804,423,weekly_equal_buffered,False,caution,0.02824040,0.12000000,0.13779753,10,53,90
2022-03-04,0.01189295,0.01194386,0.01189295,0.00005569,423,weekly_equal_buffered,False,caution,0.00270455,0.12000000,0.12213061,10,46,91
2022-03-11,-0.04181300,-0.04165923,-0.04181300,0.00017021,425,weekly_equal_buffered,False,caution,0.04795439,0.12000000,0.12971085,10,37,94
2022-03-18,-0.01318393,-0.01303744,-0.01318393,0.00015538,425,weekly_equal_buffered,False,caution,0.06558143,0.12000000,0.14251646,10,19,91
2022-03-25,0.02437906,0.02447362,0.02437906,0.00009898,425,weekly_equal_buffered,False,caution,0.05232685,0.12000000,0.12454073,10,30,93
2022-04-01,0.02834508,0.02849732,0.02834508,0.00016323,424,weekly_equal_buffered,False,caution,0.03988485,0.12000000,0.14266311,10,31,88
2022-04-08,0.00611286,0.00625377,0.00611286,0.00015536,424,weekly_equal_buffered,True,risk_off,-0.02679605,0.35000000,0.38717937,10,35,89
2022-04-14,0.00006050,0.00013146,0.00006050,0.00007872,424,weekly_equal_buffered,True,risk_off,-0.09519501,0.35000000,0.38553897,10,40,85
2022-04-22,-0.01698567,-0.01694960,-0.01698567,0.00004001,424,weekly_equal_buffered,True,risk_off,-0.08218074,0.35000000,0.38652958,10,40,85
2022-04-29,-0.01754783,-0.01751366,-0.01754783,0.00003727,424,weekly_equal_buffered,True,risk_off,-0.09481661,0.35000000,0.38073954,10,35,87
2022-05-06,-0.01528291,-0.01524904,-0.01528291,0.00003629,423,weekly_equal_buffered,True,risk_off,-0.04713514,0.35000000,0.38889722,10,18,87
2022-05-13,-0.00691734,-0.00684848,-0.00691734,0.00007265,424,weekly_equal_buffered,True,risk_off,-0.03791682,0.35000000,0.36879902,10,20,88
2022-05-20,0.01300734,0.01304718,0.01300734,0.00004174,423,weekly_equal_buffered,True,risk_off,-0.03312433,0.35000000,0.36660858,10,18,88
2022-05-27,0.02137513,0.02144782,0.02137513,0.00007715,423,weekly_equal_buffered,True,risk_off,-0.10019766,0.35000000,0.35078593,10,34,94
2022-06-02,0.00509187,0.00517101,0.00509187,0.00008580,422,weekly_equal_buffered,True,risk_off,-0.11353468,0.35000000,0.34297128,10,40,94
2022-06-10,0.00657215,0.00665203,0.00657215,0.00008703,424,weekly_equal_buffered,True,risk_off,-0.15754478,0.35000000,0.34521507,10,44,96
2022-06-17,-0.02353117,-0.02352258,-0.02353117,0.00000942,424,weekly_equal_buffered,True,risk_off,-0.16700463,0.35000000,0.37660722,10,40,92
2022-06-24,0.00126863,0.00130354,0.00126863,0.00003738,425,weekly_equal_buffered,True,risk_off,-0.11954582,0.35000000,0.36993382,10,36,94
2022-06-30,0.02495025,0.02501734,0.02495025,0.00007194,427,weekly_equal_buffered,False,caution,-0.14461895,0.12000000,0.13006832,10,40,97
2022-07-08,-0.01177561,-0.01160973,-0.01177561,0.00018231,429,weekly_equal_buffered,False,caution,-0.10326260,0.12000000,0.14984930,10,26,96
2022-07-15,-0.04304785,-0.04293825,-0.04304785,0.00011904,431,weekly_equal_buffered,False,caution,-0.05513955,0.12000000,0.12262639,10,41,96
2022-07-22,0.02150674,0.02165960,0.02150674,0.00015888,432,weekly_equal_buffered,True,risk_off,-0.09584719,0.35000000,0.37272982,10,29,94
2022-07-29,0.00735436,0.00746108,0.00735436,0.00011330,432,weekly_equal_buffered,False,caution,-0.03515937,0.12000000,0.12775336,10,38,95
2022-08-05,-0.00699177,-0.00693618,-0.00699177,0.00005945,432,weekly_equal_buffered,False,caution,0.02233928,0.12000000,0.12793313,10,20,97
2022-08-12,0.01444167,0.01454270,0.01444167,0.00010729,432,weekly_equal_buffered,False,caution,0.01135711,0.12000000,0.12300560,10,26,96
2022-08-19,-0.00420950,-0.00407112,-0.00420950,0.00014908,433,weekly_equal_buffered,True,risk_off,-0.06211794,0.35000000,0.37434860,10,30,97
2022-08-26,0.00646043,0.00656415,0.00646043,0.00011127,433,weekly_equal_buffered,False,caution,0.00354061,0.12000000,0.12880607,10,32,98
2022-09-02,-0.01386879,-0.01371475,-0.01386879,0.00016633,434,weekly_equal_buffered,False,caution,-0.05153993,0.12000000,0.12067420,10,33,97
2022-09-09,0.02738205,0.02749387,0.02738205,0.00011905,434,weekly_equal_buffered,True,risk_off,-0.10047870,0.35000000,0.37559645,10,30,94
2022-09-16,-0.00434571,-0.00434571,-0.00434571,0.00000000,434,weekly_equal_buffered,True,risk_off,-0.10735791,0.35000000,0.37559645,10,38,96
2022-09-23,-0.00295659,-0.00292146,-0.00295659,0.00003827,434,weekly_equal_buffered,True,risk_off,-0.07184030,0.35000000,0.37389645,10,35,96
2022-09-30,-0.03795200,-0.03787687,-0.03795200,0.00008158,434,weekly_equal_buffered,True,risk_off,-0.04865828,0.35000000,0.37106972,10,28,96
2022-10-07,0.01378393,0.01378895,0.01378393,0.00000524,433,weekly_equal_buffered,True,risk_off,-0.07807615,0.35000000,0.35359855,10,13,96
2022-10-14,-0.00944099,-0.00936957,-0.00944099,0.00007564,435,weekly_equal_buffered,True,risk_off,-0.05821902,0.35000000,0.33823969,10,32,100
2022-10-21,-0.00018560,-0.00014943,-0.00018560,0.00003795,435,weekly_equal_buffered,True,risk_off,-0.09245961,0.35000000,0.35574040,10,14,98
2022-10-28,-0.03486004,-0.03483059,-0.03486004,0.00003089,435,weekly_equal_buffered,True,risk_off,-0.15449029,0.35000000,0.35520221,10,17,95
2022-11-04,0.00744372,0.00747892,0.00744372,0.00003564,435,weekly_equal_buffered,True,risk_off,-0.17507025,0.35000000,0.36143555,10,8,95
2022-11-11,0.01948219,0.01951787,0.01948219,0.00003638,436,weekly_equal_buffered,True,risk_off,-0.13746698,0.35000000,0.36062841,10,25,95
2022-11-18,-0.00394342,-0.00383485,-0.00394342,0.00011289,436,weekly_equal_buffered,True,risk_off,-0.19200091,0.35000000,0.34986832,10,37,96
2022-11-25,0.03600985,0.03614979,0.03600985,0.00014494,436,weekly_equal_buffered,False,caution,-0.19310806,0.12000000,0.12418791,10,37,98
2022-12-02,0.00184069,0.00193732,0.00184069,0.00010368,435,weekly_equal_buffered,False,caution,-0.23442025,0.12000000,0.12038826,10,48,95
2022-12-09,0.02483555,0.02498947,0.02483555,0.00016546,437,weekly_equal_buffered,False,caution,-0.16448299,0.12000000,0.11164555,10,61,93
2022-12-16,0.00590534,0.00601159,0.00590534,0.00011704,437,weekly_equal_buffered,False,caution,-0.12115765,0.12000000,0.12513869,10,62,97
2022-12-23,0.01387583,0.01393169,0.01387583,0.00006190,441,weekly_equal_buffered,False,caution,-0.05930011,0.12000000,0.13141460,10,62,95
2022-12-30,-0.00089534,-0.00089534,-0.00089534,0.00000000,441,weekly_equal_buffered,False,caution,-0.06943048,0.12000000,0.13141460,10,61,91
2023-01-06,0.02625355,0.02635778,0.02625355,0.00011700,443,weekly_equal_buffered,False,caution,-0.03150574,0.12000000,0.14674995,10,31,94
2023-01-13,0.04001243,0.04009438,0.04001243,0.00009440,443,weekly_equal_buffered,False,risk_on,0.05526806,0.00000000,0.01974837,10,51,92
2023-01-20,0.03657367,0.03663403,0.03657367,0.00007232,443,weekly_equal_buffered,False,risk_on,0.01276661,0.00000000,0.00062255,10,54,90
2023-01-27,0.01680682,0.01688883,0.01680682,0.00010185,444,weekly_equal_buffered,False,caution,-0.01705734,0.12000000,0.12295515,10,55,96
2023-02-03,-0.02087906,-0.02079862,-0.02087906,0.00010158,444,weekly_equal_buffered,False,risk_on,0.07716415,0.00000000,0.01395429,10,55,96
2023-02-10,-0.00146112,-0.00139899,-0.00146112,0.00007682,444,weekly_equal_buffered,False,risk_on,0.09411154,0.00000000,0.00322020,10,48,93
2023-02-17,0.00541667,0.00547687,0.00541667,0.00007432,444,weekly_equal_buffered,False,risk_on,0.10329230,0.00000000,-0.00645515,10,45,94
2023-02-24,-0.00242357,-0.00242051,-0.00242357,0.00000379,444,weekly_equal_buffered,False,risk_on,0.12461795,0.00000000,0.00616822,10,46,94
2023-03-03,0.04386849,0.04386849,0.04386849,0.00000000,445,weekly_equal_buffered,False,risk_on,0.19407151,0.00000000,0.00616822,10,43,97
2023-03-10,-0.01315246,-0.01309798,-0.01315246,0.00007043,445,weekly_equal_buffered,False,risk_on,0.20613944,0.00000000,0.01230219,10,30,90
2023-03-17,0.02812220,0.02812220,0.02812220,0.00000000,447,weekly_equal_buffered,False,risk_on,0.25734656,0.00000000,0.01230219,10,24,90
2023-03-24,-0.02863139,-0.02852202,-0.02863139,0.00014343,447,weekly_equal_buffered,False,risk_on,0.20733959,0.00000000,-0.02757899,10,38,94
2023-03-31,0.01815544,0.01827984,0.01815544,0.00015847,447,weekly_equal_buffered,False,risk_on,0.18548065,0.00000000,-0.03473757,10,36,93
2023-04-06,0.02874136,0.02896783,0.02874136,0.00029375,448,weekly_equal_buffered,False,risk_on,0.16657148,0.00000000,-0.01904627,10,34,95
2023-04-14,0.03113661,0.03131207,0.03113661,0.00023413,448,weekly_equal_buffered,False,risk_on,0.09531327,0.00000000,-0.03685767,10,54,101
2023-04-21,-0.00046333,-0.00040564,-0.00046333,0.00007937,448,weekly_equal_buffered,False,risk_on,0.12219484,0.00000000,-0.03482952,10,53,99
2023-04-28,0.01418902,0.01430983,0.01418902,0.00016614,448,weekly_equal_buffered,False,risk_on,0.17135922,0.00000000,-0.02429102,10,55,100
2023-05-05,0.00362980,0.00385990,0.00362980,0.00032094,448,weekly_equal_buffered,False,risk_on,0.16204860,0.00000000,0.00185252,10,40,97
2023-05-12,-0.03572104,-0.03554694,-0.03572104,0.00024371,448,weekly_equal_buffered,False,risk_on,0.22146731,0.00000000,-0.00731272,10,54,102
2023-05-19,0.00863841,0.00888094,0.00863841,0.00032738,449,weekly_equal_buffered,False,risk_on,0.25992386,0.00000000,-0.00313637,10,47,97
2023-05-25,-0.03431560,-0.03420211,-0.03431560,0.00015451,449,weekly_equal_buffered,False,risk_on,0.18221586,0.00000000,-0.00796665,10,43,99
2023-06-02,0.00989018,0.01002173,0.00989018,0.00017297,449,weekly_equal_buffered,False,caution,0.18558619,0.12000000,0.12944987,10,43,99
2023-06-09,0.04172549,0.04181365,0.04172549,0.00011705,449,weekly_equal_buffered,False,risk_on,0.15422629,0.00000000,0.02095088,10,12,96
2023-06-16,-0.02469136,-0.02457914,-0.02469136,0.00015521,449,weekly_equal_buffered,False,risk_on,0.08280455,0.00000000,-0.03629620,10,32,97
2023-06-23,-0.01983819,-0.01965831,-0.01983819,0.00024266,449,weekly_equal_buffered,False,risk_on,0.08509564,0.00000000,-0.01677787,10,29,98
2023-06-30,0.01920071,0.01928035,0.01920071,0.00010530,449,weekly_equal_buffered,False,caution,0.00496723,0.12000000,0.13980672,10,16,98
2023-07-07,-0.00963008,-0.00947271,-0.00963008,0.00021207,449,weekly_equal_buffered,False,caution,-0.00444392,0.12000000,0.14646917,10,44,99
2023-07-14,0.04600994,0.04608590,0.04600994,0.00010139,449,weekly_equal_buffered,False,risk_on,0.00879245,0.00000000,0.02479666,10,46,101
