date,portfolio_return,nav,drawdown,trading_cost
2020-12-14,0.00000000,1.00000000,0.00000000,0.00000000
2020-12-18,0.00000000,1.00000000,0.00000000,0.00000000
2020-12-24,0.00000000,1.00000000,0.00000000,0.00000000
2020-12-31,0.00000000,1.00000000,0.00000000,0.00000000
2021-01-08,0.00000000,1.00000000,0.00000000,0.00000000
2021-01-15,0.00000000,1.00000000,0.00000000,0.00000000
2021-01-22,0.00000000,1.00000000,0.00000000,0.00000000
2021-01-29,0.00000000,1.00000000,0.00000000,0.00000000
2021-02-05,0.00471186,1.00471186,0.00000000,0.00029991
2021-02-11,0.02047901,1.02528736,0.00000000,0.00016649
2021-02-19,0.02432312,1.05022555,0.00000000,0.00026752
2021-02-26,0.02438666,1.07583704,0.00000000,0.00018173
2021-03-05,0.02431576,1.10199684,0.00000000,0.00018134
2021-03-12,0.01432231,1.11777998,0.00000000,0.00000421
2021-03-19,0.00028446,1.11809794,0.00000000,0.00006482
2021-03-26,-0.00375371,1.11390093,-0.00375371,0.00006620
2021-04-01,0.01375282,1.12922021,0.00000000,0.00006805
2021-04-09,0.00074276,1.13005895,0.00000000,0.00006567
2021-04-16,0.00341655,1.13391985,0.00000000,0.00006559
2021-04-23,0.00447971,1.13899948,0.00000000,0.00006226
2021-04-30,-0.00867976,1.12911323,-0.00867976,0.00006266
2021-05-07,0.01778463,1.14919409,0.00000000,0.00006642
2021-05-14,-0.00721047,1.14090786,-0.00721047,0.00006859
2021-05-21,-0.00064370,1.14017347,-0.00784952,0.00000913
2021-05-28,0.04012302,1.18592067,0.00000000,0.00006926
2021-06-04,-0.01928473,1.16305050,-0.01928473,0.00014534
2021-06-11,0.00173476,1.16506811,-0.01758343,0.00007016
2021-06-18,-0.01708538,1.14516248,-0.03436840,0.00006380
2021-06-25,0.00418785,1.14995825,-0.03032447,0.00000737
2021-07-02,-0.02099331,1.12581682,-0.05068117,0.00006373
2021-07-09,-0.02758464,1.09476157,-0.07686779,0.00028153
2021-07-16,0.01128693,1.10711807,-0.06644846,0.00019164
2021-07-23,-0.00815568,1.09808876,-0.07406221,0.00012068
2021-07-30,-0.01792286,1.07840787,-0.09065767,0.00024903
2021-08-06,0.00508321,1.08388964,-0.08603529,0.00019754
2021-08-13,0.01361850,1.09865060,-0.07358846,0.00006032
2021-08-20,-0.00916931,1.08857673,-0.08208301,0.00000500
2021-08-27,-0.00658162,1.08141213,-0.08812439,0.00005837
2021-09-03,0.02351379,1.10684023,-0.06668274,0.00005749
2021-09-10,0.01922639,1.12812078,-0.04873841,0.00020807
2021-09-17,-0.00245485,1.12535141,-0.05107362,0.00013257
2021-09-24,-0.02897206,1.09274766,-0.07856597,0.00006319
2021-09-30,0.01679367,1.11109890,-0.06309172,0.00012932
2021-10-08,0.00109333,1.11231370,-0.06206736,0.00007579
2021-10-15,-0.00958897,1.10164775,-0.07106117,0.00026273
2021-10-22,0.00478930,1.10692387,-0.06661221,0.00018991
2021-10-29,-0.00795043,1.09812336,-0.07403304,0.00006318
2021-11-05,-0.02222063,1.07372236,-0.09460861,0.00013091
2021-11-12,0.00044845,1.07420387,-0.09420259,0.00018530
2021-11-19,-0.00263987,1.07136812,-0.09659377,0.00012679
2021-11-26,-0.02433963,1.04529142,-0.11858234,0.00006154
2021-12-03,0.01022184,1.05597621,-0.10957264,0.00011833
2021-12-10,-0.00457173,1.05114858,-0.11364343,0.00020310
2021-12-17,0.00397142,1.05532313,-0.11012334,0.00005600
2021-12-24,0.01381751,1.06990506,-0.09782746,0.00006397
2021-12-31,0.00041199,1.07034585,-0.09745577,0.00000474
2022-01-07,0.02944040,1.10185727,-0.07088451,0.00031843
2022-01-14,0.02730507,1.13194356,-0.04551494,0.00021783
2022-01-21,0.00379570,1.13624008,-0.04189200,0.00017546
2022-01-28,-0.00550201,1.12998847,-0.04716352,0.00013950
2022-02-04,0.02045943,1.15310739,-0.02766903,0.00008408
2022-02-11,0.03067240,1.18847596,0.00000000,0.00005593
2022-02-18,-0.00683467,1.18035312,-0.00683467,0.00018585
2022-02-25,-0.03937902,1.13387197,-0.04594455,0.00006016
2022-03-04,0.01195123,1.14742313,-0.03454242,0.00005773
2022-03-11,-0.04178966,1.09947271,-0.07488856,0.00017677
2022-03-18,-0.01318354,1.08497777,-0.08708480,0.00016106
2022-03-25,0.02437794,1.11142729,-0.06482981,0.00010260
2022-04-01,0.02834410,1.14292970,-0.03832325,0.00016921
2022-04-08,0.00611268,1.14991606,-0.03244483,0.00016104
2022-04-14,0.00006050,1.14998562,-0.03238630,0.00008161
2022-04-22,-0.01698567,1.13045235,-0.04882186,0.00004147
2022-04-29,-0.01754783,1.11061536,-0.06551298,0.00003864
2022-05-06,-0.01528291,1.09364193,-0.07979466,0.00003762
2022-05-13,-0.00691734,1.08607684,-0.08616003,0.00007531
2022-05-20,0.01300734,1.10020381,-0.07427340,0.00004327
2022-05-27,0.02137513,1.12372081,-0.05448587,0.00007997
2022-06-02,0.00509187,1.12944265,-0.04967144,0.00008894
2022-06-10,0.00657215,1.13686552,-0.04342573,0.00009022
2022-06-17,-0.02353117,1.11011375,-0.06593504,0.00000977
2022-06-24,0.00126863,1.11152208,-0.06475005,0.00003875
2022-06-30,0.02495025,1.13925484,-0.04141533,0.00007457
2022-07-08,-0.01177561,1.12583941,-0.05270325,0.00018899
2022-07-15,-0.04304785,1.07737444,-0.09348235,0.00012340
2022-07-22,0.02150674,1.10054525,-0.07398611,0.00016470
2022-07-29,0.00735436,1.10863906,-0.06717587,0.00011745
2022-08-05,-0.00699177,1.10088770,-0.07369796,0.00006163
2022-08-12,0.01444167,1.11678637,-0.06032061,0.00011121
2022-08-19,-0.00420950,1.11208526,-0.06427619,0.00015453
2022-08-26,0.00646043,1.11926980,-0.05823101,0.00011534
2022-09-02,-0.01386879,1.10374688,-0.07129221,0.00017242
2022-09-09,0.02738205,1.13396974,-0.04586228,0.00012341
2022-09-16,-0.00434571,1.12904184,-0.05000869,0.00000000
2022-09-23,-0.00295659,1.12570372,-0.05281742,0.00003967
2022-09-30,-0.03795200,1.08298102,-0.08876489,0.00008457
2022-10-07,0.01378393,1.09790876,-0.07620449,0.00000543
2022-10-14,-0.00944099,1.08754341,-0.08492603,0.00007841
2022-10-21,-0.00018560,1.08734156,-0.08509587,0.00003934
2022-10-28,-0.03486004,1.04943679,-0.11698946,0.00003202
2022-11-04,0.00744372,1.05724851,-0.11041658,0.00003694
2022-11-11,0.01948219,1.07784603,-0.09308554,0.00003771
2022-11-18,-0.00394342,1.07359563,-0.09666189,0.00011702
2022-11-25,0.03600985,1.11225564,-0.06413282,0.00015024
2022-12-02,0.00184069,1.11430297,-0.06241018,0.00010747
2022-12-09,0.02483555,1.14197729,-0.03912462,0.00017152
2022-12-16,0.00590534,1.14872106,-0.03345032,0.00012133
2022-12-23,0.01387583,1.16466052,-0.02003864,0.00006417
2022-12-30,-0.00089534,1.16361775,-0.02091604,0.00000000
2023-01-06,0.02625355,1.19416685,0.00000000,0.00012128
2023-01-13,0.04001243,1.24194837,0.00000000,0.00009786
2023-01-20,0.03657367,1.28737098,0.00000000,0.00007496
2023-01-27,0.01680682,1.30900759,0.00000000,0.00010558
2023-02-03,-0.02087906,1.28167674,-0.02087906,0.00010529
2023-02-10,-0.00146112,1.27980406,-0.02230967,0.00007963
2023-02-17,0.00541667,1.28673633,-0.01701385,0.00007704
2023-02-24,-0.00242357,1.28361784,-0.01939618,0.00000393
2023-03-03,0.04386849,1.33992823,0.00000000,0.00000000
2023-03-10,-0.01315246,1.32230488,-0.01315246,0.00007300
2023-03-17,0.02812220,1.35949100,0.00000000,0.00000000
2023-03-24,-0.02863139,1.32056689,-0.02863139,0.00014868
2023-03-31,0.01815544,1.34454236,-0.01099577,0.00016428
2023-04-06,0.02874136,1.38318633,0.00000000,0.00030450
2023-04-14,0.03113661,1.42625405,0.00000000,0.00024270
2023-04-21,-0.00046333,1.42559323,-0.00046333,0.00008228
2023-04-28,0.01418902,1.44582100,0.00000000,0.00017222
2023-05-05,0.00362980,1.45106904,0.00000000,0.00033269
2023-05-12,-0.03572104,1.39923535,-0.03572104,0.00025263
2023-05-19,0.00863841,1.41132252,-0.02739120,0.00033936
