date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type,trade_details_json
2020-12-14,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,rebalance,
2020-12-21,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,rebalance,
2020-12-28,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,rebalance,
2021-01-04,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,rebalance,
2021-01-11,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,rebalance,
2021-01-18,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,rebalance,
2021-01-25,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,rebalance,
2021-02-01,0.49985004,0.99970009,0.99970009,0.00000000,0.00029991,0.00029991,0.00000000,0.00000000,rebalance,"[{""ts_code"": ""00002.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.10976405096546951, ""post_trade_weight"": 0.10979698018075916, ""diff_weight"": 0.10976405096546951, ""gross_amount"": 0.10976405096546951, ""gross_amount_pct_nav"": 0.10976405096546951, ""fee"": 3.2929215289640854e-05, ""fee_pct_nav"": 3.2929215289640854e-05, ""name"": ""中电控股""}, {""ts_code"": ""00005.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.11324947515343017, ""post_trade_weight"": 0.1132834499959762, ""diff_weight"": 0.11324947515343017, ""gross_amount"": 0.11324947515343017, ""gross_amount_pct_nav"": 0.11324947515343017, ""fee"": 3.397484254602905e-05, ""fee_pct_nav"": 3.397484254602905e-05, ""name"": ""汇丰控股""}, {""ts_code"": ""00012.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.08641170890613292, ""post_trade_weight"": 0.08643763241880477, ""diff_weight"": 0.08641170890613292, ""gross_amount"": 0.08641170890613292, ""gross_amount_pct_nav"": 0.08641170890613292, ""fee"": 2.5923512671839875e-05, ""fee_pct_nav"": 2.5923512671839875e-05, ""name"": ""恒基地产""}, {""ts_code"": ""00016.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.11952323869175942, ""post_trade_weight"": 0.11955909566336695, ""diff_weight"": 0.11952323869175942, ""gross_amount"": 0.11952323869175942, ""gross_amount_pct_nav"": 0.11952323869175942, ""fee"": 3.585697160752782e-05, ""fee_pct_nav"": 3.585697160752782e-05, ""name"": ""新鸿基地产""}, {""ts_code"": ""00066.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.10836988129028524, ""post_trade_weight"": 0.10840239225467233, ""diff_weight"": 0.10836988129028524, ""gross_amount"": 0.10836988129028524, ""gross_amount_pct_nav"": 0.10836988129028524, ""fee"": 3.251096438708557e-05, ""fee_pct_nav"": 3.251096438708557e-05, ""name"": ""港铁公司""}, {""ts_code"": ""00267.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.08466899681215259, ""post_trade_weight"": 0.08469439751119624, ""diff_weight"": 0.08466899681215259, ""gross_amount"": 0.08466899681215259, ""gross_amount_pct_nav"": 0.08466899681215259, ""fee"": 2.5400699043645774e-05, ""fee_pct_nav"": 2.5400699043645774e-05, ""name"": ""中信股份""}, {""ts_code"": ""00386.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.10070194807677173, ""post_trade_weight"": 0.10073215866119477, ""diff_weight"": 0.10070194807677173, ""gross_amount"": 0.10070194807677173, ""gross_amount_pct_nav"": 0.10070194807677173, ""fee"": 3.0210584423031515e-05, ""fee_pct_nav"": 3.0210584423031515e-05, ""name"": ""中国石油化工股份""}, {""ts_code"": ""00998.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.08432045439335653, ""post_trade_weight"": 0.08434575052967454, ""diff_weight"": 0.08432045439335653, ""gross_amount"": 0.08432045439335653, ""gross_amount_pct_nav"": 0.08432045439335653, ""fee"": 2.5296136318006958e-05, ""fee_pct_nav"": 2.5296136318006958e-05, ""name"": ""中信银行""}, {""ts_code"": ""03328.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.09617089663242286, ""post_trade_weight"": 0.09619974790141259, ""diff_weight"": 0.09617089663242286, ""gross_amount"": 0.09617089663242286, ""gross_amount_pct_nav"": 0.09617089663242286, ""fee"": 2.8851268989726854e-05, ""fee_pct_nav"": 2.8851268989726854e-05, ""name"": ""交通银行""}, {""ts_code"": ""03968.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.09651943905121892, ""post_trade_weight"": 0.09654839488293429, ""diff_weight"": 0.09651943905121892, ""gross_amount"": 0.09651943905121892, ""gross_amount_pct_nav"": 0.09651943905121892, ""fee"": 2.8955831715365673e-05, ""fee_pct_nav"": 2.8955831715365673e-05, ""name"": ""招商银行""}]"
2021-02-08,0.27669240,0.55338481,0.30058593,0.25436918,0.00016649,0.00009018,0.00007631,0.00000000,rebalance,"[{""ts_code"": ""00012.HK"", ""side"": ""sell"", ""current_weight"": 0.08344974879558453, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.08344974879558453, ""gross_amount"": 0.08368654922406325, ""gross_amount_pct_nav"": 0.08344974879558453, ""fee"": 2.5105964767218972e-05, ""fee_pct_nav"": 2.5034924638675357e-05, ""name"": ""恒基地产""}, {""ts_code"": ""00027.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.09015607632200318, ""post_trade_weight"": 0.0901710461080813, ""diff_weight"": 0.09015607632200318, ""gross_amount"": 0.09041190690041877, ""gross_amount_pct_nav"": 0.09015607632200318, ""fee"": 2.7123572070125626e-05, ""fee_pct_nav"": 2.7046822896600946e-05, ""name"": ""银河娱乐""}, {""ts_code"": ""00267.HK"", ""side"": ""sell"", ""current_weight"": 0.08442941643860533, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.08442941643860533, ""gross_amount"": 0.08466899681215258, ""gross_amount_pct_nav"": 0.08442941643860533, ""fee"": 2.540069904364577e-05, ""fee_pct_nav"": 2.5328824931581597e-05, ""name"": ""中信股份""}, {""ts_code"": ""00939.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.11405311648341386, ""post_trade_weight"": 0.11407205420591636, ""diff_weight"": 0.11405311648341386, ""gross_amount"": 0.11437675828272907, ""gross_amount_pct_nav"": 0.11405311648341386, ""fee"": 3.431302748481872e-05, ""fee_pct_nav"": 3.4215934945024155e-05, ""name"": ""建设银行""}, {""ts_code"": ""00998.HK"", ""side"": ""sell"", ""current_weight"": 0.08577025102773489, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.08577025102773489, ""gross_amount"": 0.08601363620848416, ""gross_amount_pct_nav"": 0.08577025102773489, ""fee"": 2.5804090862545246e-05, ""fee_pct_nav"": 2.5731075308320464e-05, ""name"": ""中信银行""}, {""ts_code"": ""01299.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.09552619770658984, ""post_trade_weight"": 0.09554205916377456, ""diff_weight"": 0.09552619770658984, ""gross_amount"": 0.09579726676161208, ""gross_amount_pct_nav"": 0.09552619770658984, ""fee"": 2.8739180028483624e-05, ""fee_pct_nav"": 2.865785931197695e-05, ""name"": ""友邦保险""}]"
2021-02-16,0.42182409,0.84364817,0.42507252,0.46666884,0.00026752,0.00012752,0.00014000,0.00000000,rebalance,"[{""ts_code"": ""00002.HK"", ""side"": ""sell"", ""current_weight"": 0.10464086855677793, ""target_weight"": 0.09291461062631055, ""post_trade_weight"": 0.09293813275212386, ""diff_weight"": -0.011726257930467368, ""gross_amount"": 0.012394727366121572, ""gross_amount_pct_nav"": 0.011726257930467368, ""fee"": 3.718418209836471e-06, ""fee_pct_nav"": 3.51787737914021e-06, ""name"": ""中电控股""}, {""ts_code"": ""00005.HK"", ""side"": ""sell"", ""current_weight"": 0.12029139383205374, ""target_weight"": 0.10091531376115756, ""post_trade_weight"": 0.10094086133317855, ""diff_weight"": -0.01937608007089619, ""gross_amount"": 0.020480636817557005, ""gross_amount_pct_nav"": 0.01937608007089619, ""fee"": 6.144191045267101e-06, ""fee_pct_nav"": 5.812824021268855e-06, ""name"": ""汇丰控股""}, {""ts_code"": ""00016.HK"", ""side"": ""sell"", ""current_weight"": 0.11869447208269455, ""target_weight"": 0.10351013639948634, ""post_trade_weight"": 0.1035363408729801, ""diff_weight"": -0.015184335683208221, ""gross_amount"": 0.016049936999939077, ""gross_amount_pct_nav"": 0.015184335683208221, ""fee"": 4.814981099981723e-06, ""fee_pct_nav"": 4.555300704962466e-06, ""name"": ""新鸿基地产""}, {""ts_code"": ""00027.HK"", ""side"": ""sell"", ""current_weight"": 0.08604354021403575, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.08604354021403575, ""gross_amount"": 0.09094855570232066, ""gross_amount_pct_nav"": 0.08604354021403575, ""fee"": 2.7284566710696194e-05, ""fee_pct_nav"": 2.581306206421072e-05, ""name"": ""银河娱乐""}, {""ts_code"": ""00066.HK"", ""side"": ""sell"", ""current_weight"": 0.10401800865014123, ""target_weight"": 0.0899954351581907, ""post_trade_weight"": 0.09001821826984714, ""diff_weight"": -0.014022573491950524, ""gross_amount"": 0.014821947157800816, ""gross_amount_pct_nav"": 0.014022573491950524, ""fee"": 4.446584147340245e-06, ""fee_pct_nav"": 4.206772047585157e-06, ""name"": ""港铁公司""}, {""ts_code"": ""00386.HK"", ""side"": ""sell"", ""current_weight"": 0.10501453129817548, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.10501453129817548, ""gross_amount"": 0.11100101094825975, ""gross_amount_pct_nav"": 0.10501453129817548, ""fee"": 3.330030328447792e-05, ""fee_pct_nav"": 3.150435938945264e-05, ""name"": ""中国石油化工股份""}, {""ts_code"": ""00857.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.09118472886742472, ""post_trade_weight"": 0.09120781305892285, ""diff_weight"": 0.09118472886742472, ""gross_amount"": 0.0963828239978343, ""gross_amount_pct_nav"": 0.09118472886742472, ""fee"": 2.8914847199350287e-05, ""fee_pct_nav"": 2.7355418660227415e-05, ""name"": ""中国石油股份""}, {""ts_code"": ""01288.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.10567248859809363, ""post_trade_weight"": 0.10569924048948136, ""diff_weight"": 0.10567248859809363, ""gross_amount"": 0.1116964758953377, ""gross_amount_pct_nav"": 0.10567248859809363, ""fee"": 3.35089427686013e-05, ""fee_pct_nav"": 3.170174657942808e-05, ""name"": ""农业银行""}, {""ts_code"": ""01299.HK"", ""side"": ""sell"", ""current_weight"": 0.09478874959211495, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.09478874959211495, ""gross_amount"": 0.10019229625823227, ""gross_amount_pct_nav"": 0.09478874959211495, ""fee"": 3.005768887746968e-05, ""fee_pct_nav"": 2.8436624877634483e-05, ""name"": ""友邦保险""}, {""ts_code"": ""02388.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.09464449238519639, ""post_trade_weight"": 0.09466845244532486, ""diff_weight"": 0.09464449238519639, ""gross_amount"": 0.10003981549574553, ""gross_amount_pct_nav"": 0.09464449238519639, ""fee"": 3.0011944648723656e-05, ""fee_pct_nav"": 2.8393347715558912e-05, ""name"": ""中银香港""}, {""ts_code"": ""03328.HK"", ""side"": ""sell"", ""current_weight"": 0.09534449778434592, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.09534449778434592, ""gross_amount"": 0.10077972554451979, ""gross_amount_pct_nav"": 0.09534449778434592, ""fee"": 3.0233917663355935e-05, ""fee_pct_nav"": 2.8603349335303774e-05, ""name"": ""交通银行""}, {""ts_code"": ""03988.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.11064589865489041, ""post_trade_weight"": 0.11067390960743428, ""diff_weight"": 0.11064589865489041, ""gross_amount"": 0.11695340117358513, ""gross_amount_pct_nav"": 0.11064589865489041, ""fee"": 3.508602035207554e-05, ""fee_pct_nav"": 3.319376959646712e-05, ""name"": ""中国银行""}]"
