date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type,trade_details_json
2020-01-06,0.49985004,0.99970009,0.99970009,0.00000000,0.00029991,0.00029991,0.00000000,0.00000000,rebalance,"[{""ts_code"": ""00981.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.2612852507883977, ""post_trade_weight"": 0.26136363636363424, ""diff_weight"": 0.2612852507883977, ""gross_amount"": 0.2612852507883977, ""gross_amount_pct_nav"": 0.2612852507883977, ""fee"": 7.838557523651931e-05, ""fee_pct_nav"": 7.838557523651931e-05, ""name"": ""中芯国际""}, {""ts_code"": ""01833.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.2654162428957242, ""post_trade_weight"": 0.2654958677685929, ""diff_weight"": 0.2654162428957242, ""gross_amount"": 0.2654162428957242, ""gross_amount_pct_nav"": 0.2654162428957242, ""fee"": 7.962487286871724e-05, ""fee_pct_nav"": 7.962487286871724e-05, ""name"": ""平安好医生""}, {""ts_code"": ""02269.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.22823731392978613, ""post_trade_weight"": 0.22830578512396507, ""diff_weight"": 0.22823731392978613, ""gross_amount"": 0.22823731392978613, ""gross_amount_pct_nav"": 0.22823731392978613, ""fee"": 6.847119417893583e-05, ""fee_pct_nav"": 6.847119417893583e-05, ""name"": ""药明生物""}, {""ts_code"": ""02883.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.2447612823590919, ""post_trade_weight"": 0.24483471074379962, ""diff_weight"": 0.2447612823590919, ""gross_amount"": 0.2447612823590919, ""gross_amount_pct_nav"": 0.2447612823590919, ""fee"": 7.342838470772756e-05, ""fee_pct_nav"": 7.342838470772756e-05, ""name"": ""中海油田服务""}]"
2020-01-13,0.71733035,1.43466070,0.74488557,0.74533263,0.00044707,0.00022347,0.00022360,0.00000000,rebalance,"[{""ts_code"": ""00285.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.24443027147568813, ""post_trade_weight"": 0.24453551912568025, ""diff_weight"": 0.24443027147568813, ""gross_amount"": 0.25389587878093417, ""gross_amount_pct_nav"": 0.24443027147568813, ""fee"": 7.616876363428025e-05, ""fee_pct_nav"": 7.332908144270644e-05, ""name"": ""比亚迪电子""}, {""ts_code"": ""00968.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.25535452941873554, ""post_trade_weight"": 0.2554644808743139, ""diff_weight"": 0.25535452941873554, ""gross_amount"": 0.265243180625892, ""gross_amount_pct_nav"": 0.25535452941873554, ""fee"": 7.957295418776761e-05, ""fee_pct_nav"": 7.660635882562066e-05, ""name"": ""信义光能""}, {""ts_code"": ""00981.HK"", ""side"": ""sell"", ""current_weight"": 0.2638898824517996, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.2638898824517996, ""gross_amount"": 0.27410906677801233, ""gross_amount_pct_nav"": 0.2638898824517996, ""fee"": 8.223272003340369e-05, ""fee_pct_nav"": 7.916696473553988e-05, ""name"": ""中芯国际""}, {""ts_code"": ""01833.HK"", ""side"": ""buy"", ""current_weight"": 0.2824544489928308, ""target_weight"": 0.2990515611909257, ""post_trade_weight"": 0.299180327868849, ""diff_weight"": 0.016597112198094892, ""gross_amount"": 0.01723983842639637, ""gross_amount_pct_nav"": 0.016597112198094892, ""fee"": 5.17195152791891e-06, ""fee_pct_nav"": 4.979133659428467e-06, ""name"": ""平安好医生""}, {""ts_code"": ""02269.HK"", ""side"": ""sell"", ""current_weight"": 0.22297151727696235, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.22297151727696235, ""gross_amount"": 0.23160613037155417, ""gross_amount_pct_nav"": 0.22297151727696235, ""fee"": 6.948183911146625e-05, ""fee_pct_nav"": 6.68914551830887e-05, ""name"": ""药明生物""}, {""ts_code"": ""02883.HK"", ""side"": ""sell"", ""current_weight"": 0.23068415127839922, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.23068415127839922, ""gross_amount"": 0.23961743754594111, ""gross_amount_pct_nav"": 0.23068415127839922, ""fee"": 7.188523126378233e-05, ""fee_pct_nav"": 6.920524538351976e-05, ""name"": ""中海油田服务""}, {""ts_code"": ""06066.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.20073323970349802, ""post_trade_weight"": 0.2008196721311452, ""diff_weight"": 0.20073323970349802, ""gross_amount"": 0.20850667140110232, ""gross_amount_pct_nav"": 0.20073323970349802, ""fee"": 6.25520014203307e-05, ""fee_pct_nav"": 6.021997191104941e-05, ""name"": ""中信建投证券""}]"
2020-01-20,0.99970009,1.99940018,1.06185247,1.06248977,0.00063730,0.00031856,0.00031875,0.00000000,rebalance,"[{""ts_code"": ""00285.HK"", ""side"": ""sell"", ""current_weight"": 0.2399465155244924, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.2399465155244924, ""gross_amount"": 0.2549407177882631, ""gross_amount_pct_nav"": 0.2399465155244924, ""fee"": 7.648221533647893e-05, ""fee_pct_nav"": 7.198395465734771e-05, ""name"": ""比亚迪电子""}, {""ts_code"": ""00968.HK"", ""side"": ""sell"", ""current_weight"": 0.26068494840010753, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.26068494840010753, ""gross_amount"": 0.276975090538191, ""gross_amount_pct_nav"": 0.26068494840010753, ""fee"": 8.30925271614573e-05, ""fee_pct_nav"": 7.820548452003225e-05, ""name"": ""信义光能""}, {""ts_code"": ""00981.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.3033390687019198, ""post_trade_weight"": 0.30352112676055854, ""diff_weight"": 0.3033390687019198, ""gross_amount"": 0.3222946569532364, ""gross_amount_pct_nav"": 0.3033390687019198, ""fee"": 9.668839708597091e-05, ""fee_pct_nav"": 9.100172061057592e-05, ""name"": ""中芯国际""}, {""ts_code"": ""01833.HK"", ""side"": ""sell"", ""current_weight"": 0.30070231448008017, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.30070231448008017, ""gross_amount"": 0.31949313256986434, ""gross_amount_pct_nav"": 0.30070231448008017, ""fee"": 9.584793977095929e-05, ""fee_pct_nav"": 9.021069434402403e-05, ""name"": ""平安好医生""}, {""ts_code"": ""02269.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.2329587743395254, ""post_trade_weight"": 0.23309859154929205, ""diff_weight"": 0.2329587743395254, ""gross_amount"": 0.2475163142726711, ""gross_amount_pct_nav"": 0.2329587743395254, ""fee"": 7.425489428180132e-05, ""fee_pct_nav"": 6.98876323018576e-05, ""name"": ""药明生物""}, {""ts_code"": ""03888.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.23014356256502955, ""post_trade_weight"": 0.23028169014084132, ""diff_weight"": 0.23014356256502955, ""gross_amount"": 0.24452518056544842, ""gross_amount_pct_nav"": 0.23014356256502955, ""fee"": 7.335755416963452e-05, ""fee_pct_nav"": 6.904306876950886e-05, ""name"": ""金山软件""}, {""ts_code"": ""06060.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.23295877433952533, ""post_trade_weight"": 0.233098591549292, ""diff_weight"": 0.23295877433952533, ""gross_amount"": 0.24751631427267104, ""gross_amount_pct_nav"": 0.23295877433952533, ""fee"": 7.42548942818013e-05, ""fee_pct_nav"": 6.988763230185759e-05, ""name"": ""众安在线""}, {""ts_code"": ""06066.HK"", ""side"": ""sell"", ""current_weight"": 0.19866622159530847, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.19866622159530847, ""gross_amount"": 0.211080827838153, ""gross_amount_pct_nav"": 0.19866622159530847, ""fee"": 6.332424835144589e-05, ""fee_pct_nav"": 5.959986647859253e-05, ""name"": ""中信建投证券""}]"
2020-01-29,0.71575430,1.43150860,0.71358818,0.71401647,0.00042828,0.00021408,0.00021420,0.00000000,rebalance,"[{""ts_code"": ""00241.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.2731067069456029, ""post_trade_weight"": 0.2732240437158467, ""diff_weight"": 0.2731067069456029, ""gross_amount"": 0.2723619023444922, ""gross_amount_pct_nav"": 0.2731067069456029, ""fee"": 8.170857070334766e-05, ""fee_pct_nav"": 8.193201208368087e-05, ""name"": ""阿里健康""}, {""ts_code"": ""00968.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.23760283504267454, ""post_trade_weight"": 0.23770491803278665, ""diff_weight"": 0.23760283504267454, ""gross_amount"": 0.23695485503970823, ""gross_amount_pct_nav"": 0.23760283504267454, ""fee"": 7.108645651191246e-05, ""fee_pct_nav"": 7.128085051280237e-05, ""name"": ""信义光能""}, {""ts_code"": ""00981.HK"", ""side"": ""sell"", ""current_weight"": 0.31788471350424413, ""target_weight"": 0.2840309752234271, ""post_trade_weight"": 0.28415300546448063, ""diff_weight"": -0.03385373828081706, ""gross_amount"": 0.03376141385452103, ""gross_amount_pct_nav"": 0.03385373828081706, ""fee"": 1.0128424156356307e-05, ""fee_pct_nav"": 1.0156121484245116e-05, ""name"": ""中芯国际""}, {""ts_code"": ""01044.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.2048300302092022, ""post_trade_weight"": 0.20491803278688506, ""diff_weight"": 0.2048300302092022, ""gross_amount"": 0.20427142675836918, ""gross_amount_pct_nav"": 0.2048300302092022, ""fee"": 6.128142802751074e-05, ""fee_pct_nav"": 6.144900906276066e-05, ""name"": ""恒安国际""}, {""ts_code"": ""02269.HK"", ""side"": ""sell"", ""current_weight"": 0.23977984779441144, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.23977984779441144, ""gross_amount"": 0.23912593073800434, ""gross_amount_pct_nav"": 0.23977984779441144, ""fee"": 7.173777922140129e-05, ""fee_pct_nav"": 7.193395433832342e-05, ""name"": ""药明生物""}, {""ts_code"": ""03888.HK"", ""side"": ""sell"", ""current_weight"": 0.23055976239167694, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.23055976239167694, ""gross_amount"": 0.22993098994672004, ""gross_amount_pct_nav"": 0.23055976239167694, ""fee"": 6.897929698401601e-05, ""fee_pct_nav"": 6.916792871750309e-05, ""name"": ""金山软件""}, {""ts_code"": ""06060.HK"", ""side"": ""sell"", ""current_weight"": 0.21177567630965036, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.21177567630965036, ""gross_amount"": 0.21119813099821214, ""gross_amount_pct_nav"": 0.21177567630965036, ""fee"": 6.335943929946364e-05, ""fee_pct_nav"": 6.353270289289511e-05, ""name"": ""众安在线""}]"
2020-02-03,0.16471626,0.32943252,0.10522175,0.20033325,0.00009167,0.00003157,0.00006010,0.00000000,rebalance,"[{""ts_code"": ""00968.HK"", ""side"": ""buy"", ""current_weight"": 0.234976706543873, ""target_weight"": 0.27625176517434724, ""post_trade_weight"": 0.2762790697674416, ""diff_weight"": 0.04127505863047423, ""gross_amount"": 0.038283411147296165, ""gross_amount_pct_nav"": 0.04127505863047423, ""fee"": 1.1485023344188849e-05, ""fee_pct_nav"": 1.2382517589142269e-05, ""name"": ""信义光能""}, {""ts_code"": ""00981.HK"", ""side"": ""buy"", ""current_weight"": 0.28779520244054024, ""target_weight"": 0.359964421287786, ""post_trade_weight"": 0.3599999999999999, ""diff_weight"": 0.07216921884724573, ""gross_amount"": 0.06693833925334292, ""gross_amount_pct_nav"": 0.07216921884724573, ""fee"": 2.0081501776002872e-05, ""fee_pct_nav"": 2.1650765654173717e-05, ""name"": ""中芯国际""}, {""ts_code"": ""01044.HK"", ""side"": ""sell"", ""current_weight"": 0.21598824302115568, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.21598824302115568, ""gross_amount"": 0.20033325172446934, ""gross_amount_pct_nav"": 0.21598824302115568, ""fee"": 6.00999755173408e-05, ""fee_pct_nav"": 6.479647290634671e-05, ""name"": ""恒安国际""}]"
2020-02-10,0.17679416,0.35358833,0.23755746,0.14265169,0.00011406,0.00007127,0.00004280,0.00000000,rebalance,"[{""ts_code"": ""00241.HK"", ""side"": ""sell"", ""current_weight"": 0.29371567284829825, ""target_weight"": 0.2790223869100867, ""post_trade_weight"": 0.2790519877675843, ""diff_weight"": -0.014693285938211599, ""gross_amount"": 0.015799508492637726, ""gross_amount_pct_nav"": 0.014693285938211599, ""fee"": 4.739852547791318e-06, ""fee_pct_nav"": 4.4079857814634795e-06, ""name"": ""阿里健康""}, {""ts_code"": ""00968.HK"", ""side"": ""sell"", ""current_weight"": 0.2643892245456416, ""target_weight"": 0.2086934565108319, ""post_trade_weight"": 0.2087155963302753, ""diff_weight"": -0.055695768034809745, ""gross_amount"": 0.05988896995337878, ""gross_amount_pct_nav"": 0.055695768034809745, ""fee"": 1.7966690986013633e-05, ""fee_pct_nav"": 1.6708730410442923e-05, ""name"": ""信义光能""}, {""ts_code"": ""00981.HK"", ""side"": ""sell"", ""current_weight"": 0.35352820160344944, ""target_weight"": 0.2912535052403918, ""post_trade_weight"": 0.2912844036697249, ""diff_weight"": -0.062274696363057686, ""gross_amount"": 0.06696321014932366, ""gross_amount_pct_nav"": 0.062274696363057686, ""fee"": 2.0088963044797095e-05, ""fee_pct_nav"": 1.86824089089173e-05, ""name"": ""中芯国际""}, {""ts_code"": ""03888.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.2209245748411371, ""post_trade_weight"": 0.220948012232416, ""diff_weight"": 0.2209245748411371, ""gross_amount"": 0.23755746067375397, ""gross_amount_pct_nav"": 0.2209245748411371, ""fee"": 7.126723820212619e-05, ""fee_pct_nav"": 6.627737245234112e-05, ""name"": ""金山软件""}]"
2020-02-17,0.77374563,1.54749127,0.84379578,0.84430221,0.00050643,0.00025314,0.00025329,0.00000000,rebalance,"[{""ts_code"": ""00241.HK"", ""side"": ""sell"", ""current_weight"": 0.29396552985708224, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.29396552985708224, ""gross_amount"": 0.32067555308364665, ""gross_amount_pct_nav"": 0.29396552985708224, ""fee"": 9.620266592509398e-05, ""fee_pct_nav"": 8.818965895712466e-05, ""name"": ""阿里健康""}, {""ts_code"": ""00322.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.23197416784353228, ""post_trade_weight"": 0.23208191126279573, ""diff_weight"": 0.23197416784353228, ""gross_amount"": 0.2530515894516917, ""gross_amount_pct_nav"": 0.23197416784353228, ""fee"": 7.59154768355075e-05, ""fee_pct_nav"": 6.959225035305967e-05, ""name"": ""康师傅控股""}, {""ts_code"": ""00968.HK"", ""side"": ""buy"", ""current_weight"": 0.2260222428737835, ""target_weight"": 0.2507367843602885, ""post_trade_weight"": 0.25085324232081596, ""diff_weight"": 0.024714541486505044, ""gross_amount"": 0.026960131224388173, ""gross_amount_pct_nav"": 0.024714541486505044, ""fee"": 8.088039367316452e-06, ""fee_pct_nav"": 7.414362445951513e-06, ""name"": ""信义光能""}, {""ts_code"": ""00981.HK"", ""side"": ""sell"", ""current_weight"": 0.27647500798455243, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.27647500798455243, ""gross_amount"": 0.3015958236408037, ""gross_amount_pct_nav"": 0.27647500798455243, ""fee"": 9.04787470922411e-05, ""fee_pct_nav"": 8.294250239536573e-05, ""name"": ""中芯国际""}, {""ts_code"": ""01772.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.2592652464133596, ""post_trade_weight"": 0.25938566552900694, ""diff_weight"": 0.2592652464133596, ""gross_amount"": 0.28282236468130245, ""gross_amount_pct_nav"": 0.2592652464133596, ""fee"": 8.484670940439073e-05, ""fee_pct_nav"": 7.777957392400786e-05, ""name"": ""赣锋锂业""}, {""ts_code"": ""03888.HK"", ""side"": ""sell"", ""current_weight"": 0.2035372192845825, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.2035372192845825, ""gross_amount"": 0.22203082925716874, ""gross_amount_pct_nav"": 0.2035372192845825, ""fee"": 6.660924877715061e-05, ""fee_pct_nav"": 6.106116578537474e-05, ""name"": ""金山软件""}, {""ts_code"": ""03993.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.2575595540027454, ""post_trade_weight"": 0.2576791808873688, ""diff_weight"": 0.2575595540027454, ""gross_amount"": 0.2809616912294518, ""gross_amount_pct_nav"": 0.2575595540027454, ""fee"": 8.428850736883553e-05, ""fee_pct_nav"": 7.726786620082361e-05, ""name"": ""洛阳钼业""}]"
2020-02-24,0.99970009,1.99940018,0.96939136,0.96997316,0.00058181,0.00029082,0.00029099,0.00000000,rebalance,"[{""ts_code"": ""00322.HK"", ""side"": ""sell"", ""current_weight"": 0.25124104928720914, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.25124104928720914, ""gross_amount"": 0.2436970757184064, ""gross_amount_pct_nav"": 0.25124104928720914, ""fee"": 7.310912271552192e-05, ""fee_pct_nav"": 7.537231478616272e-05, ""name"": ""康师傅控股""}, {""ts_code"": ""00968.HK"", ""side"": ""sell"", ""current_weight"": 0.2768250048737792, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.2768250048737792, ""gross_amount"": 0.2685128260882013, ""gross_amount_pct_nav"": 0.2768250048737792, ""fee"": 8.055384782646039e-05, ""fee_pct_nav"": 8.304750146213376e-05, ""name"": ""信义光能""}, {""ts_code"": ""01211.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.23200361320174995, ""post_trade_weight"": 0.23214285714285332, ""diff_weight"": 0.23200361320174995, ""gross_amount"": 0.22503727895491302, ""gross_amount_pct_nav"": 0.23200361320174995, ""fee"": 6.75111836864739e-05, ""fee_pct_nav"": 6.960108396052497e-05, ""name"": ""比亚迪股份""}, {""ts_code"": ""01772.HK"", ""side"": ""sell"", ""current_weight"": 0.25124119039280957, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.25124119039280957, ""gross_amount"": 0.24369721258705224, ""gross_amount_pct_nav"": 0.25124119039280957, ""fee"": 7.310916377611567e-05, ""fee_pct_nav"": 7.537235711784286e-05, ""name"": ""赣锋锂业""}, {""ts_code"": ""03993.HK"", ""side"": ""sell"", ""current_weight"": 0.22069275544618794, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.22069275544618794, ""gross_amount"": 0.21406605046053476, ""gross_amount_pct_nav"": 0.22069275544618794, ""fee"": 6.421981513816042e-05, ""fee_pct_nav"": 6.620782663385638e-05, ""name"": ""洛阳钼业""}, {""ts_code"": ""06060.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.2415217101536166, ""post_trade_weight"": 0.24166666666666267, ""diff_weight"": 0.2415217101536166, ""gross_amount"": 0.2342695775787043, ""gross_amount_pct_nav"": 0.2415217101536166, ""fee"": 7.028087327361129e-05, ""fee_pct_nav"": 7.245651304608497e-05, ""name"": ""众安在线""}, {""ts_code"": ""06066.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.26769647677124997, ""post_trade_weight"": 0.26785714285713846, ""diff_weight"": 0.26769647677124997, ""gross_amount"": 0.25965839879413044, ""gross_amount_pct_nav"": 0.26769647677124997, ""fee"": 7.789751963823913e-05, ""fee_pct_nav"": 8.030894303137499e-05, ""name"": ""中信建投证券""}, {""ts_code"": ""06098.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.2581783798193833, ""post_trade_weight"": 0.2583333333333291, ""diff_weight"": 0.2581783798193833, ""gross_amount"": 0.2504261001703391, ""gross_amount_pct_nav"": 0.2581783798193833, ""fee"": 7.512783005110173e-05, ""fee_pct_nav"": 7.745351394581499e-05, ""name"": ""碧桂园服务""}]"
2020-03-02,0.41917708,0.83835417,0.09501325,0.70851037,0.00024106,0.00002850,0.00021255,0.00000000,rebalance,"[{""ts_code"": ""01211.HK"", ""side"": ""sell"", ""current_weight"": 0.22774970489524893, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.22774970489524893, ""gross_amount"": 0.21828753808440246, ""gross_amount_pct_nav"": 0.22774970489524893, ""fee"": 6.548626142532074e-05, ""fee_pct_nav"": 6.832491146857468e-05, ""name"": ""比亚迪股份""}, {""ts_code"": ""06060.HK"", ""side"": ""sell"", ""current_weight"": 0.25432333443959926, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.25432333443959926, ""gross_amount"": 0.24375713056475776, ""gross_amount_pct_nav"": 0.25432333443959926, ""fee"": 7.312713916942732e-05, ""fee_pct_nav"": 7.629700033187977e-05, ""name"": ""众安在线""}, {""ts_code"": ""06066.HK"", ""side"": ""buy"", ""current_weight"": 0.2607776455163322, ""target_weight"": 0.3599094577499945, ""post_trade_weight"": 0.35999999999999993, ""diff_weight"": 0.09913181223366226, ""gross_amount"": 0.0950132481984296, ""gross_amount_pct_nav"": 0.09913181223366226, ""fee"": 2.8503974459528878e-05, ""fee_pct_nav"": 2.9739543670098674e-05, ""name"": ""中信建投证券""}, {""ts_code"": ""06098.HK"", ""side"": ""sell"", ""current_weight"": 0.25714931514880296, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.25714931514880296, ""gross_amount"": 0.24646570211689134, ""gross_amount_pct_nav"": 0.25714931514880296, ""fee"": 7.393971063506739e-05, ""fee_pct_nav"": 7.714479454464087e-05, ""name"": ""碧桂园服务""}]"
2020-03-09,0.67795427,1.35590853,0.95233988,0.33947136,0.00038754,0.00028570,0.00010184,0.00000000,rebalance,"[{""ts_code"": ""00241.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.30965659763112113, ""post_trade_weight"": 0.3097826086956487, ""diff_weight"": 0.30965659763112113, ""gross_amount"": 0.2950183337319221, ""gross_amount_pct_nav"": 0.30965659763112113, ""fee"": 8.850550011957662e-05, ""fee_pct_nav"": 9.289697928933632e-05, ""name"": ""阿里健康""}, {""ts_code"": ""02269.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.24446573497193774, ""post_trade_weight"": 0.24456521739130166, ""diff_weight"": 0.24446573497193774, ""gross_amount"": 0.23290921084099114, ""gross_amount_pct_nav"": 0.24446573497193774, ""fee"": 6.987276325229734e-05, ""fee_pct_nav"": 7.333972049158132e-05, ""name"": ""药明生物""}, {""ts_code"": ""06060.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.2299788766032303, ""post_trade_weight"": 0.23007246376811338, ""diff_weight"": 0.2299788766032303, ""gross_amount"": 0.21910718353189534, ""gross_amount_pct_nav"": 0.2299788766032303, ""fee"": 6.573215505956859e-05, ""fee_pct_nav"": 6.899366298096907e-05, ""name"": ""众安在线""}, {""ts_code"": ""06066.HK"", ""side"": ""sell"", ""current_weight"": 0.35631530314876675, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.35631530314876675, ""gross_amount"": 0.33947136221963425, ""gross_amount_pct_nav"": 0.35631530314876675, ""fee"": 0.00010184140866589026, ""fee_pct_nav"": 0.00010689459094463, ""name"": ""中信建投证券""}, {""ts_code"": ""06808.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.21549201823452288, ""post_trade_weight"": 0.21557971014492514, ""diff_weight"": 0.21549201823452288, ""gross_amount"": 0.20530515622279957, ""gross_amount_pct_nav"": 0.21549201823452288, ""fee"": 6.159154686683987e-05, ""fee_pct_nav"": 6.464760547035685e-05, ""name"": ""高鑫零售""}]"
