date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2024-09-30,0.02941321,0.02947334,0.02941321,0.00006500,471,monthly_cashoff_weekly_overlay,False,risk_on,0.07155690,0.00000000,-0.02055845,14,43,107,2,0.00001198,0.00783598
2024-10-31,-0.01791068,-0.01786672,-0.01791068,0.00005454,474,monthly_cashoff_weekly_overlay,False,risk_on,0.07535769,0.00000000,0.00240989,14,56,112,1,0.00000396,0.00501124
2024-11-29,-0.02376841,-0.02367026,-0.02376841,0.00012749,476,monthly_cashoff_weekly_overlay,False,risk_on,0.36310303,0.00000000,-0.02297340,14,28,115,0,0.00000000,0.00000000
2024-12-31,0.07394348,0.07402747,0.07394348,0.00010124,479,monthly_cashoff_weekly_overlay,False,risk_on,0.30424560,0.00000000,0.00677809,14,25,109,1,0.00000526,0.00646825
2025-01-28,0.02178620,0.02187844,0.02178620,0.00011981,482,monthly_cashoff_weekly_overlay,False,risk_on,0.27470827,0.00000000,0.01237364,14,41,108,1,0.00000430,0.00556803
2025-02-28,0.10281006,0.10285849,0.10281006,0.00005582,484,monthly_cashoff_weekly_overlay,False,risk_on,0.49767451,0.00000000,0.04188621,14,28,101,2,0.00001176,0.00635630
2025-03-31,0.01527080,0.01531252,0.01527080,0.00006402,484,monthly_cashoff_weekly_overlay,False,risk_on,0.35401516,0.00000000,0.03604762,14,52,98,0,0.00000000,0.00000000
2025-04-30,-0.01968712,-0.01958930,-0.01968712,0.00014585,484,monthly_cashoff_weekly_overlay,False,risk_on,0.48161478,0.00000000,0.00556131,14,35,103,1,0.00000560,0.00631533
2025-05-30,0.12370417,0.12372266,0.12370417,0.00000913,485,monthly_cashoff_weekly_overlay,False,risk_on,0.45470692,0.00000000,0.01732037,14,34,100,1,0.00001653,0.01776808
2025-06-30,0.05812630,0.05822529,0.05812630,0.00016989,487,monthly_cashoff_weekly_overlay,False,risk_on,0.36815634,0.00000000,0.02942894,14,55,105,0,0.00000000,0.00000000
2025-07-31,0.01050492,0.01057877,0.01050492,0.00011642,489,monthly_cashoff_weekly_overlay,False,risk_on,0.52572583,0.00000000,0.01466925,14,59,112,1,0.00001874,0.01656533
2025-08-29,0.01098947,0.01106175,0.01098947,0.00011864,490,monthly_cashoff_weekly_overlay,False,risk_on,0.69319599,0.00000000,-0.02169025,14,53,107,2,0.00001487,0.00656495
2025-09-30,0.01547215,0.01558797,0.01547215,0.00020802,492,monthly_cashoff_weekly_overlay,False,risk_on,0.85408993,0.00000000,-0.04185195,14,44,108,1,0.00000566,0.00506710
2025-10-31,-0.01868171,-0.01854639,-0.01868171,0.00021831,493,monthly_cashoff_weekly_overlay,False,risk_on,0.59836025,0.00000000,-0.01514393,14,45,110,2,0.00003759,0.01660524
2025-11-28,0.00050364,0.00062949,0.00050364,0.00022658,496,monthly_cashoff_weekly_overlay,False,risk_on,0.72001827,0.00000000,-0.04423177,14,15,113,1,0.00000617,0.00558852
2025-12-31,0.00135051,0.00148262,0.00135051,0.00023155,499,monthly_cashoff_weekly_overlay,False,risk_on,0.74292762,0.00000000,-0.02286811,14,24,110,2,0.00001286,0.00582079
2026-01-30,0.08106780,0.08121072,0.08106780,0.00024888,508,monthly_cashoff_weekly_overlay,False,risk_on,0.67463473,0.00000000,-0.02001963,14,30,120,2,0.00001447,0.00623909
2026-02-27,-0.03143595,-0.03134844,-0.03143595,0.00015319,510,monthly_cashoff_weekly_overlay,False,risk_on,0.65583202,0.00000000,-0.02700570,14,61,119,2,0.00002491,0.01065192
2026-03-31,-0.03666490,-0.03652743,-0.03666490,0.00021960,511,monthly_cashoff_weekly_overlay,False,risk_on,0.62534374,0.00000000,0.05560056,14,49,123,4,0.00005604,0.01247077
2026-04-30,0.07201628,0.07210480,0.07201628,0.00015893,514,monthly_cashoff_weekly_overlay,False,risk_on,1.20403335,0.00000000,0.02683566,14,15,122,1,0.00000621,0.00518875
