date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2017-01-13,0.01701550,0.01731541,0.01701550,0.00029991,326,weekly_cashoff,False,risk_on,0.25561570,0.00000000,0.00000000,12,18,64,0,0.00000000,0.00000000
2017-01-20,-0.00096613,-0.00076421,-0.00096613,0.00020535,326,weekly_cashoff,False,risk_on,0.30714164,0.00000000,-0.00516601,12,25,67,0,0.00000000,0.00000000
2017-01-27,0.01901275,0.01912021,0.01901275,0.00010918,326,weekly_cashoff,False,risk_on,0.30952476,0.00000000,0.02085679,12,24,70,0,0.00000000,0.00000000
2017-02-03,-0.01239451,-0.01218082,-0.01239451,0.00022124,326,weekly_cashoff,False,risk_on,0.32804241,0.00000000,0.00787049,12,29,59,0,0.00000000,0.00000000
2017-02-10,0.02931106,0.02943643,0.02931106,0.00012820,326,weekly_cashoff,False,risk_on,0.36262039,0.00000000,-0.01254819,12,40,68,0,0.00000000,0.00000000
2017-02-17,0.03915825,0.03923825,0.03915825,0.00008420,326,weekly_cashoff,False,risk_on,0.44853560,0.00000000,-0.01279596,12,38,67,0,0.00000000,0.00000000
2017-02-24,0.00238479,0.00243100,0.00238479,0.00005054,326,weekly_cashoff,False,risk_on,0.34770952,0.00000000,-0.00062359,12,41,63,0,0.00000000,0.00000000
2017-03-03,-0.02395569,-0.02392393,-0.02395569,0.00003482,326,weekly_cashoff,False,risk_on,0.38590407,0.00000000,-0.01014835,12,39,64,0,0.00000000,0.00000000
2017-03-10,0.01100926,0.01108487,0.01100926,0.00008091,325,weekly_cashoff,False,risk_on,0.30727582,0.00000000,0.01128923,12,33,64,0,0.00000000,0.00000000
2017-03-17,0.03071709,0.03079205,0.03071709,0.00008109,326,weekly_cashoff,False,risk_on,0.34962217,0.00000000,-0.00538094,12,36,63,0,0.00000000,0.00000000
2017-03-24,-0.00097786,-0.00090768,-0.00097786,0.00007825,326,weekly_cashoff,False,risk_on,0.32205852,0.00000000,-0.01111583,12,38,65,0,0.00000000,0.00000000
2017-03-31,-0.01659325,-0.01652033,-0.01659325,0.00008123,324,weekly_cashoff,False,risk_on,0.34675178,0.00000000,-0.00613439,12,36,63,0,0.00000000,0.00000000
2017-04-07,-0.00635588,-0.00622176,-0.00635588,0.00014692,326,weekly_cashoff,False,risk_on,0.31998239,0.00000000,-0.00282050,12,20,64,0,0.00000000,0.00000000
2017-04-13,0.00367907,0.00385749,0.00367907,0.00019421,326,weekly_cashoff,False,risk_on,0.32081173,0.00000000,0.00270891,12,29,66,0,0.00000000,0.00000000
2017-04-21,-0.01038442,-0.01034505,-0.01038442,0.00004301,326,weekly_cashoff,False,risk_on,0.30971699,0.00000000,0.01364100,12,32,67,0,0.00000000,0.00000000
2017-04-28,0.02152361,0.02156322,0.02152361,0.00004282,326,weekly_cashoff,False,risk_on,0.32103335,0.00000000,0.00759820,12,31,66,0,0.00000000,0.00000000
2017-05-05,-0.01402974,-0.01394332,-0.01402974,0.00009544,326,weekly_cashoff,False,risk_on,0.32400030,0.00000000,0.01493908,12,26,62,0,0.00000000,0.00000000
2017-05-12,0.02219645,0.02229253,0.02219645,0.00010462,326,weekly_cashoff,False,risk_on,0.39237812,0.00000000,0.00584266,12,26,65,0,0.00000000,0.00000000
2017-05-19,0.00849588,0.00860757,0.00849588,0.00012432,326,weekly_cashoff,False,risk_on,0.41133012,0.00000000,-0.02767043,12,34,67,0,0.00000000,0.00000000
2017-05-26,0.03238004,0.03245027,0.03238004,0.00007884,326,weekly_cashoff,False,risk_on,0.37987694,0.00000000,-0.02272891,12,33,69,0,0.00000000,0.00000000
2017-06-02,0.01454200,0.01458576,0.01454200,0.00005071,326,weekly_cashoff,False,risk_on,0.35541027,0.00000000,0.01014241,12,37,73,0,0.00000000,0.00000000
2017-06-09,-0.00074319,-0.00067927,-0.00074319,0.00007516,328,weekly_cashoff,False,risk_on,0.28353421,0.00000000,0.02106298,12,40,72,0,0.00000000,0.00000000
2017-06-16,-0.01998041,-0.01996345,-0.01998041,0.00001993,329,weekly_cashoff,False,risk_on,0.30390091,0.00000000,0.01595955,12,40,72,0,0.00000000,0.00000000
2017-06-23,0.01859511,0.01862978,0.01859511,0.00003993,329,weekly_cashoff,False,risk_on,0.34360692,0.00000000,-0.00258058,12,41,73,0,0.00000000,0.00000000
2017-06-30,0.03114367,0.03118100,0.03114367,0.00004378,329,weekly_cashoff,False,risk_on,0.35142594,0.00000000,-0.02406808,12,40,75,0,0.00000000,0.00000000
2017-07-07,0.00470016,0.00477005,0.00470016,0.00008451,329,weekly_cashoff,False,risk_on,0.33331488,0.00000000,0.00938960,12,27,74,0,0.00000000,0.00000000
2017-07-14,0.05139524,0.05144156,0.05139524,0.00005628,329,weekly_cashoff,False,risk_on,0.35244216,0.00000000,0.00311842,12,36,71,0,0.00000000,0.00000000
2017-07-21,0.00421584,0.00425623,0.00421584,0.00005160,331,weekly_cashoff,False,risk_on,0.29380485,0.00000000,0.00433935,12,38,74,0,0.00000000,0.00000000
2017-07-28,0.02073634,0.02080449,0.02073634,0.00008743,332,weekly_cashoff,False,risk_on,0.30181183,0.00000000,-0.01304962,12,40,71,0,0.00000000,0.00000000
2017-08-04,0.02912622,0.02920211,0.02912622,0.00009937,332,weekly_cashoff,False,risk_on,0.32257250,0.00000000,-0.04621400,12,39,71,0,0.00000000,0.00000000
2017-08-11,-0.03881073,-0.03874766,-0.03881073,0.00008501,332,weekly_cashoff,False,risk_on,0.31047887,0.00000000,-0.02411616,12,39,71,0,0.00000000,0.00000000
2017-08-18,0.02298280,0.02302319,0.02298280,0.00005232,332,weekly_cashoff,False,risk_on,0.30177611,0.00000000,0.01133131,12,35,68,0,0.00000000,0.00000000
2017-08-25,0.04388279,0.04391725,0.04388279,0.00004566,332,weekly_cashoff,False,risk_on,0.30943706,0.00000000,0.03305938,12,39,68,0,0.00000000,0.00000000
2017-09-01,0.00407747,0.00408513,0.00407747,0.00001059,333,weekly_cashoff,False,risk_on,0.30239460,0.00000000,-0.00224805,12,39,69,0,0.00000000,0.00000000
2017-09-08,-0.00653292,-0.00647738,-0.00653292,0.00007713,333,weekly_cashoff,False,risk_on,0.30368462,0.00000000,0.03700716,12,38,71,0,0.00000000,0.00000000
2017-09-15,0.01827478,0.01831002,0.01827478,0.00004862,332,weekly_cashoff,False,risk_on,0.22020858,0.00000000,0.02944289,12,36,71,0,0.00000000,0.00000000
2017-09-22,0.01095059,0.01095059,0.01095059,0.00000000,333,weekly_cashoff,False,risk_on,0.26936997,0.00000000,0.02944289,12,39,70,0,0.00000000,0.00000000
2017-09-29,-0.01762179,-0.01755160,-0.01762179,0.00009970,333,weekly_cashoff,False,risk_on,0.27098005,0.00000000,0.03276342,12,38,69,0,0.00000000,0.00000000
2017-10-06,0.06092766,0.06097211,0.06092766,0.00006201,333,weekly_cashoff,False,risk_on,0.31635266,0.00000000,0.02163658,12,25,71,0,0.00000000,0.00000000
2017-10-13,-0.00709122,-0.00707890,-0.00709122,0.00001823,334,weekly_cashoff,False,risk_on,0.29176639,0.00000000,-0.00684036,12,39,70,0,0.00000000,0.00000000
2017-10-20,0.00010063,0.00012778,0.00010063,0.00003991,334,weekly_cashoff,False,risk_on,0.32947371,0.00000000,-0.00831590,12,34,71,0,0.00000000,0.00000000
2017-10-27,-0.00004912,-0.00001636,-0.00004912,0.00004816,335,weekly_cashoff,False,risk_on,0.33052053,0.00000000,0.00636414,12,35,70,0,0.00000000,0.00000000
2017-11-03,-0.00221591,-0.00218307,-0.00221591,0.00004828,335,weekly_cashoff,False,risk_on,0.33396074,0.00000000,-0.01865606,12,34,70,0,0.00000000,0.00000000
2017-11-10,0.02721485,0.02725552,0.02721485,0.00005966,339,weekly_cashoff,False,risk_on,0.38853795,0.00000000,-0.01146097,12,27,71,0,0.00000000,0.00000000
2017-11-17,0.01354395,0.01358149,0.01354395,0.00005656,339,weekly_cashoff,False,risk_on,0.38439964,0.00000000,-0.02745319,12,34,72,0,0.00000000,0.00000000
2017-11-24,0.02969073,0.02972995,0.02969073,0.00005989,338,weekly_cashoff,False,risk_on,0.38827115,0.00000000,-0.03567440,12,34,74,0,0.00000000,0.00000000
2017-12-01,-0.04106938,-0.04104042,-0.04106938,0.00004554,339,weekly_cashoff,False,risk_on,0.35796928,0.00000000,-0.03560282,12,36,75,0,0.00000000,0.00000000
2017-12-08,-0.01566896,-0.01559819,-0.01566896,0.00010670,339,weekly_cashoff,False,risk_on,0.36783634,0.00000000,-0.02914483,12,28,73,0,0.00000000,0.00000000
2017-12-15,0.00443355,0.00449256,0.00443355,0.00008758,340,weekly_cashoff,False,risk_on,0.38171317,0.00000000,-0.04380105,12,30,76,0,0.00000000,0.00000000
2017-12-22,0.02624996,0.02631569,0.02624996,0.00009799,342,weekly_cashoff,False,risk_on,0.41245776,0.00000000,-0.04575531,12,25,74,0,0.00000000,0.00000000
2017-12-29,0.00839041,0.00846405,0.00839041,0.00011267,341,weekly_cashoff,False,risk_on,0.45884755,0.00000000,0.00234971,12,31,76,0,0.00000000,0.00000000
2018-01-05,0.03768839,0.03776371,0.03768839,0.00011620,342,weekly_cashoff,False,risk_on,0.40966160,0.00000000,-0.03775050,12,30,76,0,0.00000000,0.00000000
2018-01-12,0.02368546,0.02378972,0.02368546,0.00016691,342,weekly_cashoff,False,risk_on,0.36306313,0.00000000,-0.02785827,12,40,75,0,0.00000000,0.00000000
2018-01-19,0.03028065,0.03033875,0.03028065,0.00009522,342,weekly_cashoff,False,risk_on,0.35564063,0.00000000,-0.02406959,12,37,72,0,0.00000000,0.00000000
2018-01-26,0.03474283,0.03482856,0.03474283,0.00014475,342,weekly_cashoff,False,risk_on,0.39093012,0.00000000,-0.05541058,12,39,75,0,0.00000000,0.00000000
2018-02-02,-0.01500934,-0.01493602,-0.01500934,0.00012810,342,weekly_cashoff,False,risk_on,0.39191576,0.00000000,-0.03067194,12,41,77,0,0.00000000,0.00000000
2018-02-09,-0.12098975,-0.12095451,-0.12098975,0.00006065,342,weekly_cashoff,False,risk_on,0.44181716,0.00000000,0.01117352,12,41,75,0,0.00000000,0.00000000
2018-02-15,0.07147211,0.07152324,0.07147211,0.00007735,342,weekly_cashoff,False,risk_on,0.42745283,0.00000000,0.02238119,12,21,77,0,0.00000000,0.00000000
2018-02-23,0.00711989,0.00718565,0.00711989,0.00010657,342,weekly_cashoff,False,risk_on,0.43652894,0.00000000,0.01296452,12,36,75,0,0.00000000,0.00000000
2018-03-02,-0.04071905,-0.04068605,-0.04071905,0.00005386,342,weekly_cashoff,False,risk_on,0.46283114,0.00000000,0.03085713,12,37,74,0,0.00000000,0.00000000
2018-03-09,0.02445289,0.02451871,0.02445289,0.00010307,342,weekly_cashoff,False,risk_on,0.44444638,0.00000000,-0.00047409,12,9,75,0,0.00000000,0.00000000
2018-03-16,0.02238634,0.02247067,0.02238634,0.00013527,342,weekly_cashoff,False,risk_on,0.29349995,0.00000000,-0.02073905,12,18,74,0,0.00000000,0.00000000
2018-03-23,-0.04823674,-0.04823331,-0.04823674,0.00000563,341,weekly_cashoff,False,risk_on,0.31780050,0.00000000,-0.00197591,12,22,75,0,0.00000000,0.00000000
2018-03-29,-0.01130619,-0.01126559,-0.01130619,0.00006339,342,weekly_cashoff,False,risk_on,0.34814354,0.00000000,0.00570920,12,13,75,0,0.00000000,0.00000000
2018-04-06,-0.00485562,-0.00476932,-0.00485562,0.00013319,342,weekly_cashoff,False,risk_on,0.35433122,0.00000000,0.00075753,12,20,75,0,0.00000000,0.00000000
2018-04-13,0.02764841,0.02769567,0.02764841,0.00007259,342,weekly_cashoff,False,risk_on,0.35117733,0.00000000,0.00480364,12,30,72,0,0.00000000,0.00000000
2018-04-20,-0.01948057,-0.01944827,-0.01948057,0.00005098,343,weekly_cashoff,False,risk_on,0.37312648,0.00000000,0.01438033,12,34,71,0,0.00000000,0.00000000
2018-04-27,-0.00686654,-0.00684930,-0.00686654,0.00002668,342,weekly_cashoff,False,risk_on,0.34180340,0.00000000,0.00076128,12,29,73,0,0.00000000,0.00000000
2018-05-04,-0.01147349,-0.01144003,-0.01147349,0.00005143,342,weekly_cashoff,False,risk_on,0.33881003,0.00000000,0.01595533,12,30,73,0,0.00000000,0.00000000
2018-05-11,0.04104319,0.04117416,0.04104319,0.00019899,342,weekly_cashoff,False,risk_on,0.37830049,0.00000000,0.02388225,12,21,73,0,0.00000000,0.00000000
2018-05-18,0.00810636,0.00830186,0.00810636,0.00030920,342,weekly_cashoff,False,risk_on,0.38525707,0.00000000,0.01125190,12,33,75,0,0.00000000,0.00000000
2018-05-25,-0.00149086,-0.00137948,-0.00149086,0.00017760,342,weekly_cashoff,False,risk_on,0.34603290,0.00000000,0.04912096,12,38,72,0,0.00000000,0.00000000
2018-06-01,-0.00467501,-0.00460290,-0.00467501,0.00011479,342,weekly_cashoff,False,risk_on,0.33265101,0.00000000,0.04242659,12,36,73,0,0.00000000,0.00000000
2018-06-08,0.04389474,0.04403066,0.04389474,0.00021538,342,weekly_cashoff,False,risk_on,0.32260367,0.00000000,0.00421712,12,29,69,0,0.00000000,0.00000000
2018-06-15,-0.01424848,-0.01417159,-0.01424848,0.00012717,342,weekly_cashoff,False,risk_on,0.33813406,0.00000000,0.01766101,12,37,72,0,0.00000000,0.00000000
2018-06-22,-0.03733276,-0.03728819,-0.03733276,0.00007267,344,weekly_cashoff,False,risk_on,0.37565734,0.00000000,-0.02558959,12,33,72,0,0.00000000,0.00000000
2018-06-29,-0.01698720,-0.01691027,-0.01698720,0.00012075,344,weekly_cashoff,False,risk_on,0.35708178,0.00000000,-0.03854603,12,28,73,0,0.00000000,0.00000000
2018-07-06,-0.02468645,-0.02461978,-0.02468645,0.00010288,344,weekly_cashoff,False,risk_on,0.33949644,0.00000000,-0.03269114,12,8,72,0,0.00000000,0.00000000
2018-07-13,0.02672787,0.02689801,0.02672787,0.00025606,344,weekly_cashoff,False,caution,0.34454387,0.25000000,0.38777241,12,13,73,0,0.00000000,0.00000000
2018-07-20,-0.00266948,-0.00259422,-0.00266948,0.00011630,345,weekly_cashoff,False,risk_on,0.29325851,0.00000000,0.00000000,12,20,75,0,0.00000000,0.00000000
2018-07-27,0.01497689,0.01507530,0.01497689,0.00015166,345,weekly_cashoff,False,caution,0.23808894,0.25000000,0.37611518,12,18,74,0,0.00000000,0.00000000
2018-08-03,-0.03563638,-0.03547736,-0.03563638,0.00024873,345,weekly_cashoff,False,risk_on,0.20993862,0.00000000,0.00000000,12,22,74,0,0.00000000,0.00000000
