date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2022-03-04,0.02254194,0.02292543,0.02254194,0.00042727,423,high_growth_theme,False,caution,0.00270455,0.10000000,0.11401424,6,25,54
2022-03-11,-0.07505459,-0.07469069,-0.07505459,0.00041459,425,high_growth_theme,False,caution,0.04795439,0.10000000,0.11390614,6,25,63
2022-03-18,-0.02017400,-0.01991168,-0.02017400,0.00027642,425,high_growth_theme,False,caution,0.06558143,0.10000000,0.09980713,6,14,60
2022-03-25,-0.02602538,-0.02577370,-0.02602538,0.00025986,425,high_growth_theme,False,caution,0.05232685,0.10000000,0.09669356,6,20,60
2022-04-01,0.00791378,0.00836528,0.00791378,0.00045404,424,high_growth_theme,False,caution,0.03988485,0.10000000,0.09997993,6,21,57
2022-04-08,0.00518440,0.00559460,0.00518440,0.00041577,424,high_growth_theme,True,risk_off,-0.02679605,0.35000000,0.35585871,6,24,59
2022-04-14,0.01123220,0.01142337,0.01123220,0.00019477,424,high_growth_theme,True,risk_off,-0.09519501,0.35000000,0.36062053,6,23,57
2022-04-22,-0.03948444,-0.03921881,-0.03948444,0.00027367,424,high_growth_theme,True,risk_off,-0.08218074,0.35000000,0.36545213,6,21,52
2022-04-29,-0.02198800,-0.02161821,-0.02198800,0.00036594,424,high_growth_theme,True,risk_off,-0.09481661,0.35000000,0.33619101,6,20,54
2022-05-06,-0.00861818,-0.00841556,-0.00861818,0.00019611,423,high_growth_theme,True,risk_off,-0.04713514,0.35000000,0.33347462,6,12,56
2022-05-13,-0.00341672,-0.00321378,-0.00341672,0.00019472,424,high_growth_theme,True,risk_off,-0.03791682,0.35000000,0.33637213,6,13,56
2022-05-20,0.02428985,0.02447534,0.02428985,0.00017738,423,high_growth_theme,True,risk_off,-0.03312433,0.35000000,0.33118199,6,11,57
2022-05-27,0.02558193,0.02583756,0.02558193,0.00025038,423,high_growth_theme,True,risk_off,-0.10019766,0.35000000,0.33670302,6,22,61
2022-06-02,0.00952234,0.00979239,0.00952234,0.00027126,422,high_growth_theme,True,risk_off,-0.11353468,0.35000000,0.34969477,6,25,61
2022-06-10,-0.00899256,-0.00878069,-0.00899256,0.00021485,424,high_growth_theme,True,risk_off,-0.15754478,0.35000000,0.36419327,6,24,58
2022-06-17,-0.03210422,-0.03178744,-0.03210422,0.00031835,424,high_growth_theme,True,risk_off,-0.16700463,0.35000000,0.35014936,6,24,58
2022-06-24,-0.00793070,-0.00773477,-0.00793070,0.00019059,425,high_growth_theme,True,risk_off,-0.11954582,0.35000000,0.33763560,6,19,58
2022-06-30,0.04136443,0.04169279,0.04136443,0.00031687,427,high_growth_theme,False,caution,-0.14461895,0.10000000,0.09749005,6,26,61
2022-07-08,0.00069646,0.00124293,0.00069646,0.00054915,429,high_growth_theme,False,caution,-0.10326260,0.10000000,0.10144410,6,18,57
2022-07-15,-0.04951515,-0.04908004,-0.04951515,0.00043755,431,high_growth_theme,False,caution,-0.05513955,0.10000000,0.09491854,6,25,57
2022-07-22,0.00627823,0.00668700,0.00627823,0.00039071,432,high_growth_theme,True,risk_off,-0.09584719,0.35000000,0.34295909,6,16,58
2022-07-29,0.01135131,0.01168735,0.01135131,0.00032321,432,high_growth_theme,False,caution,-0.03515937,0.10000000,0.09603482,6,22,57
2022-08-05,-0.01194208,-0.01169443,-0.01194208,0.00024090,432,high_growth_theme,False,caution,0.02233928,0.10000000,0.09549919,6,11,61
2022-08-12,0.00432096,0.00453930,0.00432096,0.00020985,432,high_growth_theme,False,caution,0.01135711,0.10000000,0.10501759,6,18,56
2022-08-19,-0.02208142,-0.02176899,-0.02208142,0.00030157,433,high_growth_theme,True,risk_off,-0.06211794,0.35000000,0.32801394,6,19,61
2022-08-26,0.02355146,0.02381168,0.02355146,0.00024564,433,high_growth_theme,False,caution,0.00354061,0.10000000,0.09449553,6,19,57
2022-09-02,-0.02407512,-0.02376753,-0.02407512,0.00029719,434,high_growth_theme,False,caution,-0.05153993,0.10000000,0.09663802,6,17,59
2022-09-09,0.05349832,0.05390506,0.05349832,0.00038352,434,high_growth_theme,True,risk_off,-0.10047870,0.35000000,0.33692459,6,21,60
2022-09-16,-0.01217470,-0.01184487,-0.01217470,0.00032765,434,high_growth_theme,True,risk_off,-0.10735791,0.35000000,0.34552702,6,24,57
2022-09-23,-0.01957350,-0.01930724,-0.01957350,0.00026127,434,high_growth_theme,True,risk_off,-0.07184030,0.35000000,0.34063010,6,25,61
2022-09-30,-0.03355604,-0.03329897,-0.03355604,0.00024732,434,high_growth_theme,True,risk_off,-0.04865828,0.35000000,0.33277330,6,23,64
