date,portfolio_return,nav,drawdown,trading_cost
2025-02-03,0.00000000,1.00000000,0.00000000,0.00000000
2025-02-28,0.11917471,1.11917471,0.00000000,0.00029991
2025-03-31,0.01237505,1.13302455,0.00000000,0.00027551
2025-04-30,-0.02095200,1.10928542,-0.02095200,0.00010544
2025-05-30,0.06154318,1.17755438,0.00000000,0.00001308
2025-06-30,0.06178283,1.25030703,0.00000000,0.00008123
2025-07-31,0.01067053,1.26364847,0.00000000,0.00008421
2025-08-29,0.01071200,1.27718467,0.00000000,0.00008708
2025-09-30,0.01608506,1.29772826,0.00000000,0.00014270
2025-10-31,-0.01825396,1.27403958,-0.01825396,0.00014052
2025-11-28,0.00132371,1.27572603,-0.01695442,0.00015420
2025-12-31,0.00153805,1.27768816,-0.01544245,0.00017133
2026-01-30,0.08480487,1.38604234,0.00000000,0.00017626
2026-02-27,-0.03300839,1.34029132,-0.03300839,0.00013055
2026-03-31,-0.03701862,1.29067559,-0.06880508,0.00014927
2026-04-30,0.06970241,1.38063879,-0.00389855,0.00010944
