date,portfolio_return,nav,drawdown,trading_cost
2026-01-05,0.00000000,1.00000000,0.00000000,0.00000000
2026-01-09,0.05099637,1.05099637,0.00000000,0.00029991
2026-01-16,-0.00313226,1.04770438,-0.00313226,0.00030984
2026-01-23,0.04468682,1.09452296,0.00000000,0.00046656
2026-01-30,-0.01209293,1.08128697,-0.01209293,0.00043849
2026-02-06,-0.00647708,1.07428339,-0.01849168,0.00055574
2026-02-13,0.04688317,1.12464920,0.00000000,0.00058991
2026-02-20,0.00193406,1.12682434,0.00000000,0.00042107
2026-02-27,0.00609051,1.13368728,0.00000000,0.00053221
2026-03-06,-0.02830437,1.10159898,-0.02830437,0.00069009
2026-03-13,-0.00354408,1.09769483,-0.03174813,0.00057833
2026-03-20,-0.00344962,1.09390820,-0.03508823,0.00057314
2026-03-27,-0.02876685,1.06243991,-0.06284570,0.00029446
2026-04-02,0.00587168,1.06867822,-0.05734303,0.00047388
2026-04-10,0.01949197,1.08950886,-0.03896879,0.00032880
2026-04-17,-0.00458999,1.08450802,-0.04337991,0.00031664
2026-04-24,0.08654413,1.17836583,0.00000000,0.00047247
2026-04-30,0.03384994,1.21825344,0.00000000,0.00042306
2026-05-08,-0.03438689,1.17636149,-0.03438689,0.00049169
