date,portfolio_return,nav,drawdown,trading_cost
2025-03-21,-0.04225602,0.74030300,-0.51934069,0.00045584
2025-04-03,0.03992470,0.76985938,-0.50015051,0.00010431
2025-04-17,-0.09041818,0.70025010,-0.54534599,0.00036425
2025-05-02,0.08503147,0.75979339,-0.50668610,0.00043626
2025-05-16,0.03504492,0.78642028,-0.48939795,0.00033332
2025-05-30,0.00069718,0.78696856,-0.48904197,0.00049405
2025-06-13,0.16587304,0.91750543,-0.40428781,0.00047070
2025-06-27,-0.04922193,0.87234404,-0.43360991,0.00040819
2025-07-11,0.02892445,0.89757611,-0.41722739,0.00053100
2025-07-25,0.04453881,0.93755308,-0.39127140,0.00054353
2025-08-08,0.05717491,0.99115760,-0.35646739,0.00058836
2025-08-22,0.14078942,1.13070210,-0.26586481,0.00061926
2025-09-05,0.10765835,1.25243163,-0.18682902,0.00055595
2025-09-19,-0.07136252,1.16305495,-0.24485895,0.00051271
2025-10-03,0.01802238,1.18401597,-0.23124951,0.00071375
2025-10-17,-0.17454369,0.97735346,-0.36543005,0.00053642
2025-10-31,0.01119877,0.98829862,-0.35832365,0.00034258
2025-11-14,-0.01357777,0.97487973,-0.36703618,0.00031618
2025-11-28,-0.06553103,0.91099485,-0.40851496,0.00033357
2025-12-12,0.01185501,0.92179471,-0.40150289,0.00045434
2025-12-24,0.00964239,0.93068301,-0.39573195,0.00055123
2026-01-09,0.07476880,1.00026906,-0.35055155,0.00054710
2026-01-23,0.05368046,1.05396397,-0.31568886,0.00045078
2026-02-06,-0.11576322,0.93195370,-0.39490693,0.00065549
2026-02-20,0.06154643,0.98931212,-0.35766561,0.00059551
2026-03-06,-0.02304913,0.96650934,-0.37247086,0.00045036
2026-03-20,-0.03287705,0.93473337,-0.39310216,0.00055366
2026-04-02,-0.08666254,0.85372700,-0.44569747,0.00014777
2026-04-17,-0.02158435,0.83529985,-0.45766173,0.00049758
2026-04-30,0.10284216,0.92120390,-0.40188649,0.00037356
