date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2022-01-14,0.00441108,0.00481902,0.00441108,0.00040235,420,momentum_equal_weight_elastic,False,caution,0.18818174,0.10000000,0.10295915,8,5,18
2022-01-28,-0.03866030,-0.03837728,-0.03866030,0.00028037,421,momentum_equal_weight_elastic,False,caution,0.11452283,0.10000000,0.10137272,9,7,29
2022-02-11,0.06305823,0.06325247,0.06305823,0.00018499,422,momentum_equal_weight_elastic,False,caution,0.12946915,0.10000000,0.10859045,9,7,31
2022-02-25,-0.04848226,-0.04816942,-0.04848226,0.00031672,423,momentum_equal_weight_elastic,False,caution,0.05266848,0.10000000,0.09780987,9,13,40
2022-03-11,-0.02478450,-0.02462393,-0.02478450,0.00015468,423,momentum_equal_weight_elastic,False,caution,0.00270455,0.10000000,0.08701292,9,6,34
2022-03-25,0.00634880,0.00665356,0.00634880,0.00028631,425,momentum_equal_weight_elastic,False,caution,0.06558143,0.10000000,0.07833641,9,11,35
2022-04-08,0.01059621,0.01105474,0.01059621,0.00043350,424,momentum_equal_weight_elastic,False,caution,0.03988485,0.10000000,0.09403134,9,12,38
2022-04-22,-0.03384084,-0.03348668,-0.03384084,0.00033837,424,momentum_equal_weight_elastic,True,risk_off,-0.09519501,0.30000000,0.28224068,9,9,37
2022-05-06,-0.01483159,-0.01458996,-0.01483159,0.00022305,424,momentum_equal_weight_elastic,True,risk_off,-0.09481661,0.30000000,0.26736455,9,6,35
2022-05-20,0.03001209,0.03019556,0.03001209,0.00016686,424,momentum_equal_weight_elastic,True,risk_off,-0.03791682,0.30000000,0.27664474,9,8,32
2022-06-02,0.01325200,0.01353488,0.01325200,0.00026497,423,momentum_equal_weight_elastic,True,risk_off,-0.10019766,0.30000000,0.27727473,9,13,42
2022-06-17,-0.06259973,-0.06231126,-0.06259973,0.00027380,424,momentum_equal_weight_elastic,True,risk_off,-0.15754478,0.30000000,0.28477978,9,10,35
2022-06-30,0.03527131,0.03560414,0.03527131,0.00029611,425,momentum_equal_weight_elastic,True,risk_off,-0.11954582,0.30000000,0.26697023,9,9,29
2022-07-15,-0.04475387,-0.04435869,-0.04475387,0.00036399,429,momentum_equal_weight_elastic,False,caution,-0.10326260,0.10000000,0.08647877,9,12,36
2022-07-29,0.00838619,0.00876111,0.00838619,0.00032988,432,momentum_equal_weight_elastic,True,risk_off,-0.09584719,0.30000000,0.27070451,9,9,37
2022-08-12,-0.02800278,-0.02779986,-0.02800278,0.00018004,432,momentum_equal_weight_elastic,False,caution,0.02233928,0.10000000,0.08752811,9,5,34
2022-08-26,0.01570498,0.01596885,0.01570498,0.00022756,433,momentum_equal_weight_elastic,True,risk_off,-0.06211794,0.30000000,0.25307276,9,8,38
2022-09-09,0.08991924,0.09012156,0.08991924,0.00017722,434,momentum_equal_weight_elastic,False,caution,-0.05153993,0.10000000,0.08826759,9,9,36
2022-09-23,-0.03565782,-0.03543972,-0.03565782,0.00020822,434,momentum_equal_weight_elastic,True,risk_off,-0.10735791,0.30000000,0.28634192,9,10,36
2022-10-07,0.00290904,0.00307044,0.00290904,0.00014860,434,momentum_equal_weight_elastic,True,risk_off,-0.04865828,0.30000000,0.27662359,9,14,35
2022-10-21,-0.04048479,-0.04019643,-0.04048479,0.00026625,435,momentum_equal_weight_elastic,True,risk_off,-0.05821902,0.30000000,0.26076616,9,14,39
2022-11-04,0.01398051,0.01429672,0.01398051,0.00028014,435,momentum_equal_weight_elastic,True,risk_off,-0.15449029,0.30000000,0.25229739,9,12,40
2022-11-18,0.02223777,0.02248431,0.02223777,0.00022147,436,momentum_equal_weight_elastic,True,risk_off,-0.13746698,0.30000000,0.27136358,9,12,30
2022-12-02,0.02934616,0.02964086,0.02934616,0.00027062,436,momentum_equal_weight_elastic,False,caution,-0.19310806,0.10000000,0.09162745,9,12,34
2022-12-16,0.04154741,0.04185264,0.04154741,0.00028852,437,momentum_equal_weight_elastic,False,caution,-0.16448299,0.10000000,0.09072277,9,11,35
2022-12-30,-0.00517321,-0.00496979,-0.00517321,0.00020027,441,momentum_equal_weight_elastic,False,caution,-0.05930011,0.10000000,0.10074843,9,9,36
2023-01-13,0.12325305,0.12358926,0.12325305,0.00032930,443,momentum_equal_weight_elastic,False,caution,-0.03150574,0.10000000,0.10165619,9,11,33
2023-01-27,-0.01534493,-0.01504093,-0.01534493,0.00033445,443,momentum_equal_weight_elastic,False,risk_on,0.01276661,0.00000000,0.00747739,9,12,36
2023-02-10,-0.10453523,-0.10411437,-0.10453523,0.00045591,444,momentum_equal_weight_elastic,False,risk_on,0.07716415,0.00000000,-0.00801872,9,11,32
2023-02-24,-0.03049563,-0.03026604,-0.03049563,0.00022270,444,momentum_equal_weight_elastic,False,risk_on,0.10329230,0.00000000,-0.00088480,9,5,29
2023-03-10,-0.04634975,-0.04613947,-0.04634975,0.00019776,445,momentum_equal_weight_elastic,False,risk_on,0.19407151,0.00000000,0.00579786,8,4,25
2023-03-24,0.02459960,0.02490493,0.02459960,0.00027383,447,momentum_equal_weight_elastic,False,risk_on,0.25734656,0.00000000,-0.00699920,9,4,32
2023-04-06,0.00497694,0.00550283,0.00497694,0.00048326,447,momentum_equal_weight_elastic,False,risk_on,0.18548065,0.00000000,0.00852384,9,9,34
2023-04-21,-0.00118739,-0.00077335,-0.00118739,0.00038236,448,momentum_equal_weight_elastic,False,risk_on,0.09531327,0.00000000,0.00000000,9,13,40
2023-05-05,0.00813069,0.00852721,0.00813069,0.00036576,448,momentum_equal_weight_elastic,False,risk_on,0.17135922,0.00000000,0.00000000,9,11,37
2023-05-19,-0.05235393,-0.05189759,-0.05235393,0.00042435,448,momentum_equal_weight_elastic,False,risk_on,0.22146731,0.00000000,0.00000000,9,14,42
2023-06-02,-0.01326807,-0.01297930,-0.01326807,0.00025448,449,momentum_equal_weight_elastic,False,risk_on,0.18221586,0.00000000,0.00527967,9,8,37
2023-06-16,0.03606132,0.03632234,0.03606132,0.00022697,449,momentum_equal_weight_elastic,False,risk_on,0.15422629,0.00000000,-0.00537055,9,5,37
2023-06-30,0.00348740,0.00401617,0.00348740,0.00047636,449,momentum_equal_weight_elastic,False,risk_on,0.08509564,0.00000000,0.00000000,9,13,39
2023-07-14,0.03068468,0.03108295,0.03068468,0.00036004,449,momentum_equal_weight_elastic,False,caution,-0.00444392,0.10000000,0.09053936,9,10,36
2023-07-28,0.02317218,0.02317218,0.02317218,0.00000000,451,momentum_equal_weight_elastic,False,risk_on,0.09749563,0.00000000,0.09053936,9,9,36
2023-08-11,-0.06100288,-0.06061435,-0.06100288,0.00037041,452,momentum_equal_weight_elastic,False,risk_on,0.07869138,0.00000000,0.00000000,9,15,41
2023-08-25,-0.04235345,-0.04207469,-0.04235345,0.00024955,452,momentum_equal_weight_elastic,False,risk_on,0.11075809,0.00000000,-0.00408987,9,10,38
2023-09-08,0.04566902,0.04593736,0.04566902,0.00023005,453,momentum_equal_weight_elastic,False,caution,0.15676539,0.10000000,0.07913075,9,11,33
2023-10-06,-0.01266074,-0.01243549,-0.01266074,0.00020191,454,momentum_equal_weight_elastic,False,caution,0.15993138,0.10000000,0.08832534,9,4,32
2023-10-20,-0.03851422,-0.03832094,-0.03851422,0.00017107,457,momentum_equal_weight_elastic,False,caution,0.23785242,0.10000000,0.08164909,9,4,28
2023-11-03,0.02457818,0.02484775,0.02457818,0.00022941,457,momentum_equal_weight_elastic,False,caution,0.27069074,0.10000000,0.08616394,9,7,29
2023-11-17,-0.05089082,-0.05058782,-0.05089082,0.00026419,457,momentum_equal_weight_elastic,False,caution,0.21177024,0.10000000,0.08279548,9,9,33
2023-12-01,-0.01125042,-0.01079148,-0.01125042,0.00037979,459,momentum_equal_weight_elastic,False,caution,0.06454024,0.10000000,0.08392978,9,9,31
2023-12-15,-0.01561694,-0.01517272,-0.01561694,0.00036347,459,momentum_equal_weight_elastic,False,caution,0.05625807,0.10000000,0.08088866,9,10,29
2023-12-29,0.01415435,0.01457372,0.01415435,0.00033778,461,momentum_equal_weight_elastic,False,caution,0.00307696,0.10000000,0.07984224,9,11,35
2024-01-12,-0.03257928,-0.03233135,-0.03257928,0.00020252,462,momentum_equal_weight_elastic,False,caution,-0.00930340,0.10000000,0.07500338,9,7,25
2024-01-26,-0.01920870,-0.01895370,-0.01920870,0.00020152,466,momentum_equal_weight_elastic,True,risk_off,-0.09200434,0.30000000,0.24171369,9,7,39
2024-02-09,-0.02089548,-0.02058854,-0.02089548,0.00023790,466,momentum_equal_weight_elastic,True,risk_off,-0.10318586,0.30000000,0.23364246,9,14,42
2024-02-23,0.05099404,0.05132728,0.05099404,0.00025288,466,momentum_equal_weight_elastic,True,risk_off,-0.09039222,0.30000000,0.23081064,9,11,41
2024-03-08,-0.00246155,-0.00229980,-0.00246155,0.00012901,466,momentum_equal_weight_elastic,True,risk_off,-0.10465310,0.30000000,0.23779400,9,10,38
2024-03-22,-0.03768653,-0.03730713,-0.03768653,0.00030185,466,momentum_equal_weight_elastic,True,risk_off,-0.10170810,0.30000000,0.23845367,9,13,43
2024-04-05,0.06547884,0.06595708,0.06547884,0.00036615,467,momentum_equal_weight_elastic,False,caution,-0.05058085,0.10000000,0.07676744,9,9,38
2024-04-19,0.03686957,0.03730508,0.03686957,0.00035526,468,momentum_equal_weight_elastic,False,caution,-0.04694922,0.10000000,0.08258797,9,18,43
2024-05-03,-0.01274318,-0.01242326,-0.01274318,0.00027060,468,momentum_equal_weight_elastic,True,risk_off,-0.03742646,0.30000000,0.24603555,9,12,43
2024-05-17,0.04210033,0.04246994,0.04210033,0.00030864,469,momentum_equal_weight_elastic,False,caution,-0.05627586,0.10000000,0.08443965,9,11,38
2024-05-31,-0.04751636,-0.04715387,-0.04751636,0.00031544,469,momentum_equal_weight_elastic,False,caution,-0.01964228,0.10000000,0.08185170,9,10,34
2024-06-14,-0.04817487,-0.04797703,-0.04817487,0.00016398,469,momentum_equal_weight_elastic,False,risk_on,0.10511495,0.00000000,-0.00867422,9,8,32
2024-06-28,-0.02872494,-0.02820722,-0.02872494,0.00040844,469,momentum_equal_weight_elastic,False,risk_on,0.14029534,0.00000000,0.00000000,9,9,40
2024-07-12,0.09532940,0.09571808,0.09532940,0.00029782,469,momentum_equal_weight_elastic,False,risk_on,0.10725640,0.00000000,-0.00307142,9,7,38
2024-07-26,-0.02981489,-0.02951153,-0.02981489,0.00025462,470,momentum_equal_weight_elastic,False,risk_on,0.08257599,0.00000000,-0.00084937,9,8,43
2024-08-09,0.00304000,0.00329842,0.00304000,0.00021043,471,momentum_equal_weight_elastic,False,risk_on,0.01439454,0.00000000,0.00789155,9,6,36
2024-08-23,-0.03647000,-0.03593729,-0.03647000,0.00043509,471,momentum_equal_weight_elastic,False,risk_on,0.08992056,0.00000000,0.00000000,9,10,33
2024-09-05,-0.05078013,-0.05029011,-0.05078013,0.00038563,471,momentum_equal_weight_elastic,False,risk_on,0.07138411,0.00000000,-0.00050288,9,12,42
2024-09-20,0.01702084,0.01740318,0.01702084,0.00028561,471,momentum_equal_weight_elastic,False,risk_on,0.05324558,0.00000000,0.00372269,9,12,38
2024-10-04,0.21317631,0.21345563,0.21317631,0.00021221,471,momentum_equal_weight_elastic,False,risk_on,0.04187812,0.00000000,-0.01203687,9,13,41
2024-10-18,-0.36571281,-0.36516061,-0.36571281,0.00050895,474,momentum_equal_weight_elastic,False,risk_on,0.07960770,0.00000000,0.00000000,9,17,40
2024-11-01,0.02038902,0.02079789,0.02038902,0.00023903,474,momentum_equal_weight_elastic,False,risk_on,0.12813499,0.00000000,0.00203816,9,16,40
2024-11-15,-0.04165314,-0.04141568,-0.04165314,0.00014165,476,momentum_equal_weight_elastic,False,risk_on,0.44429558,0.00000000,-0.00793177,9,10,35
2024-11-29,0.00797870,0.00817614,0.00797870,0.00011287,478,momentum_equal_weight_elastic,False,risk_on,0.30478820,0.00000000,0.00040141,9,5,35
2024-12-13,0.03298370,0.03325346,0.03298370,0.00015545,479,momentum_equal_weight_elastic,False,risk_on,0.31494150,0.00000000,-0.00000000,9,6,35
2024-12-27,0.00788274,0.00823937,0.00788274,0.00021229,480,momentum_equal_weight_elastic,False,risk_on,0.29910901,0.00000000,-0.00032165,9,8,33
2025-01-10,-0.06123241,-0.06075743,-0.06123241,0.00028496,481,momentum_equal_weight_elastic,False,risk_on,0.27470827,0.00000000,0.00000000,9,10,36
2025-01-24,0.10582400,0.10599401,0.10582400,0.00009575,483,momentum_equal_weight_elastic,False,risk_on,0.37250397,0.00000000,-0.00014181,9,6,32
2025-02-07,0.09840621,0.09879292,0.09840621,0.00024085,484,momentum_equal_weight_elastic,False,risk_on,0.44007614,0.00000000,0.00006905,9,11,36
2025-02-21,0.13129392,0.13163996,0.13129392,0.00023673,484,momentum_equal_weight_elastic,False,risk_on,0.39770342,0.00000000,0.00231602,9,14,37
2025-03-07,-0.01306107,-0.01274302,-0.01306107,0.00024615,484,momentum_equal_weight_elastic,False,risk_on,0.35504533,0.00000000,-0.01229413,9,14,36
2025-03-21,-0.05338951,-0.05303448,-0.05338951,0.00027117,484,momentum_equal_weight_elastic,False,risk_on,0.39417152,0.00000000,-0.00454018,9,9,35
2025-04-03,-0.00405105,-0.00382607,-0.00405105,0.00016266,484,momentum_equal_weight_elastic,False,risk_on,0.49235861,0.00000000,0.00425762,9,8,28
2025-04-17,-0.12471984,-0.12462019,-0.12471984,0.00007176,484,momentum_equal_weight_elastic,False,risk_on,0.56048248,0.00000000,0.00000000,8,5,27
2025-05-02,0.12892459,0.12929108,0.12892459,0.00023099,484,momentum_equal_weight_elastic,False,risk_on,0.59275846,0.00000000,-0.00000000,9,12,31
2025-05-16,-0.03053373,-0.03031525,-0.03053373,0.00015546,485,momentum_equal_weight_elastic,False,risk_on,0.42167154,0.00000000,0.00633366,9,15,42
2025-05-30,0.07752364,0.07807784,0.07752364,0.00038230,486,momentum_equal_weight_elastic,False,risk_on,0.24678239,0.00000000,0.00000000,9,12,36
2025-06-13,0.14510378,0.14552122,0.14510378,0.00031028,487,momentum_equal_weight_elastic,False,risk_on,0.38705230,0.00000000,-0.00036880,9,10,32
2025-06-27,-0.07225210,-0.07173177,-0.07225210,0.00044288,488,momentum_equal_weight_elastic,False,risk_on,0.44059265,0.00000000,0.00000000,9,18,38
2025-07-11,0.14802590,0.14850761,0.14802590,0.00038038,488,momentum_equal_weight_elastic,False,risk_on,0.52572583,0.00000000,0.00000000,9,16,31
2025-07-25,0.05836118,0.05875375,0.05836118,0.00035589,489,momentum_equal_weight_elastic,False,risk_on,0.58691904,0.00000000,0.00000000,9,9,32
2025-08-08,-0.04421299,-0.04383002,-0.04421299,0.00036745,490,momentum_equal_weight_elastic,False,risk_on,0.71678534,0.00000000,0.00000000,9,13,36
2025-08-22,0.06848195,0.06890163,0.06848195,0.00038486,491,momentum_equal_weight_elastic,False,risk_on,0.79176482,0.00000000,-0.00774800,9,10,33
2025-09-05,0.00927596,0.00977291,0.00927596,0.00048692,492,momentum_equal_weight_elastic,False,risk_on,0.93148028,0.00000000,-0.00722751,9,21,44
2025-09-19,-0.01735033,-0.01695867,-0.01735033,0.00038732,492,momentum_equal_weight_elastic,False,risk_on,0.92865354,0.00000000,-0.00755649,9,16,43
2025-10-03,0.08957062,0.09005198,0.08957062,0.00046777,493,momentum_equal_weight_elastic,False,risk_on,0.97080205,0.00000000,0.00646234,9,16,41
2025-10-17,-0.13513059,-0.13480305,-0.13513059,0.00034679,493,momentum_equal_weight_elastic,False,risk_on,0.48833709,0.00000000,0.00058797,9,21,46
2025-10-31,0.06071785,0.06099641,0.06071785,0.00025509,493,momentum_equal_weight_elastic,False,risk_on,0.69555794,0.00000000,0.01336295,9,14,42
2025-11-14,0.02070365,0.02085441,0.02070365,0.00014643,496,momentum_equal_weight_elastic,False,risk_on,0.72621188,0.00000000,0.00649716,9,5,40
2025-11-28,-0.07874549,-0.07840561,-0.07874549,0.00033697,497,momentum_equal_weight_elastic,False,risk_on,0.67325666,0.00000000,0.00547807,9,13,41
2025-12-12,0.05249126,0.05267082,0.05249126,0.00016401,499,momentum_equal_weight_elastic,False,risk_on,0.74292762,0.00000000,0.00254610,9,6,43
2025-12-24,0.00022580,0.00075245,0.00022580,0.00050628,502,momentum_equal_weight_elastic,False,risk_on,0.73223953,0.00000000,0.00000000,9,18,47
2026-01-09,0.08907286,0.08954493,0.08907286,0.00045390,504,momentum_equal_weight_elastic,False,risk_on,0.67590946,0.00000000,-0.00739089,9,16,47
2026-01-23,0.03873676,0.03920460,0.03873676,0.00048991,509,momentum_equal_weight_elastic,False,risk_on,0.75584338,0.00000000,0.00000000,9,20,56
2026-02-06,-0.06498045,-0.06443222,-0.06498045,0.00059632,510,momentum_equal_weight_elastic,False,risk_on,0.66632677,0.00000000,0.00000000,9,17,52
2026-02-20,0.06040252,0.06096314,0.06040252,0.00057018,510,momentum_equal_weight_elastic,False,risk_on,0.67924345,0.00000000,0.00000000,9,20,54
2026-03-06,-0.03199458,-0.03165009,-0.03199458,0.00037153,511,momentum_equal_weight_elastic,False,risk_on,0.59892686,0.00000000,-0.00159398,9,21,52
2026-03-20,-0.03963304,-0.03916598,-0.03963304,0.00048761,512,momentum_equal_weight_elastic,False,risk_on,1.13813751,0.00000000,0.00000000,9,22,52
2026-04-02,-0.02835153,-0.02796814,-0.02835153,0.00038439,513,momentum_equal_weight_elastic,False,risk_on,1.15927890,0.00000000,-0.00158461,9,20,50
2026-04-17,0.00476841,0.00538148,0.00476841,0.00059724,514,momentum_equal_weight_elastic,False,risk_on,1.11386156,0.00000000,0.00000000,9,17,56
2026-04-30,0.03655286,0.03702865,0.03655286,0.00046571,516,momentum_equal_weight_elastic,False,risk_on,1.53469108,0.00000000,-0.00218444,9,14,52
