date,portfolio_return,nav,drawdown,trading_cost
2025-02-03,0.00000000,1.00000000,0.00000000,0.00000000
2025-02-28,0.11658562,1.11658562,0.00000000,0.00029991
2025-03-31,0.01458242,1.13286814,0.00000000,0.00019420
2025-04-30,-0.02764116,1.10155435,-0.02764116,0.00011174
2025-05-30,0.06608997,1.17435604,0.00000000,0.00003661
2025-06-30,0.05812147,1.24261134,0.00000000,0.00001916
2025-07-31,0.01032729,1.25544414,0.00000000,0.00001064
2025-08-29,0.00149629,1.25732265,0.00000000,0.00005838
2025-09-30,0.01902694,1.28124565,0.00000000,0.00005449
2025-10-31,0.00189092,1.28366837,0.00000000,0.00005851
2025-11-28,0.01744383,1.30606047,0.00000000,0.00009377
2025-12-31,-0.00082088,1.30498836,-0.00082088,0.00005984
2026-01-30,0.05343524,1.37472073,0.00000000,0.00004200
2026-02-27,-0.02169989,1.34488944,-0.02169989,0.00006616
2026-03-31,-0.03922453,1.29213679,-0.06007325,0.00011135
2026-04-30,0.06709319,1.37883036,0.00000000,0.00015565
